headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Who Can Say ‘No’ to Cuomo? His Top Aide, Melissa DeRosa",2020-05-13,0.6692,0.3222222222222222,Style,"Many unfamiliar with state politics have wondered about the steady, steely presence six feet from the governor’s elbow during his popular daily briefings. Here’s an introduction.","['Politics and Government', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/article/who-is-melissa-derosa.html,article,News,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.6692}"
"As Hunger Spreads With Pandemic, Government Takes Timid Steps",2020-05-13,0.0045,0.24166666666666667,U.S.,"The Trump administration has taken some steps to address spreading hunger during the economic crisis, but it has shied away from expanding programs that could provide more immediate relief.","['Food', 'United States Politics and Government', 'Disasters and Emergencies', 'Coronavirus (2019-nCoV)', 'Food Banks and Pantries', 'Food Insecurity']",https://www.nytimes.com/2020/05/13/us/politics/coronavirus-hunger-food-banks.html,article,News,"{'neg': 0.127, 'neu': 0.805, 'pos': 0.068, 'compound': 0.0045}"
There Used to Be Justice. Now We Have Bill Barr.,2020-05-13,0.3182,0.08825757575757576,Opinion,The attorney general’s intervention in prosecutions of Mr. Trump’s allies is a new low.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidents and Presidency (US)', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Attorneys General', 'Corruption (Institutional)', 'Whistle-Blowers']",https://www.nytimes.com/2020/05/13/opinion/barr-trump-rule-of-law.html,article,Op-Ed,"{'neg': 0.053, 'neu': 0.861, 'pos': 0.086, 'compound': 0.3182}"
Senators Question Lower Relief Loan Amounts for Small Businesses,2020-05-13,0.6486,0.0625,Business Day,"After learning that some received less than they asked for under the Paycheck Protection Program, three Democrats want more scrutiny of the banks.","['Small Business', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Banking and Financial Institutions', 'United States Politics and Government']",https://www.nytimes.com/2020/05/13/business/paycheck-protection-program-small-business.html,article,News,"{'neg': 0.039, 'neu': 0.826, 'pos': 0.135, 'compound': 0.6486}"
The Extra Burden for Parents of Children With Special Needs,2020-05-13,0.5346,0.10476190476190476,Well,"Your child may have setbacks during the school shutdown. But remember, schools will open again at some point and help get things back on track.","['Children and Childhood', 'Special Education', 'Shutdowns (Institutional)', 'Attention Deficit Hyperactivity Disorder', 'Parenting', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Autism', 'Intellectual Disabilities']",https://www.nytimes.com/2020/05/13/well/family/coronavirus-shutdowns-children-special-needs-adhd-autism.html,article,News,"{'neg': 0.037, 'neu': 0.86, 'pos': 0.103, 'compound': 0.5346}"
Ukraine Passes a Critical Anticorruption Bill,2020-05-13,-0.7615,-0.020833333333333336,World,"The Parliament approved a measure to stop insiders from siphoning aid money, but other forms of fraud persist.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Corruption (Institutional)', 'Banking and Financial Institutions']",https://www.nytimes.com/2020/05/13/world/europe/ukraine-zelensky-corruption-kolomoisky.html,article,News,"{'neg': 0.175, 'neu': 0.786, 'pos': 0.039, 'compound': -0.7615}"
Five Artists to Follow on Instagram Now,2020-05-13,-0.3612,0.13333333333333333,Arts,"Cultural hosts Lu Zhang and Herb Tam, “Corona Daze” poetry, printable exhibitions by Tiger Strikes Asteroid, Google street views.","['Art', 'Social Media', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/05/13/arts/design/artists-follow-instagram-coronavirus-quarantine.html,article,News,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.3612}"
Low-Tech Way to Help Some Covid Patients: Flip Them Over,2020-05-13,0.7906,0.16666666666666666,Health,"Turning ventilated patients onto their stomachs, called proning, helps them by opening their lungs. Now doctors are testing to see if it can keep others off ventilators altogether.","['your-feed-science', 'Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Hospitals', 'Lungs', 'Respiratory Distress Syndrome', 'Oxygen', 'Epidemics', 'Clinical Trials']",https://www.nytimes.com/2020/05/13/health/coronavirus-proning-lungs.html,article,News,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.7906}"
"We Miss You, Cannes: 23 Filmmakers Relive Indelible Moments",2020-05-13,0.9217,0.18055555555555555,Movies,"Alejandro González Iñárritu, Clint Eastwood and other auteurs share memories from the film festival, like the rapturous boos and the police chief in love with movies.","['Quarantine (Life and Culture)', 'Cannes International Film Festival', 'Movies']",https://www.nytimes.com/2020/05/13/movies/cannes-filmmaker-memories.html,article,News,"{'neg': 0.026, 'neu': 0.728, 'pos': 0.245, 'compound': 0.9217}"
Investigating Tara Reade’s Accusation Against Joe Biden,2020-05-13,-0.25,0.16666666666666666,Opinion,Readers react to an Op-Ed writer’s reliance on philosophy to defend her decision to vote for Joe Biden even though she believes his accuser.,['Presidential Election of 2020'],https://www.nytimes.com/2020/05/13/opinion/letters/joe-biden-tara-reade.html,article,Letter,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.25}"
"Paul Manafort, Trump’s Ex-Campaign Manager, Released to Home Confinement",2020-05-13,-0.7579,0.16666666666666666,U.S.,"Paul Manafort, who had been serving a seven-and-a-half-year sentence in Pennsylvania for fraud, is among the prisoners released over the spreading coronavirus.","['Coronavirus (2019-nCoV)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",https://www.nytimes.com/2020/05/13/us/politics/paul-manafort-released-coronavirus.html,article,News,"{'neg': 0.132, 'neu': 0.819, 'pos': 0.048, 'compound': -0.7579}"
"Across Europe, Reopening Borders in Time for Summer",2020-05-13,0.4019,0.033333333333333326,World,"Countries across Europe, eyeing the summer holidays, are taking steps to begin reopening borders that had been closed to prevent the spread of coronavirus.","['Summer (Season)', 'Travel Warnings', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/13/world/europe/coronavirus-europe-vacation.html,article,News,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.4019}"
"The Easiest, Crunchiest Baked Mac and Cheese",2020-05-13,0.9157,0.275,Food,You don’t have to boil noodles or make a roux for this super easy version of the classic comfort food.,"['Cooking and Cookbooks', 'Quarantine (Life and Culture)', 'Recipes', 'Cheese', 'Pasta']",https://www.nytimes.com/2020/05/13/dining/mac-and-cheese-recipe-coronavirus.html,article,News,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.9157}"
Businesses Chafing Under Covid-19 Lockdowns Turn to Armed Defiance,2020-05-13,-0.4215,0.08333333333333333,U.S.,Armed militia-style protesters have helped businesses across Texas defy coronavirus lockdowns and reopen. Protesters say they are enforcing the Constitution.,"['Firearms', 'Demonstrations, Protests and Riots', 'Small Business', 'Politics and Government', 'Police', 'Gun Control', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/13/us/coronavirus-businesses-lockdown-guns.html,article,News,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.4215}"
My Grandmother’s Last Days Were in Our Living Room,2020-05-13,0.4939,-0.02777777777777778,Opinion,The small blessing of quarantine is that we were all together.,"['Death and Dying', 'Hospice Care']",https://www.nytimes.com/2020/05/13/opinion/coronavirus-hospice-home-death.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4939}"
Now Is the Time to Ask Your Loved Ones About Their Lives,2020-05-13,0.7184,0.15238095238095234,Opinion,I’ve spent years collecting intimate interviews. Take it from me: A conversation about life’s big questions is the very definition of time well spent.,"['Recording Equipment', 'Archives and Records', 'Grandparents', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/05/13/opinion/quarantine-storycorps-interview.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.7184}"
‘I Have Given Up’: Parenting in Quarantine,2020-05-13,0.0,0.16666666666666666,Opinion,Readers tell us how they’re managing the Parent-Employee-Teacher trifecta during the pandemic.,"['Quarantine (Life and Culture)', 'Parenting', 'Families and Family Life', 'Children and Childhood']",https://www.nytimes.com/2020/05/13/opinion/parenting-coronavirus-burnout.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Coronavirus: The Risks of Reopening Too Soon,2020-05-13,-0.6808,0.16666666666666666,Opinion,"A reader, citing Dr. Anthony Fauci’s warning, says states are moving too quickly to reopen without taking the proper precautions. Also: Jared Kushner’s election remark; the World Trade Organization.","['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Presidential Election of 2020', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/13/opinion/letters/coronavirus-reopening.html,article,Letter,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.6808}"
Your Thursday Briefing,2020-05-13,0.0,0.16666666666666666,Briefing,"Hong Kong virus cases, Indonesia’s wildlife markets, quarantine: Here’s what you need to know.",[],https://www.nytimes.com/2020/05/13/briefing/hong-kong-coronavirus-indonesia-quarantine.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
PGA Tour Lays Out Plan to Restart,2020-05-13,0.4019,0.101010101010101,Sports,"Officials will add coronavirus testing for players, caddies and support staff when the golf tour resumes in mid-June without live spectators.","['Golf', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/05/13/sports/golf/pga-tour-resume.html,article,News,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.4019}"
Matt Damon Dishes About His Irish Lockdown in Radio Interview,2020-05-13,0.7269,0.25555555555555554,World,"In an interview with a Dublin radio station, the actor praised the people of Dalkey, the coastal town whose residents have adopted him as one of their own during the coronavirus epidemic.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2020/05/13/world/europe/matt-damon-ireland-coronavirus.html,article,News,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.7269}"
Officials Move to Block Concert Billed as First Since Virus Hit,2020-05-13,-0.4404,0.13888888888888887,Arts,Arkansas officials said they would not approve the planned Friday concert by Travis McCready as the promoters announced a second show in nearby Missouri.,"['Music', 'Pop and Rock Music', 'Coronavirus (2019-nCoV)', 'Executive Orders and Memorandums', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/13/arts/music/travis-mccready-concert-arkansas-virus.html,article,News,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.4404}"
Too Many States Are Flying Blind Into Reopening. Not Indiana.,2020-05-13,-0.4019,0.04333333333333332,Opinion,"The federal government doesn’t seem willing to mobilize, so states will have to do the heavy lifting.","['Tests (Medical)', 'States (US)', 'Epidemics', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/13/opinion/indiana-reopening-coronavirus-testing.html,article,Op-Ed,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4019}"
Coronavirus Wrecked Tesla’s Momentum and Elon Musk Is Furious,2020-05-13,-0.3612,-0.06944444444444445,Business Day,Mr. Musk opened his California factory this week in defiance of local orders. He has also criticized the response to the pandemic as “dumb” and “fascist.”,"['Automobiles', 'Shutdowns (Institutional)', 'Electric and Hybrid Vehicles', 'Local Government', 'Factories and Manufacturing', 'Coronavirus (2019-nCoV)', 'High Net Worth Individuals']",https://www.nytimes.com/2020/05/13/business/Elon-Musk-tesla-factory-coronavirus.html,article,News,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.3612}"
Elon Musk Unleashed Again,2020-05-13,0.5719,0.35555555555555557,Opinion,The entrepreneur wants his businesses up and running now. Good luck trying to stop him.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Electric and Hybrid Vehicles', 'Automobiles']",https://www.nytimes.com/2020/05/13/opinion/elon-musk-tesla-factory-covid.html,article,Op-Ed,"{'neg': 0.059, 'neu': 0.782, 'pos': 0.159, 'compound': 0.5719}"
Supreme Court Seems Ready to Curb ‘Faithless Electors’,2020-05-13,0.9403,0.14166666666666666,U.S.,"Fearing chaos, several justices said states may require members of the Electoral College to vote for the presidential candidates they had promised to support.","['Electoral College', 'States (US)', 'Constitution (US)', 'Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government']",https://www.nytimes.com/2020/05/13/us/supreme-court-electoral-college.html,article,News,"{'neg': 0.052, 'neu': 0.661, 'pos': 0.287, 'compound': 0.9403}"
One Size Won’t Fit All for the Return of Sports,2020-05-13,0.128,0.1111111111111111,Sports,"Cultural, political and financial factors will have some sports hustling back on the field, while others wait, and some cancel their seasons altogether.","['Triple Crown (Horse Racing)', 'Kentucky Derby', 'Coronavirus (2019-nCoV)', 'Australian Football', 'Coronavirus Reopenings', 'Athletics and Sports']",https://www.nytimes.com/2020/05/13/sports/one-size-wont-fit-all-for-the-return-of-sports.html,article,News,"{'neg': 0.038, 'neu': 0.914, 'pos': 0.048, 'compound': 0.128}"
"In a First, Renewable Energy Is Poised to Eclipse Coal in U.S.",2020-05-13,0.5267,0.16666666666666666,Climate,"The coronavirus has pushed the coal industry to once-unthinkable lows, and the consequences for climate change are big.","['Coal', 'Electric Light and Power', 'Alternative and Renewable Energy', 'Solar Energy', 'Wind Power', 'Natural Gas', 'Global Warming', 'Greenhouse Gas Emissions', 'Factories and Manufacturing', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",https://www.nytimes.com/2020/05/13/climate/coronavirus-coal-electricity-renewables.html,article,News,"{'neg': 0.032, 'neu': 0.86, 'pos': 0.109, 'compound': 0.5267}"
David Chang Permanently Closes 2 of His Restaurants,2020-05-13,0.0,-0.03232323232323234,Food,The chef behind the Momofuku empire won’t reopen Nishi in New York and CCDC in Washington.,"['Shutdowns (Institutional)', 'Restaurants', 'Chefs', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2020/05/13/dining/david-chang-momofuku-coronavirus.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"For U.S. Open Tennis, Florida and California May Be Escape Hatches",2020-05-13,-0.7841,0.07738095238095237,Sports,"As the public health crisis drags on, it becomes more difficult to see a path toward holding the tournament as originally planned.","['United States Open (Tennis)', 'Tennis', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/05/13/sports/tennis/coronavirus-us-open-usta.html,article,News,"{'neg': 0.14, 'neu': 0.832, 'pos': 0.028, 'compound': -0.7841}"
Nursing Homes Are Hot Spots in the Crisis. But Don’t Try Suing Them.,2020-05-13,-0.9144,0.07954545454545453,New York,"In New York, 5,300 nursing home residents have died of Covid-19. The nursing home lobby pressed for a provision that makes it hard for their families to sue.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Nursing Homes', 'Immunity from Prosecution', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2020/05/13/nyregion/nursing-homes-coronavirus-new-york.html,article,News,"{'neg': 0.204, 'neu': 0.779, 'pos': 0.017, 'compound': -0.9144}"
"Joel Kupperman, Scarred by Success as a ‘Quiz Kid,’ Dies at 83",2020-05-13,0.4767,0.2111111111111111,Arts,"As a philosophy professor in adulthood, he would not speak of the World War II-era radio show (later on TV) that had made him famous and left him embittered.","['Deaths (Obituaries)', 'Children and Childhood', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/05/13/arts/television/joel-kupperman-dead.html,article,Obituary (Obit),"{'neg': 0.074, 'neu': 0.823, 'pos': 0.103, 'compound': 0.4767}"
Anti-Lockdown Protesters Get in Reporters’ (Masked) Faces,2020-05-13,-0.4215,0.16666666666666666,Business Day,Journalists covering the pandemic have faced the wrath of people who are against social-distancing restrictions.,"['Demonstrations, Protests and Riots', 'Masks', 'Freedom of the Press', 'State Legislatures', 'News and News Media']",https://www.nytimes.com/2020/05/13/business/media/lockdown-protests-reporters.html,article,News,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.4215}"
Modern Love Podcast: Alone.,2020-05-13,0.128,0.3416666666666667,Style,"We wanted to know how those living alone during the coronavirus pandemic were faring in isolation. More than 2,000 people around the world responded.","['Love (Emotion)', 'Podcasts', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/05/13/style/modern-love-podcast-coronavirus-living-alone.html,article,News,"{'neg': 0.1, 'neu': 0.81, 'pos': 0.09, 'compound': 0.128}"
Republican Wins House Seat in California Special Election,2020-05-13,0.9337,0.22476190476190477,U.S.,"Mike Garcia, who won the endorsement of President Trump, flipped California’s 25th Congressional District after Representative Katie Hill, a Democrat, resigned last year.","['Elections, House of Representatives', 'United States Politics and Government', 'Presidential Election of 2020']",https://www.nytimes.com/2020/05/13/us/politics/christy-smith-mike-garcia.html,article,News,"{'neg': 0.032, 'neu': 0.709, 'pos': 0.259, 'compound': 0.9337}"
Federal Retirement Fund Halts Planned China Investment Under Pressure,2020-05-13,-0.5423,0.16666666666666666,Business Day,The change in plans for the $600 billion Thrift Savings Plan for federal workers comes as the Trump administration ramps up criticism of China.,"['United States Politics and Government', 'United States International Relations', 'Stocks and Bonds', 'Asset Allocation (Personal Finances)', 'Pensions and Retirement Plans']",https://www.nytimes.com/2020/05/13/business/economy/china-tsp-federal-retirement-fund.html,article,News,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.5423}"
Merkel Is ‘Outraged’ by Russian Hack but Struggling to Respond,2020-05-13,-0.0387,-0.30476190476190473,World,Patience with President Vladimir Putin is running thin in Berlin. But Germany needs Russia’s help on several geopolitical fronts from Syria to Ukraine.,"['Cyberwarfare and Defense', 'Legislatures and Parliaments', 'Espionage and Intelligence Services', 'International Relations']",https://www.nytimes.com/2020/05/13/world/europe/merkel-russia-cyberattack.html,article,News,"{'neg': 0.066, 'neu': 0.871, 'pos': 0.063, 'compound': -0.0387}"
Aircraft Carrier Fought the Virus For Weeks. Now It’s Back Aboard.,2020-05-13,-0.9274,0.16666666666666666,U.S.,"A sailor infected with the coronavirus was quickly whisked off the ship, which is docked in Guam as Navy officials prepare for the vessel to deploy.","['Coronavirus (2019-nCoV)', 'USS Theodore Roosevelt (CVN-71) (Ship)', 'Quarantines', 'Aircraft Carriers']",https://www.nytimes.com/2020/05/13/us/politics/coronavirus-navy-theodore-roosevelt.html,article,News,"{'neg': 0.214, 'neu': 0.768, 'pos': 0.017, 'compound': -0.9274}"
T Process | Prada Galleria Bag,2020-05-13,0.0,0.25555555555555554,T Magazine,"Artisans at the Scandicci factory near Florence, Italy, spend over six hours on each one of the iconic handbags.","['Handbags and Purses', 'Fashion and Apparel', 'Factories and Manufacturing']",https://www.nytimes.com/video/t-magazine/100000007129787/t-process-prada-galleria-bag.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Making of Prada’s Most Iconic Bag,2020-05-13,0.5574,0.38541666666666663,T Magazine,"Informed by Italy’s rich tradition of leather work, the Galleria is assembled from 83 fastidiously crafted pieces.","['Fashion and Apparel', 'Handbags and Purses', 'Leather and Leather Goods']",https://www.nytimes.com/2020/05/13/t-magazine/prada-handbag-making-of.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5574}"
"Born Into Carnage, 18 Afghan Babies Face an Uncertain Fate",2020-05-13,-0.5574,-0.015151515151515166,World,"A day after gunmen stormed a maternity ward and slaughtered new mothers at random, the authorities struggled to reconnect their children with families.","['Afghanistan War (2001- )', 'Hospitals', 'Terrorism', 'Babies and Infants', 'Civilian Casualties']",https://www.nytimes.com/2020/05/13/world/asia/afghanistan-maternity-ward-attack.html,article,News,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.5574}"
Watch These Rover Models Wiggle Out of Alien Sand Traps,2020-05-13,-0.4215,-0.04006410256410257,Science,"A choreography of swimming, walking and rolling could help future rovers avoid getting stuck in loose soil on the moon or Mars.","['Robots and Robotics', 'Engineering and Engineers', 'Mars (Planet)', 'Moon', 'Space and Astronomy', 'Research']",https://www.nytimes.com/2020/05/13/science/nasa-rovers.html,article,News,"{'neg': 0.132, 'neu': 0.813, 'pos': 0.055, 'compound': -0.4215}"
N.Y.C. Commissioner Denies Racial Bias in Social Distancing Policing,2020-05-13,-0.2732,0.09999999999999999,New York,Dermot F. Shea acknowledged racial disparities in the enforcement of pandemic-related rules but said they did not stem from “racist policing.”,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Race and Ethnicity', 'Black People', 'Blacks', 'Hispanic-Americans', 'Racial Profiling', 'Police', 'Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2020/05/13/nyregion/nypd-social-distancing-race-coronavirus.html,article,News,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.2732}"
"Thomas Sokolowski, 70, Dies; Put Art in the Service of AIDS Activism",2020-05-13,0.0,0.22777777777777777,Arts,"The longtime director of the Andy Warhol Museum, he used his position as a museum professional to connect the art world and the gay community.","['Deaths (Obituaries)', 'Art', 'Museums', 'Acquired Immune Deficiency Syndrome', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2020/05/13/arts/thomas-sokolowski-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Texas, Vaccines, Tomatoes: Your Wednesday Evening Briefing",2020-05-13,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2020/05/13/briefing/texas-coronavirus-vaccines-tomatoes.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In Bid for Party Unity, Biden Moves Beyond Restoring the Pre-Trump Era",2020-05-13,0.3182,0.3041666666666667,U.S.,"Trying to win over progressives and aware that the coronavirus crisis is upending the political landscape, Joe Biden is increasingly using the language of systemic disruption.","['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Voting and Voters', 'United States Economy']",https://www.nytimes.com/2020/05/13/us/politics/joe-biden-trump.html,article,News,"{'neg': 0.094, 'neu': 0.766, 'pos': 0.14, 'compound': 0.3182}"
Small-Business Loan Deadline Poses Test for Mnuchin,2020-05-13,-0.7096,0.05333333333333332,U.S.,The Treasury Secretary has given big companies until May 18 to return their Paycheck Protection Program loans or face criminal liability. Many borrowers are rebuffing those demands.,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business', 'Credit and Debt', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines']",https://www.nytimes.com/2020/05/13/us/politics/ppp-loan-companies-mnuchin.html,article,News,"{'neg': 0.132, 'neu': 0.838, 'pos': 0.031, 'compound': -0.7096}"
At Least 70 Dead in Mexico From Drinking Tainted Alcohol,2020-05-13,-0.9081,-0.15555555555555556,World,The surge in deaths since late April has come amid the ban of alcohol sales by some local and state governments as part of efforts to control the coronavirus outbreak.,"['ALCOHOLIC BEVERAGES', 'Coronavirus (2019-nCoV)', 'Poisoning and Poisons', 'Deaths (Fatalities)']",https://www.nytimes.com/2020/05/13/world/americas/mexico-tainted-alcohol-deaths.html,article,News,"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.9081}"
"Classrooms Shut Down at Cal State Colleges, but Football May Take the Field",2020-05-13,0.4963,-0.012962962962962976,Sports,College officials have long maintained that athletes won’t play if students are kept off campus this fall because of the coronavirus. Now some sports leaders are hedging about the status of football.,"['Football (College)', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/13/sports/ncaafootball/cal-state-college-football-coronavirus.html,article,News,"{'neg': 0.048, 'neu': 0.848, 'pos': 0.104, 'compound': 0.4963}"
"Utah Lowers Penalty for Polygamy, No Longer a Felony",2020-05-13,-0.9595,0.02083333333333333,U.S.,"An amendment that went into effect this week allows polygamy to be punished as an infraction in some cases, but it remains a felony if force, threats or other abuses are involved.","['Polygamy', 'Law and Legislation', 'Marriages']",https://www.nytimes.com/2020/05/13/us/utah-bigamy-law.html,article,News,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.9595}"
Ex-F.B.I. Official Is Said to Undercut Justice Dept. Effort to Drop Flynn Case,2020-05-13,0.296,0.10416666666666666,U.S.,Prosecutors questioned a former F.B.I. official whose notes were used to buttress their motion to dismiss the charge against the president’s first national security adviser.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",https://www.nytimes.com/2020/05/13/us/politics/bill-priestap-michael-flynn.html,article,News,"{'neg': 0.083, 'neu': 0.831, 'pos': 0.086, 'compound': 0.296}"
Running Your First Race Indoors,2020-05-13,0.3612,0.2222222222222222,U.S.,Here’s what life is like for a teacher who’s making her first run for office amid the pandemic.,"['Elections, State Legislature']",https://www.nytimes.com/2020/05/13/us/politics/Maggie-Nurrenbern-interview.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3612}"
"New Inflammatory Condition in Children Probably Linked to Coronavirus, Study Finds",2020-05-13,-0.5095,0.08617424242424243,Health,"Researchers compared 10 cases in Italy with previous cases of a similar childhood illness, Kawasaki disease. The rate of the new cases was much higher, and the conditions were more serious.","['Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Children and Childhood', 'Kawasaki Disease', 'Coronavirus (2019-nCoV)', 'Research', 'your-feed-healthcare']",https://www.nytimes.com/2020/05/13/health/coronavirus-children-kawasaki-pmis.html,article,News,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.5095}"
"Mike Storen, 84, Dies; Ran a Basketball League and Three Teams",2020-05-13,0.5267,-0.11111111111111112,Sports,He was commissioner of the upstart American Basketball Association and built the Indiana Pacers and the Kentucky Colonels into champions.,"['Basketball', 'Deaths (Obituaries)']",https://www.nytimes.com/2020/05/13/sports/basketball/mike-storen-84-dies-ran-a-basketball-league-and-three-teams.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.5267}"
Charges Against Former Michigan State President Are Dismissed,2020-05-13,-0.7964,0.04166666666666666,U.S.,A judge said prosecutors had failed to prove that Lou Anna K. Simon knew of sexual abuse committed by Dr. Lawrence G. Nassar when he was employed by the university.,"['Sex Crimes', 'Decisions and Verdicts', 'Child Abuse and Neglect', 'Gymnastics']",https://www.nytimes.com/2020/05/13/us/michigan-state-university-president-charges.html,article,News,"{'neg': 0.147, 'neu': 0.799, 'pos': 0.054, 'compound': -0.7964}"
Coronavirus Testing Used by the White House Could Miss Infections,2020-05-13,-0.296,0.04761904761904763,Health,"A study found that the Abbott ID Now machine was less accurate when it processed short, dry swabs.","['your-feed-science', 'Tests (Medical)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/05/13/health/coronavirus-testing-white-house.html,article,News,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.296}"
Judge Appoints Outsider to Take On Justice Dept. in Flynn Case,2020-05-13,0.34,0.08333333333333333,U.S.,A retired judge will also examine whether the former national security adviser committed perjury.,"['Appointments and Executive Changes', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Perjury']",https://www.nytimes.com/2020/05/13/us/politics/michael-flynn-john-gleeson-judge.html,article,News,"{'neg': 0.103, 'neu': 0.749, 'pos': 0.148, 'compound': 0.34}"
