headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Solving the Mystery of Her Daughter’s Death, Parkinson’s Be Damned",2021-07-13,-0.6369,0.16666666666666666,Books,"“Elena Knows,” by the Argentine writer Claudia Piñeiro, follows a woman impaired by illness on a quest across Buenos Aires.",['Books and Literature'],https://www.nytimes.com/2021/07/13/books/review/claudia-pineiro-elena-knows.html,article,Review,"{'neg': 0.137, 'neu': 0.812, 'pos': 0.05, 'compound': -0.6369}"
"The Bombs May Have Stopped, but War’s Scars Still Run Deep",2021-07-13,-0.5267,0.08333333333333333,Books,Anuk Arudpragasam’s “A Passage North” traces a journey across a country reeling from a decades-long conflict.,['Books and Literature'],https://www.nytimes.com/2021/07/13/books/review/anuk-arudpragasam-passage-north.html,article,Review,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.5267}"
"Fox News hosts smear Covid shots, despite outbreaks among the unvaccinated.",2021-07-13,0.0772,0.08333333333333333,U.S.,"Back in December, before the queen of England and the president-elect of the United States had their turns, the media mogul Rupert Murdoch received a dose of a Covid-19 vaccine. Afterward, he urged everyone else to get it, too.",[],https://www.nytimes.com/2021/07/13/us/fox-news-hosts-smear-covid-shots-despite-outbreaks-among-the-unvaccinated.html,article,News,"{'neg': 0.039, 'neu': 0.918, 'pos': 0.044, 'compound': 0.0772}"
"‘I Couldn’t Love You More,’ by Esther Freud: An Excerpt",2021-07-13,0.8555,0.4333333333333333,Books,"An excerpt from “I Couldn’t Love You More,” by Esther Freud",[],https://www.nytimes.com/2021/07/13/books/review/i-couldnt-love-you-more-by-esther-freud-an-excerpt.html,article,Review,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.8555}"
Cannes: Anatomy of a Standing Ovation for ‘The French Dispatch’,2021-07-13,0.5267,0.07550505050505049,Movies,"The new Wes Anderson film was applauded for nine straight minutes. How can the crowd possibly clap that long? Here’s the answer, beat by beat.","['Cannes International Film Festival', 'Movies']",https://www.nytimes.com/2021/07/13/movies/cannes-french-dispatch-standing-ovation.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5267}"
Summer Reading Contest Winner Week 3: On ‘The Pandemic Has Shrunk Our Social Circles. Let’s Keep It That Way.’,2021-07-13,0.9431,0.2333333333333333,The Learning Network,"Thank you to the teenagers who participated this week, and congratulations to our winner, Felix Liu, as well as our many runners-up and honorable mentions.",[],https://www.nytimes.com/2021/07/13/learning/summer-reading-contest-winner-week-3-on-the-pandemic-has-shrunk-our-social-circles-lets-keep-it-that-way.html,article,News,"{'neg': 0.03, 'neu': 0.726, 'pos': 0.244, 'compound': 0.9431}"
Our 2021-22 Student Contest Calendar,2021-07-13,0.0772,0.08333333333333333,The Learning Network,"From art and editorials to personal narratives, profiles and podcasts, a list of the nine contests — plus additional weekly and monthly challenges — we’re running this year.",[],https://www.nytimes.com/2021/07/13/learning/our-2021-22-student-contest-calendar.html,article,News,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.0772}"
Learn Vocabulary All Year With The New York Times,2021-07-13,0.7096,0.20075757575757575,The Learning Network,Monthly challenges for the 2021-22 school year to help students get creative with our daily vocabulary words.,"['Reading and Writing Skills (Education)', 'Education (K-12)', 'Content Type: Service', 'English Language', 'Writing and Writers', 'Language and Languages']",https://www.nytimes.com/2021/07/13/learning/learn-vocabulary-all-year-with-the-new-york-times.html,article,News,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.7096}"
"A Black Writer Found Tolerance in France, and a Different Racism",2021-07-13,0.5423,0.0,Books,"In William Gardner Smith’s 1963 novel “The Stone Face,” a journalist sees parallels between French bigotry toward Arabs and his treatment at home.","['Books and Literature', 'Algerian War (1954-62)', 'Discrimination', 'Black People', 'Blacks', 'Writing and Writers', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/07/13/books/review/william-gardner-smith-stone-face.html,article,News,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.5423}"
"‘The Queen’s Gambit’ and ‘Mare of Easttown’ face off, while Mj Rodriguez pulls off a first.",2021-07-13,-0.6449,0.3363095238095238,Arts,Best actress in a limited series may be the Emmys’ most-watched race.,"['Television', 'Emmy Awards']",https://www.nytimes.com/2021/07/13/arts/television/mj-rodriguez-queens-gambit-mare-of-easttown-emmys.html,article,News,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.6449}"
How to Actually Close the Gender Pay Gap,2021-07-13,-0.281,0.05555555555555555,Opinion,Readers say closing the gap alone won't solve the problem. Also: Divorce in the family; on not going back to the movies.,"['Wages and Salaries', 'Women and Girls', 'Divorce, Separations and Annulments', 'Movies', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/07/13/opinion/letters/salary-women.html,article,Letter,"{'neg': 0.129, 'neu': 0.826, 'pos': 0.045, 'compound': -0.281}"
Emmys 2021: The List of Nominees,2021-07-13,-0.6908,0.16666666666666666,Arts,The 73rd annual Emmy Award nominations were announced on Tuesday.,"['Television', 'Emmy Awards']",https://www.nytimes.com/2021/07/13/arts/television/emmys-nominees-list-2021.html,article,News,"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.6908}"
"As Virus Cases Speed Up, Seoul Tells Gym Users to Slow Down",2021-07-13,-0.5574,-0.17542087542087545,World,"Treadmills can go no faster than a brisk walk, and songs must fall below 120 beats per minute, under new regulations that confused some exercisers in South Korea. “It seems weird to me,” one said.","['Exercise', 'Health Clubs', 'Coronavirus (2019-nCoV)', 'Music']",https://www.nytimes.com/2021/07/13/world/asia/south-korea-gyms-covid.html,article,News,"{'neg': 0.086, 'neu': 0.891, 'pos': 0.022, 'compound': -0.5574}"
"PepsiCo reports stronger sales as consumers eat out more, but warns of rising prices.",2021-07-13,-0.0561,0.13333333333333333,Business Day,The food and beverage giant said its net revenue surged 20.5 percent to $19.2 billion from a year earlier.,"['Company Reports', 'Snack Foods']",https://www.nytimes.com/2021/07/13/business/pepsico-earnings.html,article,News,"{'neg': 0.043, 'neu': 0.918, 'pos': 0.038, 'compound': -0.0561}"
The New Kid Who Loves Old Houses,2021-07-13,0.8779,0.10656565656565654,Style,"Who’s that starring on HGTV’s “Farmhouse Fixer”? Yes, it’s boy-band veteran Jonathan Knight.","['Home Repairs and Improvements', 'Television', 'Content Type: Personal Profile', 'Pop and Rock Music']",https://www.nytimes.com/2021/07/13/style/new-kids-on-the-block-jonathan-knight-farmhouse-fixer-hgtv.html,article,News,"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.8779}"
Beyond Wings and Drumsticks,2021-07-13,0.0,-0.21666666666666667,Food,"At Torien, the yakitori chefs tailor the cooking technique to each part of the chicken’s anatomy.","['Grilling (Cooking)', 'Restaurants']",https://www.nytimes.com/slideshow/2021/07/13/dining/japanese-yakitori-torien.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"At Torien, Pleasures on the End of a Stick",2021-07-13,0.5113,0.3333333333333333,Food,The Manhattan branch of a famous Tokyo yakitori restaurant shows that you shouldn’t underestimate neck skin and cartilage.,"['Restaurants', 'Chefs', 'Japanese Food (Cuisine)']",https://www.nytimes.com/2021/07/13/dining/torien-review.html,article,Review,"{'neg': 0.07, 'neu': 0.815, 'pos': 0.115, 'compound': 0.5113}"
Sixty Three Clinton Opens in the Lower East Side,2021-07-13,-0.296,0.38888888888888884,Food,"Maki rolls, robata and more in NoHo, a burger focus for the Breslin, and more restaurant news.",['Restaurants'],https://www.nytimes.com/2021/07/13/dining/nyc-restaurant-news.html,article,News,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.296}"
‘I’m Miserable’: Why the Wait for the Subway Feels Longer Than Ever,2021-07-13,-0.3094,-0.23232323232323235,New York,"The pandemic and a hiring freeze have led to a shortage of train operators, conductors and workers in New York City, forcing thousands of subway trips to be canceled.","['Subways', 'Transit Systems', 'Delays (Transportation)', 'Coronavirus (2019-nCoV)', 'Shortages']",https://www.nytimes.com/2021/07/13/nyregion/nyc-subway-delays-worker-shortage.html,article,News,"{'neg': 0.064, 'neu': 0.892, 'pos': 0.044, 'compound': -0.3094}"
Downpour Causes Flash Floods in London,2021-07-13,0.2263,0.15555555555555556,World,"A storm dropped a month’s worth of rain in parts of the city in one day, submerging cars, disrupting public transportation and forcing evacuations.","['Floods', 'Rain']",https://www.nytimes.com/video/world/europe/100000007864116/flash-flooding-london.html,multimedia,Video,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2263}"
A 1970 Live Album Offers a New Perspective on Roy Brooks’s Jazz,2021-07-13,-0.5994,0.19595959595959597,Arts,"“Understanding,” recorded 35 years before the drummer’s death, captures him at a pivotal moment after a series of albums with Yusef Lateef.","['Jazz', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/07/13/arts/music/roy-brooks-understanding.html,article,News,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.5994}"
What’s at Stake in the Fight Over Voting Rights,2021-07-13,0.0072,0.16666666666666666,Briefing,Here’s a breakdown of the themes in the state laws that Republicans are passing.,"['Elections', 'Law and Legislation', 'Voter Registration and Requirements']",https://www.nytimes.com/2021/07/13/briefing/texas-voting-rights-bill-legislature.html,article,News,"{'neg': 0.056, 'neu': 0.887, 'pos': 0.057, 'compound': 0.0072}"
Russia’s most aggressive ransomware group disappeared. It’s unclear who made that happen.,2021-07-13,-0.8952,0.17777777777777778,U.S.,"REvil, blamed for some of the most audacious attacks on the United States, suddenly cannot be found — even their negotiations with victims stopped. It is unclear if Russia or America disabled them.","['United States Politics and Government', 'Cyberwarfare and Defense', 'Cyberattacks and Hackers', 'Extortion and Blackmail', 'Shutdowns (Institutional)', 'United States International Relations']",https://www.nytimes.com/2021/07/13/us/politics/russia-hacking-ransomware-revil.html,article,News,"{'neg': 0.248, 'neu': 0.69, 'pos': 0.063, 'compound': -0.8952}"
Top Tennessee Vaccine Official Says She Was Fired Over Shots for Teens,2021-07-13,-0.7003,0.14444444444444443,U.S.,"Michelle Fiscus, that state’s immunization leader, was only the latest state public health official to depart amid the pandemic.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Teenagers and Adolescence', 'Disease Rates', 'Politics and Government', 'Appointments and Executive Changes']",https://www.nytimes.com/2021/07/13/us/michelle-fiscus-tennessee-vaccine.html,article,News,"{'neg': 0.107, 'neu': 0.863, 'pos': 0.029, 'compound': -0.7003}"
"As England speeds ahead on its reopening, Scotland is moving cautiously.",2021-07-13,0.0,0.13888888888888887,World,"The day after Prime Minister Boris Johnson set England on course for “freedom day” next week, Scotland’s First Minister, Nicola Sturgeon, said face masks would still be required for “some time to come.”","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/07/13/world/europe/scotland-reopening-masks.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Transcript: Ezra Klein Interviews Sy Montgomery,2021-07-13,0.3818,0.16666666666666666,Podcasts,"Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Sy Montgomery. Listen wherever you get your podcasts.",[],https://www.nytimes.com/2021/07/13/podcasts/transcript-ezra-klein-interviews-sy-montgomery.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3818}"
Fish Released From Planes to Restock Utah Lakes,2021-07-13,0.0,0.10888888888888888,U.S.,The Utah Division of Wildlife Resources said that last week it used planes to stock about 200 lakes that are inaccessible by vehicle. The division said it had stocked fish by air since the 1950s and that the fish had a high survival rate.,"['Fish and Other Marine Life', 'Lakes']",https://www.nytimes.com/video/us/100000007864324/utah-lakes-fish-dropped-from-plane.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Allan Reiver, Who Built a Little Urban Oasis in New York, Dies at 78",2021-07-13,0.5994,0.11429924242424241,New York,"When he saw a vacant lot three decades ago, he said, “I thought I could make something beautiful out of it.” The result was the Elizabeth Street Garden.","['Deaths (Obituaries)', 'Area Planning and Renewal', 'Parks and Other Recreation Areas', 'Gardens and Gardening']",https://www.nytimes.com/2021/07/13/nyregion/allan-reiver-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.5994}"
How Do You Solve an Extinction Mystery? Put a Tiny Computer on a Snail.,2021-07-13,0.27,-0.08333333333333334,Science,An unlikely collaboration has solved a longstanding snail survival mystery in the Society Islands in French Polynesia.,"['Snails', 'Computers and the Internet', 'Sensors', 'Conservation of Resources', 'Research', 'your-feed-science', 'your-feed-animals']",https://www.nytimes.com/2021/07/13/science/snail-tiny-computer.html,article,News,"{'neg': 0.038, 'neu': 0.88, 'pos': 0.082, 'compound': 0.27}"
"Texas Lawmakers, Dueling 1,300 Miles Apart, Map Out Next Voting Moves",2021-07-13,0.0,0.11319444444444444,U.S.,"After fleeing to Washington, Democratic state lawmakers urged Congress to pass major voting rights legislation. Back in Austin, Republicans carried out the mostly symbolic passage of their elections bill in the State Senate.","['State Legislatures', 'Law and Legislation', 'Voter Registration and Requirements', 'United States Politics and Government']",https://www.nytimes.com/2021/07/13/us/politics/texas-voting-rights-democrats.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Emmys 2021 Snubs and Surprises: ‘Emily in Paris’? Mais Oui,2021-07-13,-0.4588,0.05555555555555556,Arts,A nomination for a lightweight Netflix comedy and the omission of Ethan Hawke’s John Brown were among the few shockers.,"['Television', 'Emmy Awards']",https://www.nytimes.com/2021/07/13/arts/television/emmys-2021-snubs-surprises-emily-in-paris.html,article,News,"{'neg': 0.147, 'neu': 0.742, 'pos': 0.111, 'compound': -0.4588}"
Recent Commercial Real Estate Transactions,2021-07-13,0.0,0.08787878787878788,Business Day,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",https://www.nytimes.com/2021/07/13/business/new-york-commercial-real-estate.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Emmys 2021: Our Critics on ‘I May Destroy You,’ ‘The Queen’s Gambit’ and … ‘Hamilton’?",2021-07-13,-0.1027,-0.12142857142857143,Arts,This year’s Emmy announcement brought a bit of justice for Michaela Coel’s powerful series as well as the usual array of predictable and odd choices.,"['Emmy Awards', 'Television']",https://www.nytimes.com/2021/07/13/arts/television/emmys-michaela-coel-emily-in-paris.html,article,News,"{'neg': 0.145, 'neu': 0.731, 'pos': 0.124, 'compound': -0.1027}"
"Paul Huntley, Hair Master of Broadway and Hollywood, Is Dead at 88",2021-07-13,-0.6486,0.24166666666666667,Theater,The many famous heads he worked on included those of Elizabeth Taylor and Carol Channing. Some actors requested him in their contracts.,"['Deaths (Obituaries)', 'Theater', 'Movies', 'Hair', 'Wigs', 'Actors and Actresses']",https://www.nytimes.com/2021/07/13/theater/paul-huntley-dead.html,article,Obituary (Obit),"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.6486}"
City Center Announces Its 2021-2022 Season,2021-07-13,0.6808,-0.011111111111111118,Arts,The theater will reopen for in‐person performances with the Fall for Dance Festival in October.,"['Fall for Dance Festival (NYC)', 'Encores! Great American Musicals in Concert (Series)']",https://www.nytimes.com/2021/07/13/arts/dance/city-center-announces-its-2021-2022-season.html,article,News,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.6808}"
"For Keioui Keijaun Thomas, the Body Becomes a Vessel",2021-07-13,0.0,-0.09166666666666666,Arts,"The artist’s installations, now on view in Manhattan, showcase her arduous journey from tokenism to transcendence.",['Art'],https://www.nytimes.com/2021/07/13/arts/design/keioui-keijaun-thomas-participant-gallery.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Jill Biden will travel to Tokyo to attend the opening of the Summer Olympics.,2021-07-13,0.0,0.16666666666666666,U.S.,"It will be the first solo trip abroad for Dr. Biden, a first lady whose traveling schedule currently outpaces her husband’s.","['United States Politics and Government', 'Olympic Games (2020)']",https://www.nytimes.com/2021/07/13/us/politics/jill-biden-japan-olympics.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Genius at Work: 29 MacArthur Fellows Show Their Art in Chicago,2021-07-13,0.0,0.16666666666666666,Arts,"A mega-show of MacArthur fellow artists — Kara Walker, Kerry James Marshall, David Hammons and Nicole Eisenman among them — has community on its mind.",['Art'],https://www.nytimes.com/2021/07/13/arts/design/macarthur-fellows-art-show-chicago.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Here’s Who Will Be Left Behind in the Housing Boom,2021-07-13,0.4019,0.03333333333333332,Opinion,"During the pandemic, many remote workers relocated to cheaper cities, pricing out locals in the process.","['Real Estate and Housing (Residential)', 'Mortgages', 'Prices (Fares, Fees and Rates)', 'Telecommuting', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/07/13/opinion/covid-housing-phoenix-austin.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.4019}"
Tiny Love Stories: ‘Knowing When to Let Go’,2021-07-13,0.802,0.2270833333333333,Style,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",https://www.nytimes.com/2021/07/13/style/tiny-modern-love-stories-knowing-when-to-let-go.html,article,News,"{'neg': 0.052, 'neu': 0.751, 'pos': 0.197, 'compound': 0.802}"
How Jeffrey Epstein Got Away With It,2021-07-13,-0.8834,0.054166666666666655,Books,"In “Perversion of Justice,” Julie K. Brown expands on her explosive 2018 series for The Miami Herald on the notorious financier to explore how he was able to avoid criminal prosecution for sex crimes for so long.","['Books and Literature', 'Sex Crimes']",https://www.nytimes.com/2021/07/13/books/review/perversion-of-justice-julie-k-brown.html,article,Review,"{'neg': 0.174, 'neu': 0.805, 'pos': 0.021, 'compound': -0.8834}"
"What Does It Take to Be Like Mike? 1,264 Ticket Stubs.",2021-07-13,0.3612,0.16666666666666666,Sports,"He didn’t have to be there: Andrew Goldberg is trying to collect ticket stubs from each of Michael Jordan’s regular-season, playoff and All-Star Games.","['Basketball', 'Memorabilia and Souvenirs', 'Collectors and Collections', 'Fans (Persons)']",https://www.nytimes.com/2021/07/13/sports/basketball/michael-jordan-ticket-stubs.html,article,News,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.3612}"
We Know How to Fix the Clemency Process. So Why Don’t We?,2021-07-13,0.4019,0.08333333333333333,Opinion,Biden seems prepared to leave clemency under the control of the Justice Department. That's a big mistake.,"['United States Politics and Government', 'Amnesties, Commutations and Pardons', 'Prisons and Prisoners', 'Sentences (Criminal)', 'Conflicts of Interest']",https://www.nytimes.com/2021/07/13/opinion/biden-clemency-justice-dept.html,article,Op-Ed,"{'neg': 0.069, 'neu': 0.829, 'pos': 0.102, 'compound': 0.4019}"
Biden’s Pick for Drug Czar Draws Mixed Reviews,2021-07-13,0.25,0.17777777777777778,U.S.,"If confirmed by the Senate, Dr. Rahul Gupta would become the first medical doctor to serve in the position since the role was created in 1988.","['United States Politics and Government', 'Drug Abuse and Traffic']",https://www.nytimes.com/2021/07/13/us/politics/biden-rahul-gupta-opioid-crisis-west-virginia.html,article,News,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.25}"
‘Patria y Vida’ — Homeland and Life — Watchwords in Cuba’s Protests,2021-07-13,0.6249,0.13333333333333333,World,"A rap turned protest chant is giving hope to demonstrators, and playing off an old Castro revolutionary slogan.","['Demonstrations, Protests and Riots', 'Music', 'Human Rights and Human Rights Violations']",https://www.nytimes.com/2021/07/13/world/americas/cuba-protests-Patria-y-Vida.html,article,News,"{'neg': 0.038, 'neu': 0.825, 'pos': 0.136, 'compound': 0.6249}"
Ashley Olsen’s Walk in the Woods With a Machete,2021-07-13,0.0,0.23333333333333334,Style,A rare photograph of a designer seldom seen or heard from has sent the internet into a tizzy.,"['Fashion and Apparel', 'your-feed-internet-culture']",https://www.nytimes.com/2021/07/13/style/ashley-olsen-photo-machete.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Disney’s Brand Protector and Power Behind the Power Is Stepping Down,2021-07-13,0.3182,-0.09206349206349207,Business Day,"For almost two decades, Zenia B. Mucha has been responsible for protecting the vaunted Disney brand and has held influence far beyond her official duties.","['Appointments and Executive Changes', 'AMUSEMENT AND THEME PARKS', 'Movies', 'Advertising and Marketing']",https://www.nytimes.com/2021/07/13/business/zenia-mucha-disney-retirement.html,article,News,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.3182}"
"Smoke is choking Western skies, causing health problems.",2021-07-13,-0.0516,0.16666666666666666,U.S.,"Wildfire smoke has spread across most of the Western United States, satellite imagery showed.",[],https://www.nytimes.com/2021/07/13/us/wildfire-smoke-breathing.html,article,News,"{'neg': 0.077, 'neu': 0.851, 'pos': 0.072, 'compound': -0.0516}"
Schools Are Receiving $129 Billion in Stimulus Aid. Where Is It Going?,2021-07-13,0.5023,0.02083333333333333,Education,"There’s money for summer schools, tutors and field trips, but other urgent needs will not be addressed.","['Education (K-12)', 'Budgets and Budgeting', 'States (US)', 'Federal Budget (US)', 'Federal Aid (US)', 'United States Politics and Government', 'American Rescue Plan (2021)', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/07/13/education/school-budget-stimulus.html,article,News,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.5023}"
Stillness in the Sorrow,2021-07-13,-0.7003,0.16666666666666666,Opinion,"A photographer considers the pandemic, domesticity, intimacy, slavery and the history of Cambridge, Mass.","['Photography', 'Cooking and Cookbooks', 'Quarantine (Life and Culture)', 'Slavery (Historical)', 'Revolutionary War, American (1775-83)']",https://www.nytimes.com/2021/07/13/opinion/covid-photography-teju-cole.html,article,Op-Ed,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.7003}"
‘Pessoa’ Is the Definitive and Sublime Life of a Genius and His Many Alternate Selves,2021-07-13,-0.2732,0.26666666666666666,Books,"Richard Zenith’s biography of the Portuguese poet, critic, translator, mystic and giant of modernism is a perceptive reading of the eccentric man and his abundant work.","['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/07/13/books/review-pessoa-biography-richard-zenith.html,article,Review,"{'neg': 0.034, 'neu': 0.966, 'pos': 0.0, 'compound': -0.2732}"
Kate Winslet Embraced the Ordinary in ‘Mare of Easttown’,2021-07-13,0.0,0.03749999999999999,Arts,"The actress spent the day indulging in a quick ice bath, looking at cows and receiving an Emmy nomination for her performance on the HBO series.",['Television'],https://www.nytimes.com/2021/07/13/arts/television/emmy-awards-kate-winslet.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A judge blocked Maryland’s bid to cut off federal unemployment benefits.,2021-07-13,-0.7003,0.08333333333333333,Business Day,The court challenge was one of several in states that have sought to discontinue federal payments that are funded until September.,"['Unemployment Insurance', 'Unemployment', 'Suits and Litigation (Civil)', 'Labor and Jobs']",https://www.nytimes.com/2021/07/13/business/maryland-unemployment-benefits.html,article,News,"{'neg': 0.144, 'neu': 0.83, 'pos': 0.026, 'compound': -0.7003}"
Peter Saul Doesn’t Want Any Advice,2021-07-13,0.6808,0.19333333333333333,T Magazine,"The painter — known for colorful, cartoony works that explore the depths of American depravity — is still pushing the boundaries, but enjoys quiet afternoons on his porch most of all.","['Art', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/07/13/t-magazine/peter-saul-art.html,article,News,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.6808}"
The Supreme Partisan,2021-07-13,0.5574,0.16666666666666666,,A biographer's sprawling attempt to build an explanation for how Lincoln got to the Emancipation Proclamation.,[],https://www.nytimes.com/2021/07/13/the-supreme-partisan.html,audiocontainer,News,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.5574}"
A Texas family joins the list of more than 500 people arrested in the Jan. 6 attack on the Capitol.,2021-07-13,-0.8885,-0.046666666666666676,U.S.,"Almost the entire Munn family — the father, the mother and three of their children — are accused of illegally breaching the Capitol through a broken window.","['Storming of the US Capitol (Jan, 2021)']",https://www.nytimes.com/2021/07/13/us/politics/texas-family-arrested-capitol-riot.html,article,News,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.8885}"
A Manchester Mural Was Defaced by Racist Graffiti. Soccer Fans Rushed to Fix It.,2021-07-13,-0.6908,0.05555555555555555,World,"A mural of the English star Marcus Rashford, marred by racist slurs after England lost the European soccer championship to Italy, was soon covered in messages of support from fans.","['Black People', 'Blacks', 'Soccer', 'Cyberharassment', 'Murals', 'Discrimination']",https://www.nytimes.com/2021/07/13/world/europe/marcus-rashford-soccer-racism-mural.html,article,News,"{'neg': 0.134, 'neu': 0.793, 'pos': 0.073, 'compound': -0.6908}"
"As Search Nears End, Florida Condo Death Toll Becomes Clearer",2021-07-13,-0.9022,-0.011111111111111118,U.S.,"Officials in Surfside, Fla., now estimate that the total number of dead will be between 95 and 99 people.","['Surfside, Fla, Building Collapse (2021)', 'Deaths (Fatalities)', 'Buildings (Structures)', 'Accidents and Safety']",https://www.nytimes.com/2021/07/13/us/miami-condo-death-toll.html,article,News,"{'neg': 0.194, 'neu': 0.784, 'pos': 0.022, 'compound': -0.9022}"
A former bank executive is convicted of pushing loans to Paul Manafort to get a job with the Trump administration.,2021-07-13,0.0341,-0.08333333333333334,U.S.,Prosecutors accused Stephen Calk of using of his position to push the Federal Savings Bank to give $16 million in loans in 2016 to Mr. Manafort.,"['Banking and Financial Institutions', 'Bribery and Kickbacks', 'Presidential Election of 2016']",https://www.nytimes.com/2021/07/13/us/politics/manafort-stephen-caulk-conviction-trump-administration.html,article,News,"{'neg': 0.031, 'neu': 0.936, 'pos': 0.033, 'compound': 0.0341}"
Billy Porter Believes That ‘Pose’ Blazed a Lasting Trail,2021-07-13,0.1027,0.24060606060606057,Arts,"The star was nominated again for his role as Pray Tell, M.C. of New York’s legendary drag balls, one of nine nominations the show received on Tuesday.","['Emmy Awards', 'Television', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2021/07/13/arts/television/billy-porter-pose-emmys.html,article,News,"{'neg': 0.038, 'neu': 0.916, 'pos': 0.046, 'compound': 0.1027}"
Elizabeth Olsen on the Unexpected Challenges of ‘WandaVision’,2021-07-13,0.5233,0.16999999999999998,Arts,Olsen talked about her first Emmy nomination and about why the series exceeded her expectations compared with more typical Marvel fare.,"['Emmy Awards', 'Television', 'Comic Books and Strips']",https://www.nytimes.com/2021/07/13/arts/television/elizabeth-olsen-wandavision-emmys.html,article,News,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5233}"
Norwegian Cruise Line Holdings sues Florida over prohibition on vaccine requirements.,2021-07-13,-0.5994,0.2222222222222222,Business Day,"The filing represents the latest twist in a monthslong fight over the resumption of cruises from Florida, where the governor has fought vaccine requirements.","['Coronavirus (2019-nCoV)', 'Cruises', 'Travel and Vacations', 'Suits and Litigation (Civil)', 'Vaccination and Immunization', 'Politics and Government']",https://www.nytimes.com/2021/07/13/business/norwegian-cruise-florida-vaccine-requirement.html,article,News,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.5994}"
