headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
We Need Bodice-Ripper Sex Ed,2018-01-20,-0.0811,0.3333333333333333,Opinion,Romance novels taught me that sexual pleasure was something women could not just hope for but insist upon.,"['#MeToo Movement', 'Women and Girls', 'Books and Literature', 'Dating and Relationships', 'Men and Boys', 'Sex Education', 'Sexual Harassment']",https://www.nytimes.com/2018/01/20/opinion/sunday/romance-novels-sex-ed.html,article,Op-Ed,"{'neg': 0.081, 'neu': 0.866, 'pos': 0.052, 'compound': -0.0811}"
Year One in Donald Trump’s World,2018-01-20,-0.4588,0.16666666666666666,Opinion,"The president’s universe is a place of dread, not deals.","['United States International Relations', 'Defense and Military Forces', 'United States Politics and Government', 'Nuclear Weapons']",https://www.nytimes.com/2018/01/20/opinion/sunday/trump-first-year.html,article,Op-Ed,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.4588}"
Trump So Far Is More Farce Than Tragedy,2018-01-20,-0.7172,0.08095238095238093,Opinion,Our president is an authoritarian in his Twitter feed and nowhere else.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016']",https://www.nytimes.com/2018/01/20/opinion/sunday/trump-so-far-is-more-farce-than-tragedy.html,article,Op-Ed,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.7172}"
What I’ve Learned from My 4-Year-Old,2018-01-20,0.4939,0.3333333333333333,Opinion,Raising my son is making me want to be a better person.,"['Social Media', 'Vietnamese-Americans', 'Parenting']",https://www.nytimes.com/2018/01/20/opinion/sunday/what-ive-learned-from-my-4-year-old.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4939}"
The Political Mythbuster in Chief,2018-01-20,-0.4019,0.041666666666666664,Opinion,"In shattering comforting fictions about how things work in America, he’s made us face our country’s lack of decency and shame. Finally.","['United States Politics and Government', 'Politics and Government', 'Discrimination', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",https://www.nytimes.com/2018/01/20/opinion/sunday/donald-trump-political-mythbuster.html,article,Op-Ed,"{'neg': 0.11, 'neu': 0.835, 'pos': 0.055, 'compound': -0.4019}"
A Trump-Size Hole in Our Relationship,2018-01-20,-0.3612,0.12222222222222223,Opinion,I’ve had a year of deep disagreement very close to home.,[],https://www.nytimes.com/2018/01/20/opinion/sunday/a-trump-size-hole-in-our-relationship.html,article,Op-Ed,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.3612}"
They Were Bad. He May Be Worse.,2018-01-20,-0.8657,-0.10925925925925924,Opinion,The best way to evaluate President Trump’s first year in office is to compare him not with the great presidents but with the worst.,"['United States Politics and Government', 'Presidents and Presidency (US)']",https://www.nytimes.com/2018/01/20/opinion/sunday/trump-bad-presidents-history.html,article,Op-Ed,"{'neg': 0.205, 'neu': 0.751, 'pos': 0.043, 'compound': -0.8657}"
Islam Teaches Us That Life Is a Test. So Is This President.,2018-01-20,0.3612,0.20833333333333331,Opinion,What life has been like as an imam during Donald Trump’s first year in office.,"['Muslim Americans', 'Muslims and Islam', 'Mosques', 'Discrimination']",https://www.nytimes.com/2018/01/20/opinion/sunday/islam-lessons-trump.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3612}"
My Kid’s First Lesson in Realpolitik,2018-01-20,-0.3182,0.20075757575757575,Opinion,"Children don’t live in a bubble, so why do we try to shelter them from conflict?","['United States Politics and Government', 'Playgrounds', 'Parenting', 'Bullies']",https://www.nytimes.com/2018/01/20/opinion/sunday/my-kids-first-lesson-in-realpolitik.html,article,Op-Ed,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.3182}"
Balmain Homme: Fall 2018,2018-01-20,0.0,0.16666666666666666,Fashion & Style,The fall 2018 men’s collection.,[],https://www.nytimes.com/slideshow/2018/01/20/fashion/runway-mens/balmain-homme-fall-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Hillary Lost, but the Future Is Hers",2018-01-20,-0.5574,0.09047619047619046,Opinion,Women will follow Clinton’s lead right into the White House.,"[""Women's Rights"", 'Women and Girls', 'Presidential Election of 2016', 'United States Politics and Government']",https://www.nytimes.com/2018/01/20/opinion/hillary-clinton-politics-future.html,article,Op-Ed,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.5574}"
Is Trump Warping Our Sense of Time?,2018-01-20,0.2824,0.13333333333333336,Opinion,"The past year has been an emotional roller coaster. Did it feel long, or did the time fly by? It depends.","['Psychology and Psychologists', 'United States Politics and Government']",https://www.nytimes.com/2018/01/20/opinion/sunday/trump-sense-of-time.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2824}"
Biggest Tests for Novak Djokovic’s New Serve Await in Australia,2018-01-20,-0.304,0.10378787878787876,Sports,"Changing your service technique in your prime is never easy, and success relies on commitment, say some players who have done it, like Maria Sharapova.","['Tennis', 'Australian Open (Tennis)']",https://www.nytimes.com/2018/01/20/sports/tennis/australian-open-novak-djokovic-serve.html,article,News,"{'neg': 0.122, 'neu': 0.775, 'pos': 0.103, 'compound': -0.304}"
"Open, Closed or Something in Between: What a Shutdown Looks Like",2018-01-20,0.0,0.05333333333333333,U.S.,"The vast machinery of the federal government began grinding to a halt, but much of the bureaucracy will stay in motion for a while.","['Shutdowns (Institutional)', 'United States Politics and Government']",https://www.nytimes.com/2018/01/20/us/politics/government-agencies-shutdown.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
At Least 5 Killed in Afghan Hotel Attack That Trapped Hundreds of Guests,2018-01-20,-0.9803,-0.1277777777777778,World,"Four insurgents shot their way into the largest hotel in Kabul, killing five. Guests were trapped inside, saying goodbyes from under beds and inside toilet cubicles.","['Terrorism', 'Deaths (Fatalities)', 'Afghanistan War (2001- )']",https://www.nytimes.com/2018/01/20/world/asia/kabul-afghanistan-intercontinental-hotel-attack.html,article,News,"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.9803}"
72 Turkish Jets Bomb U.S.-Backed Kurdish Militias in Syria,2018-01-20,-0.9233,0.16666666666666666,World,"Despite warnings from the United States, a defiant President Recep Tayyip Erdogan of Turkey vowed to crush the militias, which he described as a terrorist threat.","['Defense and Military Forces', 'Kurds']",https://www.nytimes.com/2018/01/20/world/middleeast/turkey-bombs-kurds-syria.html,article,News,"{'neg': 0.27, 'neu': 0.66, 'pos': 0.07, 'compound': -0.9233}"
"The Longer It Lasts, the More a Shutdown Could Hurt the Economy",2018-01-20,-0.5239,0.08518518518518518,U.S.,"The early days of the federal government shutdown won’t slow the American economy much, but that could change if the impasse drags out.","['Shutdowns (Institutional)', 'United States Politics and Government', 'United States Economy', 'Government Contracts and Procurement', 'Stocks and Bonds']",https://www.nytimes.com/2018/01/20/us/politics/economy-government-shutdown.html,article,News,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.5239}"
Four Teams Left. Four Different Approaches to the Anthem Protests.,2018-01-20,0.0,-0.026666666666666665,Sports,"The Vikings, the Patriots, the Jaguars and the Eagles have plenty in common, but how they handled the biggest issue of the 2017 N.F.L. season ran the gamut.",['United States National Anthem Protests (2016- )'],https://www.nytimes.com/2018/01/20/sports/football/nfl-national-anthem-protests.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Patrick Meehan’s Response to The Times’s Article on His Settlement for Misconduct,2018-01-20,0.0,0.08333333333333333,U.S.,"Representative Patrick Meehan, Republican of Pennsylvania, released this statement in response to an article about a settlement using public funds for misconduct.",['United States Politics and Government'],https://www.nytimes.com/2018/01/20/us/politics/patrick-meehan-response-misconduct.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Pope Francis Comforts Peruvians Who Faced ‘Wrath of Nature’,2018-01-20,-0.9153,0.34722222222222215,World,"After facing criticism over the church’s sexual abuse scandals, he returned to familiar themes of poverty and the environment.","['Landslides and Mudslides', 'El Nino Southern Oscillation']",https://www.nytimes.com/2018/01/20/world/americas/pope-francis-peru-weather.html,article,News,"{'neg': 0.265, 'neu': 0.683, 'pos': 0.052, 'compound': -0.9153}"
How Corruption and Cronyism in Banking Fueled Iran’s Protests,2018-01-20,-0.6705,0.03888888888888889,World,"Thousands lost their savings in the collapse of shady banks, part of a broader economic system plagued by insider dealing, mismanagement and inefficiency.","['Corruption (Institutional)', 'Banking and Financial Institutions', 'Economic Conditions and Trends', 'Politics and Government', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2018/01/20/world/middleeast/iran-protests-corruption-banks.html,article,News,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.6705}"
Hermès: Fall 2018,2018-01-20,0.0,0.16666666666666666,Fashion & Style,The fall 2018 men’s collection.,[],https://www.nytimes.com/slideshow/2018/01/20/fashion/runway-mens/hermes-fall-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Resolving Who Owns What Land Lies at Heart of Zimbabwe’s Future,2018-01-20,0.6124,0.12916666666666665,World,"Even as villagers in land coveted by Grace Mugabe celebrated the end of an era, determining who has title to farms is a critical step in Zimbabwe’s development and democratization.","['Land Use Policies', 'Agriculture and Farming', 'Third World and Developing Countries']",https://www.nytimes.com/2018/01/20/world/africa/zimbabwe-land-disputes-mugabe-mnangagwa.html,article,News,"{'neg': 0.076, 'neu': 0.789, 'pos': 0.135, 'compound': 0.6124}"
Trump Appointee Resigns and Apologizes for Racist Comments,2018-01-20,-0.7906,-0.051851851851851864,U.S.,"Carl Higbie stepped down from the Corporation for National and Community Service after CNN revealed his disparaging remarks about black people, Muslims and others.","['United States Politics and Government', 'Discrimination']",https://www.nytimes.com/2018/01/20/us/politics/carl-higbie-resigns.html,article,News,"{'neg': 0.179, 'neu': 0.774, 'pos': 0.047, 'compound': -0.7906}"
Anti-Corruption Protest Draws Tens of Thousands Across Snowy Romania,2018-01-20,-0.5994,0.08333333333333333,World,Ten of thousands of protesters rallied in Bucharest on Saturday to protest proposed revisions to the country’s corruption laws.,"['Politics and Government', 'Corruption (Institutional)', 'Demonstrations, Protests and Riots', 'Courts and the Judiciary', 'vis-multimedia']",https://www.nytimes.com/2018/01/20/world/europe/romania-protests-anti-corruption.html,article,News,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.5994}"
Substitutes,2018-01-20,0.0,0.16666666666666666,Crosswords & Games,Victor Barocas and Andy Kravis swap ideas.,['Crossword Puzzles'],https://www.nytimes.com/2018/01/20/crosswords/daily-puzzle-2018-01-21.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Harry Selby, Renowned Hunter and Safari Guide, Is Dead at 92",2018-01-20,-0.34,0.11666666666666667,Obituaries,"He shot his first antelope at 8, his first elephant at 14. Mr. Selby was a protégé of the East Africa hunter Philip Hope Percival, who took Theodore Roosevelt and Ernest Hemingway on safari.","['Hunting and Trapping', 'Deaths (Obituaries)', 'Safaris', 'Elephants', 'Lions']",https://www.nytimes.com/2018/01/20/obituaries/harry-selby-dead.html,article,Obituary (Obit),"{'neg': 0.06, 'neu': 0.899, 'pos': 0.041, 'compound': -0.34}"
"Quotation of the Day: One Son, Six Hours, Four Overdoses: A Family’s Anguish.",2018-01-21,0.0,0.16666666666666666,Today’s Paper,"Quotation of the Day for Sunday, January 21, 2018.",[],https://www.nytimes.com/2018/01/20/todayspaper/quotation-of-the-day-a-battle-against-ice-and-time.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Hawaii Governor Learned Missile Alert Was False Within Two Minutes,2018-01-21,0.3612,-0.0777777777777778,U.S.,The leader of the Hawaii National Guard disclosed the timetable at a hearing on Friday. Lawmakers want to know why the public was not told quicker.,"['False Alarms', 'Security and Warning Systems']",https://www.nytimes.com/2018/01/20/us/hawaii-missile-alert-time.html,article,News,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.3612}"
The Shutdown Shows the Twisted Rules of a Broken Congress,2018-01-21,-0.6486,-0.20833333333333334,Opinion,The budget process is not really about budgeting anymore. It’s about partisan warfare.,"['Shutdowns (Institutional)', 'United States Politics and Government']",https://www.nytimes.com/2018/01/20/opinion/shutdown-broken-congress-budget.html,article,Op-Ed,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.6486}"
"Abigail Darby, Clayton Robinson",2018-01-21,0.0,0.18434343434343434,Fashion & Style,Abigail Darby and Clayton Robinson were married Jan. 20 at St. Thomas Church Fifth Avenue in New York. The Rev. Michael D. Spurlock led the ceremony.,['Weddings and Engagements'],https://www.nytimes.com/2018/01/21/fashion/weddings/abigail-darby-clayton-robinson.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Jaclyn Lopez, Andrew Witmer",2018-01-21,0.0,0.16666666666666666,Fashion & Style,"The bride is a clinical psychologist, the groom the communications director for Oklahoma Congressman Frank D. Lucas.",['Weddings and Engagements'],https://www.nytimes.com/2018/01/21/fashion/weddings/jaclyn-lopez-andrew-witmer.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Corrections: January 21, 2018",2018-01-21,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Sunday, January 21, 2018.",[],https://www.nytimes.com/2018/01/21/pageoneplus/corrections-january-21-2018.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Caitlin Field, Julia Sullivan",2018-01-21,0.0,0.1515151515151515,Fashion & Style,"Caitlin Field and Julia Sullivan, who both work for New York City, met on OkCupid.",['Weddings and Engagements'],https://www.nytimes.com/2018/01/21/fashion/weddings/caitlin-field-julia-sullivan.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Victoria Chan, Stephen Okin",2018-01-21,0.128,0.034343434343434336,Fashion & Style,The bride works at the State Department. The groom is an analyst for a defense consulting firm. They met in October 2013 at Rennert New York Language School.,['Weddings and Engagements'],https://www.nytimes.com/2018/01/21/fashion/weddings/victoria-chan-stephen-okin.html,article,News,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.128}"
"Julie Herrin, Emil Michael",2018-01-21,0.0,0.16666666666666666,Fashion & Style,The couple met in 2012 at the Hyde Nightclub at the Bellagio Hotel in Las Vegas.,['Weddings and Engagements'],https://www.nytimes.com/2018/01/21/fashion/weddings/julie-herrin-emil-michael.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Voices From the Women’s Marches ,2018-01-21,0.4215,0.028882575757575753,U.S.,"Marking the anniversary of the Women’s March in January 2017, hundreds of thousands of people gathered in major cities and small towns around the globe over the weekend, marching for women’s rights from Cheyenne, Wyo., to Pikeville, Ky., to Washington to Rome on Saturday and from Paris to London to Las Vegas, Nev. on Sunday. Photographers went to rallies for The New York Times and asked marchers what their hopes were for 2018. ",[],https://www.nytimes.com/2018/01/21/us/womens-march-voices.html,article,News,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.4215}"
Michigan State Trustee Asks President to Resign Over Nassar Scandal,2018-01-21,-0.7506,-0.049242424242424254,U.S.,"Breaking ranks with the board, the trustee said new leadership would “allow the healing process to begin” after a former university doctor pleaded guilty to sex abuse.","['Sex Crimes', 'Colleges and Universities']",https://www.nytimes.com/2018/01/21/us/michigan-state-president-trustees-nassar.html,article,News,"{'neg': 0.164, 'neu': 0.767, 'pos': 0.07, 'compound': -0.7506}"
How Much Warmer Was Your City in 2017?,2018-01-21,0.5267,0.2888888888888889,World,"Interactive chart showing warmer or cooler it was in 2017 in more than 3,800 cities around the world.",['Weather'],https://www.nytimes.com/interactive/2018/01/21/world/year-in-weather.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.5267}"
What’s on TV Sunday: ‘Counterpart’ and ‘The Resident’,2018-01-21,0.4588,0.08333333333333333,Arts,"Kristen Bell hosts the Screen Actors Guild Awards, and J.K. Simmons pulls double duty in “Counterpart.”","['Television', 'Movies']",https://www.nytimes.com/2018/01/21/arts/television/whats-on-tv-sunday-counterpart-and-the-resident.html,article,Schedule,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4588}"
‘The Shape of Water’ Wins Producers Guild Award,2018-01-21,0.979,0.3488095238095238,Movies,The winner of this prize has gone on to win best picture at the Oscars eight of the last 10 years. Other PGA winners on Saturday included “Coco” and “Jane.”,"['Academy Awards (Oscars)', 'Movies']",https://www.nytimes.com/2018/01/21/movies/the-shape-of-water-producers-guild-award-guillermo-del-toro.html,article,News,"{'neg': 0.0, 'neu': 0.666, 'pos': 0.334, 'compound': 0.979}"
"The London Sinfonietta, a Contemporary Music Trailblazer, Turns 50",2018-01-21,0.7845,0.19999999999999998,Arts,One of the most forward-looking ensembles in contemporary classical music will celebrate its 50th anniversary with a concert at London’s Royal Festival Hall.,['Classical Music'],https://www.nytimes.com/2018/01/21/arts/london-sinfonietta-50th-anniversary.html,article,News,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7845}"
How a ‘Perfect Storm’ in New Hampshire Has Fueled an Opioid Crisis,2018-01-21,-0.4019,0.29757575757575755,U.S.,"New Hampshire is relatively prosperous, with low crime and unemployment. But the state is short on treatment centers, and drugs are readily available in nearby Massachusetts.","['Addiction (Psychology)', 'Drug Abuse and Traffic', 'Pain-Relieving Drugs', 'Opioids and Opiates']",https://www.nytimes.com/2018/01/21/us/new-hampshire-opioids-epidemic.html,article,News,"{'neg': 0.096, 'neu': 0.87, 'pos': 0.034, 'compound': -0.4019}"
"On Paris’s Icy Streets, Migrants Wait for Word on Refuge",2018-01-21,0.25,0.0206060606060606,World,"Even with accelerated asylum processing, France cannot keep up with the constant stream of new arrivals, leaving hundreds of migrants to sleep rough.","['Middle East and Africa Migrant Crisis', 'Homeless Persons', 'vis-multimedia']",https://www.nytimes.com/2018/01/21/world/europe/paris-migrants-homeless.html,article,News,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.25}"
"1 Son, 4 Overdoses, 6 Hours",2018-01-21,-0.9022,0.18060606060606058,U.S.,"Drug deaths draw the most notice, but more addicted people live than die. For them and their families, life can be a relentless cycle of worry, hope and chaos.","['Drug Abuse and Traffic', 'Addiction (Psychology)', 'Opioids and Opiates', 'Mental Health and Disorders', 'Heroin']",https://www.nytimes.com/2018/01/21/us/opioid-addiction-treatment-families.html,article,News,"{'neg': 0.215, 'neu': 0.708, 'pos': 0.078, 'compound': -0.9022}"
North Korean Pop Singer Leads Pre-Olympic Delegation to South,2018-01-21,-0.25,0.033333333333333326,World,"The advance team of North Koreans, headed by Hyon Song-wol, one of the North’s best-known propaganda singers, arrived in the South on Sunday.","['Olympic Games (2018)', 'Pop and Rock Music', 'Propaganda']",https://www.nytimes.com/2018/01/21/world/asia/north-korea-pop-singer-olympics.html,article,News,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.25}"
Siege at Kabul Hotel Caps a Violent 24 Hours in Afghanistan,2018-01-21,-0.9239,-0.32222222222222224,World,"The Taliban attack at the Intercontinental Hotel left at least 18 dead, but the toll from assaults across four provinces of the country surpassed 50.","['Afghanistan War (2001- )', 'Terrorism']",https://www.nytimes.com/2018/01/21/world/asia/afghanistan-hotel-attack.html,article,News,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.9239}"
"In Tel Aviv, a Futuristic Hotel With a Past",2018-01-21,0.0772,-0.02777777777777778,Travel,"Poli House, a Bauhaus landmark, is a journey through geometry: a circular bar, a curving staircase, slanting shelves, oblong mirrors.","['Travel and Vacations', 'Hotels and Travel Lodgings']",https://www.nytimes.com/2018/01/21/travel/poli-house-hotel-tel-aviv.html,article,News,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.0772}"
Homes That Sold for Around $1 Million,2018-01-21,0.0,0.101010101010101,Real Estate,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/01/21/realestate/homes-that-sold-for-around-1-million.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"After a Wild Week for Trump, ‘S.N.L.’ Asks, ‘What Even Matters Anymore?’",2018-01-21,0.1053,0.08383838383838382,Arts,“Saturday Night Live” featured a particularly topical game show hosted by Jessica Chastain and plenty of coverage of the saga of Stormy Daniels.,"['Television', 'United States Politics and Government']",https://www.nytimes.com/2018/01/21/arts/television/snl-jessica-chastain-trump.html,article,News,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.1053}"
"Trump, Syria, Women’s March: Your Weekend Briefing",2018-01-21,0.2023,0.3333333333333333,Briefing,Here’s what you need to know about the week’s top stories.,[],https://www.nytimes.com/2018/01/21/briefing/trump-womens-march-syria.html,article,briefing,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.2023}"
"Fire Traps Workers in Delhi Factory, Killing at Least 17",2018-01-21,-0.9477,-0.022222222222222227,World,"Many workers were trapped on the upper floors as they were making firecrackers, although the police said the factory had been licensed to make plastic items.","['Workplace Hazards and Violations', 'Factories and Manufacturing', 'Fires and Firefighters', 'Accidents and Safety']",https://www.nytimes.com/2018/01/21/world/asia/fire-delhi-factory-bawana.html,article,News,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.9477}"
Hedi Slimane Taking the Reins at Céline,2018-01-21,0.3612,-0.06250000000000001,Business Day,"The designer, who reinvigorated Yves Saint Laurent with a hard rock look, now will be directing a brand that has emphasized clothes for working women.",['Fashion and Apparel'],https://www.nytimes.com/2018/01/21/fashion/hedi-slimane-celine-lvmh.html,article,News,"{'neg': 0.026, 'neu': 0.919, 'pos': 0.054, 'compound': 0.3612}"
Officine Générale: Fall 2018,2018-01-21,0.0,0.16666666666666666,Fashion & Style,The fall 2018 men’s collection.,['Fashion and Apparel'],https://www.nytimes.com/slideshow/2018/01/21/fashion/runway-mens/officine-generale-fall-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Lanvin: Fall 2018,2018-01-21,0.0,0.16666666666666666,Fashion & Style,The fall 2018 men’s collection.,[],https://www.nytimes.com/slideshow/2018/01/21/fashion/runway-mens/lanvin-fall-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Now on Stage, Stormy Daniels: A Strip Club and a Presidency Meet After Dark",2018-01-21,0.0,0.005555555555555554,U.S.,The music came on. The clothes came off. And an airport strip club claimed its piece of the American presidency.,['Bars and Nightclubs'],https://www.nytimes.com/2018/01/21/us/politics/stormy-daniels.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Demonstrations Against Kabila in Congo Leave at Least 6 Dead,2018-01-21,-0.0439,-0.1,World,"Protesters gathered in the Democratic Republic of Congo for the second time in less than a month, demanding elections and an end to Joseph Kabila’s extended presidency.","['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Elections', 'Politics and Government']",https://www.nytimes.com/2018/01/21/world/africa/democratic-republic-of-congo-protests.html,article,News,"{'neg': 0.057, 'neu': 0.909, 'pos': 0.034, 'compound': -0.0439}"
The Slow-Motion Unraveling of an Immigrant Family,2018-01-21,-0.3612,0.05555555555555555,New York,"Juan Villacis hoped his family would get political asylum in the United States after fleeing threats of violence in Colombia. Instead, they are being deported, starting with him.","['Immigration and Emigration', 'Politics and Government', 'Illegal Immigration', 'Deportation']",https://www.nytimes.com/2018/01/21/nyregion/deportation-immigrant-family.html,article,News,"{'neg': 0.106, 'neu': 0.812, 'pos': 0.083, 'compound': -0.3612}"
"A Play About Race and Memory, With Fresh Wounds All Around",2018-01-21,0.5719,-0.06282051282051283,Theater,The Alliance Theater has brought “Native Guard” to an Atlanta history museum in the thick of debate about Confederate monuments and the South’s past.,"['Theater', 'Historic Buildings and Sites']",https://www.nytimes.com/2018/01/21/theater/native-guard-atlanta-history-center-alliance-theater.html,article,News,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5719}"
"Inside Amazon Go, a Store of the Future",2018-01-21,-0.0516,0.07310606060606059,Technology,"The technology inside Amazon’s new convenience store, opening Monday in downtown Seattle, enables a shopping experience like no other — including no checkout lines. ","['Convenience Stores', 'Computers and the Internet', 'Customer Relations', 'Shoplifting and Employee Theft (Retail)', 'Mobile Applications', 'Supermarkets and Grocery Stores']",https://www.nytimes.com/2018/01/21/technology/inside-amazon-go-a-store-of-the-future.html,article,News,"{'neg': 0.085, 'neu': 0.833, 'pos': 0.081, 'compound': -0.0516}"
What to Cook This Week,2018-01-21,0.6369,0.18888888888888888,Food,"Sam Sifton’s risotto with sausage and parsley, Alison Roman’s broccoli Cheddar soup, Moroccan-style chicken: Fill the days ahead with the best of home cooking.","['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2018/01/21/dining/what-to-cook-this-week-newsletter.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.6369}"
Graft Trial Begins for Former Top Adviser to Cuomo,2018-01-21,0.25,0.14682539682539683,New York,"Joseph Percoco, a former adviser and close friend to Gov. Andrew M. Cuomo, goes on trial on corruption charges in Manhattan.","['Bribery and Kickbacks', 'Politics and Government']",https://www.nytimes.com/2018/01/21/nyregion/cuomo-percoco-howe-corruption.html,article,News,"{'neg': 0.071, 'neu': 0.839, 'pos': 0.089, 'compound': 0.25}"
"Angela Merkel Spared Disaster, and German Coalition Talks to Continue",2018-01-21,-0.1655,0.039999999999999994,World,"The Social Democrats will enter formal coalition talks with the chancellor’s Christian Democrats, but the party’s grass roots must approve a final deal.","['Politics and Government', 'Elections']",https://www.nytimes.com/2018/01/21/world/europe/germany-coalition-talks-spd.html,article,News,"{'neg': 0.045, 'neu': 0.921, 'pos': 0.034, 'compound': -0.1655}"
Review: ‘The Alienist’ Is a Period Piece That Missed Its Moment,2018-01-21,0.34,0.22361111111111112,Arts,"Nearly a quarter-century in the making, Caleb Carr’s inventive novel hits TV as simply a competent spin on familiar themes.",['Television'],https://www.nytimes.com/2018/01/21/arts/television/the-alienist-review-tnt-dakota-fanning.html,article,Review,"{'neg': 0.045, 'neu': 0.861, 'pos': 0.094, 'compound': 0.34}"
Momentum Builds Toward Grigor Dimitrov’s Grand Slam Breakthrough,2018-01-21,-0.2023,0.1792517006802721,Sports,"Dimitrov, the No. 3 seed, put away Nick Kyrgios in four tight sets in a fourth-round classic at the Australian Open on Sunday.","['Tennis', 'Australian Open (Tennis)']",https://www.nytimes.com/2018/01/21/sports/tennis/australian-open-grigor-dimitrov-nick-kyrgios.html,article,News,"{'neg': 0.086, 'neu': 0.86, 'pos': 0.054, 'compound': -0.2023}"
What’s Behind Door No. 2? Life as a Real Estate Reporter,2018-01-21,-0.0772,-0.037500000000000006,Times Insider,"On the Real Estate desk, hidden surprises, nosy neighbors and never-ending property visits are all in a day’s work.","['Real Estate Brokers', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2018/01/21/insider/real-estate-reporter-journalism.html,article,News,"{'neg': 0.047, 'neu': 0.913, 'pos': 0.04, 'compound': -0.0772}"
