headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Rat in Broth Wipes $190 Million Off Restaurant Chain’s Value,2018-09-12,0.5267,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.5267}",World,"Hotpot restaurants, which have a serving setup similar to that for fondue, have been enjoying a moment in China. One diner’s video may change that.","['Restaurants', 'Rats', 'Hygiene and Cleanliness', 'Chinese Food (Cuisine)']",https://www.nytimes.com/2018/09/12/world/asia/china-hotpot-rat.html,article,News
"Putin Says Skripal Suspects Are Civilians, Not Criminals",2018-09-12,-0.802,"{'neg': 0.181, 'neu': 0.769, 'pos': 0.05, 'compound': -0.802}",World,"The Russian president urged the two men, whom Britain identified as intelligence agents and charged with attempted murder, to tell their side of the story.","['Poisoning and Poisons', 'International Relations', 'Assassinations and Attempted Assassinations']",https://www.nytimes.com/2018/09/12/world/europe/putin-russia-skripal.html,article,News
Why a ‘Dramatic Dip’ in ISIS Attacks in the West Is Scant Comfort,2018-09-12,-0.8126,"{'neg': 0.13, 'neu': 0.851, 'pos': 0.019, 'compound': -0.8126}",World,The number of attempted attacks by the Islamic State held steady this year. What has changed is that the majority are intercepted by law enforcement.,"['Terrorism', 'Ricin (Poison)']",https://www.nytimes.com/2018/09/12/world/middleeast/isis-attacks.html,article,News
"$10 Million From FEMA Diverted to Pay for Immigration Detention Centers, Document Shows",2018-09-12,-0.743,"{'neg': 0.201, 'neu': 0.698, 'pos': 0.101, 'compound': -0.743}",U.S.,The Department of Homeland Security denies that the money came from disaster relief accounts and says it is prepared for a hurricane that will hit this week.,"['United States Politics and Government', 'Hurricanes and Tropical Storms', 'Disasters and Emergencies', 'Immigration Detention', 'Budgets and Budgeting']",https://www.nytimes.com/2018/09/12/us/politics/fema-ice-immigration-detention.html,article,News
"For Young Yankees Talent, the Path Has Not Always Been Smooth",2018-09-12,0.7351,"{'neg': 0.04, 'neu': 0.806, 'pos': 0.154, 'compound': 0.7351}",Sports,The progression of emerging talent is rarely linear. Ask Gary Sanchez and other young stars.,['Baseball'],https://www.nytimes.com/2018/09/12/sports/for-young-yankee-talent-the-path-has-not-always-been-smooth.html,article,News
How to Be Better at Parties,2018-09-12,0.8777,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.8777}",Smarter Living,"Some people love parties! For the rest of us, here’s how to make the most of them.",[],https://www.nytimes.com/interactive/2018/smarter-living/sl-better-parties-guide.html,multimedia,Interactive Feature
"A Hurricane, Turbocharged",2018-09-12,-0.296,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.296}",Opinion,Florence went from ordinary to extraordinary with unusual speed. There is reason to suspect climate change.,"['Hurricanes and Tropical Storms', 'Global Warming', 'Deaths (Fatalities)', 'Weather']",https://www.nytimes.com/2018/09/12/opinion/columnists/hurricane-florence-climate-change-trump.html,article,Op-Ed
"California Today: Tackling Climate Change, Without Trump",2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Wednesday: A gathering in San Francisco to defy the administration’s rollbacks on climate policy, new iPhones, and Alex Trebek sports a beard.",[],https://www.nytimes.com/2018/09/12/us/california-today-climate-change-trump.html,article,briefing
"What You Get for $700,000",2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"An 18th-century plantation house in Woodruff, S.C.; a timber-frame house in Fairfield, Vt.; and a midcentury-modern home in Salt Lake City.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/09/12/realestate/what-you-get-for-700000.html,multimedia,Slideshow
"$700,000 Homes in South Carolina, Vermont and Utah",2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"An 18th-century plantation house in Woodruff, a timber-frame house in Fairfield and a midcentury-modern home in Salt Lake City.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/09/12/realestate/700000-homes-in-south-carolina-vermont-and-utah.html,article,News
Pope Francis Summons World’s Bishops to Meet on Sexual Abuse,2018-09-12,-0.6249,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.6249}",World,"Francis called on leaders of bishops’ conferences around the world to gather in February to address a crisis that has rattled the church, and his papacy.","['Sex Crimes', 'Child Abuse and Neglect', 'Priests']",https://www.nytimes.com/2018/09/12/world/europe/pope-bishops-conference.html,article,News
"F.D.A. Targets Vaping, Alarmed by Teenage Use",2018-09-12,-0.5859,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.5859}",Health,The Food and Drug Administration gave Juul Labs and four other major manufacturers 60 days to prove they can keep their devices away from minors.,"['E-Cigarettes', 'Teenagers and Adolescence', 'Addiction (Psychology)', 'Nicotine', 'ADVERTISING AND MARKETING', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2018/09/12/health/juul-fda-vaping-ecigarettes.html,article,News
A Converted Sugar Mill in the Caribbean,2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,This two-bedroom home on the island of Nevis is on the market for $1.95 million.,[],https://www.nytimes.com/slideshow/2018/09/12/realestate/a-converted-sugar-mill-in-the-caribbean.html,multimedia,Slideshow
House Hunting in … Nevis,2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"With new luxury developments and older homes coming on the market, the small Caribbean island has seen supply soar, but prices are holding steady. ",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/09/12/realestate/house-hunting-in-nevis.html,article,News
Calvin Klein’s Style Sharknado ,2018-09-12,0.3612,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.3612}",Fashion & Style,"How to dress for the age of “Fear,” courtesy of Raf Simons. And other options from Oscar de la Renta.","['Fashion and Apparel', 'New York Fashion Week']",https://www.nytimes.com/2018/09/12/fashion/calvin-klein-jaws-oscar-de-la-renta-new-york-fashion-week.html,article,Review
The Parisian Florists Disrupting Classic French Bouquets,2018-09-12,0.6705,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.6705}",T Magazine,"By incorporating surprising hues and unfashionable blooms, these floral designers are leaving traditional Rococo grandeur behind.","['Gardens and Gardening', 'Flowers and Plants', 'Art', 'Florists']",https://www.nytimes.com/2018/09/12/t-magazine/paris-florists-untraditional.html,article,News
"U.S. Household Income Rises to Pre-Recession Levels, Prompting Cheers and Questions",2018-09-12,0.5267,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.5267}",U.S.,"The median income rose in 2017 for the third straight year, the Census Bureau reported. But the details of the report raised concerns about whether middle-class households will simply tread water.","['Income', 'United States Economy', 'Poverty']",https://www.nytimes.com/2018/09/12/us/politics/median-us-household-income-increased-in-2017.html,article,News
What to Cook Right Now,2018-09-12,-0.2057,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.2057}",Food,Surprise your kids with a no-recipe recipe for dessert: oven s’mores.,"['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2018/09/12/dining/what-to-cook-right-now.html,article,News
"In Fashion: Eternal Fall Classics, Mismatched Together",2018-09-12,0.5719,"{'neg': 0.049, 'neu': 0.82, 'pos': 0.131, 'compound': 0.5719}",T Magazine,"From skirt suits in rich tweeds and graphic plaids to cozy Fair Isle knits, this season’s layering knows no rules.",['Fashion and Apparel'],https://www.nytimes.com/2018/09/12/t-magazine/fashion/fall-classics-skirt-suits-tweeds-graphic-plaids-knits.html,article,News
Politics and the Supreme Court,2018-09-12,0.5574,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.5574}",Opinion,"A constitutional lawyer says politics decides cases. So it has been, and will be.",[],https://www.nytimes.com/2018/09/12/opinion/letters/supreme-court-politics.html,article,Letter
‘The Ballad of Buster Scruggs’ Trailer: Still Not a Series,2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,The new western from the Coen brothers was announced as an anthology show for Netflix; now it’s an anthology film,['Movies'],https://www.nytimes.com/2018/09/12/movies/the-ballad-of-buster-scruggs-trailer.html,article,News
Third Point May Need a New Recipe for Its Campbell Soup Turnaround,2018-09-12,0.4404,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4404}",Business Day,A transformation of Campbell will be a grind that would be better suited to Kraft Heinz backers 3G Capital than Dan Loeb’s hedge fund.,['Stocks and Bonds'],https://www.nytimes.com/2018/09/12/business/dealbook/third-point-campbell-soup.html,article,News
Relief for Hurricane Harvey Survivors,2018-09-12,0.0335,"{'neg': 0.124, 'neu': 0.78, 'pos': 0.097, 'compound': 0.0335}",Opinion,A legal advocate discusses the obstacles posed by FEMA.,['Hurricane Harvey (2017)'],https://www.nytimes.com/2018/09/12/opinion/letters/hurricane-harvey-houston.html,article,Letter
"Apple Unveils Bigger iPhones at Higher Prices, and a Heart-Tracking Watch",2018-09-12,0.4019,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4019}",Technology,"Apple showed new smartphones — including its biggest ever — for higher prices, and upgraded its smart watches so they become more of a health device.","['iPhone', 'Software', 'Watches and Clocks', 'Wearable Computing']",https://www.nytimes.com/2018/09/12/technology/apple-event-live-iphone-watch-ios12.html,article,News
One of the First Women in the Infantry Will Be Discharged From the Marines,2018-09-12,-0.5023,"{'neg': 0.11, 'neu': 0.827, 'pos': 0.063, 'compound': -0.5023}",U.S.,The legal charges against Cpl. Remedios Cruz are not uncommon. But they highlight the Marine Corps’ struggle to integrate women into combat infantry roles.,"['United States Defense and Military Forces', 'Women and Girls', 'Courts-Martial']",https://www.nytimes.com/2018/09/12/us/politics/women-marines-infantry-discharge-.html,article,News
Make T Something | Antoni Porowski,2018-09-12,0.5719,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.5719}",T Magazine,The “Queer Eye” star pays homage to a fellow street-food aficionado – with delicious results.,"['Television', 'Food']",https://www.nytimes.com/video/t-magazine/100000006091375/make-t-something-antoni-porowski-bourdain.html,multimedia,Video
Antoni Porowski Brought Sardines to This Video Shoot,2018-09-12,0.0772,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.0772}",T Magazine,"The food and wine expert on Netflix’s “Queer Eye” took T’s challenge to make something in under an hour, and paid tribute to the late Anthony Bourdain.",['Food'],https://www.nytimes.com/2018/09/12/t-magazine/antoni-porowski-video-bourdain.html,article,News
Nazis Stole His Renoir. His Granddaughter Finally Got It Back.,2018-09-12,-0.312,"{'neg': 0.064, 'neu': 0.892, 'pos': 0.043, 'compound': -0.312}",New York,The painting belonged to a Jewish art dealer when it was taken from a bank vault in Paris during World War II. He never saw it again.,"['Arts and Antiquities Looting', 'Holocaust and the Nazi Era']",https://www.nytimes.com/2018/09/12/nyregion/nazi-art-renoir.html,article,News
"If You Hype It, Will They Come?",2018-09-12,0.4696,"{'neg': 0.033, 'neu': 0.89, 'pos': 0.077, 'compound': 0.4696}",Style,"The website that helped drive demand for streetwear is going IRL with a festival called, you guessed it, Hypefest.",['Fashion and Apparel'],https://www.nytimes.com/2018/09/12/style/hypebeast-hypefest.html,article,News
Who Can Save the Subway?,2018-09-12,0.6705,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.6705}",Opinion,Readers react to the editorial board’s endorsement of Gov. Andrew Cuomo in New York’s Democratic primary on Thursday.,"['Endorsements', 'Elections, Governors']",https://www.nytimes.com/2018/09/12/opinion/andrew-cuomo-cynthia-nixon-governor-2018-primary.html,article,News
"Hungary’s Democracy Is in Danger, E.U. Parliament Decides",2018-09-12,-0.6757,"{'neg': 0.121, 'neu': 0.86, 'pos': 0.019, 'compound': -0.6757}",World,Lawmakers backed rare measures to punish Viktor Orban’s government for the erosion of democratic standards. But final sanctions are up to national leaders.,"['Politics and Government', 'Legislatures and Parliaments', 'Embargoes and Sanctions']",https://www.nytimes.com/2018/09/12/world/europe/hungary-eu-viktor-orban.html,article,News
A Chinatown Loft Party in the Spirit of Warhol’s Factory,2018-09-12,0.5267,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.5267}",Style,"A Sunday-night salon called Headz was a clandestine art collaboration by Spencer Sweeney, Urs Fischer and Brendan Dugan. And if you weren’t invited, it’s too late. ","['Art', 'Parties (Social)']",https://www.nytimes.com/2018/09/12/style/headz-party-spencer-sweeney.html,article,News
‘And I’m a Mom.’ Candidates and Voters Warm to Kids on the Trail,2018-09-12,0.0,"{'neg': 0.07, 'neu': 0.86, 'pos': 0.07, 'compound': 0.0}",U.S.,"Women running for office used to keep their children in the background. Now they are pushing back on that bias, arguing that motherhood is an asset.","['Women and Girls', 'Midterm Elections (2018)', 'Politics and Government', 'Families and Family Life']",https://www.nytimes.com/2018/09/12/us/politics/women-midterms-children.html,article,News
"Wayne Shorter, Jazz’s Abstruse Elder, Isn’t Done Innovating Yet",2018-09-12,0.9062,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.9062}",Arts,"The 85-year-old composer and saxophonist, who is releasing a triple LP, reminds us “to be fearless, courageous, and draw upon wisdom that we think we don’t have.”",['Jazz'],https://www.nytimes.com/2018/09/12/arts/music/wayne-shorter-emanon.html,article,News
Using Young Adult Novels to Make Sense of #MeToo,2018-09-12,-0.7845,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.7845}",Books,"The author of “Speak,” one of the first Y.A. novels to focus on sexual violence, said fiction gives teenagers a language to describe the trauma.","['Writing and Writers', 'Books and Literature', '#MeToo Movement', 'Sexual Harassment', 'Education (K-12)', 'Teenagers and Adolescence', 'Libraries and Librarians', 'Dating and Relationships', 'Sex Crimes']",https://www.nytimes.com/2018/09/12/books/me-too-young-adult-fiction.html,article,News
"Protection of Voting Rights for Minorities Has Fallen Sharply, a New Report Finds",2018-09-12,-0.765,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.765}",U.S.,"The head of the federal Civil Rights Commission, which was crucial in passing the 1965 Voting Rights Act, says voting rights protections are dangerously low.","['Voting Rights Act (1965)', 'Voter Registration and Requirements', 'Civil Rights and Liberties']",https://www.nytimes.com/2018/09/12/us/voting-rights-minorities.html,article,News
6 Rising Design Studios From Central and South America to Know,2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Magazine,"Using ancient materials to make new shapes, these young creators offer both a rebuke to colonial design and a revival of centuries-old craftsmanship techniques.","['Chairs', 'Tables', 'Design', 'Desks', 'Art']",https://www.nytimes.com/2018/09/12/t-magazine/central-south-american-designers-guilherme-wentz-rodrigo-bravo.html,article,News
Why the Right to Vote Is Not a Right,2018-09-12,-0.3818,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.3818}",Books,Allan J. Lichtman’s “The Embattled Vote in America” looks at how some Americans have tried to restrict the vote of other Americans.,"['Books and Literature', 'Voter Registration and Requirements', 'United States Politics and Government', 'Constitution (US)']",https://www.nytimes.com/2018/09/12/books/review/allan-j-lichtman-embattled-vote-in-america.html,article,Review
Oldest Known Drawing by Human Hands Discovered in South African Cave,2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Science,"The artifact, which scientists think is about 73,000 years old, predates the oldest previously known human drawings from Europe by about 30,000 years.","['Caves and Caverns', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Art', 'Symbols', 'Paleontology']",https://www.nytimes.com/2018/09/12/science/oldest-drawing-ever-found.html,article,News
Whose Votes Really Count?,2018-09-12,-0.5635,"{'neg': 0.138, 'neu': 0.817, 'pos': 0.045, 'compound': -0.5635}",Books,"In “One Person, No Vote,” Carol Anderson argues that Republican legislatures and governors have systematically blocked minority voters at the polls.",['Books and Literature'],https://www.nytimes.com/2018/09/12/books/review-one-person-no-vote-carol-anderson.html,article,Review
Strange Sights in the Heartland,2018-09-12,-0.0726,"{'neg': 0.059, 'neu': 0.891, 'pos': 0.05, 'compound': -0.0726}",Opinion,Readers have some tips for connoisseurs of roadside art.,"['Road Trips', 'Culture (Arts)']",https://www.nytimes.com/2018/09/12/opinion/letters/roadside-art.html,article,Letter
How Game Apps That Captivate Kids Have Been Collecting Their Data,2018-09-12,-0.0859,"{'neg': 0.103, 'neu': 0.783, 'pos': 0.114, 'compound': -0.0859}",Technology,"A lawsuit by New Mexico’s attorney general accuses a popular app maker, as well as online ad businesses run by Google and Twitter, of violating children’s privacy law.","['Computer and Video Games', 'Mobile Applications', 'Children and Childhood', 'Data-Mining and Database Marketing', 'Online Advertising', 'Privacy', 'Consumer Protection', 'Suits and Litigation (Civil)', ""Children's Online Privacy Protection Act""]",https://www.nytimes.com/interactive/2018/09/12/technology/kids-apps-data-privacy-google-twitter.html,multimedia,Interactive Feature
"Midterm Election Poll: Colorado’s 6th District, Coffman vs. Crow",2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Upshot,"This is a suburban district that has <a href=""https://www.nytimes.com/2018/07/02/us/colorado-sixth-district-coffman.html"">become more diverse</a> and that voted for Hillary Clinton by almost 10 points.","['Elections', 'Midterm Elections (2018)']",https://www.nytimes.com/interactive/2018/upshot/elections-poll-co06-1.html,multimedia,Interactive Feature
Michael Kors: Spring 2019,2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,Michael Kors Spring 2019 Collection,['New York Fashion Week'],https://www.nytimes.com/slideshow/2018/09/12/fashion/runway-womens/michael-kors-spring-2019.html,multimedia,Slideshow
"Midterm Election Poll: Maine’s 2nd District, Poliquin vs. Golden",2018-09-12,-0.34,"{'neg': 0.077, 'neu': 0.887, 'pos': 0.036, 'compound': -0.34}",The Upshot,"This geographically large, mostly rural district encompasses the entire northern part of the state as well as the coast east of Rockland. No incumbent here has lost a race since 1916, according to Ballotpedia.","['Elections', 'Midterm Elections (2018)']",https://www.nytimes.com/interactive/2018/upshot/elections-poll-me02-1.html,multimedia,Interactive Feature
Pioneer Women Are Roaming the City,2018-09-12,-0.5574,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5574}",Style,"What’s behind a recent rage for designer ruffles, calicos, gingham and high collars?","['Dresses', 'Fashion and Apparel', 'Women and Girls']",https://www.nytimes.com/2018/09/12/style/prairie-woman-style-batsheva-doen.html,article,News
Louis C.K.’s Comeback,2018-09-12,0.5267,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.5267}",Opinion,An advocate discusses the efficacy of restorative justice programs.,[],https://www.nytimes.com/2018/09/12/opinion/letters/louis-ck.html,article,Letter
"Planned Parenthood Names Leana Wen, a Doctor, Its New President",2018-09-12,0.8625,"{'neg': 0.031, 'neu': 0.795, 'pos': 0.174, 'compound': 0.8625}",U.S.,"Leana Wen, who replaces Cecile Richards, won praise for her steadying hand as Baltimore’s health commissioner during the city’s convulsive protests in 2015.","['ABORTION', 'Appointments and Executive Changes', 'Medicine and Health', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/09/12/us/politics/planned-parenthood-president-wen.html,article,News
"Trump’s Tweets Pivot, Loudly, to Video",2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"The president experiments with a new subgenre, in which his hands must do the work of the Caps Lock key.","['United States Politics and Government', 'Video Recordings, Downloads and Streaming']",https://www.nytimes.com/2018/09/12/arts/television/trump-twitter-white-house-videos.html,article,News
"On Her Debut Album, Noname Is a Sly Hip-Hop Maverick",2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,The 26-year-old M.C. with roots in Chicago’s poetry-rap scene is an alternative to mass-market hip-hop with a lot to say on “Room 25.”,['Rap and Hip-Hop'],https://www.nytimes.com/2018/09/12/arts/music/noname-room-25-review.html,article,Review
Clerical Sex Abuse in New York,2018-09-12,-0.6369,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.6369}",Opinion,A child advocate calls for research into the predator profile.,"['Child Abuse and Neglect', 'Sex Crimes']",https://www.nytimes.com/2018/09/12/opinion/letters/clerical-sex-abuse-new-york.html,article,Letter
Willfully Ignoring Climate Change,2018-09-12,-0.765,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.765}",Opinion,“When will people wake up and realize that there is no Planet B?” one reader asks.,"['Global Warming', 'Methane', 'United States Politics and Government']",https://www.nytimes.com/2018/09/12/opinion/letters/climate-change.html,article,Letter
72 Plays and Musicals to See This Fall and Beyond,2018-09-12,0.25,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.25}",Theater,"Any season that tells the stories of Cher, Sarah Bernhardt, Rupert Murdoch and Gloria Steinem won’t be quiet.",['Theater'],https://www.nytimes.com/2018/09/12/theater/fall-theater-calendar.html,article,News
Fall TV 2018: New and Returning Shows to Watch,2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"As competition in the era of Peak TV intensifies, big names are more prevalent than ever. Julia Roberts, Sean Penn, Jim Carrey and Benicio Del Toro.",['Television'],https://www.nytimes.com/2018/09/12/arts/television/fall-tv-calendar.html,article,News
Art Fall Preview: Over 100 Not-to-Miss Shows From East Coast to West,2018-09-12,0.5574,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5574}",Arts,"The rich variety includes French painters, famed photographers, retrospectives of women and relics from the Medici court.","['Art', 'Museums', 'Art Basel Miami Beach']",https://www.nytimes.com/2018/09/12/arts/design/fall-art-calendar.html,article,News
Fall Movies 2018: Dive Into an Ocean’s Worth of Offerings,2018-09-12,0.2263,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.2263}",Movies,"Aquaman and Mary Poppins, Barry Jenkins and Damien Chazelle, Viola Davis and Bradley Cooper — they’re among many reasons to head to theaters.",['Movies'],https://www.nytimes.com/2018/09/12/movies/fall-movies-calendar.html,article,News
39 Dance Performances to See This Fall,2018-09-12,0.4215,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4215}",Arts,Our critic’s list of coming performances covers inventive takes on old favorites and intriguing new works.,"['Dancing', 'White Light Festival (Lincoln Center, NYC)', 'Fall for Dance Festival (NYC)', 'Next Wave Festival']",https://www.nytimes.com/2018/09/12/arts/dance/fall-dance-calendar.html,article,News
"More Migrant Families, and Guatemalans, Are Trying to Enter the U.S.",2018-09-12,-0.4455,"{'neg': 0.095, 'neu': 0.877, 'pos': 0.028, 'compound': -0.4455}",U.S.,"Families and Guatemalans were an increasingly larger share of migrants stopped at the Southwest border last month, but it’s not clear why.","['United States Politics and Government', 'Illegal Immigration', 'Executive Orders and Memorandums', 'Immigration Detention', 'Smuggling']",https://www.nytimes.com/2018/09/12/us/politics/immigration-families-southwest-border.html,article,News
"Under the Radar, but Cranked to 11",2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,"Kozaburo Akasaka, the Japanese men’s wear designer, isn’t chasing fashion week crowds. He’d rather rock.","['New York Fashion Week', 'Fashion and Apparel']",https://www.nytimes.com/2018/09/12/fashion/kozaburo-akasaka-japan.html,article,News
"Pop and Jazz Fall Preview: 70 Albums, Shows and Festivals",2018-09-12,-0.357,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.357}",Arts,"Grand farewells (Elton John, Paul Simon), anticipated returns (Alessia Cara, Twenty One Pilots) and buzzy emerging artists (Jessie Reyez, gnash) are coming in the new season.","['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']",https://www.nytimes.com/2018/09/12/arts/music/fall-pop-jazz-calendar.html,article,News
Rhode Island Primary Election Results,2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,See full results and maps from the Rhode Island primaries.,"['Midterm Elections (2018)', 'Elections']",https://www.nytimes.com/interactive/2018/09/12/us/elections/results-rhode-island-primary-elections.html,multimedia,Interactive Feature
"Classical Fall Preview: Debuts, Premieres, a New Philharmonic Maestro",2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,Our classical music editor offers more than 100 highlights from the coming season.,['Classical Music'],https://www.nytimes.com/2018/09/12/arts/music/fall-classical-calendar.html,article,News
‘60 Minutes’ Chief Ousted for a Threatening Text as Upheaval at CBS Continues,2018-09-12,-0.5267,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.5267}",Business Day,"Jeff Fager was dismissed four days after the network’s chief executive, Leslie Moonves, stepped down following numerous misconduct allegations.","['Television', 'Sexual Harassment', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/09/12/business/media/jeff-fager-60-minutes-cbs.html,article,News
The Lawyers Protecting the N.Y.P.D. Play Hardball. Judges Are Calling Them Out.,2018-09-12,0.5106,"{'neg': 0.091, 'neu': 0.766, 'pos': 0.144, 'compound': 0.5106}",New York,Several federal judges have criticized New York City’s elite Special Fed unit for obstructionist tactics in defending police misconduct lawsuits.,"['Suits and Litigation (Civil)', 'Police Brutality, Misconduct and Shootings', 'Ethics and Official Misconduct', 'Decisions and Verdicts']",https://www.nytimes.com/2018/09/12/nyregion/nypd-lawyers.html,article,News
That New ‘Mean Girls’ Teacher Has Homework to Do,2018-09-12,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Theater,Following Jennifer Simard in the rapid run-up to her first performance as a cast replacement in the hit musical.,"['Theater', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2018/09/12/theater/mean-girls-broadway-jennifer-simard.html,article,News
"Why Is Freedom of Speech an Important Right? When, if Ever, Can It Be Limited?",2018-09-12,0.9254,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.9254}",The Learning Network,"Even though the concept of freedom of speech on its face seems quite simple, in reality there are complex lines that can be drawn around what kinds of speech are protected and in what setting.",[],https://www.nytimes.com/2018/09/12/learning/why-is-freedom-of-speech-an-important-right-when-if-ever-can-it-be-limited.html,article,News
Freedom of Speech? A Lesson on Understanding the Protections and Limits of the First Amendment,2018-09-12,0.9246,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.9246}",The Learning Network,"This lesson plan encourages students to examine their assumptions about freedom of speech, as well as to deepen their understanding of speech rights under the First Amendment.",[],https://www.nytimes.com/2018/09/12/learning/lesson-plans/freedom-of-speech-a-lesson-on-understanding-the-protections-and-limits-of-the-first-amendment.html,article,News
The Challenge of Sentencing White-Collar Criminals,2018-09-12,-0.5719,"{'neg': 0.133, 'neu': 0.802, 'pos': 0.065, 'compound': -0.5719}",Business Day,A recent court decision highlights the competing views on determining an appropriate sentence for white-collar criminals.,"['Sentences (Criminal)', 'Ex-Convicts', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Prisons and Prisoners', 'Frauds and Swindling', 'Securities and Commodities Violations', 'Mandatory Sentencing']",https://www.nytimes.com/2018/09/12/business/dealbook/sentencing-white-collar-criminals.html,article,News
Review: ‘Forever’ Is a Thrilling Story of Boring Love,2018-09-12,0.2382,"{'neg': 0.065, 'neu': 0.829, 'pos': 0.106, 'compound': 0.2382}",Arts,"Maya Rudolph and Fred Armisen play a couple stuck in a routine, in an Amazon series that is anything but that.",['Television'],https://www.nytimes.com/2018/09/12/arts/television/forever-amazon-maya-rudolph-fred-armisen-review.html,article,Review
