headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"States Trim Penalties and Prison Rolls, Even as Sessions Gets Tough",2017-05-18,-0.7269,0.06944444444444445,U.S.,"More than 30 states, including Texas, have moved to curb incarceration rates and find alternatives to prisons, saying they have saved money while crime has stayed low.","['States (US)', 'Sentences (Criminal)', 'Prisons and Prisoners', 'Mandatory Sentencing', 'Law and Legislation', 'Crime and Criminals']",https://www.nytimes.com/2017/05/18/us/states-prisons-crime-sentences-jeff-sessions.html,article,News,"{'neg': 0.138, 'neu': 0.819, 'pos': 0.043, 'compound': -0.7269}"
"Ferrante Casting Call in Naples Lets Children Dream, if for a Day",2017-05-18,0.802,0.32916666666666666,World,"This was not just any call, but one for HBO’s adaptation of “My Brilliant Friend,” the first of the four smash-hit Neapolitan Novels by Elena Ferrante.","['Books and Literature', 'Women and Girls', 'Television', 'ACTORS AND ACTRESSES', 'vis-photo']",https://www.nytimes.com/2017/05/18/world/europe/a-casting-call-in-naples-lets-children-dream-if-for-a-day.html,article,News,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.802}"
Trevor Noah Asks: When Will Trump’s Political Scandals Stop Piling Up?,2017-05-18,-0.4404,0.10238095238095238,Arts,"“People are talking about President Trump being in real trouble this time,” the “Daily Show” host said. “Which means for Trump, it’s a normal Wednesday.”",[],https://www.nytimes.com/2017/05/18/arts/television/trevor-noah-donald-trump-scandal.html,article,News,"{'neg': 0.137, 'neu': 0.793, 'pos': 0.071, 'compound': -0.4404}"
Morning Agenda: ‘Trump Trade’ Starts to Fade,2017-05-18,0.1531,0.08333333333333333,Business Day,Global markets sagged as investors appeared to lose confidence in the U.S. president’s agenda.,[],https://www.nytimes.com/2017/05/18/business/dealbook/trump-markets-puerto-rico.html,article,News,"{'neg': 0.071, 'neu': 0.842, 'pos': 0.087, 'compound': 0.1531}"
"Roger Ailes, Robert Mueller, Chris Cornell: Your Thursday Briefing",2017-05-18,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2017/05/18/briefing/robert-mueller-google-chris-cornell.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How to Fight Back Against Revenge Porn,2017-05-18,-0.4588,0.05555555555555555,U.S.,"For victims, fighting against such attacks can take years and prove costly. But there is help.","['Computers and the Internet', 'Cyberharassment', 'Civil Rights and Liberties', 'Sexual Harassment', 'Suits and Litigation (Civil)', 'Extortion and Blackmail', 'Child Pornography']",https://www.nytimes.com/2017/05/18/us/fighting-revenge-porn.html,article,News,"{'neg': 0.245, 'neu': 0.673, 'pos': 0.082, 'compound': -0.4588}"
CBS Puts Stephen Colbert Center Stage in Pitch to Advertisers,2017-05-18,0.2382,0.14166666666666666,Business Day,"A consensus suggested that the network presentations this year were lackluster, but CBS hit a different chord than its rivals.","['Upfronts (Television)', 'ADVERTISING AND MARKETING', 'Ratings (Audience Measurement)', 'Television']",https://www.nytimes.com/2017/05/18/business/media/cbs-upfront-presentation-advertisers.html,article,News,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.2382}"
‘The Daily’: Who Are Robert Mueller and Rod Rosenstein?,2017-05-18,0.0,0.01333333333333333,Podcasts,A closer look at two of the players at the center of the investigation into ties between President Trump’s campaign and Russian officials.,[],https://www.nytimes.com/2017/05/18/podcasts/the-daily/robert-mueller-rod-rosenstein.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
New York Today: It’s Getting Hot Out Here,2017-05-18,0.3818,0.19823232323232323,New York,"Thursday: Tourists take on the sizzling weather, goats return to Prospect Park, and bands battle at Grand Central.",[],https://www.nytimes.com/2017/05/18/nyregion/new-york-today-its-getting-hot-out-here.html,article,briefing,"{'neg': 0.057, 'neu': 0.83, 'pos': 0.114, 'compound': 0.3818}"
An Expert in Fear,2017-05-18,-0.8509,-0.11458333333333334,Well,Fear of cancer fuels other fears related to the body politic; it makes me vulnerable to an all-pervasive fearfulness.,"['Health Insurance and Managed Care', 'Fear (Emotion)', 'Politics and Government', 'Cancer', 'Anxiety and Stress', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)']",https://www.nytimes.com/2017/05/18/well/live/an-expert-in-fear.html,article,News,"{'neg': 0.25, 'neu': 0.694, 'pos': 0.055, 'compound': -0.8509}"
What TV Should We Watch in the Trump Era? Emily Nussbaum Has Some Ideas.,2017-05-18,-0.2732,0.08787878787878786,Podcasts,"The Pulitzer Prize-winning television critic for The New Yorker joins Jenna Wortham and Wesley Morris to discuss how shows such as “Veep,” “The Handmaid’s Tale” and “The Leftovers” speak to our new political reality.","['Podcasts', 'Television', 'Reality Television']",https://www.nytimes.com/2017/05/18/podcasts/what-tv-should-we-watch-in-the-trump-era-emily-nussbaum-has-some-ideas.html,article,News,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.2732}"
Trying Not to Drown in a Flood of Major Breaking News,2017-05-18,0.3395,0.12583333333333332,U.S.,"There’s been a year’s worth of headlines in just a week. It’s been exasperating for some, exhausting for many.","['News and News Media', 'Social Media', 'United States Politics and Government']",https://www.nytimes.com/2017/05/18/us/trying-not-to-drown-in-a-flood-of-trump-news.html,article,News,"{'neg': 0.056, 'neu': 0.833, 'pos': 0.11, 'compound': 0.3395}"
‘We Choose Each Other Over and Over Because We Want to’: Readers Share Their Open-Marriage Stories,2017-05-18,0.7096,0.10833333333333332,Magazine,More than 300 readers weighed in on whether an open marriage is a happier marriage based on their personal experience.,"['Marriages', 'Dating and Relationships', 'Homosexuality and Bisexuality', 'Love (Emotion)', 'Sex']",https://www.nytimes.com/2017/05/18/magazine/we-choose-each-other-over-and-over-because-we-want-to-readers-share-their-open-marriage-stories.html,article,News,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.7096}"
"Ghosts, Warring Gods and the Apocalypse: The Best of New Science Fiction and Fantasy",2017-05-18,-0.1531,0.35984848484848486,Books,"New science fiction and fantasy includes ghosts and warring gods, a desert apocalypse, a cloned messiah and the quest for light-speed travel.",['Books and Literature'],https://www.nytimes.com/2017/05/18/books/review/the-latest-in-science-fiction-and-fantasy.html,article,News,"{'neg': 0.102, 'neu': 0.825, 'pos': 0.074, 'compound': -0.1531}"
How Tales of ‘Flippers’ Led to a Housing Bubble,2017-05-18,-0.4767,-0.2111111111111111,The Upshot,"The boom and bust cycle in the housing market had terrible consequences. Yet unless we fully understand its causes, we may end up repeating it.","['Real Estate and Housing (Residential)', 'Condominiums', 'United States Economy', 'Stocks and Bonds']",https://www.nytimes.com/2017/05/18/upshot/how-tales-of-flippers-led-to-a-housing-bubble.html,article,News,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.4767}"
Letter of Recommendation: Mr. Met,2017-05-18,-0.357,0.05555555555555555,Magazine,"A smiling, baseball-headed constant in a world of constant change.",['Mascots'],https://www.nytimes.com/2017/05/18/magazine/letter-of-recommendation-mr-met.html,article,News,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.357}"
The Uproar Over ‘Transracialism’,2017-05-18,-0.4007,0.08333333333333333,Opinion,Attacks against a professor reveal a crisis in academia and the left.,"['Race and Ethnicity', 'Colleges and Universities', 'Philosophy', 'Transgender and Transsexuals']",https://www.nytimes.com/2017/05/18/opinion/the-uproar-over-transracialism.html,article,Op-Ed,"{'neg': 0.126, 'neu': 0.8, 'pos': 0.074, 'compound': -0.4007}"
China’s Strength and Its Shopping Lift Alibaba’s Results,2017-05-18,0.4404,-0.02222222222222223,Business Day,"Rising online retail sales and a stronger overall economy helped the Chinese e-commerce giant, but expansion beyond its core businesses has been slow.",['E-Commerce'],https://www.nytimes.com/2017/05/18/business/alibaba-earnings-results-fourth-quarter.html,article,News,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4404}"
Berlin Truck Attacker Had Been Flagged as a High-Level Drug Dealer,2017-05-18,-0.9493,-0.07083333333333335,World,"The city’s police are accused of missing a chance to arrest Anis Amri weeks before he killed 12 people at a Christmas market, and of a cover-up.","['Murders, Attempted Murders and Homicides', 'Politics and Government', 'Police Brutality, Misconduct and Shootings', 'Terrorism']",https://www.nytimes.com/2017/05/18/world/europe/police-berlin-truck-attack.html,article,News,"{'neg': 0.264, 'neu': 0.707, 'pos': 0.028, 'compound': -0.9493}"
Mercedes-Benz Brings a New Model (of Battery) to U.S. Homes,2017-05-18,0.4019,0.14646464646464644,Business Day,"In a partnership with Vivint Solar, the automaker will market a storage device that can help power lights, appliances — and even electric cars.","['Solar Energy', 'Electric and Hybrid Vehicles', 'Batteries']",https://www.nytimes.com/2017/05/18/business/energy-environment/vivint-solar-mercedes-benz-battery.html,article,News,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4019}"
"China’s Dog Meat Festival May Have to Cancel the Dog, Activists Say",2017-05-18,-0.0772,0.16666666666666666,World,"Animal rights advocates say the city of Yulin agreed to ban sales of dog meat in the week before the event, although no officials contacted could confirm the reports.","['Dogs', 'Animal Abuse, Rights and Welfare']",https://www.nytimes.com/2017/05/18/world/asia/china-dog-meat-yulin-festival.html,article,News,"{'neg': 0.13, 'neu': 0.757, 'pos': 0.113, 'compound': -0.0772}"
"Trump, Citing ‘a Witch Hunt,’ Denies Any Collusion With Russia",2017-05-18,-0.8143,0.05555555555555555,U.S.,The president’s comments followed early-morning tweets that were sharply critical of former President Barack Obama and Hillary Clinton.,"['United States Politics and Government', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2017/05/18/us/politics/trump-back-on-twitter-complains-of-witch-hunt.html,article,News,"{'neg': 0.188, 'neu': 0.781, 'pos': 0.031, 'compound': -0.8143}"
Of Mice and Mindfulness,2017-05-18,0.7184,0.18888888888888888,Well,Putting mice into something like a meditative state may shed light on the human brain.,"['Mice', 'Brain', 'Alternative and Complementary Medicine', 'Research']",https://www.nytimes.com/2017/05/18/well/move/of-mice-and-mindfulness.html,article,News,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.7184}"
Rod Rosenstein’s Make-Up Call,2017-05-18,-0.5013,0.13333333333333333,Opinion,"Helping Donald Trump isn’t worth your reputation. But you can often recover, at least partially, from your own mistakes.","['United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2017/05/18/opinion/rod-rosensteins-make-up-call.html,article,Op-Ed,"{'neg': 0.117, 'neu': 0.847, 'pos': 0.036, 'compound': -0.5013}"
California Today: A Big Win for Charter Schools,2017-05-18,0.8591,0.21666666666666667,U.S.,"Thursday: Charter school forces gain in Los Angeles, the clout of Representative Kevin McCarthy, and a cadaver exhibition for the morbidly curious.",[],https://www.nytimes.com/2017/05/18/us/california-today-charter-schools.html,article,briefing,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.8591}"
Movers: Brazilian Markets Down Sharply,2017-05-18,0.0,0.07476851851851851,Business Day,We’re following major developments in the markets throughout the day. Check here for the latest updates.,"['Banking and Financial Institutions', 'Economic Conditions and Trends', 'Inflation (Economics)']",https://www.nytimes.com/2017/05/18/business/dealbook/movers-fed-mexico-japan.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Saudi Arabia, Ignoring Trump’s Slights, Will Give Him a Royal Welcome",2017-05-18,-0.128,0.36666666666666664,World,"The kingdom seeks a reset in relations after the Obama years, hoping to emphasize common goals in business, counterterrorism and confronting Iran.","['United States International Relations', 'Muslims and Islam']",https://www.nytimes.com/2017/05/18/world/middleeast/trump-saudi-arabia-summit.html,article,News,"{'neg': 0.078, 'neu': 0.871, 'pos': 0.051, 'compound': -0.128}"
Asian and European Markets Down on Turmoil in Washington,2017-05-18,-0.836,-0.03055555555555556,Business Day,The sharp declines reflected concerns that President Trump’s policy agenda was being drowned out by persistent turmoil at the White House.,['Stocks and Bonds'],https://www.nytimes.com/2017/05/18/business/dealbook/stocks-markets.html,article,News,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.836}"
From Pantene to Polo: The New Man at Ralph Lauren,2017-05-18,0.0,0.24179292929292928,Fashion & Style,Patrice Louvet’s appointment is the latest example of a luxury brand looking to the world of consumer products for a new leader.,"['Fashion and Apparel', 'Appointments and Executive Changes']",https://www.nytimes.com/2017/05/18/fashion/ralph-lauren-chief-executive.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Three 18th-Century Revolutions and Why They Matter in 2017,2017-05-18,0.0258,0.101010101010101,Books,"In “The Unruly City,” Mike Rapport revisits Paris, London and New York to learn lessons from three different 18th-century revolutions.",['Books and Literature'],https://www.nytimes.com/2017/05/18/books/review/the-unruly-city-mike-rapport-paris-london-new-york-revolution.html,article,Review,"{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.0258}"
Suspected Cases of Ebola Rise to 29 in Democratic Republic of Congo,2017-05-18,-0.3818,-0.011111111111111118,World,"Aid workers are trying to reach a remote part of the country, where there have been three deaths from the virus.","['Ebola Virus', 'Vaccination and Immunization']",https://www.nytimes.com/2017/05/18/world/africa/ebola-outbreak-congo-virus.html,article,News,"{'neg': 0.069, 'neu': 0.891, 'pos': 0.04, 'compound': -0.3818}"
"Roger Ailes, Who Built Fox News Into an Empire, Dies at 77",2017-05-18,-0.7964,0.11333333333333333,Business Day,"Mr. Ailes exerted wide influence on American politics with his conservative Fox News, only to be undone by sexual harassment allegations.","['Deaths (Obituaries)', 'News and News Media']",https://www.nytimes.com/2017/05/18/business/media/roger-ailes-dead.html,article,Obituary (Obit),"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.7964}"
Conor McGregor Agrees to Fight. Will Floyd Mayweather?,2017-05-18,0.5362,0.32222222222222224,Sports,The prospective bout — a straight-up boxing match — has drawn great interest outside the world of combat sports.,"['Boxing', 'Mixed Martial Arts']",https://www.nytimes.com/2017/05/18/sports/ufc-conor-mcgregor-fight-floyd-mayweather.html,article,News,"{'neg': 0.142, 'neu': 0.652, 'pos': 0.206, 'compound': 0.5362}"
An Artist and a Poet Consider Commitment,2017-05-18,0.0,0.16666666666666666,T Magazine,"For T’s ongoing series, the artist Charles Gaines responded to a poem by Nick Laird.",['Poetry and Poets'],https://www.nytimes.com/2017/05/18/t-magazine/art/charles-gaines-nick-laird.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Flowermania — It’s in the Air,2017-05-18,0.7783,0.5722222222222223,T Magazine,"From fashion to home design, it’s the season of bright, beautiful blooms.","['Art', 'Design', 'Fashion and Apparel', 'Flowers and Plants']",https://www.nytimes.com/slideshow/2017/05/18/t-magazine/fashion/flowermania-trend-inspiration.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.7783}"
1892: Venezuelan Insurgents Occupy Bolívar State,2017-05-18,-0.6597,0.10833333333333334,World,"Unrest in Venezuela leads to insurgents occupying the state of Bolivar, a mutiny and the killing of General Rodil.",['International Relations'],https://iht-retrospective.blogs.nytimes.com/2017/05/18/1892-the-venezuelan-revolution-bolivar-occupied-by-insurgents/,article,News,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.6597}"
Guest Post | Ideas for Student Civic Action in a Time of Social Uncertainty,2017-05-18,0.6808,0.09999999999999999,The Learning Network,A five-step process for giving students agency in taking on issues they care about.,"['Education (K-12)', 'Politics and Government', 'Reading and Writing Skills (Education)', 'News and News Media']",https://www.nytimes.com/2017/05/18/learning/lesson-plans/guest-post-ideas-for-student-civic-action-in-a-time-of-social-uncertainty.html,article,News,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6808}"
11 Questions to Ask Before Getting a Divorce,2017-05-18,0.0,-0.275,Fashion & Style,Thinking of splitting? Here are some questions that may stave off divorce — or at least make parting less rancorous.,"['Divorce, Separations and Annulments', 'Marriages', 'Dating and Relationships', 'Single Persons']",https://www.nytimes.com/2017/05/18/fashion/weddings/11-questions-to-ask-before-getting-a-divorce.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Swedish Town Rejects Proposal to Grant Sex Leave to Workers,2017-05-18,-0.2732,0.16666666666666666,World,"The plan suggested by Per-Erik Muskos, a politician in the northern town of Overtornea, had drawn a mixture of astonishment, glee and derision.","['Working Hours', 'Work-Life Balance', 'Sex']",https://www.nytimes.com/2017/05/18/world/europe/sweden-sex-leave-town.html,article,News,"{'neg': 0.152, 'neu': 0.744, 'pos': 0.104, 'compound': -0.2732}"
"If You Have an Hour or Two to Spare, I’ve Got a Story",2017-05-18,0.5719,-0.044444444444444446,Times Insider,Anecdotal ledes have bedeviled Times executives at least since 1980. But they are easier to deplore than to cull.,[],https://www.nytimes.com/2017/05/18/insider/if-you-have-an-hour-or-two-to-spare-ive-got-a-story.html,article,News,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.5719}"
How the Right and Left (and Everyone Else) Reacted to Roger Ailes’s Death,2017-05-18,0.0258,0.23809523809523808,Business Day,"To some, he was a hero who built a conservative empire. To others, the allegations of his sexual harassment overshadowed everything else.","['Death and Dying', 'News and News Media', 'Television']",https://www.nytimes.com/2017/05/18/business/media/ailes-death-reaction.html,article,News,"{'neg': 0.068, 'neu': 0.861, 'pos': 0.07, 'compound': 0.0258}"
The 10 and a Half Months That Shook Fox News,2017-05-18,-0.6486,0.08666666666666667,Business Day,"The death of Roger E. Ailes, who helped build Fox News into a cultural and political force, capped what has been an extraordinary period of upheaval at the conservative network.",['News and News Media'],https://www.nytimes.com/2017/05/18/business/media/roger-ailes-bill-oreilly-fox-news-scandal.html,article,News,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.6486}"
"Food Photography, Over the Years",2017-05-18,0.5994,0.101010101010101,T Magazine,"The writer and cookbook author Julia Turshen looks back on decades of delectable imagery in the new book ""Feast for the Eyes.""","['Photography', 'Food']",https://www.nytimes.com/2017/05/18/t-magazine/food-photography-history.html,article,News,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.5994}"
To Cover the Cosby Story Is to Feel Its Impact,2017-05-18,0.128,0.18333333333333335,Times Insider,"The story has taken on outsize meaning, through meetings with the accusers, clashes with Cosby’s legal team, and reverberations across pop culture.","['Sex Crimes', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2017/05/18/insider/to-cover-the-cosby-story-is-to-feel-its-impact.html,article,News,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.128}"
Democratic Leaders Try to Slow Calls to Impeach Trump,2017-05-18,0.1154,0.12222222222222219,U.S.,"Elected Democratic officials are counseling sobriety as they press ahead with investigations of President Trump, but activists want more: impeachment now.","['Impeachment', 'United States Politics and Government']",https://www.nytimes.com/2017/05/18/us/politics/democrats-trump-impeachment.html,article,News,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.1154}"
Text With Our Journalist Traveling With President Trump,2017-05-18,0.0,0.09722222222222221,World,"As controversies swirl at home, President Trump’s first foreign trip starts Friday. Sign up for texts from our reporter in the bubble.",[],https://www.nytimes.com/interactive/2017/05/18/world/president-trump-trip-text.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
L.A. Reincarnation: New Art Spaces in Vintage Settings,2017-05-18,0.6874,0.040606060606060604,Arts,Forget sleek architecture. Museums are finding unlikely homes in places like a Masonic temple and a historic bank.,"['Art', 'Museums', 'Restoration and Renovation', 'Historic Buildings and Sites']",https://www.nytimes.com/2017/05/18/arts/design/la-reincarnation-new-art-spaces-in-vintage-settings.html,article,News,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.6874}"
Advisers Urge Trump to Hire Outside Lawyer in Russia Inquiry,2017-05-18,0.4019,0.10476190476190476,U.S.,The recommendations came even before a special counsel was named to lead the investigation into any collusion between his campaign and Russian officials.,"['United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Presidential Election of 2016']",https://www.nytimes.com/2017/05/18/us/politics/white-house-outside-lawyer-trump.html,article,News,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4019}"
One Dead and 22 Injured as Car Rams Into Pedestrians in Times Square,2017-05-18,-0.9738,-0.016666666666666677,New York,A 26-year-old Bronx man with a history of drunken driving arrests was taken into custody and charged with murder after trying to flee from the scene of the carnage.,"['Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Drunken and Reckless Driving', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2017/05/18/nyregion/times-square-crash.html,article,News,"{'neg': 0.3, 'neu': 0.7, 'pos': 0.0, 'compound': -0.9738}"
Immigrant Visas Mean Job Creation,2017-05-18,0.0,-0.07291666666666667,Opinion,The EB-5 Investment Coalition responds to a Times editorial.,"['Visas', 'Foreign Investments']",https://www.nytimes.com/2017/05/18/opinion/immigrant-visas-mean-job-creation.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Theresa May Buries Thatcherism in Play for U.K.’s Working-Class Votes,2017-05-18,0.9571,0.21454545454545454,World,"In her new party platform, the prime minister takes aim at Labour voters in promising a strong “Brexit,” money for health care and help to those “just managing.”",['Elections'],https://www.nytimes.com/2017/05/18/world/europe/uk-theresa-may-conservative-party.html,article,News,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.9571}"
Praise for Naming Robert Mueller as Special Counsel,2017-05-18,0.875,0.2661904761904762,Opinion,"“We can expect many obstacles to be thrown in his path,” a reader says.","['Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",https://www.nytimes.com/2017/05/18/opinion/praise-for-naming-robert-mueller-as-special-counsel.html,article,Letter,"{'neg': 0.054, 'neu': 0.685, 'pos': 0.261, 'compound': 0.875}"
Daily Report: Remembering When Uber and Google Were Allies,2017-05-18,-0.3612,0.05416666666666667,Technology,"Not all that long ago, Google was an early investor in the ride-hailing service. Now they are fighting in federal court.",['Driverless and Semiautonomous Vehicles'],https://www.nytimes.com/2017/05/18/technology/daily-report-remembering-when-uber-and-google-were-allies.html,article,News,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.3612}"
"Review: In ‘The Wizard of Lies,’ De Niro Excels at Being Madoff",2017-05-18,0.6597,0.2533333333333333,Arts,Robert De Niro gives one of his best screen performances in years as Bernie Madoff in HBO’s intimate study of a casually destructive billionaire.,['Television'],https://www.nytimes.com/2017/05/18/arts/television/review-in-the-wizard-of-lies-de-niro-excels-at-being-madoff.html,article,Review,"{'neg': 0.066, 'neu': 0.778, 'pos': 0.156, 'compound': 0.6597}"
Veuve Clicquot Polo Classic,2017-05-18,0.5609,0.2142857142857143,T Brand,"Liberty State Park, NJ — On Saturday, June 3, Veuve Clicquot will celebrate their 10th Anniversary Polo Classic featuring a special performance by Alicia Keys. Tune in to the event at 4:30 p.m. EST.",['ADVERTISING AND MARKETING'],https://brandedplaylist.nytimes.com/video/t-brand/100000005108822/veuve-clicquot-polo-classic.html,multimedia,Video,"{'neg': 0.05, 'neu': 0.834, 'pos': 0.116, 'compound': 0.5609}"
Getting Recommendations From Facebook Friends,2017-05-18,0.7964,0.13333333333333333,Technology,"You can create a question post for your Facebook timeline that encourages your friends to give their advice, complete with links and maps.","['Social Media', 'Computers and the Internet']",https://www.nytimes.com/2017/05/18/technology/personaltech/getting-recommendations-from-facebook-friends.html,article,Question,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.7964}"
Hi-Collar,2017-05-18,0.3612,0.08333333333333333,Food,"At night, this restaurant moves away from Western-leaning comfort foods toward Japanese snacks.",[],https://www.nytimes.com/slideshow/2017/05/18/dining/hi-collar.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}"
"East Meets West, and Cafe Becomes Sake Bar, at Hi-Collar",2017-05-18,0.3612,0.2222222222222222,Food,"This East Village restaurant changes personality at night, moving away from Western-leaning comfort foods toward more Japanese snacks.","['Restaurants', 'Bars and Nightclubs', 'Coffeehouses']",https://www.nytimes.com/2017/05/18/dining/hi-collar-japanese-restaurant.html,article,Review,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.3612}"
Trump Sends Nafta Renegotiation Notice to Congress,2017-05-18,0.4215,0.12222222222222223,U.S.,"The letter from Robert Lighthizer, the newly confirmed United States trade representative, was scant on details.","['North American Free Trade Agreement', 'United States Politics and Government']",https://www.nytimes.com/2017/05/18/us/politics/nafta-renegotiation-trump.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4215}"
"Walmart, With Amazon in Its Cross Hairs, Posts E-Commerce Gains",2017-05-18,0.7311,0.05555555555555555,Business Day,"The company still trails in its effort to compete with Amazon, but the growth is a sign that it is making headway in its online presence.","['E-Commerce', 'Shopping and Retail', 'Company Reports']",https://www.nytimes.com/2017/05/18/business/walmart-online-sales-jump-63-percent.html,article,News,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7311}"
‘Building the Wall’ Imagines Life After the Terror of 2019,2017-05-18,-0.7783,0.0806060606060606,Theater,The Pulitzer Prize-winning playwright Robert Schenkkan focuses on a near future with New York under martial law.,['Theater'],https://www.nytimes.com/2017/05/18/theater/building-the-wall-imagines-life-after-the-terror-of-2019.html,article,News,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.7783}"
Brendon Urie Steps Away From the Disco and Into ‘Kinky Boots’,2017-05-18,-0.5562,0.20833333333333331,Theater,"Mr. Urie, the frontman of the band Panic! at the Disco, is taking over the role of Charlie Price on Broadway.","['Theater', 'Music']",https://www.nytimes.com/2017/05/18/theater/brendon-urie-steps-away-from-the-disco-and-into-kinky-boots.html,article,News,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.5562}"
My Friend Comments on People’s Weight (and I’m Not So Slim),2017-05-18,0.765,0.225,Fashion & Style,And: 50 percent of the dates are great; invitations die on group text; and secondhand condolence.,"['Customs, Etiquette and Manners', 'Dating and Relationships']",https://www.nytimes.com/2017/05/18/fashion/fat-shaming-dating-advice.html,article,News,"{'neg': 0.073, 'neu': 0.73, 'pos': 0.197, 'compound': 0.765}"
One Dead as Car Hits Pedestrians in Times Square,2017-05-18,-0.926,-0.07939393939393939,New York,One person was killed and at least 22 were injured when a car struck pedestrians in New York’s Times Square. The driver of the car has been taken into custody.,"['Traffic Accidents and Safety', 'Murders, Attempted Murders and Homicides', 'Drunken and Reckless Driving']",https://www.nytimes.com/video/nyregion/100000005114083/one-dead-as-car-hits-pedestrians-in-times-square.html,multimedia,Video,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.926}"
"A Homage to Italian Arte Povera, Along the Hudson",2017-05-18,0.0,-0.13129251700680272,Arts,"In late June, Giorgio Spanu and Nancy Olnick will open their self-funded exhibition space Magazzino to display works from their large collection in Cold Spring, N.Y.","['Art', 'Collectors and Collections', 'Museums']",https://www.nytimes.com/2017/05/18/arts/design/a-homage-to-italian-arte-povera-along-the-hudson.html,article,Question,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
