headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
What Country Will Win the 2018 World Cup? Here Are Big Banks’ Predictions,2018-06-12,0.9146,0.42777777777777776,Business Day,DealBook has reviewed the predictions from four different banks of which country will win this year’s World Cup. Here’s a rundown.,['World Cup 2018 (Soccer)'],https://www.nytimes.com/2018/06/12/business/dealbook/world-cup-goldman-banks.html,article,News,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.9146}"
"Amid Leaky Roofs and Lead Paint, Nycha Tenants Are Outraged and Hopeful",2018-06-12,-0.802,-0.1893939393939394,New York,The accusations brought by prosecutors against the New York City Housing Authority described conditions residents have complained about for years.,"['Public and Subsidized Housing', 'Lead', 'Ethics and Official Misconduct']",https://www.nytimes.com/2018/06/12/nyregion/nycha-housing-projects.html,article,News,"{'neg': 0.158, 'neu': 0.818, 'pos': 0.024, 'compound': -0.802}"
Seattle Officials Repeal Tax That Upset Amazon,2018-06-12,-0.8969,0.04545454545454544,Technology,"The Seattle City Council repealed the tax in a 7-to-2 vote that was accompanied by acrimony and accusations. Less than a month ago, it had passed unanimously.","['City Councils', 'Corporate Taxes']",https://www.nytimes.com/2018/06/12/technology/seattle-tax-amazon.html,article,News,"{'neg': 0.201, 'neu': 0.799, 'pos': 0.0, 'compound': -0.8969}"
Is Avoiding My Body Issues an Issue?,2018-06-12,-0.3313,0.44333333333333336,Style,"After being raised by a mother who hates her own body, a reader wonders how to instill a healthy attitude toward food in her own daughter — and herself.","['Eating Disorders', 'Weight']",https://www.nytimes.com/2018/06/12/style/is-avoiding-my-body-issues-an-issue.html,article,News,"{'neg': 0.133, 'neu': 0.774, 'pos': 0.094, 'compound': -0.3313}"
Navarro Apologizes for ‘Special Place in Hell’ Comments About Trudeau,2018-06-12,0.0258,0.3412698412698412,U.S.,President Trump’s top trade adviser said his verbal attack against Canada’s prime minister was a “mistake.”,"['United States Politics and Government', 'United States International Relations', 'Protectionism (Trade)']",https://www.nytimes.com/2018/06/12/us/politics/navarro-trudeau-hell-mistake.html,article,News,"{'neg': 0.109, 'neu': 0.762, 'pos': 0.13, 'compound': 0.0258}"
Trump Concession Over Military Drills Blindsides Many South Koreans,2018-06-12,0.5574,0.061111111111111116,World,The Trump-Kim meeting was initially greeted with relief in South Korea. Then Mr. Trump delivered a shocker: an end to joint military drills.,"['United States International Relations', 'United States Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons']",https://www.nytimes.com/2018/06/12/world/asia/south-korea-trump.html,article,News,"{'neg': 0.03, 'neu': 0.874, 'pos': 0.097, 'compound': 0.5574}"
When Nationalists Don’t Like the National Team,2018-06-12,0.765,0.013888888888888886,Opinion,"In my adopted German home and across Europe, xenophobia and football excellence are running up against each other. ","['World Cup 2018 (Soccer)', 'Race and Ethnicity', 'Discrimination', 'Soccer']",https://www.nytimes.com/2018/06/12/opinion/world-cup-germany-nationalism.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.765}"
Rape Charges Filed in Scandal Tied to Nobel Literature Prize,2018-06-12,-0.91,0.02916666666666666,World,"The accused, Jean-Claude Arnault, is a cultural gatekeeper married to a member of the Swedish Academy, which awards the honor.","['Nobel Prizes', 'Sexual Harassment', '#MeToo Movement', 'Sex Crimes']",https://www.nytimes.com/2018/06/12/world/europe/sweden-jean-claude-arnault-charges.html,article,News,"{'neg': 0.284, 'neu': 0.622, 'pos': 0.094, 'compound': -0.91}"
Tiffany Show Reveals Helen Gould’s Role as Arts Patron,2018-06-12,0.3612,0.13333333333333333,Arts,"An exhibition at the Gould family’s estate, Lyndhurst, follows Louis Comfort Tiffany’s early work and Helen Gould’s commissions.","['Art', 'Glass', 'Collectors and Collections']",https://www.nytimes.com/2018/06/12/arts/design/louis-comfort-tiffany-helen-gould-lyndhurst.html,article,News,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.3612}"
"Where U.S.-Canadian Border Is Marked by Petunias, Not a Wall",2018-06-12,0.7783,0.31666666666666665,U.S.,"In one Vermont village bordering Canada, the Trump-Trudeau rift has been jarring. Residents spend their lives straddling the border, and many like it that way.","['United States International Relations', 'North American Free Trade Agreement']",https://www.nytimes.com/2018/06/12/us/canada-usa-border.html,article,News,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.7783}"
"At Assumption College, Still Committed to the Liberal Arts",2018-06-12,0.4939,0.15309343434343434,Opinion,The college’s president says adding new career-oriented programs does not mean that it is eliminating core liberal arts classes.,['Colleges and Universities'],https://www.nytimes.com/2018/06/12/opinion/assumption-college-liberal-arts.html,article,Letter,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4939}"
Beyond the Handshake: What Did Trump and Kim Achieve?,2018-06-12,-0.1926,-0.2777777777777778,Opinion,"Readers offer mixed assessments: skepticism about the promises made, disgust at embracing a “ruthless tyrant,” and hope.","['United States International Relations', 'United States Politics and Government']",https://www.nytimes.com/2018/06/12/opinion/trump-kim-korea-summit.html,article,Letter,"{'neg': 0.123, 'neu': 0.768, 'pos': 0.108, 'compound': -0.1926}"
"Larry Kudlow, Trump Adviser, Recovering After Heart Attack, Friends Say",2018-06-12,0.0,0.0888888888888889,U.S.,The director of President Trump’s National Economic Council is expected to return to the job after recovering.,['United States Economy'],https://www.nytimes.com/2018/06/12/us/politics/larry-kudlow-heart-attack-trump.html,article,News,"{'neg': 0.059, 'neu': 0.881, 'pos': 0.059, 'compound': 0.0}"
Lawmakers in Both Parties Are Skeptical as They Assess North Korea Meeting,2018-06-12,-0.6159,-0.16666666666666669,U.S.,"Members of Congress reacted to the pronouncements from Singapore with distrust, with some Republicans saying President Trump must ratify any nuclear accord.","['United States Politics and Government', 'United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons']",https://www.nytimes.com/2018/06/12/us/politics/singapore-summit-congress.html,article,News,"{'neg': 0.13, 'neu': 0.825, 'pos': 0.045, 'compound': -0.6159}"
Review: ‘Five Seasons’ Explores the Garden Designer Behind the High Line,2018-06-12,0.0,-0.009365079365079368,Movies,"This film, subtitled “The Gardens of Piet Oudolf,” is a conventional documentary. It follows Mr. Oudolf as he holds forth on his philosophy.","['Documentary Films and Programs', 'Flowers and Plants', 'Gardens and Gardening']",https://www.nytimes.com/2018/06/12/movies/five-seasons-the-gardens-of-piet-oudolf-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Facing Defeat on Brexit, May Gives Ground to U.K.’s Parliament",2018-06-12,-0.4588,0.05555555555555555,World,"The prime minister will allow a vote on a final package well before the deadline, allowing lawmakers to send the negotiators back to the table.",['Great Britain Withdrawal from EU (Brexit)'],https://www.nytimes.com/2018/06/12/world/europe/brexit-may-uk-parliament.html,article,News,"{'neg': 0.1, 'neu': 0.833, 'pos': 0.067, 'compound': -0.4588}"
"Kish-Kash, From Einat Admony of Balaboosta, Opens",2018-06-12,0.5719,0.010416666666666664,Food,"A restaurant in the Spanish Benevolent Society, French fare in the East Village and other news.","['Restaurants', 'Chefs']",https://www.nytimes.com/2018/06/12/dining/nyc-restaurant-openings.html,article,News,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5719}"
U.S. Open: Players to Watch,2018-06-12,0.8834,-0.004166666666666666,Sports,"Former champions, young upstarts and sentimental favorites: These are the players to watch when the United States Open returns to Shinnecock Hills Golf Club.","['United States Open (Golf)', 'Golf']",https://www.nytimes.com/2018/06/12/sports/golf/us-open-players-to-watch.html,article,News,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.8834}"
Heeding the Pope on Climate Change,2018-06-12,0.4215,0.08333333333333333,Opinion,A professor describes actions underway at Catholic institutions in the United States.,['Greenhouse Gas Emissions'],https://www.nytimes.com/2018/06/12/opinion/pope-climate-change.html,article,Letter,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4215}"
"Air Force Captain Who Deserted in 1983 Is Found in California, Using a Fake Identity",2018-06-12,-0.7506,-0.07777777777777779,U.S.,Capt. William Howard Hughes Jr. had been living near San Francisco. He said he fled because he was depressed about his job.,"['Desertion (Military)', 'United States Defense and Military Forces', 'Cold War Era']",https://www.nytimes.com/2018/06/12/us/air-force-fake-id-deserted.html,article,News,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.7506}"
Last March of the ‘Wooden Elephants’: Africa’s Ancient Baobabs Are Dying,2018-06-12,-0.4939,0.041666666666666664,Science,Researchers fear the trees are parched by drought and rising temperatures linked to climate change. ,"['Global Warming', 'Trees and Shrubs']",https://www.nytimes.com/2018/06/12/science/baobabs-climate-change-drought.html,article,News,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.4939}"
A Play Caught in the Crossfire,2018-06-12,0.8689,0.0875,Theater,Antoinette Nwandu’s “Pass Over” considers the fate of young black men in a gun-torn city. Its first production caused a stir — and won a fan in Spike Lee.,"['Theater', 'Blacks', 'Black People']",https://www.nytimes.com/2018/06/12/theater/antoinette-nwandu-pass-over.html,article,News,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.8689}"
A Crispr Conundrum: How Cells Fend Off Gene Editing,2018-06-12,-0.4767,0.2888888888888889,Science,Scientists may need to bypass a cell’s cancer defenses in order to successfully edit its DNA. The finding raises questions about gene-editing advances.,"['Crispr (DNA)', 'Genetic Engineering', 'DNA (Deoxyribonucleic Acid)']",https://www.nytimes.com/2018/06/12/science/crispr-cancer-gene-editing.html,article,News,"{'neg': 0.119, 'neu': 0.798, 'pos': 0.083, 'compound': -0.4767}"
"In Russia’s Car Capital, a Production Line for Players",2018-06-12,0.0644,0.3333333333333333,Sports,"Tolyatti, the city that once churned out Ladas by the millions, is home to Russia’s top soccer academy. But some of its founders’ dreams remain unfulfilled.","['Soccer', 'World Cup 2018 (Soccer)']",https://www.nytimes.com/2018/06/12/sports/world-cup-russia-tolyatti.html,article,News,"{'neg': 0.061, 'neu': 0.857, 'pos': 0.082, 'compound': 0.0644}"
"In Portland, Ore., One Project With 2 Styles Reflects Its Neighborhood",2018-06-12,0.0,0.10526695526695524,Business Day,A single commercial and residential development in the Pearl District fits its surroundings with distinct buildings.,"['Historic Buildings and Sites', 'Restoration and Renovation', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2018/06/12/business/portland-oregon-real-estate.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Can Was 40 Years Ahead of Its Time. A New Book Helps Us Catch Up.,2018-06-12,0.3818,0.15757575757575756,Arts,"“All Gates Open,” a biography of the experimental German rock band, traces a legacy of six-hour concerts, wild spontaneity and “telepathic” grooves.","['Music', 'Books and Literature']",https://www.nytimes.com/2018/06/12/arts/music/can-book-all-gates-open.html,article,News,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.3818}"
A Small Slice of Versailles,2018-06-12,0.4404,0.07738095238095237,Food,"The culture of the French court inspires two apricot desserts: one elaborate, the other more attainable. ","['Cooking and Cookbooks', 'APRICOTS']",https://www.nytimes.com/2018/06/12/dining/pistachio-apricot-recipe.html,article,News,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4404}"
How Drug Deals Meet Jiu-Jitsu in ‘Superfly’,2018-06-12,0.0,0.16666666666666666,Movies,Director X narrates a sequence from the film featuring Trevor Jackson and Michael Kenneth Williams.,['Movies'],https://www.nytimes.com/video/movies/100000005951017/superfly-scene-director-x-interview.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘Unbound’ Shows Transgender Men Ripping Up Old Scripts,2018-06-12,0.0,0.12575757575757576,Books,"In her new book, the sociologist Arlene Stein follows four subjects connected by their experiences at a Florida clinic for gender affirmation surgery.","['Books and Literature', 'Transgender and Transsexuals']",https://www.nytimes.com/2018/06/12/books/review-unbound-transgender-men-remaking-identity-arlene-stein.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Brahms, the Berlin Philharmonic … and Me",2018-06-12,0.5106,0.20555555555555552,Opinion,How a group of talented amateur musicians got to perform a symphony under the direction of Simon Rattle.,['Classical Music'],https://www.nytimes.com/2018/06/12/opinion/brahms-the-berlin-philharmonic-and-me.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.5106}"
"What Two Writers Found When They Bought a Plane and Touched Down on Main Street, U.S.A.",2018-06-12,0.0,-0.018055555555555568,Books,"James and Deborah Fallows, flying around in a small propeller airplane, embarked on a years-long journey to the heartland of America, which they recount in “Our Towns.”",['Books and Literature'],https://www.nytimes.com/2018/06/12/books/review/our-towns-james-deborah-fallows.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The German Feminists’ Dilemma,2018-06-12,-0.7717,0.033333333333333326,Opinion,Sexual violence by refugees raises an uncomfortable question: Is it possible to defend both pluralism and women’s rights?,"[""Women's Rights"", 'Refugees and Displaced Persons', 'Women and Girls', 'Immigration and Emigration']",https://www.nytimes.com/2018/06/12/opinion/the-german-feminists-dilemma.html,article,Op-Ed,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.7717}"
The Ohio Purge and the Future of Voting,2018-06-12,0.0516,0.08333333333333333,Opinion,The Supreme Court’s upholding of a program that disqualifies infrequent voters has national ramifications that could hurt minorities and veterans.,"['Voter Registration and Requirements', 'Politics and Government']",https://www.nytimes.com/2018/06/12/opinion/the-ohio-purge-and-the-future-of-voting.html,article,Op-Ed,"{'neg': 0.076, 'neu': 0.844, 'pos': 0.08, 'compound': 0.0516}"
Assault on Yemen’s Al Hudaydah Would Be Catastrophic,2018-06-12,-0.8519,0.033333333333333326,Opinion,The United States should do everything in its power to avert the looming military confrontation in Yemen.,"['Politics and Government', 'United States International Relations', 'Embargoes and Sanctions', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']",https://www.nytimes.com/2018/06/12/opinion/assault-on-yemens-al-hudaydah-would-be-catastrophic.html,article,Op-Ed,"{'neg': 0.243, 'neu': 0.705, 'pos': 0.052, 'compound': -0.8519}"
Voter-Suppression Laws,2018-06-12,-0.7351,-0.10833333333333334,Opinion,"A reader says such laws solve no legitimate problem and “target minorities, the poor and the disabled.”",['Voting and Voters'],https://www.nytimes.com/2018/06/12/opinion/voter-suppression.html,article,Letter,"{'neg': 0.212, 'neu': 0.741, 'pos': 0.048, 'compound': -0.7351}"
"Comcast’s Pursuit of Fox Will Face Hurdles, Despite AT&T’s Victory",2018-06-12,-0.2732,0.2333333333333333,Business Day,Comcast will most likely unveil its takeover bid for most of 21st Century Fox in the coming days. Could it be blocked by regulators? DealBook takes a closer look.,"['Mergers, Acquisitions and Divestitures', 'Media', 'Antitrust Laws and Competition Issues']",https://www.nytimes.com/2018/06/12/business/dealbook/comcast-fox-disney-antitrust.html,article,News,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.2732}"
Gayle King Thinks #MeToo Needs Due Process,2018-06-12,0.0,0.12916666666666665,Magazine,"The broadcast journalist and magazine editor on Charlie Rose, “Roseanne” and Colin Kaepernick.",['Sexual Harassment'],https://www.nytimes.com/2018/06/12/magazine/gayle-king-thinks-metoo-needs-due-process.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Murray Fromson, Champion of Press Freedom, Dies at 88",2018-06-12,0.8555,0.16666666666666666,Obituaries,"A well-traveled print and broadcast reporter, he covered the biggest stories of his day, including the Vietnam War and the civil rights movement.","['News and News Media', 'Freedom of the Press', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/06/12/obituaries/murray-fromson-champion-of-press-freedom-dies-at-88.html,article,Obituary (Obit),"{'neg': 0.064, 'neu': 0.735, 'pos': 0.201, 'compound': 0.8555}"
"Elon Musk, in Search of Profit, Cuts Tesla’s Work Force",2018-06-12,-0.0516,0.05257936507936508,Business Day,"The automaker said the 9 percent reduction, mostly limited to salaried employees, was part of a broad reorganization and would not affect production.","['Layoffs and Job Reductions', 'Electric and Hybrid Vehicles', 'Production']",https://www.nytimes.com/2018/06/12/business/tesla-staff-cuts.html,article,News,"{'neg': 0.071, 'neu': 0.879, 'pos': 0.05, 'compound': -0.0516}"
Review: ‘Red Card’ Tells a Tale With Parallels to the Russia Investigation,2018-06-12,0.5267,0.1733333333333333,Business Day,Ken Bensinger delivers an engrossing and jaw-dropping tale of international intrigue culminating in dozens of individuals and companies associated with professional soccer being brought to justice.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Soccer', 'Corruption (Institutional)', 'Bribery and Kickbacks', 'Frauds and Swindling', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2018/06/12/business/dealbook/red-card-review.html,article,News,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.5267}"
North Dakota Primary Election Results,2018-06-12,0.0,0.3055555555555555,U.S.,See full results and maps from the North Dakota primaries.,[],https://www.nytimes.com/interactive/2018/06/12/us/elections/results-north-dakota-primary-elections.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
South Carolina Primary Election Results,2018-06-12,0.0,0.3055555555555555,U.S.,See full results and maps from the South Carolina primaries.,[],https://www.nytimes.com/interactive/2018/06/12/us/elections/results-south-carolina-primary-elections.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Nevada Primary Election Results,2018-06-12,0.0,0.3055555555555555,U.S.,See full results and maps from the Nevada primaries.,[],https://www.nytimes.com/interactive/2018/06/12/us/elections/results-nevada-primary-elections.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Virginia Primary Election Results,2018-06-12,0.0,0.3055555555555555,U.S.,See full results and maps from the Virginia primaries.,[],https://www.nytimes.com/interactive/2018/06/12/us/elections/results-virginia-primary-elections.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Maine Primary Election Results,2018-06-12,0.0,0.3055555555555555,U.S.,See full results and maps from the Maine primaries.,[],https://www.nytimes.com/interactive/2018/06/12/us/elections/results-maine-primary-elections.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Macedonia Agrees to Change Its Name to Resolve Dispute With Greece,2018-06-12,-0.0516,0.16666666666666666,World,"Greeks contend that their neighbors’ name implies territorial ambition, and have blocked it from joining alliances. Now there may be a breakthrough.","['Names, Geographical']",https://www.nytimes.com/2018/06/12/world/europe/macedonia-greece-name-dispute.html,article,News,"{'neg': 0.085, 'neu': 0.816, 'pos': 0.099, 'compound': -0.0516}"
The New Obamacare Lawsuit Could Undo Far More Than Protections for Pre-existing Conditions ,2018-06-12,0.2006,0.30829545454545454,The Upshot,Removing two rules from the individual market could very easily disrupt many others.,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'Law and Legislation', 'United States Politics and Government']",https://www.nytimes.com/2018/06/12/upshot/the-new-obamacare-lawsuit-could-undo-far-more-than-protections-for-pre-existing-conditions.html,article,News,"{'neg': 0.038, 'neu': 0.909, 'pos': 0.053, 'compound': 0.2006}"
"With Misleading Claims, Trump Dismisses 1994 North Korea Nuclear Deal",2018-06-12,-0.6164,0.1722222222222222,U.S.,"Following his summit meeting with Kim Jong-un, President Trump claimed on Tuesday that North Korea “took billions of dollars” during the Clinton administration for “nothing.” Neither is true. ",['United States Politics and Government'],https://www.nytimes.com/2018/06/12/us/politics/fast-check-trump-north-korea-1994-framework-nuclear.html,article,News,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.6164}"
"Nick Meglin, 82, a Mad Magazine Mainstay, Is Dead",2018-06-12,-0.9153,-0.2287037037037037,Obituaries,"In his half-century at Mad, Mr. Meglin became the chief barometer of whether the magazine’s humor had gone too far — or not far enough.","['Magazines', 'Comedy and Humor', 'Cartoons and Cartoonists', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/06/12/obituaries/nick-meglin-82-a-mad-magazine-mainstay-is-dead.html,article,Obituary (Obit),"{'neg': 0.217, 'neu': 0.75, 'pos': 0.033, 'compound': -0.9153}"
"North Korea, AT&T, World Cup: Your Wednesday Briefing",2018-06-12,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/06/12/briefing/north-korea-att-world-cup.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Surfer, Environmentalist, Novelist. Australia’s Living Legend.",2018-06-12,0.5859,0.08888888888888889,Books,"In “The Shepherd’s Hut,” Tim Winton finds poetry and beauty in the country’s interior saltlands and in a young teenager hardened by life.","['Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2018/06/12/books/tim-winton-shepherds-hut-australia-novelist.html,article,News,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5859}"
North Korea Is a Nuclear Power. Get Used to It.,2018-06-12,-0.4404,0.08333333333333333,Opinion,Kim Jong-un’s nuclear weapons got him legitimacy and a seat across the table from the American president. He is not going to give them up.,"['United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'Nuclear Tests']",https://www.nytimes.com/2018/06/12/opinion/trump-kim-summit-denuclearization-north-korea.html,article,Op-Ed,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.4404}"
"Jon Hiseman, 73, Drummer Who Melded Rock, Jazz and Blues",2018-06-12,0.0,-0.06666666666666667,Obituaries,"A composer and progressive-rock innovator, he led the bands Colosseum and Tempest in a career that began in London in the late 1960s.","['Pop and Rock Music', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/06/12/obituaries/jon-hiseman-73-drummer-who-melded-rock-jazz-and-blues-dies.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Inside the Tony Awards After-Parties ,2018-06-12,0.6908,0.3833333333333333,Style,The official party took place at the Plaza Hotel. The unofficial one was at the Carlyle. ,"['Parties (Social)', 'Tony Awards (Theater Awards)', 'Fashion and Apparel']",https://www.nytimes.com/2018/06/12/style/inside-the-tony-awards-after-parties.html,article,News,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6908}"
"Bird, the Electric Scooter Start-Up, Is Said to Draw an Investment Frenzy",2018-06-12,0.5638,0.1515151515151515,Technology,"Bird is raising $300 million in new funding that would value it at $2 billion, weeks after reaching a $1 billion valuation, people with knowledge of the financing said.","['Venture Capital', 'Start-ups', 'Motorcycles, Motor Bikes and Motorscooters']",https://www.nytimes.com/2018/06/12/technology/bird-electric-scooter-investment.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5638}"
"Milk, It Does a Lecture Good",2018-06-12,0.0,0.4333333333333333,Food,The author Mark Kurlansky will discuss the history of milk at the Museum of Food and Drink.,['Milk'],https://www.nytimes.com/2018/06/12/dining/mark-kurlansky-milk.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
What Anthony Bourdain Meant to People of Color,2018-06-12,0.7269,0.32222222222222224,Food,Mr. Bourdain was the rare traveler many trusted to approach their cultures — and their food — with empathy and compassion.,"['Chefs', 'Writing and Writers']",https://www.nytimes.com/2018/06/12/dining/anthony-bourdain-ethnic-communities.html,article,News,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.7269}"
"The Trump-Kim Summit Was Unprecedented, but the Statement Was Vague",2018-06-12,-0.296,-0.03666666666666668,World,"President Trump used flattery, cajolery and a slick film in his quest to persuade North Korea’s leader to give up nuclear arms. But he got no guarantees.","['United States International Relations', 'Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']",https://www.nytimes.com/2018/06/12/world/asia/north-korea-summit.html,article,News,"{'neg': 0.047, 'neu': 0.926, 'pos': 0.027, 'compound': -0.296}"
New York’s Top Court Limits Time Frame for Martin Act Lawsuits,2018-06-12,-0.7351,0.15883838383838383,Business Day,A ruling by the Court of Appeals could make it harder for the state’s attorney general to pursue some claims against Wall Street banks.,"['Banking and Financial Institutions', 'Suits and Litigation (Civil)', 'Decisions and Verdicts', 'Securities and Commodities Violations', 'Statutes of Limitations']",https://www.nytimes.com/2018/06/12/business/wall-street-martin-act.html,article,News,"{'neg': 0.138, 'neu': 0.809, 'pos': 0.053, 'compound': -0.7351}"
AT&T Wins Approval for $85.4 Billion Time Warner Deal in Defeat for Justice Dept.,2018-06-12,0.3182,0.18333333333333335,Business Day,"The Trump administration had sued to block the AT&T-Time Warner deal, arguing that it would lead to fewer choices and higher prices for consumers.","['Media', 'Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues', 'Corporations', 'Regulation and Deregulation of Industry', 'Decisions and Verdicts']",https://www.nytimes.com/2018/06/12/business/dealbook/att-time-warner-ruling-antitrust-case.html,article,News,"{'neg': 0.127, 'neu': 0.728, 'pos': 0.146, 'compound': 0.3182}"
The Lives Lost or Changed Forever in the Pulse Nightclub Attack,2018-06-12,-0.3182,0.08333333333333333,U.S.,On the second anniversary of the Pulse nightclub shooting here’s a look at the lives forever altered by one of the deadliest mass shootings in U.S. history.,"['Orlando, Fla, Shooting (2016)', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/06/12/us/pulse-nightclub-shooting-anniversary.html,article,News,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.3182}"
Why the North Korea Meeting Was the Trumpiest Moment So Far,2018-06-12,0.3818,0.10833333333333334,Opinion,"The meeting was classic Trump: enormous hype, ulcer-inducing suspense, oceans of self-congratulation, ending with grandiose, fuzzy promises.","['United States International Relations', 'United States Politics and Government']",https://www.nytimes.com/2018/06/12/opinion/north-korea-trump-singapore-style.html,article,Editorial,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3818}"
"Maya Jribi, Tunisian Fighter for Democracy, Is Dead at 58",2018-06-12,-0.25,0.05416666666666666,Obituaries,"Ms. Jribi, the first woman to lead a Tunisian political party, opposed the influence of Islamists after the revolution that began the Arab Spring.","[""Women's Rights"", 'Middle East and North Africa Unrest (2010- )', 'Politics and Government', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/06/12/obituaries/maya-jribi-tunisian-fighter-democracy-freedom-dies-at-58.html,article,Obituary (Obit),"{'neg': 0.073, 'neu': 0.853, 'pos': 0.073, 'compound': -0.25}"
"In the Age of Trump, Mark Sanford’s Political Career Fades",2018-06-12,-0.6369,0.12916666666666665,U.S.,The South Carolina House candidate seemed to realize that his frequent criticism of the president would lead to the first electoral loss of his career.,"['Primaries and Caucuses', 'Elections, House of Representatives', 'Midterm Elections (2018)', 'United States Politics and Government', 'internal-national collaboration']",https://www.nytimes.com/2018/06/12/us/politics/mark-sanford-trump.html,article,News,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.6369}"
