headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Sylvia Moy, Motown Songwriter Who Worked With Stevie Wonder, Dies at 78",2017-04-18,0.3612,0.16666666666666666,Arts,Ms. Moy was a Motown record producer who helped write hits like “My Cherie Amour” and “Uptight (Everything’s Alright).”,"['Deaths (Obituaries)', 'Music']",https://www.nytimes.com/2017/04/18/arts/music/sylvia-moy-songwriter-who-worked-with-stevie-wonder-dies-at-78.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3612}"
"Allan Holdsworth, Virtuoso Guitarist Who Amazed His Peers, Dies at 70",2017-04-18,0.8957,0.04722222222222222,Arts,"Endlessly exploring his instrument, Mr. Holdsworth played in seminal bands, including Soft Machine, before making a series of solo albums.","['Pop and Rock Music', 'Jazz', 'Deaths (Obituaries)']",https://www.nytimes.com/2017/04/18/arts/music/allan-holdsworth-virtuoso-guitarist-dies-at-70.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.8957}"
Richard Spencer Speech at Auburn U. Greeted by Protests,2017-04-18,-0.067,0.08333333333333333,U.S.,The speech by the white nationalist leader came after a judge ruled that the university could not cancel it. Three people were arrested.,"['Freedom of Speech and Expression', 'First Amendment (US Constitution)']",https://www.nytimes.com/2017/04/18/us/judge-rules-auburn-must-allow-richard-spencer-to-speak.html,article,News,"{'neg': 0.065, 'neu': 0.855, 'pos': 0.08, 'compound': -0.067}"
Key Points About a Snap Election in Britain,2017-04-18,0.0,-0.01666666666666667,World,"With only a small majority in Parliament at the start of two years of negotiations with the European Union, Prime Minister Theresa May decided to go to the voters.","['vis-multimedia', 'Elections', 'Great Britain Withdrawal from EU (Brexit)', 'Voting and Voters']",https://www.nytimes.com/2017/04/18/world/europe/britain-snap-election-brexit-theresa-may-questions.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A New Act for Health Care Coverage,2017-04-18,0.8591,0.03535353535353534,Times Insider,A new health care reporting team recounts how a Medicaid story took on new life after an attempt to repeal the Affordable Care Act failed.,"['Health Insurance and Managed Care', 'Medicaid', 'Patient Protection and Affordable Care Act (2010)', 'Law and Legislation']",https://www.nytimes.com/2017/04/18/insider/this-medicaid-story-not-dead-health-care-coverage.html,article,News,"{'neg': 0.055, 'neu': 0.732, 'pos': 0.213, 'compound': 0.8591}"
Cameroonian Siblings Find a New Interest (Tennis) in a New Land,2017-04-18,0.8625,0.187310606060606,Sports,The four Ntongas have shown a remarkable aptitude for tennis after stumbling upon the Leeds Center and New York Junior Tennis and Learning.,['Tennis'],https://www.nytimes.com/2017/04/18/sports/tennis/cameroon-siblings-tennis-cary-leeds-center.html,article,News,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.8625}"
Anger on an Icy Street,2017-04-19,-0.7351,-0.14583333333333331,New York,That some drivers proceed cautiously after a snowstorm apparently upsets others.,"['Motorcycles, Motor Bikes and Motorscooters', 'Snow and Snowstorms']",https://www.nytimes.com/2017/04/18/nyregion/metropolitan-diary-anger-on-an-icy-street.html,article,News,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.7351}"
Quotation of the Day: A Chapel Endured Sept. 11. It May Not Survive Soaring Rents.,2017-04-19,0.0,0.16666666666666666,Today’s Paper,"Quotation of the Day for Wednesday, April 19, 2017.",[],https://www.nytimes.com/2017/04/18/todayspaper/quotation-of-the-day-a-chapel-endured-sept-11-it-may-not-survive-soaring-rents.html,article,Quote,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Phillies Rally Exposes the Mets’ Vulnerability,2017-04-19,-0.4767,-0.15833333333333335,Sports,"After a solid outing by Zack Wheeler, an eighth inning error by Jose Reyes, David Wright’s replacement at third base, cost Wheeler a victory.",['Baseball'],https://www.nytimes.com/2017/04/18/sports/david-wright-mets-comeback.html,article,News,"{'neg': 0.113, 'neu': 0.855, 'pos': 0.032, 'compound': -0.4767}"
How Autocrats Can Triumph in Democratic Countries,2017-04-19,0.8834,0.15238095238095237,World,"Unscrupulous leaders can manipulate the political environment, making it more likely that they will win future contests and gain false legitimacy.","['Democracy (Theory and Philosophy)', 'Elections']",https://www.nytimes.com/2017/04/18/world/europe/how-autocrats-can-triumph-in-democratic-countries.html,article,News,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.8834}"
"What de Blasio Made as Landlord, and Cuomo as Author",2017-04-19,0.0,0.19166666666666662,New York,"Mayor Bill de Blasio garnered more than $100,000 in rents, and Andrew M. Cuomo made more from his poorly selling book than he did as governor.","['Taxation', 'Federal Taxes (US)', 'Income']",https://www.nytimes.com/2017/04/18/nyregion/new-york-politicians-offer-tax-returns-and-pokes-at-trump.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"For Russell Westbrook, and His Orange Pal, It’s Time to Get Serious",2017-04-19,0.4168,-0.14166666666666666,Sports,"Oklahoma City’s Westbrook, a mercurial superstar, said his relationship with the basketball on the court is no joke as he and the Thunder prepare for Game 2 against the Houston Rockets.",['Basketball'],https://www.nytimes.com/2017/04/18/sports/basketball/russell-westbrook-oklahoma-city-thunder.html,article,News,"{'neg': 0.034, 'neu': 0.89, 'pos': 0.076, 'compound': 0.4168}"
"Health Insurers Make Case for Subsidies, but Get Little Assurance From Administration",2017-04-19,0.5284,-0.0069444444444444475,Health,Insurers have been closely watching as President Trump and congressional lawmakers debate the future of subsidies that help lower deductibles and co-payments.,"['United States Politics and Government', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']",https://www.nytimes.com/2017/04/18/health/health-insurers-make-case-for-subsidies-but-get-little-assurance-from-administration.html,article,News,"{'neg': 0.047, 'neu': 0.847, 'pos': 0.105, 'compound': 0.5284}"
The Case of the Missing Murder Witness,2017-04-19,-0.9451,0.034343434343434336,New York,"When the police knocked on doors after a Bronx killing, one woman identified the gunman. So why did her account never make it to the defense?","['False Arrests, Convictions and Imprisonments', 'Murders, Attempted Murders and Homicides', 'Witnesses']",https://www.nytimes.com/2017/04/18/nyregion/a-witnesss-account-of-a-bronx-killing-might-have-helped-if-it-hadnt-vanished.html,article,News,"{'neg': 0.221, 'neu': 0.758, 'pos': 0.021, 'compound': -0.9451}"
Goldman’s Dim Trading Results Raise Eyebrows on Wall St.,2017-04-19,0.0772,0.0880952380952381,Business Day,"What has been a core strength of the firm showed markedly weaker results in the first three months of the year, while rivals thrived.","['Company Reports', 'Stocks and Bonds', 'Banking and Financial Institutions']",https://www.nytimes.com/2017/04/18/business/dealbook/goldman-sachs-reports-weak-first-quarter-trading.html,article,News,"{'neg': 0.051, 'neu': 0.893, 'pos': 0.056, 'compound': 0.0772}"
"In Arkansas, a Tempered Victory for Death Penalty Opponents",2017-04-19,-0.9423,0.012499999999999997,U.S.,"Lawyers and a small group of allies have had success in their resistance to a plan to execute eight men over less than two weeks, but death penalty opponents face formidable opposition in the state.",['Capital Punishment'],https://www.nytimes.com/2017/04/18/us/arkansas-executions-death-penalty.html,article,News,"{'neg': 0.245, 'neu': 0.724, 'pos': 0.032, 'compound': -0.9423}"
"Two Russian Bombers Fly Near Alaska, and U.S. Scrambles Jets",2017-04-19,0.4215,0.08166666666666668,U.S.,"The United States has intercepted Russian warplanes near American airspace several dozen times over the past decade, the military says.","['United States Politics and Government', 'Military Aircraft', 'United States International Relations']",https://www.nytimes.com/2017/04/18/us/russian-bombers-alaska.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4215}"
"Gunman, Thought to Be Targeting Whites, Kills 3 in Fresno, Police Say",2017-04-19,-0.8979,0.16666666666666666,U.S.,"Kori Ali Muhammad had been on the run since Thursday, when he was suspected of killing a security guard. He surrendered to the police after Tuesday’s rampage.","['Murders, Attempted Murders and Homicides', 'Homeless Persons', 'Hate Crimes']",https://www.nytimes.com/2017/04/18/us/fresno-shooting-rampage-kori-ali-muhammad.html,article,News,"{'neg': 0.183, 'neu': 0.784, 'pos': 0.033, 'compound': -0.8979}"
"Chemist’s Misconduct Is Likely to Void 20,000 Massachusetts Drug Cases",2017-04-19,0.6249,0.061111111111111116,U.S.,The American Civil Liberties Union and public defenders were examining legal documents from local prosecutors to determine which cases were tied to the chemist.,"['False Arrests, Convictions and Imprisonments', 'Chemistry', 'Forensic Science']",https://www.nytimes.com/2017/04/18/us/chemist-drug-cases-dismissal.html,article,News,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.6249}"
Hand of U.S. Leaves North Korea’s Missile Program Shaken,2017-04-19,-0.6486,-0.05833333333333334,World,"Whether an American program to sabotage North Korean test flights is behind a string of failures, it has led Pyongyang to hunt for spies and ways to combat such attacks.",['United States Defense and Military Forces'],https://www.nytimes.com/2017/04/18/world/asia/north-korea-missile-program-sabotage.html,article,News,"{'neg': 0.165, 'neu': 0.745, 'pos': 0.09, 'compound': -0.6486}"
Mr. Trump Plays by His Own Rules (or No Rules),2017-04-19,0.34,0.39166666666666666,Opinion,"The president and his administration are fostering a culture of self-enrichment and self-dealing, ignoring norms of ethical conduct and transparency.","['United States Politics and Government', 'Conflicts of Interest', 'Ethics and Official Misconduct']",https://www.nytimes.com/2017/04/18/opinion/mr-trump-plays-by-his-own-rules-or-no-rules.html,article,Editorial,"{'neg': 0.089, 'neu': 0.779, 'pos': 0.132, 'compound': 0.34}"
Gunmen Kill Police Officer Near St. Catherine’s Monastery in Egypt,2017-04-19,-0.926,0.07777777777777778,World,"The Islamic State claimed responsibility for the attack at a checkpoint near the historic site, one of the oldest Christian monasteries in the world.","['Terrorism', 'Attacks on Police', 'Monasteries and Monks']",https://www.nytimes.com/2017/04/18/world/middleeast/egypt-monastery-sinai-attack-isis.html,article,News,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.926}"
Bill O’Reilly’s Future at Fox Grows Dim as the Murdochs’ Support Erodes,2017-04-19,0.5367,0.15333333333333332,Business Day,"The position of the No. 1 host in cable news grew more tenuous as support from the Murdoch family showed signs of eroding, according to people briefed on discussions about his future.","['News and News Media', 'Sexual Harassment', 'Television']",https://www.nytimes.com/2017/04/18/business/media/fox-bill-oreilly.html,article,News,"{'neg': 0.033, 'neu': 0.882, 'pos': 0.085, 'compound': 0.5367}"
Transylvania Twist,2017-04-19,0.0,0.05555555555555555,Crosswords & Games,The Grammy-winning classical pianist Emanuel Ax teams up with the veteran puzzle constructor Brad Wilber to offer us a puzzle that sings.,"['Crossword Puzzles', 'Classical Music', 'Music']",https://www.nytimes.com/2017/04/18/crosswords/transylvania-twist-seagal-alaska-andean.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Review: ‘Indecent’ Pays Heartfelt Tribute to a Stage Scandal,2017-04-19,0.6964,-0.24722222222222223,Theater,"Paula Vogel makes her long-awaited Broadway debut, telling the story of a Yiddish drama shut down in 1923.",['Theater'],https://www.nytimes.com/2017/04/18/theater/indecent-review-paula-vogel-broadway.html,article,Review,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.6964}"
My Daughter Is Not Transgender. She’s a Tomboy.,2017-04-19,0.3612,0.12222222222222223,Opinion,"She has short hair and doesn’t like princesses, so adults keep asking if she wants to be a boy. Can’t she just be who she is?","['Women and Girls', 'Gender', 'Transgender and Transsexuals', 'Children and Childhood']",https://www.nytimes.com/2017/04/18/opinion/my-daughter-is-not-transgender-shes-a-tomboy.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3612}"
"Corrections: April 19, 2017",2017-04-19,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Wednesday, April 19, 2017.",[],https://www.nytimes.com/2017/04/18/pageoneplus/corrections-april-19-2017.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"As Yankees’ Offense Ends, So Does Their Winning Streak",2017-04-19,0.7451,0.26666666666666666,Sports,The Yankees managed just four singles through eight and a third innings against White Sox starter Miguel Gonzalez in a 4-1 loss.,['Baseball'],https://www.nytimes.com/2017/04/18/sports/baseball/new-york-yankees-beat-chicago-white-sox.html,article,News,"{'neg': 0.099, 'neu': 0.735, 'pos': 0.166, 'compound': 0.7451}"
The Rangers Finally Win a Playoff Game at Home,2017-04-19,0.2732,0.16111111111111112,Sports,"In a closely fought content, the Rangers ended a six-game postseason losing streak at Madison Square Garden by defeating the Canadiens.","['Hockey, Ice', 'Playoff Games']",https://www.nytimes.com/2017/04/18/sports/hockey/new-york-rangers-montreal-canadiens-playoffs.html,article,News,"{'neg': 0.115, 'neu': 0.768, 'pos': 0.117, 'compound': 0.2732}"
"‘The Americans’ Season 5, Episode 7: Keep Paige Out of This",2017-04-19,0.6901,0.26666666666666666,Arts,Paige is looking more like Elizabeth lately. Whether that’s a good thing remains to be seen.,['Television'],https://www.nytimes.com/2017/04/18/arts/television/the-americans-the-committee-on-human-rights-recap.html,article,Review,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6901}"
"U.S. Deported Immigrant in ‘Dreamer’ Program, Lawsuit Says",2017-04-19,0.5267,0.16666666666666666,U.S.,"A 23-year-old, in the United States since he was 9, was sent to Mexico even though President Trump promised to maintain the program, an immigrant rights group says.","['Deferred Action for Childhood Arrivals', 'Illegal Immigration', 'Deportation', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2017/04/18/us/dreamer-deported-lawsuit.html,article,News,"{'neg': 0.036, 'neu': 0.862, 'pos': 0.102, 'compound': 0.5267}"
This Doctor Will See You Now (if You’re a Star With a Pimple),2017-04-19,0.8301,0.25666666666666665,Fashion & Style,"No nips, no tucks. Just good old-fashioned facial injections and laser treatments at Dr. Peter Kopelson’s highly discreet beauty shop in Beverly Hills.","['Skin', 'Celebrities']",https://www.nytimes.com/2017/04/19/fashion/peter-kopelson-celebrity-dermatologist.html,article,News,"{'neg': 0.037, 'neu': 0.777, 'pos': 0.185, 'compound': 0.8301}"
"As Zeal for China Dims, Global Companies Complain More Boldly",2017-04-19,-0.7607,0.14285714285714285,Business Day,International firms still fear retaliation but are escalating their behind-the-scenes rhetoric as China becomes a more difficult business environment.,"['International Relations', 'Protectionism (Trade)', 'International Trade and World Market', 'Economic Conditions and Trends', 'Cloud Computing']",https://www.nytimes.com/2017/04/19/business/china-companies-complain.html,article,News,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.7607}"
"Theresa May, France, Facebook: Your Wednesday Briefing",2017-04-19,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2017/04/19/briefing/theresa-may-france-facebook.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Jon Ossoff, a Democrat, Narrowly Misses Outright Win in Georgia House Race",2017-04-19,0.4404,0.25416666666666665,U.S.,"Mr. Ossoff, who is making his first bid for elective office, will face Karen Handel, a Republican, in a runoff election in June.","['Elections, House of Representatives']",https://www.nytimes.com/2017/04/19/us/politics/georgia-special-election.html,article,News,"{'neg': 0.039, 'neu': 0.883, 'pos': 0.078, 'compound': 0.4404}"
摩登情爱：不要下雪,2017-04-19,0.0,0.16666666666666666,Universal,当得知丈夫在加州的屋子里打开了一台造雪机时，Cindy Chupack突然没有了庆祝节日的兴致。,['Love (Emotion)'],https://www.nytimes.com/video/universal/100000005004735/modeng-qingai-buyao-xiaxue.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
What’s on TV Wednesday: ‘Fargo’ and ‘Nova: Holocaust Escape Tunnel’,2017-04-19,0.7003,0.08333333333333333,Arts,"“Fargo” returns and draws Ewan McGregor, playing two parts, into its quirky lair. And “Nova” visits a forgotten passageway to freedom used during the Holocaust.","['Television', 'Web-Original Programming']",https://www.nytimes.com/2017/04/19/arts/television/whats-on-tv-wednesday-fargo-and-nova-holocaust-escape-tunnel.html,article,Schedule,"{'neg': 0.035, 'neu': 0.824, 'pos': 0.141, 'compound': 0.7003}"
Word + Quiz: rend,2017-04-19,0.0,-0.04166666666666667,The Learning Network,This word has appeared in 12 articles on nytimes.com in the past year.,[],https://www.nytimes.com/2017/04/19/learning/19WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
South Korea’s Moment of Truth,2017-04-19,0.3182,0.08333333333333333,Opinion,The next president will enter office with Park Geun-hye on trial and Kim Jong-un rattling missiles.,"['Politics and Government', 'Elections', 'Impeachment']",https://www.nytimes.com/2017/04/19/opinion/south-koreas-moment-of-truth.html,article,Editorial,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3182}"
Coal Museum Sees the Future; Trump Doesn’t,2017-04-19,0.743,0.05555555555555555,Opinion,"The president is focused on prolonging a dying industry rather than on renewable energy, which is making the country stronger without him.","['Coal', 'Mines and Mining', 'Politics and Government']",https://www.nytimes.com/2017/04/19/opinion/coal-museum-sees-the-future-trump-doesnt.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.743}"
Big Tobacco Attacks Sensible F.D.A. Rules on Vaping,2017-04-19,-0.8225,0.06717171717171716,Opinion,Regulations could restrict the marketing to young people of nicotine products the industry now sells.,"['Smoking and Tobacco', 'E-Cigarettes', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2017/04/19/opinion/big-tobacco-attacks-sensible-fda-rules-on-vaping.html,article,Editorial,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.8225}"
Why Are Republicans Making Tax Reform So Hard?,2017-04-19,0.4404,0.14375,Opinion,President Trump already has a good tax plan. We helped write it.,"['Federal Taxes (US)', 'Taxation', 'Corporate Taxes', 'United States Politics and Government']",https://www.nytimes.com/2017/04/19/opinion/why-are-republicans-making-tax-reform-so-hard.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.4404}"
Is Your Pastor Sexist?,2017-04-19,0.0,0.16666666666666666,Opinion,The toxic theology of teaching women’s subservience — in church and at home.,"['Presbyterian Church', ""Women's Rights""]",https://www.nytimes.com/2017/04/19/opinion/is-your-pastor-sexist.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Learning to Sing Again,2017-04-19,-0.312,-0.16666666666666669,Opinion,For years I believed that my body could not make beauty or give delight. I was wrong.,"['Skin', 'Music', 'Disabilities']",https://www.nytimes.com/2017/04/19/opinion/learning-to-sing-again.html,article,Op-Ed,"{'neg': 0.158, 'neu': 0.742, 'pos': 0.1, 'compound': -0.312}"
A Requiem for ‘Girls’,2017-04-19,0.2716,0.21333333333333332,Opinion,A last look at the decade’s most important (and occasionally reactionary) show.,"['Women and Girls', 'Television', 'Liberalism (US Politics)']",https://www.nytimes.com/2017/04/19/opinion/a-requiem-for-girls.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.2716}"
Jakarta Governor Concedes Defeat in Religiously Tinged Election,2017-04-19,-0.4763,0.07777777777777778,World,"The incumbent, a Christian, implored his supporters to “forget all the things that happened” — a reference to the divisive nature of the campaign.","['Religion and Belief', 'Elections, Governors', 'Muslims and Islam', 'Politics and Government']",https://www.nytimes.com/2017/04/19/world/asia/jakarta-election-ahok-anies-baswedan-indonesia.html,article,News,"{'neg': 0.109, 'neu': 0.838, 'pos': 0.053, 'compound': -0.4763}"
A Good Night’s Sleep,2017-04-19,0.8402,0.42916666666666664,The Learning Network,"What are you doing to encourage, or prevent, a full, healthy and rejuvenating night’s sleep?",[],https://www.nytimes.com/2017/04/19/learning/a-good-nights-sleep.html,article,News,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.8402}"
Questions for: ‘Patrolling the Border on Four Legs’,2017-04-19,0.4404,0.25555555555555554,The Learning Network,What are the winning elements of a program that uses prison inmates to train wild mustangs for United States border control?,[],https://www.nytimes.com/2017/04/19/learning/questions-for-patrolling-the-border-on-four-legs.html,article,News,"{'neg': 0.065, 'neu': 0.812, 'pos': 0.123, 'compound': 0.4404}"
Training African Armies to Fight Terrorism,2017-04-19,0.0258,0.08730158730158731,World,"In a program known as Flintlock, American and European special forces train armies from seven African countries over three weeks.","['Defense and Military Forces', 'Terrorism', 'United States Defense and Military Forces']",https://www.nytimes.com/video/world/africa/100000005015613/burkina-faso-army.html,multimedia,Video,"{'neg': 0.063, 'neu': 0.872, 'pos': 0.065, 'compound': 0.0258}"
Rapper. Hero. Swindler. Corey Hawkins Changes It Up.,2017-04-19,0.5574,0.12222222222222222,Theater,"Just a few years out of Juilliard, Mr. Hawkins stars in “24: Legacy” on TV and “Six Degrees of Separation” on Broadway.","['Theater', 'Television', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2017/04/19/theater/corey-hawkins-six-degrees-of-separation-broadway.html,article,News,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.5574}"
Rebecca Skloot Feels Indebted to Henrietta Lacks,2017-04-19,0.4576,0.38888888888888884,Magazine,"The author on her best-selling book about a woman’s unintended contributions to science, and why journalism always looks more interesting in the movies.","['Movies', 'Books and Literature']",https://www.nytimes.com/2017/04/19/magazine/rebecca-skloot-feels-indebted-to-henrietta-lacks.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4576}"
Our Climate Future Is Actually Our Climate Present,2017-04-19,0.0,0.060606060606060594,Magazine,"How do we live with the fact that the world we knew is going and, in some cases, already gone?","['Global Warming', 'Floods']",https://www.nytimes.com/2017/04/19/magazine/our-climate-future-is-actually-our-climate-present.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How a Warming Planet Drives Human Migration,2017-04-19,0.5709,0.2777777777777778,Magazine,Climate displacement is becoming one of the world’s most powerful — and destabilizing — geopolitical forces.,"['Global Warming', 'Politics and Government', 'Middle East and Africa Migrant Crisis', 'Sustainable Living', 'Migrants (Environmental)']",https://www.nytimes.com/2017/04/19/magazine/how-a-warming-planet-drives-human-migration.html,article,News,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.5709}"
Does Confining Deplorable Remarks to Your Home Make Them All Right?,2017-04-19,0.0,-0.06598639455782314,Magazine,The magazine’s Ethicist columnist on public versus private selves and what you owe a prospective neighbor.,"['Ethics (Personal)', 'Scholarships and Fellowships', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2017/04/19/magazine/does-confining-deplorable-remarks-to-your-home-make-them-all-right.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3 Very Short Books on 3 Very Big Ideas,2017-04-19,0.2023,0.05952380952380952,Books,"Three short books on tyranny, the First Amendment and Wall Street approach substantial topics in slim volumes.",['Books and Literature'],https://www.nytimes.com/2017/04/19/books/review/brief-books-big-ideas.html,article,News,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.2023}"
First Comes Tinder. Then Comes Marriage?,2017-04-19,0.7092,0.28787878787878785,Style,A new study reveals that the app’s users are more likely than offline daters to be looking for committed relationships. And they say “I love you” more often.,"['Online Dating', 'Dating and Relationships']",https://www.nytimes.com/2017/04/19/style/tinder-relationship-dating-study.html,article,News,"{'neg': 0.032, 'neu': 0.845, 'pos': 0.122, 'compound': 0.7092}"
"In Spain, Secrets and a Possible Betrayal",2017-04-19,0.8555,0.2333333333333333,Travel,"It was summer in Granada, and I told myself I was in love. That wouldn’t last.","['Dating and Relationships', 'Travel and Vacations', 'Poetry and Poets']",https://www.nytimes.com/2017/04/19/travel/granada-spain-alexander-chee-love.html,article,News,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.8555}"
How Six Degrees Became a Forever Meme,2017-04-19,0.0,0.20833333333333331,Theater,"With “Six Degrees of Separation” set to return to Broadway, we examine the concept that links the first issue of Psychology Today, Kevin Bacon and a shirtless J.J. Abrams.","['Theater', 'Movies']",https://www.nytimes.com/2017/04/19/theater/six-degrees-of-separation-meme.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A ‘Members Only’ Public Space in Manhattan? Join the Club,2017-04-19,-0.25,0.06363636363636363,New York,"More than half of all locations with privately owned public spaces in New York, including Trump Tower, violate city rules, an audit found.","['Privately Owned Public Spaces', 'Area Planning and Renewal', 'Urban Areas', 'Real Estate (Commercial)']",https://www.nytimes.com/2017/04/19/nyregion/public-space-trump-tower.html,article,News,"{'neg': 0.055, 'neu': 0.908, 'pos': 0.038, 'compound': -0.25}"
"Why Facebook Keeps Beating Every Rival: It’s the Network, of Course",2017-04-19,0.8591,0.37186147186147184,Technology,"Facebook’s chief, Mark Zuckerberg, realized early that creating the best new features is not as important as owning the biggest and most engaged network.","['Social Media', 'Mobile Applications', 'Instant Messaging', 'Cameras']",https://www.nytimes.com/2017/04/19/technology/facebook-snapchat-instagram-innovation.html,article,News,"{'neg': 0.068, 'neu': 0.739, 'pos': 0.193, 'compound': 0.8591}"
China’s Stone Age Skiers and History’s Harsh Lessons,2017-04-19,-0.886,-0.07939393939393939,Sports,Cave paintings in the Altai Mountains may show the cradle of skiing is in China. But the ethnic minorities who live there worry the old ways are in danger.,"['Skiing', 'Han Chinese (Ethnic Group)', 'Mongols (Ethnic Group)']",https://www.nytimes.com/2017/04/19/sports/skiing/skiing-china-cave-paintings.html,article,News,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.886}"
Living in Fort George,2017-04-19,0.4767,-0.027083333333333334,Real Estate,"Its history of drug crimes in the past, Fort George is attracting young buyers and renters priced out of Brooklyn and other parts of Manhattan.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2017/04/19/realestate/living-in-fort-george.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4767}"
"Fort George, Manhattan: Nosebleed Heights and Down-to-Earth Prices",2017-04-19,0.4767,-0.027083333333333334,Real Estate,"Its history of drug crimes in the past, Fort George is attracting young buyers and renters priced out of Brooklyn and other parts of Manhattan.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/04/19/realestate/fort-george-manhattan-nosebleed-heights-and-down-to-earth-prices.html,article,News,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.4767}"
I Could Get Married Here (but Didn’t),2017-04-19,0.4588,0.2333333333333333,Travel,"A woman and her boyfriend dive into Mexico, and their uncertain future.","['Travel and Vacations', 'Dating and Relationships']",https://www.nytimes.com/2017/04/19/travel/marriage-uncertain-future-mexico-sarah-hepola.html,article,News,"{'neg': 0.051, 'neu': 0.853, 'pos': 0.097, 'compound': 0.4588}"
"Three Trips, Three Steps Closer to a Breakup",2017-04-19,0.6369,0.3333333333333333,Travel,"Each trip pushed us farther apart. So why would I continue to get on a subway with this person, never mind board an airplane?","['Dating and Relationships', 'Travel and Vacations']",https://www.nytimes.com/2017/04/19/travel/sloane-crosley-breakup-los-angeles-miami-puerto-rico.html,article,News,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.6369}"
How Sicily Cemented an Unlikely Friendship,2017-04-19,0.9231,0.16060606060606059,Travel,A trip to Palermo meant getting to know the city — and a new friend — much better.,"['Travel and Vacations', 'Books and Literature']",https://www.nytimes.com/2017/04/19/travel/palermo-sicily-jami-attenberg-friendship.html,article,News,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.9231}"
