headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
How to Avoid the Biggest Holiday Hazards for Kids,2020-04-17,-0.3182,"{'neg': 0.129, 'neu': 0.801, 'pos': 0.07, 'compound': -0.3182}",Parenting,"Food, fires, freeways and falls pose the biggest threats to young children.","['Children and Childhood', 'Parenting', 'Consumer Protection', 'Emergency Medical Treatment', 'Holidays and Special Occasions']",https://www.nytimes.com/2020/04/17/parenting/kids-safety-fall-fire.html,article,News
"Kids Don’t Say ‘Yes, Ma’am’ Anymore, but Politeness Is Still in Fashion",2020-04-17,0.7469,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.7469}",Parenting,"Manners help teach tolerance, empathy and appropriate boundaries. Instilling them early, experts say, gives children a ‘superpower.’","['Children and Childhood', 'Millennial Generation', 'Customs, Etiquette and Manners', 'Education (K-12)', 'Parenting', 'Youth']",https://www.nytimes.com/2020/04/17/parenting/toddler/child-manners.html,article,News
‘More Anxiety Than Relief’: Baby Monitors That Track Vital Signs Are Raising Questions,2020-04-17,0.34,"{'neg': 0.081, 'neu': 0.807, 'pos': 0.112, 'compound': 0.34}",Parenting,"After a popular app stopped receiving medical data, some families wondered how reliable monitoring is.","['Sudden Infant Death Syndrome', 'Babies and Infants', 'Cribs (Baby Beds)', 'Mobile Applications', 'Children and Childhood', 'Parenting', 'Infant Mortality', 'Sleep', 'Company Reports']",https://www.nytimes.com/2020/04/17/parenting/owlet-baby-monitor.html,article,News
Flaws in America’s Plan to Save Midsize Business Portend More Trouble,2020-04-17,0.6249,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6249}",Business Day,"Congress has left it to the Federal Reserve to come to companies’ rescue, but the program may not be enough.","['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business', 'Credit and Debt', 'Shutdowns (Institutional)', 'United States Economy', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/17/business/economy/coronavirus-federal-reserve-midsize-business.html,article,News
Postpartum Body Changes You Should Know About,2020-04-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Parenting,"From separated abs to pelvic floor issues, what to look out for after having a baby.","['Pregnancy and Childbirth', 'Babies and Infants', 'Caesarean Section', 'Cribs (Baby Beds)', 'Women and Girls', 'Vagina', 'Preeclampsia', 'Breastfeeding', 'Parenting']",https://www.nytimes.com/article/postpartum-body.html,article,News
A Field Guide to Taming Tantrums in Toddlers,2020-04-17,-0.4215,"{'neg': 0.126, 'neu': 0.817, 'pos': 0.057, 'compound': -0.4215}",Parenting,"With the right preparation, you can learn to keep your cool when the screaming starts.","['Tantrums in Children', 'Children and Childhood', 'Anxiety and Stress', 'Emotions', 'Colleges and Universities']",https://www.nytimes.com/article/temper-tantrum.html,article,News
How to Keep Pumping When You Return to Work,2020-04-17,0.6369,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.6369}",Parenting,"The best approach is to know your rights, make a plan and communicate transparently with your employer.","['Breastfeeding', 'Working Hours', 'Babies and Infants', 'Parenting', 'Law and Legislation', 'Labor and Jobs']",https://www.nytimes.com/article/pumping-at-work.html,article,News
Can You Reprogram the Sleep Habits of an Early Riser or a Night Owl?,2020-04-17,0.7964,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.7964}",Parenting,"Every body runs on its own schedule, but there are ways to nudge sleep patterns to better fit the needs of your family, school and job.","['Sleep', 'Children and Childhood', 'Biorhythms', 'Babies and Infants', 'Parenting']",https://www.nytimes.com/article/baby-sleep-waking-too-early.html,article,News
The Quarantine Season,2020-04-17,0.8271,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.8271}",Podcasts,"What to listen to when you need escape, comfort, joy.","['Podcasts', 'Newsletters', 'Quarantines', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/17/podcasts/daily-newsletter-quarantine-virus.html,article,News
"Parents, Here’s How to Avoid Doing Battle With Your Picky Eater",2020-04-17,-0.5187,"{'neg': 0.129, 'neu': 0.871, 'pos': 0.0, 'compound': -0.5187}",Parenting,"Accommodating a finicky diner in the family can be frustrating, but forcing foods isn’t the answer.","['Children and Childhood', 'Cooking and Cookbooks', 'Parenting', 'Baby Foods', 'Babies and Infants', 'Diet and Nutrition', 'Food']",https://www.nytimes.com/article/picky-eater-child.html,article,News
Moored in a Fragile Paradise,2020-04-17,0.4365,"{'neg': 0.089, 'neu': 0.772, 'pos': 0.139, 'compound': 0.4365}",Travel,"Hundreds of boaters stuck in the Caribbean have converged on the U.S. Virgin Islands, but there are fears that their safe haven comes at a cost for residents.","['Coronavirus (2019-nCoV)', 'Waste Materials and Disposal', 'Islands', 'Sailboats and Sailing', 'Boats and Boating']",https://www.nytimes.com/2020/04/17/travel/coronavirus-stjohn-caribbean.html,article,News
"‘Man of My Time,’ by Dalia Sofer: An Excerpt",2020-04-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"An excerpt from “Man of My Time,” by Dalia Sofer",[],https://www.nytimes.com/2020/04/17/books/review/man-of-my-time-by-dalia-sofer-an-excerpt.html,article,Review
What Are Your Favorite Pandemic Reads?,2020-04-17,0.25,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.25}",Books,"Covid-19 has upended life across the world, but one activity that has been largely untouched is reading.","['Books and Literature', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/17/books/books-to-read-during-quarantine-coronavirus.html,article,News
How to Deal with Low Breastmilk Supply,2020-04-17,0.1531,"{'neg': 0.059, 'neu': 0.866, 'pos': 0.075, 'compound': 0.1531}",Parenting,"Get help from skilled medical professionals, and let go of an “all-or-nothing” mentality.","['Breastfeeding', 'Babies and Infants', 'Infant Formulas', 'Children and Childhood', 'Pregnancy and Childbirth', 'Parenting']",https://www.nytimes.com/article/increase-breastmilk-supply.html,article,News
Fiona Apple Is Back and Unbound: Let’s Discuss,2020-04-17,0.5493,"{'neg': 0.083, 'neu': 0.771, 'pos': 0.145, 'compound': 0.5493}",Arts,"“Fetch the Bolt Cutters,” the singer and songwriter’s first album since 2012, is a bold, cathartic, challenging masterpiece. Our critics have a lot to say about it.",['Pop and Rock Music'],https://www.nytimes.com/2020/04/17/arts/music/fiona-apple-fetch-the-bolt-cutters.html,article,News
The 9/11 Trial: Why Is It Taking So Long?,2020-04-17,-0.6249,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.6249}",U.S.,The trial of five men accused of plotting the attacks had been scheduled for early next year — almost 20 years after the hijackings. Now even that schedule won’t be met. Here are the reasons.,"['September 11 (2001)', 'Military Tribunals', 'Terrorism', 'Detainees', 'United States Defense and Military Forces', 'Torture']",https://www.nytimes.com/2020/04/17/us/politics/911-trial-guantanamo.html,article,News
How to Introduce Solid Foods to Your Baby,2020-04-17,0.4678,"{'neg': 0.04, 'neu': 0.836, 'pos': 0.124, 'compound': 0.4678}",Parenting,"Starting solids is an important aspect of your baby’s development, but knowing when they’re ready and how to do it can be tricky.","['Baby Foods', 'Babies and Infants', 'Infant Formulas', 'Children and Childhood', 'Food', 'ALLERGIES', 'Parenting']",https://www.nytimes.com/article/solid-foods-baby.html,article,News
Postpartum Depression Can Be Dangerous. Here’s How to Recognize It and Seek Treatment.,2020-04-17,-0.851,"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.851}",Parenting,"The sooner this serious mental health issue is diagnosed, the sooner it can be treated. Knowing your risk factors is the first step.","['Mental Health and Disorders', 'Anxiety and Stress', 'Babies and Infants', 'Depression (Mental)', 'Children and Childhood', 'Pregnancy and Childbirth', 'Parenting']",https://www.nytimes.com/article/postpartum-depression.html,article,News
Meet the Kids With 30 Half Siblings,2020-04-17,0.34,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.34}",Parenting,Families related through a shared sperm donor unite to explore their uncommon connection.,"['Sperm', 'ARTIFICIAL INSEMINATION', 'Families and Family Life', 'Parenting', 'Children and Childhood', 'Genetics and Heredity']",https://www.nytimes.com/2020/04/17/parenting/sperm-donor-siblings.html,article,News
Congratulations on the Birth of Your New Baby! Condolences on the Tragic Loss of Your Sense of Humor!,2020-04-17,0.3987,"{'neg': 0.112, 'neu': 0.74, 'pos': 0.148, 'compound': 0.3987}",Parenting,Why are you glaring at me like that?,"['Pregnancy and Childbirth', 'Friendship', 'Comedy and Humor', 'Families and Family Life', 'Parenting', 'Children and Childhood']",https://www.nytimes.com/2020/04/17/parenting/friends-after-baby.html,article,News
My Childhood Went Viral Before Social Media,2020-04-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Parenting,"As the daughter of a writer who chronicled my every stage publicly, will I do the same?","['Social Media', 'Children and Childhood', 'Teenagers and Adolescence', 'Parenting', 'Writing and Writers', 'Computers and the Internet', 'Books and Literature']",https://www.nytimes.com/2020/04/17/parenting/children-social-media.html,article,News
How to Make Night Terrors Less Terrifying,2020-04-17,0.3054,"{'neg': 0.055, 'neu': 0.836, 'pos': 0.109, 'compound': 0.3054}",Parenting,"Screaming, thrashing and yelling in the night can put any parent on edge, but keeping calm is key.","['Sleep', 'Children and Childhood', 'Child Care', 'Parenting', 'Dreams', 'Parasomnias (Sleep Disorders)']",https://www.nytimes.com/2020/04/17/parenting/night-terrors-children.html,article,News
Concerns of a Coup Stir in Sudan as Capital Braces for a Virus Lockdown,2020-04-17,-0.4215,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.4215}",World,"Civilian and military leaders are jostling for power as the capital, Khartoum, begins a three-week lockdown on Saturday.","[""Coups D'Etat and Attempted Coups D'Etat"", 'Coronavirus (2019-nCoV)', 'Politics and Government']",https://www.nytimes.com/2020/04/17/world/africa/Sudan-coup-coronavirus.html,article,News
‘Heather Has Two Mommies’ Is Still Relevant 30 Years Later,2020-04-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Parenting,"My daughter started asking for her daddy, so I turned to Lesléa Newman’s classic picture book and it changed everything.","['Child Care', 'Books and Literature', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/heather-two-mommies.html,article,News
What Is Sensory Processing Disorder?,2020-04-17,-0.4215,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4215}",Parenting,Children who are deemed ‘sensitive’ or ‘picky’ might be struggling with a treatable condition.,"['Disabilities', 'Learning Disabilities', 'Child Care', 'Parenting', 'Senses and Sensation', 'Psychology and Psychologists', 'Therapy and Rehabilitation', 'Sensory Integration Dysfunction']",https://www.nytimes.com/2020/04/17/parenting/sensory-processing-disorder-kids.html,article,News
My Dream of Motherhood Was Eclipsed by Widowhood,2020-04-17,-0.7571,"{'neg': 0.218, 'neu': 0.696, 'pos': 0.086, 'compound': -0.7571}",Parenting,"Surprisingly, grieving the death of a spouse mirrors the emotional landmines of new parenthood.","['Widows and Widowers', 'Death and Dying', 'Pregnancy and Childbirth', 'Parenting', 'Grief (Emotion)', 'Dating and Relationships', 'Marriages']",https://www.nytimes.com/2020/04/17/parenting/widow-children.html,article,News
You Can Treat Your Postpartum Depression and Still Breastfeed,2020-04-17,-0.5505,"{'neg': 0.146, 'neu': 0.792, 'pos': 0.063, 'compound': -0.5505}",Parenting,"Despite improved awareness and screening practices, many women with perinatal mood disorders still go untreated.","['Depression (Mental)', 'Breastfeeding', 'Babies and Infants', 'Mental Health and Disorders', 'Anxiety and Stress', 'Women and Girls', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/postpartum-depression-breastfeeding.html,article,News
This Food Writer Owes Parents an Apology,2020-04-17,-0.5423,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5423}",Parenting,"Before I had a kid, I would breezily tell people to make a three-course meal in 30-minutes. My bad.","['Parenting', 'Child Care', 'Cooking and Cookbooks', 'Food']",https://www.nytimes.com/2020/04/17/parenting/cooking-new-parents.html,article,News
Prenatal Care Takes a Village,2020-04-17,0.8481,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.8481}",Parenting,Can group prenatal care make pregnancy and birth safer?,"['Pregnancy and Childbirth', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/pregnancy/group-prenatal-care.html,article,News
Should You Screen Your Child for Celiac Disease?,2020-04-17,-0.6759,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.6759}",Parenting,"Some kids have symptoms for years before learning they have the condition, but experts have said that screening everyone in childhood may not be the best answer.","['Celiac Disease', 'Children and Childhood', 'Child Care', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/child-celiac-disease-diagnosis.html,article,News
I Didn’t Bond With My Baby Right Away,2020-04-17,-0.1511,"{'neg': 0.057, 'neu': 0.901, 'pos': 0.042, 'compound': -0.1511}",Parenting,"Despite my high hopes, it took time and patience to connect with my infant. And I’m not alone.","['Pregnancy and Childbirth', 'Children and Childhood', 'Child Care', 'Babies and Infants', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/baby-bonding.html,article,News
My Partner’s IUI Treatment Drained Us Both Emotionally,2020-04-17,0.1027,"{'neg': 0.073, 'neu': 0.843, 'pos': 0.084, 'compound': 0.1027}",Parenting,Couples therapy has been good preparation for our fertility journey.,"['Pregnancy and Childbirth', 'Children and Childhood', 'Parenting', 'In Vitro Fertilization', 'ARTIFICIAL INSEMINATION', 'Fertility Drugs']",https://www.nytimes.com/2020/04/17/parenting/two-moms-get-pregnant.html,article,News
Michael Jordan and the ‘Last Dance’ Argue the Bulls Are the Best Ever,2020-04-17,0.4767,"{'neg': 0.034, 'neu': 0.887, 'pos': 0.079, 'compound': 0.4767}",Sports,"The Chicago Bulls ruled the 1990s under an intense media spotlight. A generation later, their greatness is still the basis for debate and, with the sports world on hold, must-see TV.","['Basketball', 'Documentary Films and Programs']",https://www.nytimes.com/2020/04/17/sports/basketball/michael-jordan-bulls-documentary.html,article,News
Uterine Fibroids Can Wreak Reproductive Havoc. What Are They?,2020-04-17,-0.2023,"{'neg': 0.06, 'neu': 0.9, 'pos': 0.04, 'compound': -0.2023}",Parenting,"These benign tumors can affect women in their procreative prime, but they are more treatable than ever.","['Uterine Cancer', 'Fibroids', 'Pregnancy and Childbirth', 'Uterus', 'Babies and Infants', 'Hormones']",https://www.nytimes.com/2020/04/17/parenting/uterine-fibroids.html,article,News
What to Say to Someone Struggling With Infertility,2020-04-17,-0.1901,"{'neg': 0.063, 'neu': 0.899, 'pos': 0.038, 'compound': -0.1901}",Parenting,Don’t offer unsolicited advice but do reach out.,"['Friendship', 'Pregnancy and Childbirth', 'Children and Childhood', 'Infertility', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/support-friend-infertility.html,article,News
How Can It Happen Here? The Shocking Deaths in Canada’s Long-Term Care Homes,2020-04-17,-0.6124,"{'neg': 0.146, 'neu': 0.789, 'pos': 0.065, 'compound': -0.6124}",World,About half the people killed by the coronavirus in Canada have been residents of nursing homes.,"['Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Elder Care', 'Nursing Homes']",https://www.nytimes.com/2020/04/17/world/canada/canada-coronavirus.html,article,News
At Least 14 N.Y. Nursing Homes Have Had More Than 25 Virus Deaths,2020-04-17,-0.8126,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.8126}",New York,"Until the state released its accounting, residents’ relatives had been denied information on how hard homes had been hit.","['Coronavirus (2019-nCoV)', 'Nursing Homes', 'Deaths (Fatalities)']",https://www.nytimes.com/2020/04/17/nyregion/new-york-nursing-homes-coronavirus-deaths.html,article,News
Getting Back to Sex After Pregnancy Loss,2020-04-17,0.3612,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}",Parenting,"Though your body might be ready to return to sex after a miscarriage, are you?","['Pregnancy and Childbirth', 'Grief (Emotion)', 'Babies and Infants', 'Miscarriages', 'Sex', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/sex-after-miscarriage.html,article,News
Is an Indian Holiday the Cure for Sibling Rivalry?,2020-04-17,0.5964,"{'neg': 0.027, 'neu': 0.861, 'pos': 0.113, 'compound': 0.5964}",Parenting,"I want my children to value Raksha Bandhan, the celebration of the bond between brothers and sisters, as much as I do.","['Dating and Relationships', 'Families and Family Life', 'Holidays and Special Occasions', 'Parenting', 'Holi (Hindu Festival)']",https://www.nytimes.com/2020/04/17/parenting/raksha-bandhan.html,article,News
"Some Babies Sleep Better in Car Seats and Swings, but Are They Safe?",2020-04-17,0.1655,"{'neg': 0.028, 'neu': 0.93, 'pos': 0.042, 'compound': 0.1655}",Parenting,"Recent product recalls, and a new study, reaffirm the old advice: Infants should sleep flat on their backs in a crib.","['Parenting', 'Sleep', 'Babies and Infants', 'Cribs (Baby Beds)', 'Child Car Seats', 'Infant Mortality', 'Traffic Accidents and Safety']",https://www.nytimes.com/2020/04/17/parenting/baby-sleep-dangerous.html,article,News
There’s No Shame in Kids Snacking,2020-04-17,-0.4404,"{'neg': 0.144, 'neu': 0.79, 'pos': 0.065, 'compound': -0.4404}",Parenting,Parents often place a moral value on children’s eating habits — here’s why they shouldn’t.,"['Food', 'Children and Childhood', 'Snack Foods', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/kids-snacks-healthy.html,article,News
Don’t Worry Too Much About Your Little Thumb-Sucker,2020-04-17,0.2023,"{'neg': 0.127, 'neu': 0.727, 'pos': 0.145, 'compound': 0.2023}",Parenting,"Babies who soothe themselves with their fingers are champion sleepers, and dental problems often self-correct.","['Babies and Infants', 'Parenting', 'Sleep', 'Teeth and Dentistry', 'Hygiene and Cleanliness']",https://www.nytimes.com/2020/04/17/parenting/baby-thumb-sucking.html,article,News
"Sticks, Stones and That Word",2020-04-17,-0.5106,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.5106}",Parenting,Teaching my son the meaning of the N-word means confronting our family’s racial blind spots.,"['Black People', 'Blacks', 'Parenting', 'Discrimination', 'Children and Childhood', 'Families and Family Life', 'Race and Ethnicity']",https://www.nytimes.com/2020/04/17/parenting/kids-racial-slur.html,article,News
Facing the Stigma of Divorce While Finding Your People,2020-04-17,0.5267,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5267}",Parenting,"Divorce can be taboo among South Asian-Americans, but it may open a portal to new friendships.","['Divorce, Separations and Annulments', 'Asian-Americans', 'Discrimination', 'Social Conditions and Trends', 'Children and Childhood', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/divorce-single-mom.html,article,News
"He Ain’t Heavy, He’s My Son",2020-04-17,0.3818,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3818}",Parenting,A dad grapples with the baggage of raising a toddler whose growth is off the charts.,"['Parenting', 'Babies and Infants', 'Weight', 'Children and Childhood', 'Weights and Measures']",https://www.nytimes.com/2020/04/17/parenting/toddler/big-tall-two-year-old.html,article,News
What Causes SIDS?,2020-04-17,-0.5994,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.5994}",Parenting,"Thousands of infants die unexpectedly each year, and experts are working to figure out why.","['Pregnancy and Childbirth', 'Infant Mortality', 'Babies and Infants', 'Sudden Infant Death Syndrome', 'Children and Childhood', 'Genetics and Heredity']",https://www.nytimes.com/2020/04/17/parenting/baby/what-causes-sids.html,article,News
"Coronavirus, Michigan, Lady Gaga: Your Friday Evening Briefing",2020-04-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2020/04/17/briefing/coronavirus-michigan-lady-gaga.html,article,briefing
VBAC Facts: Is Vaginal Birth After Caesarean Right for You?,2020-04-17,0.4939,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.4939}",Parenting,Here’s what to ask your health care provider.,"['Caesarean Section', 'Pregnancy and Childbirth', 'Babies and Infants', 'Parenting']",https://www.nytimes.com/2020/04/17/parenting/vbac-delivery.html,article,News
Land O’Lakes Removes Native American Woman From Its Products,2020-04-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,"The company, a farmer-owned cooperative formed in 1921, said it would replace the decades-old illustration with photos of its members on some products.","['Native Americans', 'Containers and Packaging', 'Mascots']",https://www.nytimes.com/2020/04/17/business/land-o-lakes-butter.html,article,News
Republicans Fret as Mnuchin Bargains With Democrats to Break Funding Impasse,2020-04-17,0.6407,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.6407}",U.S.,"Unhappy with the Treasury secretary’s willingness to offer concessions to Democrats in previous stimulus negotiations, Republicans are warily watching the talks over replenishing a small-business loan program.","['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Unemployment Insurance', 'Small Business', 'Paid Time Off', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/04/17/us/politics/coronavirus-mnuchin-republicans.html,article,News
"Moraes Moreira, 72, Dies; Brazilian Songwriter and ‘Cowboy of Sound’",2020-04-17,0.7184,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.7184}",Arts,"His songs, written with a shifting assortment of lyricists, forged musical hybrids with his Bahian roots and celebrated Brazil’s multicultural vitality.","['Deaths (Obituaries)', 'Music', 'Pop and Rock Music', 'Carnival (Pre-Lenten)']",https://www.nytimes.com/2020/04/17/arts/music/moraes-moreira-dead.html,article,Obituary (Obit)
Morning Sickness During Pregnancy: What to Do and How to Cope,2020-04-17,0.3612,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3612}",Parenting,"Start with home strategies like eating bland meals and ginger, and escalate to medication if necessary.","['Morning Sickness', 'Pregnancy and Childbirth', 'Nausea', 'Women and Girls', 'Parenting']",https://www.nytimes.com/article/morning-sickness.html,article,News
Sex During Your Pregnancy,2020-04-17,0.765,"{'neg': 0.067, 'neu': 0.722, 'pos': 0.211, 'compound': 0.765}",Parenting,"Colorful rumors — like the notion that sex can harm the fetus by “poking” it, or jostling it free like an apple from a tree — are thankfully false.","['Pregnancy and Childbirth', 'Sex', 'Dating and Relationships']",https://www.nytimes.com/article/sex-during-pregnancy.html,article,News
What to Know About Sexually Transmitted Infections and Pregnancy,2020-04-17,0.5739,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.5739}",Parenting,The good news: Most are treatable without risk to you or to the baby.,"['Pregnancy and Childbirth', 'Tests (Medical)', 'Sexually Transmitted Diseases']",https://www.nytimes.com/article/sexually-transmitted-infections.html,article,News
"Norman Platnick, the ‘Real Spider-Man,’ Is Dead at 68",2020-04-17,-0.2732,"{'neg': 0.074, 'neu': 0.872, 'pos': 0.055, 'compound': -0.2732}",Science,"A renowned expert on arachnids, he traveled the world to identify unknown species. He also showed that Tobey Maguire wasn’t afraid of them.","['Deaths (Obituaries)', 'Spiders']",https://www.nytimes.com/2020/04/17/science/earth/norman-platnick-the-real-spider-man-is-dead-at-68.html,article,Obituary (Obit)
Hyperemesis Gravidarum: When Morning Sickness Is So Extreme You Can’t Function,2020-04-17,-0.5214,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.5214}",Parenting,"In roughly 1 percent of women, the nausea and vomiting that can accompany a pregnancy can become so severe and unrelenting that those symptoms transcend simple “morning sickness.”","['Pregnancy and Childbirth', 'Morning Sickness', 'Nausea']",https://www.nytimes.com/article/hyperemesis-gravidarum.html,article,News
The Foods to Avoid When You’re Pregnant,2020-04-17,-0.1531,"{'neg': 0.034, 'neu': 0.966, 'pos': 0.0, 'compound': -0.1531}",Parenting,"Pregnancy can be an exercise in patience: not only in figuring out what to eat and drink for yourself, but in fielding a stream of other people’s opinions.","['Food Contamination and Poisoning', 'Pregnancy and Childbirth', 'Cooking and Cookbooks', 'Women and Girls', 'Parenting']",https://www.nytimes.com/article/foods-to-avoid-when-pregnant.html,article,News
At Least New Yorkers Can Still Roll Their Eyes,2020-04-17,-0.1027,"{'neg': 0.024, 'neu': 0.976, 'pos': 0.0, 'compound': -0.1027}",New York,"Most people are obeying, if sometimes reluctantly, the new statewide order to wear facial coverings in public wherever social distancing is not possible.","['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear']",https://www.nytimes.com/2020/04/17/nyregion/new-york-coronavirus-masks.html,article,News
Your Guide to Fertility and Getting Pregnant,2020-04-17,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Parenting,"Here’s a primer on how to conceive, whatever your sexual orientation, gender identity or relationship status.","['Pregnancy and Childbirth', 'Parenting', 'Dating and Relationships', 'In Vitro Fertilization', 'Infertility', 'Fertility Drugs']",https://www.nytimes.com/2020/04/17/parenting/fertility/getting-pregnant.html,article,News
How to Ask for Parental Leave When You’re an Hourly Worker,2020-04-17,0.6597,"{'neg': 0.05, 'neu': 0.822, 'pos': 0.128, 'compound': 0.6597}",Parenting,"When you’re an hourly worker, parental leave is seldom guaranteed, but a patchwork of solutions can help.","['Part-Time Employment', 'Labor and Jobs', 'Pregnancy and Childbirth', 'Work-Life Balance', 'Babies and Infants', 'Parenting']",https://www.nytimes.com/article/parental-leave-hourly-worker.html,article,News
Epidurals Are Just One of Many Options for Childbirth Pain Relief,2020-04-17,-0.4215,"{'neg': 0.159, 'neu': 0.725, 'pos': 0.116, 'compound': -0.4215}",Parenting,Pain relief options for labor and delivery extend beyond epidural.,"['Pregnancy and Childbirth', 'Anesthesia and Anesthetics', 'Babies and Infants', 'Caesarean Section', 'Parenting', 'Hospitals', 'Pain-Relieving Drugs', 'Midwives and Doulas']",https://www.nytimes.com/article/medicated-birth-epidural.html,article,News
Have You Named a Legal Guardian for Your Kids?,2020-04-17,-0.8227,"{'neg': 0.192, 'neu': 0.711, 'pos': 0.096, 'compound': -0.8227}",Parenting,"No one likes estate planning, but it could mean the difference between stability and chaos for bereaved children.","['Children and Childhood', 'Special Education', 'Child Custody and Support', 'Families and Family Life', 'Wills and Estates', 'Parenting', 'Divorce, Separations and Annulments']",https://www.nytimes.com/article/legal-guardian.html,article,News
Legal Basics for L.G.B.T.Q. Parents,2020-04-17,-0.714,"{'neg': 0.128, 'neu': 0.846, 'pos': 0.026, 'compound': -0.714}",Parenting,"The L.G.B.T.Q. community has more family planning options than ever before, but a patchwork of state laws and loose regulations can make the process difficult to navigate.","['Parenting', 'Surrogate Motherhood', 'Homosexuality and Bisexuality', 'ADOPTIONS', 'Single Persons', 'Discrimination', 'Law and Legislation', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Families and Family Life', 'Human Rights and Human Rights Violations', 'Marriages']",https://www.nytimes.com/article/legal-basics-for-lgbtq-parents.html,article,News
How to Find a Reliable Babysitter,2020-04-17,0.34,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.34}",Parenting,You’ll want to create a deep bench of sitters to call when it’s time for date night — or just a solo trip to the grocery store.,"['Babies and Infants', 'Children and Childhood', 'Child Care', 'Parenting']",https://www.nytimes.com/article/find-babysitter-guide.html,article,News
Is There Any Way to Emotionally Prepare for Parenthood?,2020-04-17,0.7506,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7506}",Parenting,Letting go of Instagram-glossy notions of the perfect pregnancy or birth will help.,"['Anxiety and Stress', 'Parenting', 'Babies and Infants', 'Pregnancy and Childbirth', 'Mental Health and Disorders', 'Psychology and Psychologists', 'Emotions']",https://www.nytimes.com/article/emotionally-prepare-become-parent.html,article,News
