headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
‘Like The Camera Wasn’t Even There’: Capturing Nude Cooks,2020-02-19,-0.1227,"{'neg': 0.036, 'neu': 0.938, 'pos': 0.026, 'compound': -0.1227}",Reader Center,Respectfully photographing a nudist resort in Florida for the Food section presented several challenges. But Jason Henry had a plan.,"['Nudism and Nudity', 'Photography', 'Cooking and Cookbooks']",https://www.nytimes.com/2020/02/19/reader-center/nudist-cooking-photography.html,article,News
Why I Became an Activist Against Fear,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"With Donald Trump’s election, I knew I could not remain silent.","['Mormons (Church of Jesus Christ of Latter-Day Saints)', 'Love (Emotion)', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Deferred Action for Childhood Arrivals']",https://www.nytimes.com/2020/02/19/opinion/mormons-religion-trump.html,article,Op-Ed
"My $145,000 Surprise Medical Bill",2020-02-19,0.6486,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.6486}",Opinion,What my brief glimpse into the financial abyss taught me about the American health care system.,"['Health Insurance and Managed Care', 'United States Politics and Government', 'Medicare', 'Patient Protection and Affordable Care Act (2010)']",https://www.nytimes.com/2020/02/19/opinion/surprise-medical-bill.html,article,Op-Ed
"Welcoming a Grandchild, Right in the Delivery Room",2020-02-19,0.4404,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.4404}",Well,Many grandparents — mostly mothers and mothers-in-law — are present for the birth of a grandchild.,"['Grandparents', 'Pregnancy and Childbirth', 'Families and Family Life', 'Hospitals']",https://www.nytimes.com/2020/02/19/well/family/Grandparents-delivery-room-childbirth-grandchild.html,article,News
Napping Away Winter in Montreal’s Nordic Spas,2020-02-19,0.4404,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4404}",Travel,Embracing the season is easy from the refuge of a wood-fired sauna with a view over a frozen river.,"['Spas', 'Saunas and Sweat Lodges', 'Travel and Vacations']",https://www.nytimes.com/2020/02/19/travel/montreal-nordic-spas.html,article,News
Seeing Black History in Context,2020-02-19,0.5719,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.5719}",Opinion,It’s the perfect time to get real about America’s shortcomings.,"['Black People', 'Blacks', 'Race and Ethnicity', 'Civil Rights and Liberties', 'United States Politics and Government', 'Discrimination', 'Civil Rights Movement (1954-68)']",https://www.nytimes.com/2020/02/19/opinion/black-history-month-america.html,article,Op-Ed
Greece Has 227 Islands. Here’s How to Choose.,2020-02-19,0.0772,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.0772}",Travel,"Deciding where to visit depends on your entry point, how much time you have, and the type of vacation you want.","['Travel and Vacations', 'Ferries', 'Beaches']",https://www.nytimes.com/2020/02/19/travel/traveling-greece-islands.html,article,News
‘What Part of Illegal Don’t You Understand?’,2020-02-19,-0.8205,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.8205}",Opinion,My family’s refugee story shows that we can have an immigration policy that is both sane and humane.,"['Immigration and Emigration', 'Illegal Immigration', 'Refugees and Displaced Persons', 'Asylum, Right of', 'Jews and Judaism', 'Holocaust and the Nazi Era']",https://www.nytimes.com/2020/02/19/opinion/sunday/immigration-trump-refugees.html,article,Op-Ed
When Jim Crow Reigned Amid the Rubble of Nazi Germany,2020-02-19,-0.6597,"{'neg': 0.117, 'neu': 0.839, 'pos': 0.044, 'compound': -0.6597}",Magazine,"Thousands of African-American troops were sent to a defeated Germany to promote democracy, even as they were confined to the social order of Jim Crow.","['World War II (1939-45)', 'Black People', 'Blacks', 'United States Defense and Military Forces', 'Race and Ethnicity', 'Discrimination', 'Civil Rights and Liberties']",https://www.nytimes.com/2020/02/19/magazine/blacks-wwii-racism-germany.html,article,News
Vape Shops Face a Choice: Close or Rebrand?,2020-02-19,-0.5574,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.5574}",New York,Hundreds of stores are stocked almost entirely with flavored nicotine products that will soon be illegal to sell in New Jersey.,"['E-Cigarettes', 'Teenagers and Adolescence', 'Smoking and Tobacco', 'Respiratory Diseases', 'Menthol', 'Law and Legislation', 'Nicotine', 'Marijuana', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2020/02/19/nyregion/new-jersey-vape-stores.html,article,News
Gender Pronouns Can Be Tricky on Campus. Harvard Is Making Them Stick.,2020-02-19,0.2263,"{'neg': 0.068, 'neu': 0.849, 'pos': 0.083, 'compound': 0.2263}",U.S.,The push for personal pronouns like “they/them” and “ze/hir” can ignite a power struggle in college classrooms. The Kennedy School of Government’s solution? Stickers.,"['Colleges and Universities', 'Gender', 'Transgender and Transsexuals', 'ACADEMIC FREEDOM', 'Freedom of Speech and Expression', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2020/02/19/us/gender-pronouns-college.html,article,News
Pete Buttigieg Hoped to Win Over Voters of Color. It Still Hasn’t Happened.,2020-02-19,0.9313,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.9313}",U.S.,"There is not much sign that he has attracted significantly more black and Latino voters in Nevada and South Carolina, as he had said would happen after strong finishes in Iowa and New Hampshire.","['Primaries and Caucuses', 'Presidential Election of 2020', 'Hispanic-Americans', 'Black People', 'Blacks', 'Voting and Voters']",https://www.nytimes.com/2020/02/19/us/politics/pete-buttigieg-nevada-caucuses.html,article,News
The Audacity of Hate,2020-02-19,-0.7845,"{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.7845}",Opinion,Trump has a knack for turning anger and fear into political power. And for turning the volume up to 11.,"['Presidential Election of 2020', 'United States Politics and Government', 'Tea Party Movement', 'Presidential Election of 2004', 'Conservatism (US Politics)', 'Race and Ethnicity']",https://www.nytimes.com/2020/02/19/opinion/trump-anger-fear.html,article,Op-Ed
"Aircraft, Big and Small, Are Changing Our Relationship With Flight",2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Technology,"As aviation technology becomes more integrated into everyday life, providers of new services brace for the unknown.","['AIRPORTS', 'AIRLINES AND AIRPLANES', 'Drones (Pilotless Planes)']",https://www.nytimes.com/2020/02/19/technology/aviation-planes-drones.html,article,News
"Living In ... Cobble Hill, Brooklyn",2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,The picture-postcard neighborhood is filled with enviable rowhouses and diverse shopping and restaurants — and the housing costs reflect that.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2020/02/19/realestate/living-in-cobble-hill-brooklyn.html,multimedia,Slideshow
"Cobble Hill, Brooklyn: A Village-Like Vibe With Towering Prices",2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,The picture-postcard neighborhood is filled with enviable rowhouses and diverse shopping and restaurants — and the housing costs reflect that.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2020/02/19/realestate/cobble-hill-brooklyn-a-village-like-vibe-with-towering-prices.html,article,News
"Gilad Shalit, Israel’s Son, Is Getting Married",2020-02-19,0.8176,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.8176}",Opinion,Why all of Israel is celebrating the former prisoner’s joy.,"['Terrorism', 'Jews and Judaism', 'Palestinians']",https://www.nytimes.com/2020/02/19/opinion/international-world/gilad-shalit-engaged.html,article,Op-Ed
"Rod Blagojevich, Coronavirus, Democrats: Your Wednesday Briefing",2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here's what you need to know.,[],https://www.nytimes.com/2020/02/19/briefing/rod-blagojevich-coronavirus-democrats.html,article,briefing
What to Watch For as Michael Bloomberg Debates,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,The former New York mayor is making his debut among his 2020 Democratic rivals.,"['Presidential Election of 2020', 'Debates (Political)', 'Art', 'Race and Ethnicity']",https://www.nytimes.com/2020/02/19/nyregion/michael-bloomberg-debate.html,article,briefing
"14 Die and Hundreds Sickened in Pakistan, and the Cause Is a Mystery",2020-02-19,-0.9648,"{'neg': 0.318, 'neu': 0.648, 'pos': 0.034, 'compound': -0.9648}",World,"Officials are giving conflicting explanations of the cause of the trouble, which may stem from a gas leak at Karachi’s port.","['Deaths (Fatalities)', 'Ships and Shipping', 'Poisoning and Poisons']",https://www.nytimes.com/2020/02/19/world/asia/karachi-pakistan-gas-leak.html,article,News
Drama Meets Tedium and a British Sitcom is Born,2020-02-19,0.6124,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6124}",Arts,"In the BBC hit “This Country,” siblings Daisy May and Charlie Cooper find comedy and pathos in rural British life.","['Television', 'Comedy and Humor']",https://www.nytimes.com/2020/02/19/arts/television/this-country-tv-show.html,article,News
Ex-North Korean Diplomat Runs for South Korean Parliament,2020-02-19,0.3195,"{'neg': 0.057, 'neu': 0.841, 'pos': 0.102, 'compound': 0.3195}",World,Thae Yong-ho is the first defector from the North to seek popular election as a lawmaker in the South.,"['Defectors (Political)', 'Legislatures and Parliaments']",https://www.nytimes.com/2020/02/19/world/asia/north-korean-defector-parliament.html,article,News
Who Made My Puzzle?,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,This month’s constructor spotlight shines on Ross Trudeau.,['Crossword Puzzles'],https://www.nytimes.com/2020/02/19/crosswords/constructor-crossword-puzzles-trudeau.html,article,News
"A Criminal Underworld of Child Abuse, Part 1",2020-02-19,-0.9382,"{'neg': 0.326, 'neu': 0.674, 'pos': 0.0, 'compound': -0.9382}",Podcasts,Child sexual abuse imagery online is now a problem on an almost unfathomable scale.,"['Computers and the Internet', 'Child Abuse and Neglect', 'Sex Crimes', 'Crime and Criminals', 'Science and Technology', 'Cyberharassment']",https://www.nytimes.com/2020/02/19/podcasts/the-daily/child-sex-abuse.html,article,News
"Europe, Overrun by Foreign Tech Giants, Wants to Grow Its Own",2020-02-19,0.128,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.128}",Business Day,"The European Union outlined proposals to bolster its digital economy and keep it from being overly reliant on foreign companies, while cracking down on those companies.","['Regulation and Deregulation of Industry', 'Computers and the Internet', 'Artificial Intelligence', 'E-Commerce']",https://www.nytimes.com/2020/02/19/business/europe-digital-economy.html,article,News
A Presidential Pardon for the ‘Junk Bond King’,2020-02-19,0.3182,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3182}",Business Day,Michael Milken was among a “who’s who of white-collar criminals” given official reprieve by President Trump.,"['Presidential Election of 2020', 'Banking and Financial Institutions']",https://www.nytimes.com/2020/02/19/business/dealbook/milken-trump-pardon.html,article,News
On Politics: Can Bloomberg Take the Heat?,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,A billionaire faces a test as his moderate rivals scramble. This is your morning tip sheet.,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",https://www.nytimes.com/2020/02/19/us/politics/bloomberg-debate.html,article,News
Family of Caroline Flack Shares Post Written Before Star’s Suicide,2020-02-19,-0.2382,"{'neg': 0.058, 'neu': 0.916, 'pos': 0.026, 'compound': -0.2382}",Arts,"The former host of the hit reality show “Love Island” wrote the post after she was charged with assaulting her boyfriend, but was advised not to publish it.","['Mental Health and Disorders', 'Social Media', 'Television', 'Celebrities', 'Reality Television', 'News and News Media', 'Suicides and Suicide Attempts']",https://www.nytimes.com/2020/02/19/arts/caroline-flack-news.html,article,News
U.K.’s New Immigration Rules Will Restrict Low-Skilled Workers,2020-02-19,-0.7269,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.7269}",World,"Business groups denounced the plan, warning of looming labor shortages at a time of nearly full employment.","['Labor and Jobs', 'Immigration and Emigration', 'Foreign Workers', 'Visas', 'Migrant Labor (Agriculture)', 'Great Britain Withdrawal from EU (Brexit)']",https://www.nytimes.com/2020/02/19/world/europe/uk-immigration-low-skilled-workers.html,article,News
"To Prevent Next Coronavirus, Stop the Wildlife Trade, Conservationists Say",2020-02-19,-0.765,"{'neg': 0.142, 'neu': 0.818, 'pos': 0.04, 'compound': -0.765}",Health,Conservationists see a persistent threat of epidemics so long as tens of millions of animals are traded in Southeast Asia.,"['Coronavirus (2019-nCoV)', 'Wildlife Trade and Poaching', 'Conservation of Resources', 'SARS (Severe Acute Respiratory Syndrome)', 'Biodiversity', 'Meat', 'Epidemics', 'Pangolins', 'Black Markets', 'Viruses', 'MERS (Middle East Respiratory Syndrome)', 'your-feed-science']",https://www.nytimes.com/2020/02/19/health/coronavirus-animals-markets.html,article,News
Library of Congress Acquires Harlem Photographer’s Collection,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"The institution purchased nearly 100,000 images by Shawn Walker, who also donated recordings, artifacts and papers documenting the Kamoinge Workshop.","['Photography', 'Black People', 'Blacks']",https://www.nytimes.com/2020/02/19/arts/design/library-of-congress-acquires-shawn-walker-photos.html,article,News
A Case for Clemency,2020-02-19,0.5859,"{'neg': 0.098, 'neu': 0.665, 'pos': 0.237, 'compound': 0.5859}",Opinion,The importance of pardon power in a flawed criminal justice system.,"['Amnesties, Commutations and Pardons', 'Probation and Parole', 'Sentences (Criminal)', 'Crime and Criminals', 'Prisons and Prisoners']",https://www.nytimes.com/2020/02/19/opinion/trump-pardon.html,article,Op-Ed
The New York Film Festival Names Its New Director,2020-02-19,0.7506,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.7506}",Movies,"Eugene Hernandez, the deputy executive director of Film at Lincoln Center, will take the reins from Kent Jones, who departed last fall.","['Movies', 'New York Film Festival', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/02/19/movies/new-york-film-festival-eugene-hernandez-director.html,article,News
Why Tales of Female Trios Are Newly Relevant,2020-02-19,0.296,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.296}",T Magazine,"In literature and pop culture, women often come in threes, deriving power from solidarity even as they work to forge their own paths.","['Women and Girls', 'Writing and Writers', 'Books and Literature', 'Movies']",https://www.nytimes.com/2020/02/19/t-magazine/female-trios.html,article,News
2020 Democratic Debate: Highlights From Nevada,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,Everything you need to know as six Democratic presidential candidates prepare to face off in Las Vegas three days before the Nevada caucuses.,"['Presidential Election of 2020', 'Debates (Political)']",https://www.nytimes.com/2020/02/19/us/politics/democratic-debate-live-updates.html,article,News
"What You Get for $350,000",2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"A 19th-century farmhouse in Middletown, Conn.; a one-bedroom condominium in Detroit; and a 1910 Craftsman house in Dallas.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2020/02/19/realestate/what-you-get-for-350000.html,multimedia,Slideshow
"$350,000 Homes in Connecticut, Michigan and Texas",2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"A 19th-century farmhouse in Middletown, a one-bedroom condominium in Detroit and a 1910 Craftsman house in Dallas.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2020/02/19/realestate/350000-homes-in-connecticut-michigan-and-texas.html,article,News
Why Dads Don’t Take Parental Leave,2020-02-19,-0.296,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.296}",Parenting,"Even when companies offer the time, there’s one element missing.",[],https://www.nytimes.com/2020/02/19/parenting/why-dads-dont-take-parental-leave.html,article,News
These Creams Will Make Your Dry Skin Forget About Winter,2020-02-19,-0.2263,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.2263}",Style,A batch of brand-new body moisturizers do more than hydrate.,"['Skin', 'Cosmetics and Toiletries']",https://www.nytimes.com/2020/02/19/style/skin-care-these-creams-will-make-your-dry-skin-forget-about-winter.html,article,News
What Rising Seas Mean for San Francisco,2020-02-19,-0.1531,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.1531}",U.S.,Wednesday: How the Bay Area is confronting climate change. Also: Bernie Sanders takes a wide lead in a new poll.,[],https://www.nytimes.com/2020/02/19/us/climate-change-san-francisco.html,article,briefing
Federal Judge in Kansas Resigns After Reprimand for Sexual Harassment,2020-02-19,0.1531,"{'neg': 0.048, 'neu': 0.892, 'pos': 0.06, 'compound': 0.1531}",U.S.,"The judge, Carlos Murguia, wrote in a letter to President Trump that he could “no longer effectively serve the court in this capacity.”","['Sexual Harassment', 'Ethics and Official Misconduct', 'Federal Courts (US)', 'Workplace Hazards and Violations', 'Courts and the Judiciary']",https://www.nytimes.com/2020/02/19/us/judge-carlos-murguia-sexual-harassment.html,article,News
"In Berlin, Awash in Color",2020-02-19,0.2023,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.2023}",Real Estate,"This kaleidoscopic four-bedroom home, with individually designed rooms, is on the top floor of a four-story building in eastern Berlin.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2020/02/19/realestate/in-berlin-awash-in-color.html,multimedia,Slideshow
House Hunting in Berlin: A Kaleidoscope of Style for $3.2 Million,2020-02-19,0.4215,"{'neg': 0.039, 'neu': 0.872, 'pos': 0.089, 'compound': 0.4215}",Real Estate,"In the German capital, economic gains and population growth are combining to put pressure on an undersupplied housing market.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2020/02/19/realestate/house-hunting-in-berlin-a-kaleidoscope-of-style-for-3-2-million.html,article,News
E. Jean Carroll Says Elle Magazine Fired Her After Trump Rape Accusation,2020-02-19,-0.9694,"{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.9694}",Business Day,"The longtime columnist blamed Donald J. Trump for her departure from the magazine, saying in a defamation lawsuit he had damaged her reputation by calling her a liar.","['United States Politics and Government', 'Presidential Election of 2020', 'Forensic Science', 'Sex Crimes', 'Suits and Litigation (Civil)', 'Libel and Slander', 'News and News Media']",https://www.nytimes.com/2020/02/19/business/media/e-jean-carroll-elle.html,article,News
The Passion of Saint Jean,2020-02-19,0.0,"{'neg': 0.071, 'neu': 0.857, 'pos': 0.071, 'compound': 0.0}",Movies,"Muse and martyr, Jean Seberg and her tragic career are reflected and refracted in avant-garde films.","['Movies', 'Documentary Films and Programs', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2020/02/19/movies/jean-seberg-career.html,article,News
Make T Something | Erwin Wurm,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Magazine,The Austrian artist Erwin Wurm devises a new entry into his “One Minutes Sculptures” series using only an XXL gray sweater and a copy of the New York Times.,"['Art', 'Sculpture']",https://www.nytimes.com/video/t-magazine/100000006981365/make-t-something-erwin-wurm.html,multimedia,Video
Watch an Artist Make a One-Minute Sculpture With a Sweater,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Magazine,"In the latest episode of “Make T Something,” Erwin Wurm demonstrates an alternative use for a pullover.","['Art', 'Sculpture']",https://www.nytimes.com/2020/02/19/t-magazine/erwin-wurm.html,article,News
"There Are No Pictures, but This Art Podcast Is Thriving",2020-02-19,-0.5499,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.5499}",Arts,The gallerist Robert Diament and the actor Russell Tovey founded Talk Art as gossipy chat. Now it’s a global hit.,"['Art', 'Podcasts', 'Museums']",https://www.nytimes.com/2020/02/19/arts/design/talk-art-russell-tovey.html,article,News
When Did Bloomberg Turn Against Stop-and-Frisk? When He Ran for President.,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Mr. Bloomberg has begun to imply that he turned against the practice much sooner than he did. In reality, he defended it for years, including the month before he entered the presidential race.","['Presidential Election of 2020', 'Racial Profiling', 'Police', 'Minorities', 'Race and Ethnicity', 'Crime and Criminals', 'Youth', 'Firearms', 'Black People', 'Blacks', 'Search and Seizure', 'Apologies']",https://www.nytimes.com/2020/02/19/us/politics/michael-bloomberg-stop-and-frisk.html,article,News
Mexican Citizen Is Accused of Spying for Russians in the U.S.,2020-02-19,-0.296,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.296}",U.S.,Federal prosecutors say a Russian government official recruited a Mexican citizen to photograph a U.S. government source’s vehicle.,"['Politics and Government', 'Security and Warning Systems', 'Automobile Registration and License Plates']",https://www.nytimes.com/2020/02/19/us/hector-alejandro-cabrera-fuentes-spying-russia.html,article,News
Arthur Arbesser: Fall 2020,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,See the looks from the Arthur Arbesser: Fall 2020 Collection.,['Milan Fashion Week'],https://www.nytimes.com/slideshow/2020/02/19/fashion/runway-womens/arthur-arbesser-fall-2020.html,multimedia,Slideshow
Julia and the Hendersons,2020-02-19,0.4019,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4019}",Food,"Julia Moskin spent some time with Fergus and Margot Henderson, and brought back a recipe from each: beans and bacon, and a comforting braised chicken.",['Cooking and Cookbooks'],https://www.nytimes.com/2020/02/19/dining/julia-and-the-hendersons.html,article,News
Spring’s Most Enchanting Shell Jewelry,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Magazine,"Rings, earrings, bracelets and more to channel your inner beachcomber — even if summer feels far away.",['Jewels and Jewelry'],https://www.nytimes.com/2020/02/19/t-magazine/shell-jewelry.html,article,News
Hundreds Released From Diamond Princess Cruise Ship in Japan,2020-02-19,0.4767,"{'neg': 0.054, 'neu': 0.824, 'pos': 0.122, 'compound': 0.4767}",World,"Coronavirus quarantine over, passengers ventured off into the port city of Yokohama and beyond amid deep concerns among health experts and the announcement of two deaths.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Cruises', 'Politics and Government']",https://www.nytimes.com/2020/02/19/world/asia/japan-cruise-ship-coronavirus.html,article,News
Oil and Gas May Be a Far Bigger Climate Threat Than We Knew,2020-02-19,-0.8126,"{'neg': 0.165, 'neu': 0.794, 'pos': 0.041, 'compound': -0.8126}",Climate,"The findings add urgency of efforts to cut emissions of methane, a powerful greenhouse gas routinely leaked or intentionally released into the atmosphere.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Methane', 'Oil (Petroleum) and Gasoline', 'Natural Gas']",https://www.nytimes.com/2020/02/19/climate/methane-flaring-oil-emissions.html,article,News
Airline Flight Delays Got Worse in 2019. Here’s a Scorecard.,2020-02-19,-0.3964,"{'neg': 0.107, 'neu': 0.817, 'pos': 0.076, 'compound': -0.3964}",Business Day,"As overall performance declined again, Hawaiian, Delta and Alaska were the most punctual, while Frontier and JetBlue were laggards.","['Delays (Transportation)', 'AIRLINES AND AIRPLANES', 'Travel and Vacations']",https://www.nytimes.com/2020/02/19/business/air-travel-delays-airlines.html,article,News
Beauty Confronts Doom on Grimes’s ‘Miss Anthropocene’,2020-02-19,-0.5267,"{'neg': 0.174, 'neu': 0.745, 'pos': 0.081, 'compound': -0.5267}",Arts,Personal and societal disasters seem imminent on the Canadian pop experimenter’s dark fifth album.,['Pop and Rock Music'],https://www.nytimes.com/2020/02/19/arts/music/grimes-miss-anthropocene-review.html,article,Review
"Creative Scoring, High Drama and Zion Williamson: All-Star Takeaways",2020-02-19,-0.0772,"{'neg': 0.055, 'neu': 0.895, 'pos': 0.05, 'compound': -0.0772}",Sports,"In this week’s newsletter, Marc Stein on memorable moments amid the grief at All-Star weekend, and LeBron James’s effect on the Lakers.","['Basketball', 'ALL STAR GAMES', 'Awards, Decorations and Honors']",https://www.nytimes.com/2020/02/19/sports/nba-all-star-game-takeaways.html,article,News
Tessa Majors Murder: Third Teenager Is Arrested,2020-02-19,-0.9607,"{'neg': 0.332, 'neu': 0.668, 'pos': 0.0, 'compound': -0.9607}",New York,The 14-year-old suspect was charged as an adult in the murder of a Barnard College student who was stabbed last December.,"['Murders, Attempted Murders and Homicides', 'Robberies and Thefts', 'Colleges and Universities']",https://www.nytimes.com/2020/02/19/nyregion/tessa-majors-suspect-arrest.html,article,News
"John Rood, Top Defense Official, Latest to Be Ousted After Impeachment Saga",2020-02-19,-0.4019,"{'neg': 0.109, 'neu': 0.777, 'pos': 0.114, 'compound': -0.4019}",U.S.,"Mr. Rood told Congress that Ukraine had made necessary changes to justify sending the country aid, undermining an argument made by President Trump’s defenders in the impeachment battle.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/02/19/us/politics/john-rood-trump.html,article,News
‘Leaning Tower of Dallas’ Becomes a City’s Star Attraction,2020-02-19,0.0094,"{'neg': 0.0, 'neu': 0.977, 'pos': 0.023, 'compound': 0.0094}",U.S.,"The demolition of an office tower on Sunday left behind the building’s core, leaning slightly. The new landmark has caused a stir on social media.","['Demolition', 'Buildings (Structures)', 'Social Media']",https://www.nytimes.com/2020/02/19/us/dallas-building-implosion.html,article,News
"Rapper Pop Smoke Is Dead After Los Angeles Home Invasion, Label Says",2020-02-19,-0.6808,"{'neg': 0.103, 'neu': 0.86, 'pos': 0.036, 'compound': -0.6808}",Arts,"A rising star in rap, he was known for hit songs like “Dior” and “Welcome to the Party.” The police said intruders broke into his residence sometime before 5 a.m. Wednesday.","['Rap and Hip-Hop', 'Murders, Attempted Murders and Homicides', 'Robberies and Thefts']",https://www.nytimes.com/2020/02/19/arts/music/pop-smoke-dead.html,article,News
The Republican Climate Agenda,2020-02-19,0.5106,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.5106}",Climate,"Also this week, booze and global warming","['Global Warming', 'ALCOHOLIC BEVERAGES']",https://www.nytimes.com/2020/02/19/climate/nyt-newsletter-republican-climate-agenda.html,article,News
Gucci: Fall 2020,2020-02-19,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,See the looks from the Gucci: Fall 2020 Collection.,['Milan Fashion Week'],https://www.nytimes.com/slideshow/2020/02/19/fashion/runway-womens/gucci-fall-2020.html,multimedia,Slideshow
Trump Takes Up Call for Barr to ‘Clean House’ at Justice Dept.,2020-02-19,0.6184,"{'neg': 0.047, 'neu': 0.825, 'pos': 0.129, 'compound': 0.6184}",U.S.,"With a series of retweets, President Trump kept up attacks on federal law enforcement agencies, despite pleas from the attorney general.","['Attorneys General', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2020/02/19/us/politics/trump-barr-justice-department.html,article,News
Why This Inmate Chose the Electric Chair Over Lethal Injection,2020-02-19,-0.8482,"{'neg': 0.139, 'neu': 0.831, 'pos': 0.03, 'compound': -0.8482}",U.S.,"Nationally, electrocution is outdated. But several condemned men put to death in Tennessee have chosen it. Nicholas Sutton is scheduled to be the fifth tonight.","['Capital Punishment', 'States (US)', 'Drugs (Pharmaceuticals)']",https://www.nytimes.com/2020/02/19/us/electric-chair-tennessee.html,article,News
