date,vader,textblob,bert
2020-04-12,-0.06778285714285714,0.04775321669071667,-0.34349060484341215
2020-04-13,-0.025138547486033523,0.05166878215411734,-0.23331567461930175
2020-04-14,0.0005364102564102563,0.0686221371221371,-0.2449842407153203
2020-04-15,0.04216009852216749,0.07786161669474477,-0.28574013974279017
2020-04-16,0.0011000000000000029,0.08803404587076173,-0.22685798881678565
2020-04-17,0.06916666666666667,0.1229076886076886,-0.2051558049898299
2020-04-18,0.07324037267080746,0.1341928397402,-0.06033956264116748
2020-04-19,-0.1671593023255814,0.022313657756971698,-0.4207112699054008
2020-04-20,-0.018693197278911566,0.04350355363960806,-0.3342149869925311
2020-04-21,0.05906868686868686,0.1053020105128691,-0.16549301478597853
2020-04-22,0.0009314432989690754,0.08776612157411125,-0.1837207536721967
2020-04-23,0.0103559585492228,0.08775922623720551,-0.23158657705227945
2020-04-24,0.029087709497206703,0.08660979474177798,-0.27611393202616513
2020-04-25,-0.03791842105263158,0.08087310764284447,-0.3782647526577899
2020-04-26,-0.05062876712328768,0.07316524672689055,-0.1562015079472163
2020-04-27,0.05276546762589929,0.10086167887202059,-0.21139042969230268
2020-04-28,0.00425635359116022,0.08733300845869905,-0.19477272988682953
2020-04-29,0.0678867469879518,0.08977678390328991,-0.11319426599755344
2020-04-30,0.025774,0.0841147622053872,-0.20400883257389069
2020-05-01,-0.004308080808080808,0.05929295631884015,-0.1569836290195735
2020-05-02,-0.043853750000000004,0.06765471305315054,-0.24448055773973465
2020-05-03,-0.022235211267605633,0.08371984431843586,-0.3563181136695432
2020-05-04,0.07596275862068966,0.09603058292282429,-0.100104113693895
2020-05-05,0.02624494382022472,0.05747749448065458,-0.1514544878782851
2020-05-06,0.046707058823529414,0.06553582038876157,-0.3002427704194013
2020-05-07,-0.011763084112149531,0.08301071434190592,-0.22095796967221198
2020-05-08,-0.05414042553191489,0.07365545782035143,-0.09462811591777395
2020-05-09,-0.05770243902439025,0.06769234886612933,-0.2100064943476421
2020-05-10,-0.09835205479452055,0.04175354326039257,-0.41231181033670083
2020-05-11,-0.021772413793103445,0.071968060116767,-0.05960722175137751
2020-05-12,-0.03264946808510638,0.04323493931206697,-0.15903133217324603
2020-05-13,-0.005381645569620255,0.10187344681806705,-0.3148714598221115
2020-05-14,-0.03147513812154696,0.063870426177056,-0.21479650294583147
2020-05-15,0.0389391959798995,0.0726890298655374,-0.08282122330449933
2020-05-16,-0.09675189873417721,0.07425932775616319,-0.4238120355183565
2020-05-17,-0.1012044776119403,0.07228858413559906,-0.3038693702042992
2020-05-18,0.07767682926829268,0.12651668213787115,-0.03829061221785662
2020-05-19,-0.04240239520958084,0.045253857364635795,-0.154340614815672
2020-05-20,-0.020795652173913045,0.0465157478642533,-0.13806716579457987
2020-05-21,0.00861907514450867,0.05810337944008463,-0.11230382891748682
2020-05-22,0.04435367231638418,0.0986875005095344,-0.1219513035763455
2020-05-23,-0.04856666666666666,0.07605052258698092,-0.23435868240065044
2020-05-24,0.020841509433962263,0.08885225230744097,-0.15410201841930174
2020-05-25,0.014648837209302325,0.08609250205543809,-0.16238974693209626
2020-05-26,0.023069863013698632,0.07761741065251337,-0.1128934919834137
2020-05-27,0.013438983050847455,0.07747383904768891,-0.19006177867199742
2020-05-28,-0.004078804347826087,0.08204974256391181,-0.2522511300833329
2020-05-29,-0.03728631578947369,0.09676696317814738,-0.10539275156824213
2020-05-30,-0.24999859154929577,0.0329064454064454,-0.30362230203521084
2020-05-31,-0.19001724137931036,0.069105937166282,-0.1896046612454557
2020-06-01,-0.1904051948051948,0.06421785105226663,-0.2825044374187271
2020-06-02,-0.08397664670658682,0.07845793081945776,-0.2027644657803153
2020-06-03,-0.05962455089820359,0.051108104858104846,-0.16699242127869657
2020-06-04,-0.11692021276595743,0.04972856893402105,-0.1943066529137023
2020-06-05,-0.10961871345029238,0.06723828261839956,-0.18325027701450372
2020-06-06,-0.14292025316455695,0.07710736052508205,-0.14128544058980821
2020-06-07,-0.18582272727272728,0.07708700495632312,-0.2188603489687949
2020-06-08,-0.08984426229508197,0.041354953079923804,-0.3239696563267317
2020-06-09,-0.05347212121212121,0.049610775868351616,-0.17470308578375615
2020-06-10,-0.0737235294117647,0.07482499469484763,-0.33649302054854
2020-06-11,-0.013582065217391304,0.06833015992662732,-0.15321955732677295
2020-06-12,-0.049831521739130434,0.07220647043676935,-0.1827864919019782
2020-06-13,-0.06322151898734178,0.09678409319232104,-0.0943657921839364
2020-06-14,-0.07858852459016395,0.05140059849076243,-0.13280219914483243
2020-06-15,-0.06151575342465753,0.05926452756718167,-0.2893325000593107
2020-06-16,-0.021682389937106913,0.08111052498631115,-0.137784388830077
2020-06-17,0.0028634020618556696,0.0796157481788925,-0.15406526640518425
2020-06-18,0.031102427184466017,0.06756752571327235,-0.13715384799299887
2020-06-19,-0.004753763440860215,0.05541185127430647,-0.21898075233223618
2020-06-20,-0.06910123456790125,0.05107007761328749,-0.31469044494040216
2020-06-21,-0.21314,-0.019450338847660283,-0.3343703261443547
2020-06-22,0.03429140625,0.08942417337436867,-0.2928910506889224
2020-06-23,-0.15518,0.045475729517396174,-0.3118064846747961
2020-06-24,-0.04923742331288344,0.1877022708460592,-0.05505751119069527
2020-06-25,-0.030702732240437156,0.05188976612337268,-0.1685458183939991
2020-06-26,0.011986206896551721,0.08842699193633101,-0.13272918058537891
2020-06-27,0.10233918918918919,0.11272825991575991,-0.25325302658854304
2020-06-28,-0.13542166666666666,0.04626592498110353,-0.4491388201713562
2020-06-29,-0.019898830409356725,0.06928166651798648,-0.31390027414288435
2020-06-30,0.03458681318681319,0.09654632198158984,-0.11240123752709273
2020-07-01,0.031763483146067424,0.08817539766205496,-0.3055047332570794
2020-07-02,0.06256492146596858,0.057443690205470306,-0.15776296373437212
2020-07-03,-0.0195546218487395,0.09912548352674402,-0.126875329919222
2020-07-04,-0.08779473684210526,0.07592969165337586,-0.24045236382568091
2020-07-05,-0.04188139534883721,0.015805144467935166,-0.16115840784339017
2020-07-06,-0.00443030303030303,0.10817825923074842,-0.10481705123727972
2020-07-07,-0.016104736842105265,0.10997286619326092,-0.060784596832175006
2020-07-08,-0.0339068783068783,0.0728203234155615,-0.20131492835504036
2020-07-09,0.02800111111111111,0.08365516574474907,-0.2803118669324451
2020-07-10,0.09060106951871658,0.0687078754826081,-0.11026206819768897
2020-07-11,-0.023202631578947367,0.05516385661122502,-0.1646047156108053
2020-07-12,-0.08687966101694915,0.09143828824972891,-0.16422619354926934
2020-07-13,-0.13615227272727273,0.03356914746308685,-0.5097666482130686
2020-07-14,-0.028159302325581396,0.08145003642460037,-0.18347987255384757
2020-07-15,-0.03203827160493827,0.0705360446024026,-0.30250103385360155
2020-07-16,-0.05904754098360656,0.038529158222513016,-0.27594357370678846
2020-07-17,0.008303977272727274,0.08463697905104155,-0.11081751977855508
2020-07-18,-0.030252702702702697,0.058133336258336256,-0.1622358165882729
2020-07-19,-0.13205081967213114,0.03153698873985758,-0.4279370640144973
2020-07-20,-0.05027872340425532,0.10736517232439217,-0.28482039262216985
2020-07-21,-0.06308033707865168,0.019601924292935523,-0.1422965345757731
2020-07-22,-0.11587816091954023,0.06059692436129217,-0.4124156990270505
2020-07-23,0.032959042553191494,0.08783204932521041,-0.13620135505148706
2020-07-24,0.0446040404040404,0.09359295761757883,-0.1329461360218549
2020-07-25,0.0034654320987654356,0.06591416442496689,-0.13152160983026764
2020-07-26,-0.11989642857142857,0.08118772906161298,-0.13103865938527245
2020-07-27,-0.014939843749999997,0.051225046925730516,-0.23969371570274234
2020-07-28,-0.021783425414364645,0.06289927880298835,-0.16627754559174426
2020-07-29,-0.002782352941176472,0.08215573785630975,-0.2857034116788627
2020-07-30,-0.07744455445544554,0.07599204265664661,-0.1911133333007888
2020-07-31,0.0922837837837838,0.10704660151803008,-0.06931749807821738
2020-08-01,-0.004813043478260873,0.045064582156973454,-0.4545291912728462
2020-08-02,-0.06598840579710145,0.051694703243616275,-0.2818333955778592
2020-08-03,0.020281159420289855,0.047813558723884805,-0.301447880440864
2020-08-04,-0.04006564417177913,0.07019778710269506,-0.2830945286282732
2020-08-05,-0.011950657894736845,0.04768376117060327,-0.09267871787673548
2020-08-06,-0.03677093596059114,0.09951210290803886,-0.24783867744389426
2020-08-07,0.048715,0.08302976448155018,-0.10477349824375576
2020-08-08,0.010171794871794876,0.04278783716283716,-0.2976432748329945
2020-08-09,0.059758928571428574,0.03507749690785405,-0.14939893782138824
2020-08-10,-0.03249357142857143,0.07258918908472478,-0.16515541374683376
2020-08-11,0.005599514563106795,0.12466299903799904,-0.1528713205485668
2020-08-12,-0.031163333333333328,0.07158245594352736,-0.12501867492993674
2020-08-13,-0.04114166666666667,0.07013202282175494,-0.07584010809659956
2020-08-14,-0.0310876404494382,0.0717240102282237,-0.13414312179168958
2020-08-15,-0.06765797101449275,0.026052258262403184,-0.2117692145748415
2020-08-16,-0.07408923076923077,0.08087730787730786,-0.19621579005168036
2020-08-17,-0.004533103448275862,0.0616057558342041,-0.2434354613567221
2020-08-18,-0.010955172413793103,0.09127551272163341,-0.08911820937847269
2020-08-19,0.03418137254901961,0.08334575741070839,0.026433544708233253
2020-08-20,-0.06014272727272728,0.09296350682146136,-0.13222555707801473
2020-08-21,0.06278834951456311,0.13139162216077957,0.060278962827423246
2020-08-22,-0.12974,0.07021003186628186,-0.3983466366926829
2020-08-23,-0.10451176470588235,0.029594759815348034,-0.41731898661922007
2020-08-24,0.09435866666666667,0.0900678731762065,-0.18555528084437053
2020-08-25,0.033121578947368426,0.0894292906167906,-0.08161554587514776
2020-08-26,0.029428787878787874,0.07833856087328309,-0.15568061639564207
2020-08-27,-0.0014569306930693059,0.06811151323465679,-0.090567681458917
2020-08-28,0.08546037735849056,0.06901132279670015,0.00825853870724732
2020-08-29,-0.03160263157894737,0.051120168634971264,-0.21409499331524498
2020-08-30,-0.17662909090909093,0.006723331802877253,-0.2750992178916931
2020-08-31,-0.02205839416058394,0.10279392377020112,-0.06672158162959302
2020-09-01,-0.06590437158469944,0.07819675745222192,-0.1496064115743168
2020-09-02,-0.01654009900990099,0.1148692190647636,-0.08468640470268703
2020-09-03,-0.04973333333333333,0.07597169742694433,-0.250567106185136
2020-09-04,-0.030403448275862065,0.07451027792981815,-0.15172208554443273
2020-09-05,-0.002628749999999993,0.09058100348725348,-0.15156856030225754
2020-09-06,-0.01572666666666667,0.08720412457912458,-0.09022826949755351
2020-09-07,-0.0674275,0.0913476506132756,-0.12222949191927909
2020-09-08,-0.05442485549132948,0.09634320079406784,-0.170468261476197
2020-09-09,0.058504216867469885,0.09422154128780634,-0.20399808452790041
2020-09-10,-0.051422277227722774,0.040367823458169985,-0.16579957734240164
2020-09-11,-0.04862655367231638,0.08229297956699085,-0.040251786425962284
2020-09-12,-0.031150000000000004,0.0486377627002627,-0.1469786931306888
2020-09-13,-0.09663970588235295,0.05822380404181875,-0.22432419307091656
2020-09-14,-0.060519444444444445,0.06388660609580749,-0.06443599570128654
2020-09-15,-0.011220725388601034,0.07601954917563725,-0.18848232284111063
2020-09-16,-0.025272093023255813,0.06487027668713714,-0.17783550571563633
2020-09-17,-0.03483743842364532,0.046214040475124216,-0.10317879739066063
2020-09-18,0.031943518518518524,0.09303751386216662,0.011050759366265052
2020-09-19,0.030160909090909085,0.07371734389348025,-0.05101999586278742
2020-09-20,0.07827042253521127,0.0360668366258155,-0.04862723635955596
2020-09-21,0.09465308641975309,0.08042723865640532,-0.2580696256072433
2020-09-22,0.01346140350877193,0.05245089575791329,-0.1588380653955783
2020-09-23,0.0239878453038674,0.066477218913683,-0.15928219497533133
2020-09-24,-0.023137864077669903,0.07205609434614288,-0.16792497357118477
2020-09-25,0.09253190476190476,0.07873487425273139,0.006768889370418733
2020-09-26,0.07430273972602738,0.10441709783747453,-0.06804760269922752
2020-09-27,0.02622117647058823,0.0546786032594856,-0.14558135551564833
2020-09-28,-0.05699276315789474,0.06490062059346598,-0.0970597553410028
2020-09-29,0.04233451327433629,0.06480630902786401,-0.10970585562486564
2020-09-30,-0.05969650655021834,0.07205816557578877,-0.09376326034162763
2020-10-01,-0.004640909090909089,0.056636212982093655,-0.11746554212136702
2020-10-02,0.044320399999999996,0.1011384668109668,-0.19907321047782897
2020-10-03,0.040321686746987946,0.05990919304925328,-0.30157024530043086
2020-10-04,0.0423,0.0893674328237581,-0.17308835739112763
2020-10-05,-0.0020225609756097567,0.057186500604183524,-0.28865974741738015
2020-10-06,-0.03153301886792453,0.04697469557434179,0.00777777607710856
2020-10-07,0.046766666666666665,0.07984916612665455,-0.15083904398812187
2020-10-08,-0.041521311475409835,0.07068796128734652,-0.16672156922152784
2020-10-09,0.04589322916666666,0.07795960499624933,-0.030898894804219413
2020-10-10,-0.10376250000000001,0.05705796210880535,-0.2697233690155877
2020-10-11,0.10368,0.1276350108225108,-0.28061004877090456
2020-10-12,0.031198666666666666,0.05728134279300945,-0.08795230269432068
2020-10-13,0.06535906976744187,0.07216093409174804,-0.14051787243332975
2020-10-14,0.034005670103092786,0.05769783872103459,-0.10071843555293132
2020-10-15,-0.01867536231884058,0.05143368060319405,-0.14697718245971605
2020-10-16,-0.009205381165919284,0.06309403621623351,-0.10111378500814396
2020-10-17,-0.06589374999999999,0.009340803872053867,-0.29390430202086765
2020-10-18,-0.04436086956521739,0.04318404890868658,-0.30189321352087933
2020-10-19,0.029463924050632914,0.0985841512371048,-0.20425738224500342
2020-10-20,-0.06621030303030302,0.08164517432623493,-0.25334782528154776
2020-10-21,-0.04998156424581005,0.053266339237009616,-0.13189547521442008
2020-10-22,-0.009552727272727272,0.04964173347696075,-0.1544110138307918
2020-10-23,0.04749688888888889,0.061840397359841794,-0.18121034304300945
2020-10-24,-0.10239420289855072,0.08469090926518462,-0.1266285941220712
2020-10-25,0.10322857142857143,0.03687991151465177,-0.11547796912007517
2020-10-26,0.025265408805031447,0.038521729780152954,-0.2317523626411486
2020-10-27,0.024954634146341467,0.07140809098953696,-0.09405103631135894
2020-10-28,0.01797650429799427,0.17428888678709595,-0.06433007249176331
2020-10-29,-0.024403125,0.061278215831787254,-0.22906112670898438
2020-10-30,0.03184932126696832,0.0772109861815744,-0.19166872350338898
2020-10-31,-0.11003690476190477,0.04094235653015414,-0.11963124857062385
2020-11-01,-0.010004761904761907,0.04923780892828511,-0.18848147278740293
2020-11-02,-0.006866494845360824,0.09275278408249688,-0.08141324354201249
2020-11-03,-0.0009210876803551608,0.21573096857122182,-0.3505925084986247
2020-11-04,0.16039241071428573,0.09361430364443755,0.00964455546012947
2020-11-05,-0.008200507614213193,0.06570813325073657,-0.19368937808244965
2020-11-06,0.07558502673796791,0.10032970316225663,-0.164824273815767
2020-11-07,0.11430081300813008,0.07447778168996229,0.07206674513778066
2020-11-08,0.20557608695652174,0.11969232961080786,0.2042346531930177
2020-11-09,0.040767625899280575,0.08379179859575543,0.007565004791287202
2020-11-10,0.1439190476190476,0.11306729584838049,0.006617800583915107
2020-11-11,0.01059779735682819,0.05504963363443539,-0.0748545109963102
2020-11-12,0.07003737373737373,0.09683796296296295,-0.05910631743344394
2020-11-13,-0.0007325242718446566,0.07752585669454601,-0.11008970424966905
2020-11-14,-0.07932881355932203,0.09537054870741311,-0.08486394760972363
2020-11-15,0.10127846153846154,0.05031076099826099,-0.011819679003495448
2020-11-16,-0.022535915492957748,0.04664985493770704,-0.23292283440979433
2020-11-17,-0.004048039215686277,0.06136802481935535,-0.03306069707169251
2020-11-18,-0.05305526315789474,0.06536465756465755,-0.18978786217538934
2020-11-19,-0.058257142857142855,0.05795613924582178,-0.19167526310713834
2020-11-20,0.0991,0.07190067228571692,-0.1510789804160595
2020-11-21,-0.02097288135593221,0.0556240522660014,-0.05083506289175001
2020-11-22,0.09735645161290322,0.055551809514943144,-0.11190189373108649
2020-11-23,0.03637005988023952,0.09820358803704612,-0.14473276866410306
2020-11-24,0.05480340909090909,0.09835147162917048,0.04391603273424236
2020-11-25,0.16190289855072462,0.052008697935630295,0.17988379450811856
2020-11-26,0.024468224299065425,0.08266382152313394,0.06668435970199442
2020-11-27,0.023669724770642206,0.09890745413025885,-0.13673842882891313
2020-11-28,-0.07406666666666667,0.10144098548510314,-0.27544783026564357
2020-11-29,0.06652575757575757,0.11626440632880027,-0.13970527414119605
2020-11-30,0.03389295774647887,0.09277265359835782,-0.12944856831725216
2020-12-01,0.11141172839506173,0.1138076940777558,0.015210632188820539
2020-12-02,0.11276774193548386,0.11514665481159335,-0.03537690831768897
2020-12-03,0.039437980769230774,0.06926590018777518,-0.03895775543955656
2020-12-04,0.10959251336898396,0.12903262154264827,0.01007927834668899
2020-12-05,0.003007462686567161,0.10282230621782859,-0.07164709069835606
2020-12-06,0.018215000000000002,0.08345428324247768,-0.09389984508355458
2020-12-07,0.02991544117647059,0.09433115070523158,-0.14222323149442673
2020-12-08,0.04882391304347826,0.06437618779670409,-0.1548149631075237
2020-12-09,0.04268579234972677,0.09259477244284034,-0.07749446363396983
2020-12-10,-0.008998870056497172,0.06606291934681764,-0.12744171706970128
2020-12-11,0.046629518072289156,0.08317681440045896,-0.13913936715528188
2020-12-12,-0.0186375,0.06321265782828281,-0.18453598394989965
2020-12-13,0.02458493150684931,0.04610698801452225,-0.139964563389347
2020-12-14,-0.05909803921568627,0.06884505695334571,-0.038728061454748025
2020-12-15,0.08874708994708995,0.08890856055425216,0.057921963709372054
2020-12-16,0.0031474226804123697,0.07496516382147825,-0.09492522355207463
2020-12-17,-0.028922395833333333,0.090809821351488,-0.06555900194992621
2020-12-18,0.051167539267015706,0.09552515807587796,-0.088386945699522
2020-12-19,-0.04632352941176471,0.04328024938931801,-0.2625618647126591
2020-12-20,0.1400984375,0.0890396531481911,-0.17869497649371624
2020-12-21,-0.02276716417910448,0.06674978731881714,-0.281274390754415
2020-12-22,0.041400641025641026,0.05582728854864271,-0.19201593635938105
2020-12-23,0.05124043715846994,0.11308015963815764,-0.08529193870356826
2020-12-24,0.10704166666666666,0.08518421602188962,0.06750564484132661
2020-12-25,0.057203030303030304,0.10267279805632078,0.045178544340711654
2020-12-26,-0.11840851063829787,0.1055579989356585,-0.134519044389116
2020-12-27,0.1208313725490196,0.1410947966340123,-0.01770558544233735
2020-12-28,-0.036421782178217815,0.05827693483634077,-0.16186674337575932
2020-12-29,-0.0044840336134453805,0.06555872348939575,-0.08766047243310625
2020-12-30,0.12342578125,0.1053915283212158,-0.03497730428352953
2020-12-31,0.042512380952380954,0.12112317661552353,-0.058548167773655485
2021-01-01,0.05464838709677419,0.12828305779246638,-0.16258855853029477
2021-01-02,-0.10208035714285714,0.05071541305916305,-0.12921979278326037
2021-01-03,0.07970307692307692,0.07864266289266288,-0.11848608255386353
2021-01-04,-0.058556692913385826,0.04564914186863005,-0.29314506710983634
2021-01-05,0.009399059929494713,0.22558155098915966,-0.4931225860721216
2021-01-06,0.002082978723404253,0.05854913656575889,-0.14013756209231437
2021-01-07,-0.06862548076923078,0.05164482363701113,-0.1368397563122786
2021-01-08,-0.10290319148936171,0.04435201895474501,-0.29384856845470186
2021-01-09,-0.12880380952380951,0.07630591630591631,-0.1825216599873134
2021-01-10,-0.096056338028169,0.035487317846472764,-0.18565299393425524
2021-01-11,-0.06230880503144654,0.06486398463521104,-0.1517885829667625
2021-01-12,-0.032203301886792456,0.054123830113806524,-0.25463120105131615
2021-01-13,-0.16224444444444444,0.03904019407987661,-0.23192359940715568
2021-01-14,-0.046083177570093455,0.0660628115826714,-0.21404993311267032
2021-01-15,0.06132361809045226,0.08024988941823111,-0.20972083172007422
2021-01-16,-0.1263170731707317,0.02544311802695948,-0.18847020806335818
2021-01-17,-0.07564507042253521,0.0598078919645821,-0.12963093250570162
2021-01-18,-0.1459566037735849,0.023500630004167734,-0.08897611779986687
2021-01-19,-0.05735473684210526,0.05445450341221017,-0.11292372440036974
2021-01-20,0.04405934579439252,0.0632536385294229,0.08859764805463986
2021-01-21,0.04213065326633166,0.09463888968542919,0.0459469056608689
2021-01-22,0.021218229166666668,0.07076716534677843,-0.07631855923682451
2021-01-23,0.006342045454545456,0.06320934589400497,-0.01508605886589397
2021-01-24,-0.037864912280701754,0.08219668911335577,-0.1315571153373049
2021-01-25,0.059396835443037976,0.08164780718578185,-0.23305208283134654
2021-01-26,0.03233723404255319,0.09867623646546518,-0.006067990622621902
2021-01-27,-0.258049104477612,0.46191775430208265,-0.6071401992840554
2021-01-28,-0.01537842105263158,0.08139460642045228,-0.025352748130497184
2021-01-29,0.04534870466321243,0.09169094566439125,-0.031825222808462346
2021-01-30,-0.10768684210526316,0.051040377142350817,-0.3617729646594901
2021-01-31,0.05219516129032258,0.0936681757880438,-0.22914422327472317
2021-02-01,0.020535333333333333,0.060835187723798825,-0.29215421239535017
2021-02-02,0.008788770053475939,0.07827252471236427,-0.1931846734674219
2021-02-03,-0.011175595238095238,0.06922247731325111,-0.15211021297034763
2021-02-04,-0.09897411167512689,0.062119928858507534,-0.22668109508940412
2021-02-05,0.0566440414507772,0.08245718227888842,-0.0742558373688416
2021-02-06,-0.09406119402985075,0.09274926997408339,-0.4160030626538974
2021-02-07,0.014824719101123597,0.11213070602583709,-0.1256806274478355
2021-02-08,0.10538895348837209,0.06306893781821106,0.01616881164007408
2021-02-09,0.037435121951219515,0.06013385443115407,-0.08985669671035394
2021-02-10,0.004043814432989688,0.06258755479438467,-0.19611142099518136
2021-02-11,-0.006175728155339806,0.0887209491672477,-0.004857138233277402
2021-02-12,0.0026719211822660125,0.05281383743514285,-0.0797083327922915
2021-02-13,-0.06356777777777778,0.06591257148201592,0.01179315712716844
2021-02-14,-0.08928987341772152,0.10107246363575476,-0.05889405102669439
2021-02-15,-0.0676,0.03769638838257258,-0.04724195819152028
2021-02-16,-0.03291524390243902,0.05255956963655134,-0.18028719832257525
2021-02-17,-0.025923563218390806,0.05690852209048021,-0.08361404140790303
2021-02-18,-0.0031341991341991343,0.07209821988176966,-0.09784989284746574
2021-02-19,0.032264615384615385,0.08176609039109037,0.01461306199049338
2021-02-20,-0.14551621621621622,-0.013045611899778571,-0.2634470229213302
2021-02-21,-0.0029323943661971777,0.0975485954447222,-0.4836203229259437
2021-02-22,-0.041707857142857144,0.05790391585927299,-0.1687391494001661
2021-02-23,-0.11699447513812154,0.06922589151180311,-0.08655625054849446
2021-02-24,-0.022382080924855493,0.06840111217459482,-0.13905450098776403
2021-02-25,-0.018909,0.07012570045695045,-0.08683369874954222
2021-02-26,-0.014816740088105726,0.09272155210591333,-0.10413191890926614
2021-02-27,-0.0946375,0.04603214436026935,-0.36612941771745683
2021-02-28,-0.09103818181818182,0.06780783484192575,-0.42762270732359453
2021-03-01,0.044582467532467536,0.10041034521206134,-0.0806936366217477
2021-03-02,-0.023742541436464086,0.07807121464580027,-0.037836145300891515
2021-03-03,-0.016962130177514797,0.087847820677491,-0.1421298437569974
2021-03-04,0.042463350785340304,0.1018558111342797,-0.12661448667186717
2021-03-05,0.0305490990990991,0.06440692315692315,-0.06317482955820926
2021-03-06,-0.09020116279069768,0.07917437455954897,-0.28443255119545513
2021-03-07,-0.03378701298701299,0.12230855243842256,-0.08143067979193352
2021-03-08,0.021781818181818183,0.08016044921889076,0.1090167031421528
2021-03-09,-0.026171428571428575,0.06163920146451201,-0.09985222098249827
2021-03-10,0.0037465968586387417,0.06097786618074576,-0.03766929198310014
2021-03-11,0.0045509090909090924,0.0697098629905448,-0.10365747971968217
2021-03-12,0.06956176470588235,0.09890711820858879,0.008861375906888177
2021-03-13,-0.05026617647058824,0.05252770182912466,-0.2661340543452431
2021-03-14,0.054837209302325586,0.09994850718065003,-0.09032293391782184
2021-03-15,0.051446927374301676,0.0898575287995679,-0.0038165250304024946
2021-03-16,-0.033152121212121216,0.07654025099479643,-0.09867942188725327
2021-03-17,-0.04007247191011236,0.07152806573628201,-0.09980564740266692
2021-03-18,-0.11973915343915345,0.06323901620131778,-0.07769468978599266
2021-03-19,-0.012255825242718446,0.07888627582542283,-0.11888631165606305
2021-03-20,-0.028483544303797462,0.03960826620636747,0.030985260311561295
2021-03-21,0.0431486111111111,0.05236848413931747,-0.16423507945405114
2021-03-22,-0.053892,0.04981457488719394,-0.2491200339794159
2021-03-23,-0.016680628272251308,0.08878876020237277,-0.11163679061759829
2021-03-24,-0.008690810810810811,0.08573081685581685,-0.0790404919031504
2021-03-25,-0.02472323651452282,0.058552335461197334,-0.0446786299286047
2021-03-26,-0.03780466321243523,0.07815554024750915,-0.11346737276087153
2021-03-27,-0.06980779220779221,0.06411928499590837,-0.32875621938086175
2021-03-28,0.006262295081967214,0.06832483697237794,-0.06436677838935227
2021-03-29,0.033064238410596025,0.052382053346457305,-0.13934462433619216
2021-03-30,-0.003725766871165647,0.0714811987319656,-0.11517146613700258
2021-03-31,0.012792513368983958,0.07139980946464902,-0.047972705274979696
2021-04-01,0.08334820512820514,0.08956600652433984,-0.02131131551204584
2021-04-02,0.014263235294117646,0.08617628343424912,0.01719710523006963
2021-04-03,-0.08115230769230769,0.03965464165464166,-0.15924337735542884
2021-04-04,-0.1371736842105263,0.020161546543125478,-0.06442151257866308
2021-04-05,0.041918518518518515,0.05947185768620954,-0.19609022670321993
2021-04-06,-0.0015975369458128051,0.06334377616089437,-0.19411680557457683
2021-04-07,0.0010176136363636357,0.05444491295140645,-0.14620803499763663
2021-04-08,-0.10233621621621622,0.06391873854373853,-0.16817293295989166
2021-04-09,-0.0024034146341463383,0.08463337439435001,-0.11659730760062613
2021-04-10,-0.07032739726027397,0.08073706734665637,-0.09096965561174365
2021-04-11,0.015040625,0.09144154528920152,0.05501531157642603
2021-04-12,0.09534840425531915,0.09077484563027875,0.133060670279442
2021-04-13,-0.09396304347826087,0.07677689158667418,-0.07996313371088193
2021-04-14,-0.040508457711442784,0.0457637707326762,-0.12726488872547054
2021-04-15,0.04635970873786408,0.07483574094010985,-0.21850315315052143
2021-04-16,0.009730049261083742,0.06720276154697337,-0.03260167478927837
2021-04-17,-0.27631866666666666,0.03456115921115921,-0.2164742358525594
2021-04-18,-0.07215735294117646,0.07656377323656735,-0.16853667094426997
2021-04-19,-0.05609132947976878,0.0326775632042973,-0.1869089544853034
2021-04-20,-0.001189189189189185,0.05425326787826787,-0.02427030898429253
2021-04-21,-0.029480000000000003,0.08015562422470315,-0.10131079680041263
2021-04-22,0.046284324324324326,0.07777709413959413,0.014880262516640323
2021-04-23,0.030166666666666665,0.04888773532280476,-0.15230298141638438
2021-04-24,-0.052339473684210526,0.07988389534442165,-0.1675138638207787
2021-04-25,-0.03779142857142857,0.1029380067683639,-0.3002050851072584
2021-04-26,0.061425477707006376,0.08000746025029465,-0.017098979205842225
2021-04-27,0.05694472049689441,0.06616036324499057,-0.2095145383236571
2021-04-28,0.03697586206896552,0.07071625532832428,-0.15466847056630015
2021-04-29,0.10291932367149759,0.10968327890127406,0.012821154317994044
2021-04-30,0.032652380952380954,0.09629667142057811,-0.0076829900546949706
2021-05-01,0.024132,0.054576235140520846,-0.14276776154836018
2021-05-02,0.050415625000000006,0.14767003179112553,-0.26049259305000305
2021-05-03,0.040913385826771655,0.06899429474724748,-0.04512267976295291
2021-05-04,0.04063770491803279,0.08950722584943896,-0.0515586212684548
2021-05-05,0.019269822485207106,0.07381687549155497,-0.19740750133638552
2021-05-06,0.031496791443850265,0.054575413074744616,0.035859985147567996
2021-05-07,0.034099444444444446,0.09368606606503431,0.07121191124121348
2021-05-08,-0.07778923076923078,0.07534269576577268,-0.18733212305949284
2021-05-09,-0.08989838709677418,0.07122834043196945,-0.17428070114504907
2021-05-10,0.08115578231292517,0.10466657995569559,-0.09158894764322811
2021-05-11,0.020000628930817613,0.09191042532888893,-0.08866680830529651
2021-05-12,-0.02748636363636364,0.057751965850332314,-0.20874970372427593
