headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Florence Knoll Bassett’s Collection to Be Auctioned,2019-09-25,0.0,0.1515151515151515,Arts,"Phillips is offering a peek into how the designer decorated her homes in New York, and then Florida: 50 artworks are being offered at sales this fall.","['Art', 'Auctions']",https://www.nytimes.com/2019/09/25/arts/design/florence-knoll-bassett-phillips-auction.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Mary-Louise Parker and Adam Rapp Conjure a Haunting,2019-09-25,0.5851,0.35555555555555557,Theater,"The star and the playwright of “The Sound Inside” talk about confidence and fame, monsters and witches, and their dogs.","['Theater', 'ACTORS AND ACTRESSES', 'Writing and Writers']",https://www.nytimes.com/2019/09/25/theater/mary-louise-parker-adam-rapp-sound-inside.html,article,News,"{'neg': 0.049, 'neu': 0.827, 'pos': 0.125, 'compound': 0.5851}"
‘Do Us a Favor’: Call Shows Trump’s Interest in Using U.S. Power for His Gain,2019-09-25,0.7184,0.05555555555555555,U.S.,The president pressed Ukraine’s leader on potential investigations that could benefit him politically.,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Whistle-Blowers', 'Impeachment']",https://www.nytimes.com/2019/09/25/us/politics/ukraine-transcript-trump.html,article,News,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.7184}"
Full Document: Trump’s Call With the Ukrainian President,2019-09-25,-0.296,0.1722222222222222,U.S.,Trump is accused of pressing Ukraine to investigate his political rivals.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations']",https://www.nytimes.com/interactive/2019/09/25/us/politics/trump-ukraine-transcript.html,multimedia,Interactive Feature,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.296}"
You Need To Make This Right Now,2019-09-25,0.0,0.25595238095238093,Food,"Whether it’s crab Rangoon burgers or a Sri Lankan dal, you’ve come to the right place for dinner.",['Cooking and Cookbooks'],https://www.nytimes.com/2019/09/25/dining/omaha-newsletter.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
White House Bars Iranian Officials From U.S. as Its Diplomatic Efforts Falter,2019-09-25,-0.0516,0.02954545454545454,World,"The move was extraordinary given that dozens of Iranian diplomats were in New York for the U.N. General Assembly, though it was not expected to force them to leave.","['United States International Relations', 'Embargoes and Sanctions', 'Economic Conditions and Trends', 'United States Politics and Government', 'International Trade and World Market']",https://www.nytimes.com/2019/09/25/world/middleeast/us-iran-rouhani-trump.html,article,News,"{'neg': 0.018, 'neu': 0.982, 'pos': 0.0, 'compound': -0.0516}"
"As ‘SVU’ Makes History, Mariska Hargitay Makes Olivia Benson’s Mission Her Own",2019-09-25,0.0,0.45555555555555555,Arts,"This week “Law & Order: SVU” becomes the longest-running drama in prime-time history. But in some ways, the culture is just catching up to the series and its crusading star.",['Television'],https://www.nytimes.com/2019/09/25/arts/television/mariska-hargitay-law-and-order-svu.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Vogue Dancers Subvert a Baroque Spectacle at the Paris Opera,2019-09-25,0.4767,0.09375,Arts,Rameau’s “Les Indes Galantes” was designed to show the triumph of Enlightenment order over the exotic “other.” Can hip-hop dance make it feel less toxic?,"['Dancing', 'Opera']",https://www.nytimes.com/2019/09/25/arts/music/indes-galantes-paris-opera-hip-hop.html,article,News,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4767}"
Gum Disease May Raise Hypertension Risk,2019-09-25,-0.5106,0.20833333333333331,Well,"People with gum disease tended to have higher blood pressure, increasing their risk of heart disease and stroke.","['Blood Pressure', 'Gums (Mouth)', 'Hypertension', 'Heart']",https://www.nytimes.com/2019/09/25/well/live/gum-disease-hypertension-heart-stroke-high-blood-pressure.html,article,News,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.5106}"
"Britain Now Has a Politicized Supreme Court, Too",2019-09-25,0.802,0.08333333333333333,Opinion,"Tuesday’s decision, which rebuked Prime Minister Boris Johnson, was reminiscent of Bush v. Gore.","['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']",https://www.nytimes.com/2019/09/25/opinion/boris-johnson-supreme-court.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.802}"
Our Family Members Are Being Held Hostage in Iran. Help Us.,2019-09-25,0.4019,-0.0763888888888889,Opinion,Tehran has ramped up hostage-taking as a key element of its foreign policy and is wrongly imprisoning our kin who are American and British citizens.,"['Political Prisoners', 'Kidnapping and Hostages', 'Human Rights and Human Rights Violations', 'United States International Relations']",https://www.nytimes.com/2019/09/25/opinion/iran-prisoners.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.4019}"
How Mandatory Minimums Enable Police Misconduct,2019-09-25,0.5719,0.16666666666666666,Opinion,They drastically limit accountability for those with the power to take away a person’s liberty.,"['Mandatory Sentencing', 'Sentences (Criminal)', 'Criminal Justice']",https://www.nytimes.com/2019/09/25/opinion/mandatory-minimum-sentencing.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.5719}"
Pelosi Tells Trump: ‘You Have Come Into My Wheelhouse’,2019-09-25,0.7906,0.3333333333333333,U.S.,Speaker Nancy Pelosi was once the top Democrat on the House Intelligence Committee. She is drawing on that experience as she opens an impeachment inquiry into President Trump.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Classified Information and State Secrets', 'Whistle-Blowers', 'Impeachment']",https://www.nytimes.com/2019/09/25/us/politics/pelosi-intelligence-impeachment.html,article,News,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.7906}"
"Giant Glacier on Mont Blanc Is in Danger of Collapse, Experts Warn",2019-09-25,-0.8271,0.01333333333333333,World,The Italian authorities have closed two roads and evacuated mountain huts after researchers found a gaping crack in an ice mass on the Mont Blanc massif.,"['Geology', 'Glaciers', 'Global Warming']",https://www.nytimes.com/2019/09/25/world/europe/glacier-italy-climate-change.html,article,News,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.8271}"
The Trump-Zelensky Phone Call: Key Takeaways From Two New Documents,2019-09-25,0.5267,0.10984848484848483,U.S.,"A reconstructed transcript showed President Trump pressing Ukraine to investigate the Bidens, and a Justice Department memo added new details about a whistle-blower’s concerns.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2019/09/25/us/politics/ukraine-phone-call-transcript.html,article,News,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.5267}"
2020 Democrats Say Trump’s Ukraine Call Is a ‘Smoking Gun’ for Impeachment,2019-09-25,-0.2023,0.17539682539682536,U.S.,"Across the Democratic field, candidates are approaching the impeachment battle as a necessary process, but perhaps not one that ought to redefine their own campaigns.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020', 'Impeachment']",https://www.nytimes.com/2019/09/25/us/politics/2020-democrats-trump-impeachment.html,article,News,"{'neg': 0.031, 'neu': 0.969, 'pos': 0.0, 'compound': -0.2023}"
The Impeachment Process Is Complicated. Ask Our Reporters Your Questions.,2019-09-25,0.0,0.022222222222222216,Reader Center,The Times’s Washington reporters are available to answer readers’ questions about the impeachment inquiry.,"['United States Politics and Government', 'Impeachment', 'Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2019/09/25/reader-center/impeachment_questions.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Biden’s Strategy for Managing the Ukraine Story,2019-09-25,-0.7184,-0.16666666666666669,U.S.,"Wary of the way Republicans and President Trump attacked Hillary Clinton in 2016, the Biden camp is looking for ways to control the story line.","['Presidential Election of 2020', 'Presidential Election of 2016', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2019/09/25/us/politics/joe-hunter-biden-ukraine.html,article,News,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.7184}"
"Given the State of the World, Is It Irresponsible to Have Kids?",2019-09-25,-0.0772,0.36767676767676766,T Magazine,"“Walking through life with curiosity and a sense of investment and joy in no way requires having a child,” writes one of our new advice columnists.",['Children and Childhood'],https://www.nytimes.com/2019/09/25/t-magazine/should-have-kids.html,article,News,"{'neg': 0.093, 'neu': 0.838, 'pos': 0.069, 'compound': -0.0772}"
What a Trump Impeachment Battle Means for Financial Markets,2019-09-25,-0.5859,0.12777777777777777,The Upshot,"Political drama seldom alters economic fundamentals. But it can influence presidential behavior, which in turn can affect economic policy.","['United States Economy', 'United States Politics and Government', 'Impeachment', 'International Trade and World Market', 'Stocks and Bonds', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2019/09/25/upshot/trump-impeach-financial-economic-effect.html,article,News,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.5859}"
‘Seems You’d Remember Something Like That’: When Harris Questioned Barr About Investigations,2019-09-25,0.2732,0.07222222222222223,U.S.,"In May, Senator Kamala Harris asked Attorney General William P. Barr whether President Trump or any member of his administration had ever suggested that he “open an investigation of anyone.”","['Attorneys General', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/video/us/politics/100000006736092/kamala-harris-barr.html,multimedia,Video,"{'neg': 0.025, 'neu': 0.931, 'pos': 0.044, 'compound': 0.2732}"
Trump Announces a Trade Pact With Japan,2019-09-25,-0.25,0.11360544217687076,Business Day,The limited deal will give American farmers more access to Japan and serve as a bright spot for the president on an otherwise troubled trade front.,"['International Trade and World Market', 'United States International Relations']",https://www.nytimes.com/2019/09/25/business/trump-announces-limited-trade-pact-with-japan.html,article,News,"{'neg': 0.086, 'neu': 0.863, 'pos': 0.051, 'compound': -0.25}"
Why a Trump Impeachment Should Terrify You,2019-09-25,-0.0516,0.28888888888888886,Opinion,What’s just and what’s wise aren’t always the same.,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",https://www.nytimes.com/2019/09/25/opinion/trump-impeachment-.html,article,Op-Ed,"{'neg': 0.102, 'neu': 0.802, 'pos': 0.096, 'compound': -0.0516}"
"Employer Health Insurance Is Increasingly Unaffordable, Study Finds",2019-09-25,-0.3425,0.16666666666666666,Health,"A relentless rise in premiums and deductibles is putting insurance out of reach for many workers, especially those with low incomes.","['Health Insurance and Managed Care', 'Wages and Salaries', 'Small Business', 'Prices (Fares, Fees and Rates)', 'your-feed-science']",https://www.nytimes.com/2019/09/25/health/employer-health-insurance-cost.html,article,News,"{'neg': 0.069, 'neu': 0.909, 'pos': 0.022, 'compound': -0.3425}"
Prehistoric Parents Used Baby Bottles Made of Pottery,2019-09-25,0.0,0.3333333333333333,Science,"With the advent of agriculture, parents began feeding animal milk to children, a change in how babies were weaned.","['Parenting', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Ceramics and Pottery', 'Milk', 'Research', 'your-feed-science', 'Babies and Infants']",https://www.nytimes.com/2019/09/25/science/prehistoric-baby-bottles.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Ian McEwan’s Political Satire ‘The Cockroach’ Offers a Reversal of Kafka,2019-09-25,0.6249,0.10075757575757575,Books,McEwan’s slim new novel is about a cockroach that wakes up in the body of a man who happens to be the prime minister of the United Kingdom.,['Books and Literature'],https://www.nytimes.com/2019/09/25/books/review-cockroach-ian-mcewan.html,article,Review,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.6249}"
"‘Judy’ Review: The Singer (Disaster, Legend) at Rainbow’s End",2019-09-25,0.4588,0.19166666666666665,Movies,"Renée Zellweger plays Judy Garland near the end of her life, when she grasped onto one more comeback and one last chance.",['Movies'],https://www.nytimes.com/2019/09/25/movies/judy-review.html,article,Review,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4588}"
‘The Laundromat’ Review: Meryl Streep in a Cycle of Spin,2019-09-25,-0.4404,0.08333333333333333,Movies,"In a film about the Panama Papers scandal, Steven Soderbergh convenes a seminar in international finance, with Antonio Banderas, Gary Oldman and Sharon Stone.","['Movies', 'Tax Evasion']",https://www.nytimes.com/2019/09/25/movies/the-laundromat-review.html,article,Review,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.4404}"
"In a Twist, Netanyahu Wins a Chance to Keep His Job",2019-09-25,0.7717,0.10000000000000002,World,"The Israeli prime minister, Benjamin Netanyahu, must now assemble a parliamentary majority, a task that eluded him in the previous election.","['Elections', 'Politics and Government']",https://www.nytimes.com/2019/09/25/world/middleeast/israel-election-results-netanyahu.html,article,News,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7717}"
Dries Van Noten: Spring 2020,2019-09-25,0.0,0.16666666666666666,Fashion & Style,See the looks from the Dries Van Noten: Spring 2020 Collection,['Paris Fashion Week'],https://www.nytimes.com/slideshow/2019/09/25/fashion/runway-womens/dries-van-noten-spring-2020.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Trump and 2020 Democrats Agree: Impeachment Fight Is a Chance to Rake In Cash,2019-09-25,0.1154,0.16666666666666666,U.S.,"The president and the Democrats may be girding for a constitutional clash, but their campaigns are working to capitalize on the moment with fund-raising appeals.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Campaign Finance', 'Presidential Election of 2020']",https://www.nytimes.com/2019/09/25/us/politics/impeachment-fundraising.html,article,News,"{'neg': 0.035, 'neu': 0.903, 'pos': 0.062, 'compound': 0.1154}"
John Coltrane Took a Detour in 1964. Now It’s a New Album.,2019-09-25,0.0,0.07323232323232322,Arts,"“Blue World,” culled from the sessions the saxophonist led for a film soundtrack, is a moment of looking back before he pushed even further ahead.",['Jazz'],https://www.nytimes.com/2019/09/25/arts/music/john-coltrane-blue-world-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Al Franken Moves Back Into the Public Eye With a SiriusXM Talk Show,2019-09-25,-0.2263,0.09523809523809523,Business Day,The former U.S. senator is trying a comeback 21 months after he left government over allegations of unwanted sexual advances.,['Radio'],https://www.nytimes.com/2019/09/25/business/media/al-franken-sirius-talk-show.html,article,News,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.2263}"
Tropical Storm Karen Could Loop Toward the Bahamas and Florida,2019-09-25,-0.7579,0.25555555555555554,U.S.,"Forecasters said the storm may circle back over its own track and head west toward the Bahamas, which were devastated by Hurricane Dorian.","['Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms']",https://www.nytimes.com/2019/09/25/us/tropical-storm-karen-bahamas-florida.html,article,News,"{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.7579}"
"Review: The Tapper Ayodele Casel, Honoring Ancestors, Radiating Joy",2019-09-25,0.817,0.35333333333333333,Arts,"The dancers and musicians never stop listening to one another, following Ms. Casel’s example of human connection.","['Dancing', 'Jazz']",https://www.nytimes.com/2019/09/25/arts/dance/ayodele-casel-joyce.html,article,Review,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.817}"
"A Week of Climate Action, and Inaction",2019-09-25,0.0,0.13333333333333333,Climate,"Also in this edition, community solar projects and a fuzzy pledge from businesses.","['Global Warming', 'Greenhouse Gas Emissions', 'Solar Energy', 'United Nations Framework Convention on Climate Change', 'United Nations Climate Action Summit (2019)']",https://www.nytimes.com/2019/09/25/climate/nyt-newsletter-climate-strikes-protests.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
New York Galleries: What to See Right Now,2019-09-25,-0.3182,0.14718614718614717,Arts,Sol LeWitt’s book art; Ridley Howard’s paintings; Kahlil Robert Irving’s assemblages; Yvonne Thomas’s abstractions; and William Powhida’s critical chart-paintings.,['Art'],https://www.nytimes.com/2019/09/25/arts/new-york-galleries-what-to-see-right-now.html,article,Review,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.3182}"
"Review: In ‘Manon,’ a Soprano Charms Her Way to the Top",2019-09-25,0.6908,0.36666666666666664,Arts,Lisette Oropesa’s performance in Massenet’s opera at the Met is alone worth the price of admission.,['Opera'],https://www.nytimes.com/2019/09/25/arts/music/manon-met-opera-review.html,article,Review,"{'neg': 0.039, 'neu': 0.812, 'pos': 0.149, 'compound': 0.6908}"
"Massive Attack Revisits, and Rethinks, Its Classic Album ‘Mezzanine’",2019-09-25,0.4215,0.125,Arts,"On tour celebrating the 1998 LP, the group is creating “arguments about where we’ve been and where we are now,” its leader, Robert Del Naja, said.","['Pop and Rock Music', 'Rap and Hip-Hop']",https://www.nytimes.com/2019/09/25/arts/music/massive-attack-mezzanine.html,article,News,"{'neg': 0.053, 'neu': 0.847, 'pos': 0.1, 'compound': 0.4215}"
Renée Zellweger Will Be Back in a Moment,2019-09-25,0.5859,0.041666666666666664,Movies,"The Oscar winner took a six-year break from acting. Now, she is steeling herself for the spotlight with her portrayal of Judy Garland in her final years.","['Movies', 'Music', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2019/09/25/movies/renee-zellweger-judy.html,article,News,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.5859}"
"The T List: What to Know About, Wear and Smell This Week",2019-09-25,0.0,0.3333333333333333,T Magazine,"Jell-O as art, repurposed Roman coins and more.","['Cooking and Cookbooks', 'Design', 'Ovens and Stoves', 'Perfumes and Fragrances']",https://www.nytimes.com/2019/09/25/t-magazine/venice-hotel-june-oven-tlist.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Right’s Attacks on Greta Thunberg,2019-09-25,0.34,0.22619047619047616,Opinion,"A reader says if you’re a Republican, it’s time to ask yourself a question. Also: Trump’s United Nations speech; promoting transparency in health prices; Nestlé Waters in Florida.","['United Nations Climate Action Summit (2019)', 'United States Politics and Government', 'Health Insurance and Managed Care', 'Water']",https://www.nytimes.com/2019/09/25/opinion/letters/greta-thunberg-trump.html,article,Letter,"{'neg': 0.057, 'neu': 0.84, 'pos': 0.104, 'compound': 0.34}"
Israel’s First Prime Minister Was Complicated. So Is This Book About His Life.,2019-09-25,0.0516,0.09333333333333334,Books,"In “A State at Any Cost,” a controversial historian explores David Ben-Gurion’s single-minded dream of building a Jewish state in Palestine.","['Politics and Government', 'Jews and Judaism', 'Palestinians', 'Books and Literature', 'Arabs', 'Immigration and Emigration', 'Zionism', 'World War I (1914-18)']",https://www.nytimes.com/2019/09/25/books/review/a-state-at-any-cost-tom-segev.html,article,Review,"{'neg': 0.038, 'neu': 0.921, 'pos': 0.042, 'compound': 0.0516}"
"Senate Again Rejects Trump’s Border Emergency, but Falls Short of a Veto-Proof Majority",2019-09-25,-0.765,0.029166666666666653,U.S.,The vote forced Republicans to go on record about a choice between asserting Congress’s power of the purse and supporting President Trump’s border wall.,"['United States Politics and Government', 'Politics and Government', 'United States Defense and Military Forces', 'Immigration and Emigration', 'Federal Budget (US)', 'Vetoes (US)']",https://www.nytimes.com/2019/09/25/us/politics/senate-vote-trump-national-emergency.html,article,News,"{'neg': 0.178, 'neu': 0.762, 'pos': 0.06, 'compound': -0.765}"
Trump Has Just One Plan for Victory,2019-09-25,-0.296,0.08333333333333333,Opinion,"To get re-elected, he will stop at nothing. That’s why impeachment is crucial.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2016', 'Presidential Election of 2020', 'United States Politics and Government', 'Corruption (Institutional)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",https://www.nytimes.com/2019/09/25/opinion/trump-2016-election.html,article,Op-Ed,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.296}"
Open Offices Are a Capitalist Dead End,2019-09-25,-0.6486,-0.038888888888888896,Opinion,One story from WeWork’s inevitable blow-up: Our offices offer few spaces for deep work.,"['Real Estate (Commercial)', 'Co-Working', 'Workplace Environment', 'Start-ups']",https://www.nytimes.com/2019/09/25/opinion/wework-adam-neumann.html,article,Op-Ed,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.6486}"
"87-Year-Old Killed Her Disabled Grandson With Overdose, Police Say",2019-09-25,-0.8271,-0.07777777777777779,U.S.,"The woman, Lillian Parks, “purposely overdosed” her grandson over worries about who would care for him after she died, according to the authorities.","['Murders, Attempted Murders and Homicides', 'Abuse of the Disabled']",https://www.nytimes.com/2019/09/25/us/florida-grandmother-overdose-grandson.html,article,News,"{'neg': 0.198, 'neu': 0.744, 'pos': 0.058, 'compound': -0.8271}"
The Zelensky Memo Is All the Proof Needed to Impeach Trump,2019-09-25,-0.4767,-0.04444444444444445,Opinion,It is far worse than we could have imagined.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States Politics and Government']",https://www.nytimes.com/2019/09/25/opinion/trump-transcript-ukraine.html,article,Op-Ed,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.4767}"
Courrèges: Spring 2020,2019-09-25,0.0,0.16666666666666666,Fashion & Style,See the looks from the Courrèges: Spring 2020 Collection.,['Paris Fashion Week'],https://www.nytimes.com/slideshow/2019/09/25/fashion/runway-womens/courreges-spring-2020.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Trump and Johnson on the Brink,2019-09-25,0.0,0.05555555555555555,Opinion,The American and British leaders meet their nemesis. It’s called the law.,['United States Politics and Government'],https://www.nytimes.com/2019/09/25/opinion/trump-boris-johnson.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Hong Kong, I Am Listening",2019-09-25,0.8316,0.23333333333333334,Opinion,"Conversation can triumph over conflict, calm can be restored, and trust can be rebuilt within the community.","['Hong Kong Protests (2019)', 'Politics and Government', 'Economic Conditions and Trends', 'Fugitives', 'Freedom of Speech and Expression', 'Vandalism', 'Freedom of the Press', 'Affordable Housing']",https://www.nytimes.com/2019/09/25/opinion/carrie-lam-hong-kong.html,article,Op-Ed,"{'neg': 0.054, 'neu': 0.684, 'pos': 0.262, 'compound': 0.8316}"
An Artist Who Appropriates With a Wink,2019-09-25,0.0,0.1515151515151515,Arts,"Piotr Uklanski has a brush with fantasy portraits in “Ottomania,” his new gallery show that melds East and West.",['Art'],https://www.nytimes.com/2019/09/25/arts/design/piotr-uklanski-ottomania-luxembourg-dayan.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Trump Pressed Ukraine’s President to Investigate Democrats as ‘a Favor’,2019-09-25,-0.3818,0.16666666666666666,U.S.,The reconstruction of call between the two leaders becomes a flash point in the evolving fight over impeachment.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Foreign Aid']",https://www.nytimes.com/2019/09/25/us/politics/donald-trump-impeachment-probe.html,article,News,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.3818}"
"Match.com Used Fake Ads to Swindle Users, F.T.C. Says",2019-09-25,-0.872,-0.16666666666666669,U.S.,"In a lawsuit, the government agency contended that the dating site tried to dupe hundreds of thousands of consumers into buying dating subscriptions.","['Dating and Relationships', 'Online Dating', 'Consumer Protection', 'ADVERTISING AND MARKETING', 'Suits and Litigation (Civil)', 'Frauds and Swindling']",https://www.nytimes.com/2019/09/25/us/match-com-lawsuit-ftc.html,article,News,"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.872}"
$250 Million to Keep Votes Safe? Experts Say Billions Are Needed,2019-09-25,0.6199,0.2222222222222222,U.S.,"After months of pressure, Mitch McConnell agreed to spend $250 million for election security. Pennsylvania alone plans to spend $125 million just to update voting machines for 2020.","['United States Politics and Government', 'Voter Registration and Requirements', 'Voting Machines', 'Computer Security']",https://www.nytimes.com/2019/09/25/us/mitch-mcconnell-election-security-bill-.html,article,News,"{'neg': 0.086, 'neu': 0.774, 'pos': 0.141, 'compound': 0.6199}"
"Where the Sea Ice Recedes, So Does an Alaska Way of Life",2019-09-25,0.0,0.16666666666666666,Opinion,"With climate change, animals that sustain Native hunters are disappearing, and harmful algae are contaminating waters.","['Fish and Other Marine Life', 'Oceans and Seas', 'Whales and Whaling', 'ALGAE']",https://www.nytimes.com/2019/09/25/opinion/climate-change-ocean-Arctic.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
More Than 60 Countries Say They’ll Zero Out Carbon Emissions. The Catch? They’re Not the Big Emitters.,2019-09-25,0.0,0.13333333333333333,Climate,Those countries accounted for only 11 percent of global emissions in 2017.,"['Greenhouse Gas Emissions', 'Carbon Dioxide', 'United Nations Climate Action Summit (2019)']",https://www.nytimes.com/interactive/2019/09/25/climate/un-net-zero-emissions.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Laws Protected Thomas Cook Travelers. They Don’t for North Americans.,2019-09-25,0.5132,0.16666666666666666,Travel,"Consumer-friendly laws in Britain and the European Union protect passengers who purchase tour packages, in ways that many Americans and Canadians find unimaginable.","['Travel and Vacations', 'Consumer Protection', 'Bankruptcies', 'Regulation and Deregulation of Industry', 'AIRLINES AND AIRPLANES', 'Insurance']",https://www.nytimes.com/2019/09/25/travel/thomas-cook-travel-insurance.html,article,News,"{'neg': 0.038, 'neu': 0.867, 'pos': 0.095, 'compound': 0.5132}"
"‘It’s a Joke,’ Trump Says of Impeachment Inquiry",2019-09-25,-0.34,0.16666666666666666,U.S.,"President Donald Trump spoke to reporters a day after Democrats in Congress began an impeachment inquiry into his actions, denying that he did anything improper.","['United States Politics and Government', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/video/us/politics/100000006736090/trump-ukraine-news-conference.html,multimedia,Video,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.34}"
"Overlooked No More: Robert Johnson, Bluesman Whose Life Was a Riddle",2019-09-25,0.0387,-0.09027777777777779,Obituaries,"Johnson gained little notice in his life, but his songs — quoted by the Rolling Stones, Eric Clapton and Led Zeppelin — helped ignite rock ‘n’ roll.","['Blues Music', 'Blacks', 'Black People', 'Biographical Information']",https://www.nytimes.com/2019/09/25/obituaries/robert-johnson-overlooked.html,article,Obituary (Obit),"{'neg': 0.053, 'neu': 0.912, 'pos': 0.036, 'compound': 0.0387}"
"Mattel, Maker of Barbie, Debuts Gender-Neutral Dolls",2019-09-25,0.0,0.05416666666666667,Arts,"The “Creatable World” dolls can be styled with short or long hair, and skirts, pants or both.","['Toys', 'Barbie (Doll)', 'Women and Girls', 'Fashion and Apparel', 'Gender', 'Transgender and Transsexuals']",https://www.nytimes.com/2019/09/25/arts/mattel-gender-neutral-dolls.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
