headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"January’s Book Club Pick: ‘Heart: A History,’ by Sandeep Jauhar",2018-11-05,0.6492,-0.044444444444444474,Books,This book recounts the scientific discoveries that have given us a better understanding of the heart.,"['Books and Literature', 'Heart']",https://www.nytimes.com/2018/11/05/books/review/heart-sandeep-jauhar.html,article,Review,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.6492}"
The 5 Shows We’re Most Excited About at the New York Comedy Festival,2018-11-05,0.7047,0.1772186147186147,Arts,The 15th annual event features major names but our writer is looking forward to lesser known acts like Bassem Youssef and “Facial Recognition Comedy.”,"['Comedy and Humor', 'New York Comedy Festival']",https://www.nytimes.com/2018/11/05/arts/television/new-york-comedy-festival-guide.html,article,News,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.7047}"
Poland Elections Reveal a Deeply Divided Nation,2018-11-05,0.7608,0.07638888888888888,World,"The populist ruling party, Law and Justice, lost in almost all cities, but it gained ground in provincial assemblies.","['Elections', 'Politics and Government']",https://www.nytimes.com/2018/11/05/world/europe/poland-elections-law-and-justice.html,article,News,"{'neg': 0.032, 'neu': 0.787, 'pos': 0.181, 'compound': 0.7608}"
"How the Midterms Made Us Feel: Afraid, Then Upset",2018-11-05,-0.3612,-0.0593939393939394,Opinion,"The midterm election has been divisive and difficult for many Americans. Now that it’s coming to an end, how do we feel? This live map shows reactions from readers across the country through Election Day.",[],https://www.nytimes.com/interactive/2018/11/05/opinion/election-midterms-2018-emotions.html,multimedia,Interactive Feature,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.3612}"
Iran Sanctions and Oil Prices: Who’ll Feel the Pain? ,2018-11-05,-0.6662,0.13333333333333333,Business Day,Markets have taken the Trump administration’s move in stride so far. But experts differ on whether a reduction in output could yet prove disruptive.,"['Oil (Petroleum) and Gasoline', 'United States International Relations', 'Embargoes and Sanctions', 'International Trade and World Market', 'Prices (Fares, Fees and Rates)', 'United States Politics and Government']",https://www.nytimes.com/2018/11/05/business/energy-environment/oil-prices-iran-sanctions.html,article,News,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.6662}"
"His Three Loves: Photography, Art History and Lisa",2018-11-05,0.7906,-0.029523809523809525,Arts,"A plain glass vase, a few simple flowers. The photographer Abelardo Morell offers a paean to his feelings — and evokes a cavalcade of art heroes. ","['Flowers and Plants', 'Photography', 'Art']",https://www.nytimes.com/2018/11/05/arts/design/abelardo-morrell-edwynn-houk-flowers-for-lisa.html,article,News,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7906}"
What America Owes Frederick Douglass,2018-11-05,-0.316,0.0,Opinion,"He said black people had three tools: their voice, their pen and their vote. Today all three are under threat.","['Blacks', 'Black People', 'Civil War (US) (1861-65)', 'Race and Ethnicity', 'Slavery (Historical)', 'Reconstruction Era', 'Voter Registration and Requirements']",https://www.nytimes.com/2018/11/05/opinion/what-america-owes-frederick-douglass.html,article,Op-Ed,"{'neg': 0.075, 'neu': 0.879, 'pos': 0.046, 'compound': -0.316}"
"Aretha Franklin Gospel Film Finally Has a Release Date, 46 Years After It Was Made",2018-11-05,0.128,0.2416666666666667,Business Day,"An Oscar push is planned for “Amazing Grace,” which captures a transcendent performance by the Queen of Soul at a Baptist church in Los Angeles in 1972.","['Gospel Music', 'Academy Awards (Oscars)', 'Documentary Films and Programs']",https://www.nytimes.com/2018/11/05/business/media/aretha-franklin-amazing-grace-film.html,article,News,"{'neg': 0.0, 'neu': 0.976, 'pos': 0.024, 'compound': 0.128}"
Artificial Intelligence Hits the Barrier of Meaning,2018-11-05,-0.3182,-0.37777777777777777,Opinion,Machine learning algorithms don’t yet understand things the way humans do — with sometimes disastrous consequences. ,"['Artificial Intelligence', 'Language and Languages']",https://www.nytimes.com/2018/11/05/opinion/artificial-intelligence-machine-learning.html,article,Op-Ed,"{'neg': 0.133, 'neu': 0.79, 'pos': 0.077, 'compound': -0.3182}"
6 Types of Misinformation to Beware Of on Election Day. (And What to Do if You Spot Them.),2018-11-05,-0.6597,-0.11111111111111115,U.S.,Be careful of rumors and hoaxes about the voting and polling places. Here are some tips for spotting and avoiding false information. ,"['Rumors and Misinformation', 'Midterm Elections (2018)', 'Voter Registration and Requirements', 'Social Media', 'Text Messaging', 'United States Politics and Government']",https://www.nytimes.com/2018/11/05/us/politics/misinformation-election-day.html,article,News,"{'neg': 0.098, 'neu': 0.88, 'pos': 0.022, 'compound': -0.6597}"
"Review: In Alexei Ratmansky’s ‘Bayadère,’ Mostly Good Revelations",2018-11-05,0.2382,0.12666666666666665,Arts,"Reconstructing Marius Petipa’s “La Bayadère” for the Staatsballett Berlin, Mr. Ratmansky makes it fluent but it’s still uneven.",['Dancing'],https://www.nytimes.com/2018/11/05/arts/dance/review-bayadere-alexei-ratmansky-berlin.html,article,Review,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.2382}"
One Conference Is Working the System to Get More Teams in the N.C.A.A. Tournament,2018-11-05,0.9231,0.29166666666666663,Sports,"Come February, the top teams in Conference USA will face off only against other top teams, in hopes of improving their strength of schedule.","['Basketball (College)', 'NCAA Basketball Championships (Men)', 'National Invitation Tournament']",https://www.nytimes.com/2018/11/05/sports/conference-usa-ncaa-tournament.html,article,News,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.9231}"
‘House of Cards’ Season 6 Is Getting Mixed Reviews: Here’s What to Read,2018-11-05,0.4215,0.16666666666666666,Arts,Kevin Spacey’s departure created some difficult problems for the writers to solve. How did they do? We’ve rounded up the best of what’s being said.,['Television'],https://www.nytimes.com/2018/11/05/arts/television/house-of-cards-season-6-reviews.html,article,List,"{'neg': 0.089, 'neu': 0.773, 'pos': 0.137, 'compound': 0.4215}"
How Love Changes,2018-11-05,0.9643,0.5027777777777778,Opinion,A reader suggests that true love may not be about finding the perfect soul mate.,['Dating and Relationships'],https://www.nytimes.com/2018/11/05/opinion/letters/love-relationships.html,article,Letter,"{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.9643}"
Three Things to Watch This Week,2018-11-05,0.0,0.2833333333333333,Arts,A half-hour drama starring Julia Roberts and all 13 seasons of “King of the Hill” are both available now to stream.,['Television'],https://www.nytimes.com/2018/11/05/arts/television/three-things-to-watch-this-week.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Medical Research Gone Bad,2018-11-05,0.0,-0.2722222222222222,Opinion,A doctor asks how he and his colleagues are supposed to retract treatment based on false data.,"['Falsification of Data', 'Research']",https://www.nytimes.com/2018/11/05/opinion/letters/false-data-medical-research.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Two Ways of Looking at Philip Glass’s ‘Satyagraha’,2018-11-05,0.0,-0.029166666666666674,Arts,"The opera, a meditation on the life of Gandhi, has gotten simultaneous productions at the Brooklyn Academy of Music and Los Angeles Opera.","['Opera', 'Next Wave Festival']",https://www.nytimes.com/2018/11/05/arts/music/philip-glass-satyagraha-bam-la-opera.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Review: In ‘Relations,’ 3 Choreographers Improvise Like Family",2018-11-05,0.6182,0.16666666666666666,Arts,"Ralph Lemon, Bebe Miller and Ishmael Houston-Jones supported, teased, challenged, embraced, nurtured and grappled with one another in Chicago.",['Dancing'],https://www.nytimes.com/2018/11/05/arts/dance/relations-review.html,article,Review,"{'neg': 0.113, 'neu': 0.699, 'pos': 0.188, 'compound': 0.6182}"
Your Turn: What This Election Day Means,2018-11-05,0.0,0.22619047619047616,Opinion,Readers reflect on the civic right of voting in a democratic society.,"['Voting and Voters', 'United States Politics and Government', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/11/05/opinion/letters/election-day-voting.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Justices Seem to Support Virginia’s Uranium Mining Ban,2018-11-05,0.2023,0.08333333333333333,U.S.,The case concerns a clash between a federal law that oversees uranium production and a state moratorium that by its terms addresses only extraction.,"['Mines and Mining', 'Uranium', 'Federal-State Relations (US)', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2018/11/05/us/politics/supreme-court-virginia-uranium-mining.html,article,News,"{'neg': 0.062, 'neu': 0.845, 'pos': 0.093, 'compound': 0.2023}"
"Lykke Li Shares a Spicy Seafood Recipe, and a Cocktail to Go With It",2018-11-05,0.8701,0.16666666666666666,T Magazine,"When she entertains at home, the musician and actress often whips up aguachile, inspired by a trip to Mexico City, and serves it with mezcal.",['Seafood'],https://www.nytimes.com/2018/11/05/t-magazine/lykke-li-aguachile-recipe-cocktail.html,article,News,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.8701}"
Ask Science Times,2018-11-05,0.2244,0.20833333333333331,Science,"For the 40th anniversary of Science Times, we invite readers to ask questions about all things science: space, medicine, environment, animals, genetics, archaeology — you name it. Ask away!",['Medicine and Health'],https://www.nytimes.com/interactive/2018/science/ask-sciencetimes.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.2244}"
Cancer Society Executive Resigns Amid Upset Over Corporate Partnerships,2018-11-05,-0.959,0.027777777777777776,Health,"The American Cancer Society’s fund-raising alliances with Herbalife and others have stirred concerns, and influenced the departure of its chief medical officer.","['Philanthropy', 'Cancer', 'Ethics and Official Misconduct', 'ADVERTISING AND MARKETING']",https://www.nytimes.com/2018/11/05/health/american-cancer-society-brawley-resigns.html,article,News,"{'neg': 0.282, 'neu': 0.718, 'pos': 0.0, 'compound': -0.959}"
"Introducing ‘Work Friend,’ an Advice Column on Careers and Money and Other Gigantic Pains",2018-11-05,-0.4767,0.09722222222222221,Business Day,"Submit your questions, and get devilish yet practical advice from an evolving cast of confidants. First up: Choire Sicha.","['Work-Life Balance', 'Careers and Professions', 'Personal Finances', 'your-feed-selfcare']",https://www.nytimes.com/2018/11/05/business/advice-column-work-life-money-careers.html,article,News,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.4767}"
"China’s Leader, Hogging Spotlight, Elbows Communist Titan Aside",2018-11-05,0.1779,0.09791666666666667,World,"In a significant propaganda shift, Xi Jinping’s rise has come at the expense of Deng Xiaoping, long hailed as the architect of China’s prosperity.",['Politics and Government'],https://www.nytimes.com/2018/11/05/world/asia/china-xi-jinping-deng-xiaoping.html,article,News,"{'neg': 0.037, 'neu': 0.894, 'pos': 0.069, 'compound': 0.1779}"
Will Harping on Immigration Do What Trump Wants It to Do?,2018-11-05,-0.128,0.18333333333333335,Opinion,The president’s unrelenting focus on migrants may prove ineffective because voters have already sorted themselves out along partisan lines.,"['Presidential Election of 2016', 'Immigration and Emigration', 'Midterm Elections (2018)', 'United States Politics and Government', 'Illegal Immigration', 'Voting and Voters']",https://www.nytimes.com/2018/11/05/opinion/its-not-easy-to-predict-how-immigration-will-affect-the-midterms.html,article,Op-Ed,"{'neg': 0.034, 'neu': 0.966, 'pos': 0.0, 'compound': -0.128}"
Backlash From 2008 Is on the Ballot in 2018 ,2018-11-05,0.5106,0.35555555555555557,Opinion,"In Obama’s era, democracy done in good faith struggled. For his demagoguing opponents, that remains the whole point. ","['United States Politics and Government', 'Midterm Elections (2018)', 'Presidential Election of 2008', 'Blacks', 'Black People']",https://www.nytimes.com/2018/11/05/opinion/politics/obama-2008-election-ballot-trump.html,article,Op-Ed,"{'neg': 0.052, 'neu': 0.824, 'pos': 0.124, 'compound': 0.5106}"
One Legacy of Merkel? Angry East German Men Fueling the Far Right,2018-11-05,-0.743,0.0438095238095238,World,"Germany is again divided between east and west. To understand why, it helps to look at eastern men, who lost their jobs and their country as many women fled west.","['Men and Boys', 'Politics and Government', 'Fringe Groups and Movements']",https://www.nytimes.com/2018/11/05/world/europe/merkel-east-germany-nationalists-populism.html,article,News,"{'neg': 0.121, 'neu': 0.844, 'pos': 0.035, 'compound': -0.743}"
"William J. Murtagh, Lion of Historic Preservation, Dies at 95",2018-11-05,0.25,0.10416666666666666,Obituaries,"Trained in architecture, he became the first “keeper” of the National Register of Historic Places, created teaching programs and wrote a leading text book.","['Historic Buildings and Sites', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/11/05/obituaries/william-j-murtagh-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.25}"
"Twitter Says It Is Ready for the Midterms, but Rogue Accounts Aren’t Letting Up",2018-11-05,-0.8201,0.023888888888888887,Technology,"On the eve of the midterm elections, Twitter — like other social media companies — is still struggling to combat misinformation.","['Social Media', 'Rumors and Misinformation', 'Midterm Elections (2018)', 'Computers and the Internet']",https://www.nytimes.com/2018/11/05/technology/twitter-fake-news-midterm-elections.html,article,News,"{'neg': 0.189, 'neu': 0.736, 'pos': 0.075, 'compound': -0.8201}"
Important European Financial Firm Bows to Trump’s Iran Sanctions,2018-11-05,-0.3195,-0.04393939393939394,Business Day,"Belgium’s Swift sits at the heart of the global financial system. Under pressure from the United States, it is cutting off Iranian banks. The European Union is not pleased.","['Embargoes and Sanctions', 'United States International Relations', 'Banking and Financial Institutions']",https://www.nytimes.com/2018/11/05/business/dealbook/swift-iran-sanctions.html,article,News,"{'neg': 0.138, 'neu': 0.77, 'pos': 0.091, 'compound': -0.3195}"
Dogs Can Detect Malaria. How Useful Is That?,2018-11-05,0.1779,0.15555555555555556,Health,"Canines can sniff out the socks worn by children carrying the mosquito-borne parasites, a study found. ","['Dogs', 'Malaria', 'Smells and Odors']",https://www.nytimes.com/2018/11/05/health/dogs-malaria-mosquitos.html,article,News,"{'neg': 0.049, 'neu': 0.887, 'pos': 0.064, 'compound': 0.1779}"
AMC Promotes Sarah Barnett After Losing an Executive to Fox,2018-11-05,0.3818,-0.1619047619047619,Business Day,"The company behind “The Walking Dead” and “Breaking Bad” is in need of the next big show. On Monday, it promoted from within to fill a big vacancy.",[],https://www.nytimes.com/2018/11/05/business/media/amc-networks-sarah-barnett.html,article,News,"{'neg': 0.041, 'neu': 0.876, 'pos': 0.083, 'compound': 0.3818}"
Trump’s Expected Meeting With Putin to Be Delayed,2018-11-05,0.0,-0.011111111111111118,U.S.,President Trump said on Monday that he would not meet with President Vladimir V. Putin of Russia during a visit to Paris this weekend.,"['United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",https://www.nytimes.com/2018/11/05/us/politics/trump-putin-meeting-delayed.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Former Belgian King Ordered to Give DNA for Paternity Test,2018-11-05,0.0,0.08333333333333333,World,A court in Brussels gave King Albert II of Belgium three months to give a DNA sample to determine whether he is the biological father of artist Delphine Boël.,['Royal Families'],https://www.nytimes.com/2018/11/05/world/europe/belgium-king-paternity.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Calm Place,2018-11-05,0.3182,0.23333333333333334,Style,Everything is always happening. Here's the place without the things.,"['Meditation', 'your-feed-selfcare']",https://www.nytimes.com/2018/11/05/style/self-care/the-calm-place-on-the-internet.html,article,News,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.3182}"
Another Use for A.I.: Finding Millions of Unregistered Voters,2018-11-05,0.9022,0.16,Technology,"Jeff Jonas, a prominent data scientist, has used his software for a multistate project to identify eligible voters and to clean up voter rolls.","['Voter Registration and Requirements', 'Computers and the Internet', 'Data-Mining and Database Marketing', 'Artificial Intelligence', 'Start-ups']",https://www.nytimes.com/2018/11/05/technology/unregistered-voter-rolls.html,article,News,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.9022}"
2018 Holiday Gift Guide: Travel & Outdoors,2018-11-05,0.9618,0.46060606060606063,Travel,The New York Times and Wirecutter bring you this indispensable guide to the best gifts of the holiday season. Browse by interest or price; we promise you’ll find something nice.,['Gifts'],https://www.nytimes.com/interactive/2018/travel/gift-guide-2018-travel-outdoors.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.9618}"
Olympic Committee Moves to Revoke U.S.A. Gymnastics’ Governing Rights,2018-11-05,0.0,0.05555555555555555,Sports,The move is considered a last resort for the U.S.O.C. and essentially allows for the national committee to take over operations of the sport’s governing body.,"['Gymnastics', 'Sex Crimes', 'Child Abuse and Neglect']",https://www.nytimes.com/2018/11/05/sports/usa-gymnastics-usoc.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2018 Holiday Gift Guide: Home & Design,2018-11-05,0.9618,0.46060606060606063,Real Estate,The New York Times and Wirecutter bring you this indispensable guide to the best gifts of the holiday season. Browse by interest or price; we promise you’ll find something nice.,['Gifts'],https://www.nytimes.com/interactive/2018/realestate/gift-guide-2018-home-design.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.9618}"
2018 Holiday Gift Guide: Books,2018-11-05,0.9618,0.46060606060606063,Books,The New York Times and Wirecutter bring you this indispensable guide to the best gifts of the holiday season. Browse by interest or price; we promise you’ll find something nice.,['Gifts'],https://www.nytimes.com/interactive/2018/books/gift-guide-2018-books.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.666, 'pos': 0.334, 'compound': 0.9618}"
2018 Holiday Gift Guide: Kids,2018-11-05,0.9618,0.46060606060606063,Well,The New York Times and Wirecutter bring you this indispensable guide to the best gifts of the holiday season. Browse by interest or price; we promise you’ll find something nice.,['Gifts'],https://www.nytimes.com/interactive/2018/well/family/gift-guide-2018-kids.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.666, 'pos': 0.334, 'compound': 0.9618}"
2018 Holiday Gift Guide: Games,2018-11-05,0.9618,0.46060606060606063,Crosswords & Games,The New York Times and Wirecutter bring you this indispensable guide to the best gifts of the holiday season. Browse by interest or price; we promise you’ll find something nice.,['Gifts'],https://www.nytimes.com/interactive/2018/crosswords/gift-guide-2018-games.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.666, 'pos': 0.334, 'compound': 0.9618}"
4 Takeaways From the Trump-Era Plunge in Corporate Penalties,2018-11-05,-0.0772,0.041666666666666664,U.S.,The Times examined financial penalties imposed on banks and big companies in the Trump and Obama administrations. The difference is in the billions of dollars.,"['Banking and Financial Institutions', 'Corporations', 'United States Politics and Government', 'Fines (Penalties)', 'Regulation and Deregulation of Industry', 'Securities and Commodities Violations']",https://www.nytimes.com/2018/11/05/us/trump-corporate-penalties-sec-justice.html,article,News,"{'neg': 0.027, 'neu': 0.973, 'pos': 0.0, 'compound': -0.0772}"
Tiniest Ape Ever Discovered Hints at the Rise of the Monkeys,2018-11-05,0.0,-0.08272727272727273,Science,The newly identified extinct primate weighed slightly less than an average house cat.,"['Monkeys and Apes', 'Endangered and Extinct Species', 'Teeth and Dentistry', 'Evolution (Biology)', 'Paleontology', 'Fossils']",https://www.nytimes.com/2018/11/05/science/tiniest-ape-extinct.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Midterm Canaries: Races to Watch for Early Trends,2018-11-05,0.0,0.10060606060606062,U.S.,"In the On Politics newsletter, races we’ll be watching for an early idea of how the election is trending; plus, final thoughts from our live polls.","['United States Politics and Government', 'Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate']",https://www.nytimes.com/2018/11/05/us/politics/on-politics-midterm-trends.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Sinister Doings at a Luxury Spa? Must Be a New Liane Moriarty Novel,2018-11-05,-0.7717,0.03383838383838383,Books,"In a setup that calls to mind Agatha Christie, the title characters of “Nine Perfect Strangers” convene at a remote resort with a rather severe proprietress.",['Books and Literature'],https://www.nytimes.com/2018/11/05/books/review-nine-perfect-strangers-liane-moriarty.html,article,Review,"{'neg': 0.162, 'neu': 0.78, 'pos': 0.058, 'compound': -0.7717}"
Industries Turn Freedom of Information Requests on Their Critics,2018-11-05,0.0747,0.041666666666666664,U.S.,"Corporations, lobbyists and interest groups are increasingly using public records laws as weapons in dealing with academic work they do not like.","['Tax Preparers and Preparation', 'Freedom of Information Act', 'Law and Legislation', 'ACADEMIC FREEDOM']",https://www.nytimes.com/2018/11/05/us/politics/freedom-of-information-requests.html,article,News,"{'neg': 0.123, 'neu': 0.764, 'pos': 0.112, 'compound': 0.0747}"
"U.S. Ballots, Wisconsin Mystery, Late Night: Your Monday Evening Briefing",2018-11-05,0.0,-0.06666666666666667,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2018/11/05/briefing/us-ballots-wisconsin-mystery-late-night.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Subscribe to the At War Newsletter,2018-11-05,-0.9346,0.32222222222222224,Magazine,"Welcome to At War, a weekly newsletter about the experiences and costs of war with stories from Times reporters and outside voices.","['War Crimes, Genocide and Crimes Against Humanity', 'World War II (1939-45)', 'World War I (1914-18)', 'Cluster Munitions', 'Civilian Casualties']",https://www.nytimes.com/2018/11/05/magazine/subscribe-at-war-newsletter.html,article,News,"{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.9346}"
Angry? Go Vote,2018-11-05,0.0,-0.11111111111111112,Opinion,The big day has arrived. ,"['Midterm Elections (2018)', 'Elections', 'Politics and Government']",https://www.nytimes.com/2018/11/05/opinion/angry-go-vote.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Federal Officials Shut Down Sales of ‘Ruinous’ Health Insurance Plans,2018-11-05,0.0,-0.04814814814814817,U.S.,The Federal Trade Commission said a Florida enterprise collected millions with a deceptive marketing scheme aimed at Americans searching for health coverage.,"['Health Insurance and Managed Care', 'Frauds and Swindling', 'ADVERTISING AND MARKETING', 'Patient Protection and Affordable Care Act (2010)']",https://www.nytimes.com/2018/11/05/us/politics/ftc-trumpcare-telemarketers-shut-down.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Larry Drew Gets His Security, Agreeing to New Deal With Cavaliers",2018-11-05,-0.1531,0.101010101010101,Sports,"Asked to fill in after the firing of Tyronn Lue, Drew caused a stir by rejecting the interim label. Now he is simply their head coach.","['Basketball', 'Coaches and Managers']",https://www.nytimes.com/2018/11/05/sports/larry-drew-cavaliers.html,article,News,"{'neg': 0.088, 'neu': 0.833, 'pos': 0.078, 'compound': -0.1531}"
Last Exit Off the Road to Autocracy,2018-11-06,0.4939,0.041666666666666664,Opinion,Taxes and health care aren’t the only things on the ballot.,"['United States Politics and Government', 'Elections, House of Representatives', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/11/05/opinion/midterms-trump-republicans-autocracy.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4939}"
Do Democrats Know What Unites Us?,2018-11-06,-0.4588,-0.11111111111111112,Opinion,They have failed to offer a response to Trumpian nationalism.,"['Immigration and Emigration', 'United States Politics and Government', 'Midterm Elections (2018)', 'Immigration Detention', 'Race and Ethnicity']",https://www.nytimes.com/2018/11/05/opinion/democrats-midterms-immigration-nation.html,article,Op-Ed,"{'neg': 0.093, 'neu': 0.871, 'pos': 0.037, 'compound': -0.4588}"
End Yemen’s Agony,2018-11-06,0.6108,0.16666666666666666,Opinion,Stop the bombing and start a large-scale relief effort.,"['United States Politics and Government', 'War Crimes, Genocide and Crimes Against Humanity']",https://www.nytimes.com/2018/11/05/opinion/yemen-war-saudi-arabia-trump.html,article,Editorial,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.6108}"
"Ruth Gates, Who Made Saving Coral Reefs Her Mission, Is Dead at 56",2018-11-06,0.0516,0.09999999999999998,Obituaries,"A marine biologist, Dr. Gates worked to develop a “super coral” to resist the deadening effects of warming ocean waters.","['Coral', 'Reefs', 'Marine Biology', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/11/05/obituaries/ruth-gates-dead-marine-biologist-who-championed-coral.html,article,Obituary (Obit),"{'neg': 0.067, 'neu': 0.846, 'pos': 0.086, 'compound': 0.0516}"
Fighting for Stacey Abrams and Empowerment in Georgia,2018-11-06,-0.0,0.2,Opinion,"More than 100 years ago, black domestic workers in Georgia organized for better pay. Now they’re getting out the vote for a groundbreaking candidate.","['Domestic Service', 'Blacks', 'Black People', 'Elections, Governors', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/11/05/opinion/atlanta-domestic-workers-vote-stacey-abrams.html,article,Op-Ed,"{'neg': 0.082, 'neu': 0.858, 'pos': 0.061, 'compound': -0.0}"
Axl Rose and Rihanna Want Trump to Stop Playing Their Music. Can They Succeed?,2018-11-06,0.1625,0.31666666666666665,Arts,The recording stars became the latest to ask the president not to use their hits at his rallies. Recent changes in music licensing could help.,"['Music', 'United States Politics and Government', 'Copyrights and Copyright Violations']",https://www.nytimes.com/2018/11/05/arts/axl-rose-rihanna-trump-rallies.html,article,News,"{'neg': 0.068, 'neu': 0.837, 'pos': 0.095, 'compound': 0.1625}"
"Iran Sanctions Explained: U.S. Goals, and the View From Tehran",2018-11-06,-0.168,0.05333333333333333,World,The Trump administration just imposed what it called the biggest sanctions action ever taken by the U.S. against Iran. Why? And what may happen next?,"['Embargoes and Sanctions', 'Economic Conditions and Trends', 'United States International Relations', 'Nuclear Weapons']",https://www.nytimes.com/2018/11/05/world/middleeast/iran-sanctions-explained.html,article,News,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.168}"
Wanted: 12 People Willing to Serve as Jurors in El Chapo Trial,2018-11-06,-0.4939,0.16666666666666666,New York,"Jury selection began on Monday in the federal drug trial of Joaquín Loera Guzmán, the feared former head of the Sinaloa Cartel.","['Jury System', 'Drug Abuse and Traffic', 'Drug Cartels', 'Murders, Attempted Murders and Homicides', 'Prison Escapes']",https://www.nytimes.com/2018/11/05/nyregion/el-chapo-trial-jury.html,article,News,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.4939}"
"Amazon Plans to Split HQ2 Between Long Island City, N.Y., and Arlington, Va.",2018-11-06,0.7579,0.02333333333333333,Technology,The surprise change would allow the company to tap into the talent pools of two different regions.,['Relocation of Business'],https://www.nytimes.com/2018/11/05/technology/amazon-second-headquarters-split.html,article,News,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.7579}"
"Georgia Governor’s Race Is Hurtling Toward Election Day, and Passions Are Rising",2018-11-06,0.2023,-0.3166666666666667,U.S.,Brian Kemp and Stacey Abrams are both trying to avoid a runoff in Georgia’s rancorous campaign for governor. Polls suggest they may get one anyway.,"['Elections, Governors', 'Midterm Elections (2018)', 'Politics and Government', 'Voter Registration and Requirements', 'Cyberattacks and Hackers']",https://www.nytimes.com/2018/11/05/us/georgia-governor-abrams-kemp.html,article,News,"{'neg': 0.097, 'neu': 0.809, 'pos': 0.094, 'compound': 0.2023}"
How to Be a More Patient Person,2018-11-06,0.0757,0.38888888888888884,Smarter Living,Relax. It’s going to be O.K.,['your-feed-selfcare'],https://www.nytimes.com/2018/11/05/smarter-living/how-to-be-a-more-patient-person.html,article,News,"{'neg': 0.067, 'neu': 0.859, 'pos': 0.075, 'compound': 0.0757}"
