headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Interior Dept. Opens Ethics Investigation of Its New Chief, David Bernhardt",2019-04-15,-0.4019,0.037770562770562774,Climate,"The department's inspector general has said that she is looking into a ""wide assortment"" of allegations of conflict of interest and other potential violations.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Ethics and Official Misconduct', 'United States Politics and Government', 'Conflicts of Interest', 'Lobbying and Lobbyists']",https://www.nytimes.com/2019/04/15/climate/bernhardt-interior-department-ethics-investigation.html,article,News,"{'neg': 0.094, 'neu': 0.857, 'pos': 0.049, 'compound': -0.4019}"
Measles Outbreak: Yeshiva’s Preschool Program Is Closed by New York City Health Officials,2019-04-15,0.0,0.0706060606060606,New York,The program is the first one to be closed as part of the city’s escalating effort to stem the country’s largest measles outbreak in decades.,"['Measles', 'Vaccination and Immunization', 'Epidemics', 'Hasidism', 'Jews and Judaism', 'Shutdowns (Institutional)', 'Education (Pre-School)']",https://www.nytimes.com/2019/04/15/nyregion/measles-nyc-yeshiva-closing.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Widows, Juggling Their Grief and Finances",2019-04-15,-0.7717,-0.47777777777777786,Opinion,Readers stress the importance of planning ahead.,"['Widows and Widowers', 'Personal Finances']",https://www.nytimes.com/2019/04/15/opinion/letters/widows-finances.html,article,Letter,"{'neg': 0.238, 'neu': 0.698, 'pos': 0.065, 'compound': -0.7717}"
"Measles, Science and the Anti-Vaxxers",2019-04-15,-0.3182,0.08333333333333333,Opinion,Readers discuss a lack of science literacy and Jewish beliefs about protecting the well-being of others.,"['Measles', 'Vaccination and Immunization', 'Jews and Judaism']",https://www.nytimes.com/2019/04/15/opinion/letters/measles-vaccination.html,article,Letter,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.3182}"
The New York Times Just Won 2 Pulitzers. Read the Winning Work.,2019-04-15,0.7964,0.2676767676767677,Business Day,The newspaper is recognized for its work in explanatory reporting and editorial writing.,"['Pulitzer Prizes', 'Awards, Decorations and Honors']",https://www.nytimes.com/2019/04/15/business/media/nyt-pulitzer-prize-winners.html,article,News,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7964}"
A Swirl of Spring for the Table,2019-04-15,0.0,0.16666666666666666,Food,These enamel bowls from Turkey add a pop of color to your meal.,"['Cooking and Cookbooks', 'Tableware']",https://www.nytimes.com/2019/04/15/dining/swirl-enamelware.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Trump Says He Will Give Tiger Woods the Presidential Medal of Freedom,2019-04-15,0.8663,0.1833333333333333,Sports,"The president has lavished praise on Woods, a golf and business partner, for winning the Masters on Sunday in a dramatic comeback.","['Masters Golf Tournament', 'Golf', 'Presidential Medal of Freedom']",https://www.nytimes.com/2019/04/15/sports/golf/tiger-woods-medal-of-freedom.html,article,News,"{'neg': 0.038, 'neu': 0.758, 'pos': 0.205, 'compound': 0.8663}"
Photos of Yemen War and Central American Asylum Seekers Win Pulitzers,2019-04-15,0.7964,0.24166666666666667,Lens,Lorenzo Tugnoli of The Washington Post took the award for feature photography and the photo staff of Reuters won for breaking news photography.,"['Photography', 'Immigration and Emigration', 'News and News Media', 'Awards, Decorations and Honors', 'Pulitzer Prizes']",https://www.nytimes.com/2019/04/15/lens/pulitzers-photography-yemen-central-america.html,article,News,"{'neg': 0.067, 'neu': 0.743, 'pos': 0.19, 'compound': 0.7964}"
Trump and Sanders Campaigns Lead 2020 Fund-Raising Race,2019-04-15,0.0,0.12916666666666665,U.S.,"Presidential campaigns were required to disclose their finances for the first quarter of the year by Monday night, a key moment in the early days of the race.","['Presidential Election of 2020', 'Campaign Finance', 'United States Politics and Government']",https://www.nytimes.com/2019/04/15/us/politics/2020-campaign-fundraising.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Where Have All the American Tennis Tournaments Gone?,2019-04-15,0.4939,-0.014666666666666672,Sports,The decline in the number of tournaments in the U.S. corresponds with the decline in the number of highly ranked Americans and the growth of tennis in Europe and Asia.,"['Tennis', 'Miami Open (Tennis)', 'New York Open (Tennis)', 'United States Open (Tennis)', 'BNP Paribas Open (Tennis)']",https://www.nytimes.com/2019/04/15/sports/tennis/american-tennis-tournaments.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.4939}"
U.S. Risks Roiling Oil Markets in Trying to Tighten Sanctions,2019-04-15,0.0875,0.16666666666666666,World,"Oil purchases by China and India are undermining United States sanctions on Iran and Venezuela, but halting them could come at a cost.","['Oil (Petroleum) and Gasoline', 'Embargoes and Sanctions', 'United States Economy', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2019/04/15/world/middleeast/us-china-india-venezuela-iran-oil.html,article,News,"{'neg': 0.056, 'neu': 0.882, 'pos': 0.062, 'compound': 0.0875}"
Bernie Sanders Released His Tax Returns. He’s Part of the 1%.,2019-04-15,0.0,0.18888888888888888,U.S.,"Mr. Sanders’s income shot up after his last presidential bid, topping $1 million in 2016 and 2017 as proceeds from books drove up his earnings.","['Federal Taxes (US)', 'Presidential Election of 2020', 'Income Tax', 'United States Politics and Government']",https://www.nytimes.com/2019/04/15/us/politics/bernie-sanders-taxes.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Deutsche Bank Is Subpoenaed for Trump Records by House Democrats,2019-04-15,0.4767,0.2222222222222222,Business Day,Subpoenas from the House’s Financial Services and Intelligence committees were the latest attempts by congressional Democrats to collect information about the finances of President Trump.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Banking and Financial Institutions', 'Money Laundering']",https://www.nytimes.com/2019/04/15/business/deutsche-bank-trump-finances-congress.html,article,News,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.4767}"
How the Notre-Dame Cathedral Fire Spread,2019-04-15,-0.5859,0.08333333333333333,World,Imagery shows how the fire tore through the cathedral’s wooden roof and toppled its 300-foot spire.,"['Fires and Firefighters', 'Historic Buildings and Sites']",https://www.nytimes.com/interactive/2019/04/15/world/europe/paris-notre-dame-fire.html,multimedia,Interactive Feature,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.5859}"
Five Lies Our Culture Tells,2019-04-15,-0.8074,0.08888888888888889,Opinion,The cultural roots of our political problems.,"['Social Conditions and Trends', 'United States Politics and Government']",https://www.nytimes.com/2019/04/15/opinion/cultural-revolution-meritocracy.html,article,Op-Ed,"{'neg': 0.235, 'neu': 0.765, 'pos': 0.0, 'compound': -0.8074}"
Republicans Are the Real Extremists,2019-04-15,-0.1088,0.18888888888888888,Opinion,"Conspiracy theorists and enemies of democracy, oh my.","['United States Politics and Government', 'Polls and Public Opinion']",https://www.nytimes.com/2019/04/15/opinion/republicans-ocasio-cortez-omar.html,article,Op-Ed,"{'neg': 0.094, 'neu': 0.824, 'pos': 0.082, 'compound': -0.1088}"
"Notre-Dame Cathedral, Mueller Report, Boston Marathon: Your Monday Evening Briefing",2019-04-15,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2019/04/15/briefing/notre-dame-cathedral-mueller-report-boston-marathon.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How Ilhan Omar Fits Into Trump’s New Culture War,2019-04-15,-0.5994,0.13434343434343432,U.S.,"In the On Politics newsletter: Mr. Trump has taken the old culture war mantra, “God, guns and gays,” and transformed it into “immigration, identity and Islamophobia.”",['United States Politics and Government'],https://www.nytimes.com/2019/04/15/us/politics/on-politics-ilhan-omar-trump.html,article,News,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.5994}"
"Mirjana Markovic, the ‘Lady Macbeth’ of War-Torn Serbia, Dies at 76",2019-04-15,-0.9118,0.16666666666666666,Obituaries,"She and her husband, Slobodan Milosevic, led their country into catastrophic wars. Accused of genocide, he died while awaiting trial; she fled to Russia.","['War Crimes, Genocide and Crimes Against Humanity', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/04/15/obituaries/mira-markovic-dead.html,article,Obituary (Obit),"{'neg': 0.192, 'neu': 0.808, 'pos': 0.0, 'compound': -0.9118}"
Learn More About Mezcal,2019-04-15,0.1779,0.2222222222222222,Food,The Heritage Radio Network is sponsoring a talk in Brooklyn about the Mexican spirit.,"['Cooking and Cookbooks', 'ALCOHOLIC BEVERAGES']",https://www.nytimes.com/2019/04/15/dining/mezcal-talk-brooklyn.html,article,News,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.1779}"
Natural History Museum Will Not Host Gala for Brazil’s President,2019-04-15,0.4939,0.041666666666666664,Arts,The museum said that it was “deeply concerned” about renting the space for an event to honor someone whose environmental policies had been widely criticized.,"['Museums', 'Politics and Government', 'Awards, Decorations and Honors', 'Nonprofit Organizations']",https://www.nytimes.com/2019/04/15/arts/design/natural-history-museum-will-not-host-gala-for-brazils-president.html,article,News,"{'neg': 0.043, 'neu': 0.859, 'pos': 0.098, 'compound': 0.4939}"
Vegan Kimchis to Savor,2019-04-15,-0.3612,0.21212121212121207,Food,"Nasoya’s new line of kimchis are mild and spicy, and every one is vegan.","['Kimchi (South Korean Food)', 'Veganism', 'Korean Food (Cuisine)']",https://www.nytimes.com/2019/04/15/dining/vegan-kimchi.html,article,News,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.3612}"
Bernie Sanders Has an Important Lesson for Republicans,2019-04-15,0.7316,0.37916666666666665,Opinion,The G.O.P. could really use a remarkably successful policy entrepreneur.,"['United States Politics and Government', 'Health Insurance and Managed Care', 'Law and Legislation', 'Medicare']",https://www.nytimes.com/2019/04/15/opinion/bernie-sanders-republicans.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.7316}"
This Brandy Soars,2019-04-15,0.0,0.16666666666666666,Food,Hangar 1 has ventured beyond just vodka distilling with a brandy named for a classic airplane.,['Vodka'],https://www.nytimes.com/2019/04/15/dining/drinks/bentwing-brandy.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
This Wok Will Sit on Your Stovetop,2019-04-15,0.3612,0.16950757575757575,Food,Made In’s new carbon-steel wok has a flat bottom to accommodate home kitchens.,"['Cooking and Cookbooks', 'Cookware', 'Steel and Iron']",https://www.nytimes.com/2019/04/15/dining/carbon-steel-wok-made-in.html,article,News,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3612}"
Maida Heatter’s Greatest Hits,2019-04-15,0.8888,0.6733333333333335,Food,‘Happiness Is Baking’ has favorite recipes from the 102-year-old baker.,['Cooking and Cookbooks'],https://www.nytimes.com/2019/04/15/dining/maida-heatter-cookbook.html,article,News,"{'neg': 0.045, 'neu': 0.686, 'pos': 0.27, 'compound': 0.8888}"
Despair and Grief Amid the Smoke and Flames of Notre-Dame,2019-04-15,-0.7506,-0.046666666666666676,World,"As hundreds of firefighters raced to the cathedral, in the center of the French capital, Parisians gathered to watch, many of them in tears.","['Churches (Buildings)', 'Photography']",https://www.nytimes.com/2019/04/15/world/europe/notre-dame-cathedral-fire-photos-pictures.html,article,News,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.7506}"
N.R.A. Sues Contractor Behind NRATV,2019-04-15,-0.2263,-0.024242424242424253,Business Day,"A new lawsuit raises questions about the National Rifle Association’s relationship with its president, Oliver North, and the future of NRATV.","['Suits and Litigation (Civil)', 'Firearms', 'Conflicts of Interest']",https://www.nytimes.com/2019/04/15/business/nra-nratv-lawsuit.html,article,News,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.2263}"
Trump’s Nominees: Too Much Even for the Die-Hards,2019-04-15,0.0,0.2569444444444444,Opinion,"Some are spectacularly unqualified, others so extreme as to alienate the president’s most conservative enablers.","['Appointments and Executive Changes', 'United States Politics and Government', 'Immigration and Emigration']",https://www.nytimes.com/2019/04/15/opinion/trump-nominees.html,article,Editorial,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Georgia Engel, Gentle-Voiced ‘Mary Tyler Moore’ Actress, Is Dead at 70",2019-04-15,0.9062,0.24166666666666667,Obituaries,"After gaining fame as the blustery newsman Ted Baxter’s love interest, Ms. Engel went on to “Everybody Loves Raymond” and more.","['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Television', 'Theater']",https://www.nytimes.com/2019/04/15/obituaries/georgia-engel-dead.html,article,Obituary (Obit),"{'neg': 0.064, 'neu': 0.688, 'pos': 0.248, 'compound': 0.9062}"
We Were the Caretakers of Notre-Dame. We Failed.,2019-04-15,-0.34,-0.16666666666666669,Opinion,"A hundred years from now, people will still be talking about the fire of 2019.",[],https://www.nytimes.com/2019/04/15/opinion/notre-dame-paris-fire.html,article,Op-Ed,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.34}"
What We Know and Don’t Know About the Notre-Dame Fire,2019-04-16,-0.6808,0.2222222222222222,World,"More than 12 hours after the conflagration started, an official declared “the entire fire is out.” The blaze destroyed the cathedral’s spire and about two-thirds of the roof.","['Fires and Firefighters', 'Churches (Buildings)']",https://www.nytimes.com/2019/04/15/world/europe/notre-dame-fire-what-we-know.html,article,News,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.6808}"
"Bernie Sanders, at Fox News Town Hall, Says His Wealth Isn’t the ‘American Dream’",2019-04-16,0.4767,0.07575757575757575,U.S.,"In a Fox News town hall on Monday, Mr. Sanders rejected the idea that his new millionaire status was a testament to capitalism and the “American dream.”","['Presidential Election of 2020', 'Income Tax']",https://www.nytimes.com/2019/04/15/us/politics/bernie-sanders-fox-town-hall.html,article,News,"{'neg': 0.051, 'neu': 0.85, 'pos': 0.099, 'compound': 0.4767}"
Anti-Zionists Deserve Free Speech,2019-04-16,0.6705,0.32222222222222224,Opinion,The Trump administration bars a critic of Israel from America.,"['Colleges and Universities', 'Palestinians', 'Censorship', 'Boycotts', 'Freedom of Speech and Expression', 'United States Politics and Government', 'Conservatism (US Politics)', 'Zionism']",https://www.nytimes.com/2019/04/15/opinion/omar-barghouti-bds-israel.html,article,Op-Ed,"{'neg': 0.061, 'neu': 0.749, 'pos': 0.19, 'compound': 0.6705}"
A France in Turmoil Weeps for a Symbol of Paris’s Enduring Identity,2019-04-16,-0.6409,-0.04166666666666668,World,"For centuries, Notre-Dame cathedral has enshrined an evolving notion of what it means to be French. As smoke and flames wafted into the sky on Monday, the symbolism was hard to miss.","['Fires and Firefighters', 'ARCHITECTURE', 'Restoration and Renovation', 'Churches (Buildings)']",https://www.nytimes.com/2019/04/15/world/europe/notre-dame-france-fire.html,article,News,"{'neg': 0.117, 'neu': 0.858, 'pos': 0.025, 'compound': -0.6409}"
"Corrections: April 16, 2019",2019-04-16,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Tuesday, April 16, 2019.",[],https://www.nytimes.com/2019/04/15/pageoneplus/corrections-april-16-2019.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Quotation of the Day: Macron Promises to Rebuild ‘Cathedral of All the French’,2019-04-16,0.3818,0.08333333333333333,Today’s Paper,"Quotation of the Day for Tuesday, April 16, 2019.",[],https://www.nytimes.com/2019/04/15/todayspaper/quotation-of-the-day-a-beloved-landmark-loses-its-roof-as-paris-weeps.html,article,Quote,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.3818}"
"Review: In ‘17 Border Crossings,’ Some Areas Are Left Unexplored",2019-04-16,0.0516,-0.11111111111111112,Theater,Thaddeus Phillips’s genial show retreats every time things get sticky or uncomfortable.,['Theater'],https://www.nytimes.com/2019/04/15/theater/17-border-crossings-review.html,article,Review,"{'neg': 0.06, 'neu': 0.876, 'pos': 0.065, 'compound': 0.0516}"
The Rematch: Bernie Sanders vs. a Clinton Loyalist,2019-04-16,0.5574,0.15079365079365079,U.S.,The blowup reflects ideological divisions among Democrats between a legacy Clinton organization and liberals trying to harness the energy of millennials.,"['United States Politics and Government', 'Think Tanks', 'Presidential Election of 2020', 'Presidential Election of 2016']",https://www.nytimes.com/2019/04/15/us/politics/tanden-sanders-.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5574}"
Castaway’s Locale,2019-04-16,0.0,0.08333333333333333,Crosswords & Games,Gary Cee writes us a letter.,['Crossword Puzzles'],https://www.nytimes.com/2019/04/15/crosswords/daily-puzzle-2019-04-16.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Peter Max’s Studio Is Sued by a Longtime Seller of His Art,2019-04-16,0.0,0.16666666666666666,Business Day,"Park West Gallery, known for auctioning the pop artist’s work on cruise ships, says his studio is trying to renege on a contract.","['Suits and Litigation (Civil)', 'Art']",https://www.nytimes.com/2019/04/15/business/park-west-peter-max-suit.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Fate of Priceless Cultural Treasures Uncertain After Notre-Dame Fire,2019-04-16,-0.296,0.3533333333333334,World,"Many of the Christian artifacts in the cathedral have been saved, said France’s culture minister. But there are grave concerns about art and its acclaimed organ.","['Churches (Buildings)', 'Art', 'Fires and Firefighters', 'ARCHITECTURE', 'Stained Glass', 'Musical Instruments']",https://www.nytimes.com/2019/04/15/world/europe/crown-of-thorns-notre-dame.html,article,News,"{'neg': 0.095, 'neu': 0.833, 'pos': 0.072, 'compound': -0.296}"
From the Ashes of Notre-Dame,2019-04-16,0.0,0.08333333333333333,Opinion,How a burning cathedral rebukes a divided Catholic Church.,"['Priests', 'Churches (Buildings)', 'Fires and Firefighters', 'Nineteen Hundred Sixties']",https://www.nytimes.com/2019/04/15/opinion/notre-dame-fire-catholic-church.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Notre-Dame, Trump, Volkswagen: Your Tuesday Briefing",2019-04-16,0.4019,0.16666666666666666,Briefing,Let us help you start your day.,[],https://www.nytimes.com/2019/04/15/briefing/notre-dame-trump-volkswagen.html,article,briefing,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4019}"
N.B.A. Playoffs: Philadelphia Steamrolls Its Way to a Game 2 Win Over the Nets,2019-04-16,0.6249,-0.01190476190476191,Sports,"A record-tying 51-point third quarter evens the first-round playoff series at a game apiece. And just like that, no one was booing in Philadelphia.","['Basketball', 'Playoff Games']",https://www.nytimes.com/2019/04/15/sports/nets-philadelphia-76ers-game-2.html,article,News,"{'neg': 0.034, 'neu': 0.868, 'pos': 0.098, 'compound': 0.6249}"
"In Indonesia’s Election Campaign, a Dictator’s Son-in-Law Rails Against ‘Elites’",2019-04-16,0.0,0.05416666666666667,World,"Prabowo Subianto, a former general, is running as a crusading populist and devout Muslim as he makes his fourth try for Indonesia’s presidency on Wednesday.","['Elections', 'Politics and Government', 'Muslims and Islam']",https://www.nytimes.com/2019/04/16/world/asia/indonesia-election-prabowo-jokowi-joko-widodo.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Suspect in 3 Black Church Fires in Louisiana Is Charged With Hate Crimes,2019-04-16,-0.9231,-0.4,U.S.,"Holden Matthews, the 21-year-old son of a deputy sheriff, had been charged with arson and now faces three additional charges of hate crimes.","['ARSON', 'Churches (Buildings)', 'Blacks', 'Black People', 'Fires and Firefighters', 'Hate Crimes']",https://www.nytimes.com/2019/04/16/us/louisiana-black-church-fire-hate-crime.html,article,News,"{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.9231}"
On Politics: Trump’s Trade Style Could Cost U.S.,2019-04-16,0.4588,0.0,U.S.,Some business groups wonder if the president’s unpredictable style will undermine the role the United States has traditionally played in setting the global rules of trade.,['United States Politics and Government'],https://www.nytimes.com/2019/04/16/us/politics/trump-trade-agreements.html,article,News,"{'neg': 0.042, 'neu': 0.859, 'pos': 0.099, 'compound': 0.4588}"
What’s on TV Tuesday: ‘There She Goes’ and ‘Bless This Mess’,2019-04-16,0.3182,-0.009393939393939394,Arts,A British comedy about parenting hits BritBox. And a couple leave New York for the farming life in Nebraska on “Bless This Mess.”,"['Movies', 'Television']",https://www.nytimes.com/2019/04/16/arts/television/whats-on-tv-tuesday-there-she-goes-and-bless-this-mess.html,article,Schedule,"{'neg': 0.025, 'neu': 0.924, 'pos': 0.051, 'compound': 0.3182}"
"‘When They Go Low, We Go Lower’",2019-04-16,-0.6369,-0.11111111111111112,Opinion,Will fake news decide Indonesia’s election this week?,"['Elections', 'News and News Media', 'Social Media', 'Rumors and Misinformation', 'Libel and Slander']",https://www.nytimes.com/2019/04/16/opinion/indonesia-election-fake-news.html,article,Op-Ed,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.6369}"
"In Aftermath of Notre-Dame Fire, Macron Urges Unity in Fragmented Nation",2019-04-16,-0.8911,0.16666666666666666,World,"President Emmanuel Macron sought to rally France by turning a moment of national mourning for Notre-Dame Cathedral, which was severely damaged Monday, to his advantage.","['Fires and Firefighters', 'ARCHITECTURE', 'Restoration and Renovation', 'Politics and Government', 'Yellow Vests Movement']",https://www.nytimes.com/2019/04/16/world/europe/notre-dame-fire-investigation.html,article,News,"{'neg': 0.217, 'neu': 0.751, 'pos': 0.032, 'compound': -0.8911}"
Word + Quiz: endemic,2019-04-16,0.0,-0.04166666666666667,The Learning Network,This word has appeared in 157 articles on NYTimes.com in the past year.,[],https://www.nytimes.com/2019/04/16/learning/16WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Amid Euphoria in Sudan, a Delicate Dance Over Who Will Lead: Soldiers or Civilians?",2019-04-16,0.7695,0.05416666666666666,World,"Outside defense headquarters, protesters celebrated the ouster of an autocrat. Inside, the generals were still in charge. Distrust abounds between the two groups as they negotiate civilian rule.","['Demonstrations, Protests and Riots', 'Appointments and Executive Changes']",https://www.nytimes.com/2019/04/16/world/africa/sudan-protests.html,article,News,"{'neg': 0.067, 'neu': 0.756, 'pos': 0.176, 'compound': 0.7695}"
Tiger Woods Wins.,2019-04-16,0.6369,0.48888888888888893,The Learning Network,What are the greatest comebacks in history?,[],https://www.nytimes.com/2019/04/16/learning/tiger-woods-wins.html,article,News,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.6369}"
Trump’s History of Using 9/11 for Political Attacks,2019-04-16,-0.6597,0.13333333333333333,New York,"Donald J. Trump has wielded the Sept. 11 attacks for many reasons, for a moment of somber reflection, for a campaign rallying cry and for personal gain.","['September 11 (2001)', 'United States Politics and Government', 'Terrorism']",https://www.nytimes.com/2019/04/16/nyregion/trump-september-11.html,article,News,"{'neg': 0.141, 'neu': 0.804, 'pos': 0.055, 'compound': -0.6597}"
Boston’s 2018 Championship Has a Footnote: Steve Pearce’s Toe,2019-04-16,-0.2023,-0.10555555555555557,Sports,"It was Pearce who kept his foot on the base for the final out of the Yankees-Boston playoff series last season. After that, the Red Sox never looked back.",['Baseball'],https://www.nytimes.com/2019/04/16/sports/yankees-red-sox-pearce-bronx.html,article,News,"{'neg': 0.074, 'neu': 0.881, 'pos': 0.046, 'compound': -0.2023}"
"High-Tech Collision Warnings, No Matter How Smart Your Car Is",2019-04-16,0.8057,0.34346320346320347,Business Day,"“This can be a great way to get the safety benefit of crash-avoidance technology at a reduced cost compared to a new car,” said the author of a safety study.","['Automobile Safety Features and Defects', 'Traffic Accidents and Safety', 'Automobile Insurance and Liability']",https://www.nytimes.com/2019/04/16/business/collision-warning-systems-aftermarket.html,article,News,"{'neg': 0.131, 'neu': 0.636, 'pos': 0.233, 'compound': 0.8057}"
"Facing Segregated Schools, Parents Took Integration Into Their Own Hands. It’s Working.",2019-04-16,0.0,0.21666666666666665,New York,Changes to middle school enrollment in parts of Brooklyn and Manhattan could force City Hall to take action on school segregation.,"['Education (K-12)', 'Segregation and Desegregation', 'ADMISSIONS STANDARDS', 'Parenting', 'Race and Ethnicity', 'Income Inequality']",https://www.nytimes.com/2019/04/16/nyregion/new-york-city-school-segregation.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Bernie Sanders and Kamala Harris Lead the Democratic Money Race,2019-04-16,0.6705,0.22222222222222224,U.S.,"Presidential candidates offered a long-awaited rundown of their campaign finances, an early barometer of strength and staying power in the huge Democratic field.","['Presidential Election of 2020', 'Campaign Finance']",https://www.nytimes.com/interactive/2019/us/politics/campaign-finance-2020-fundraising.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6705}"
4 Killed in ‘Targeted’ Shootings in British Columbia,2019-04-16,-0.9393,-0.05833333333333334,World,"The authorities in the city Penticton said a suspect was in custody. The gunman appeared to know all four of the victims, the police said.","['Murders, Attempted Murders and Homicides', 'Gun Control']",https://www.nytimes.com/2019/04/16/world/canada/penticton-shooting-guns.html,article,News,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.9393}"
Learning With: ‘How China Turned a City Into a Prison’,2019-04-16,0.0,0.05555555555555555,The Learning Network,The Chinese government is using high-tech mass surveillance to turn a city with an ethnic and Muslim minority into a virtual cage? Is this the future of technology?,[],https://www.nytimes.com/2019/04/16/learning/learning-with-how-china-turned-a-city-into-a-prison.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How to Build a Bird’s Nest,2019-04-16,0.5267,0.3833333333333333,Magazine,"Forgo the kind made out of hardened saliva. Collect a variety of twigs, and mold them around a fist.",['Birds'],https://www.nytimes.com/2019/04/16/magazine/how-to-build-a-birds-nest.html,article,News,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.5267}"
How Good Are You at Judging Your Own Talents?,2019-04-16,-0.4599,0.26717171717171717,The Learning Network,"New studies show that we are not always as good, or as bad, as we think.",[],https://www.nytimes.com/2019/04/16/learning/how-good-are-you-at-judging-your-own-talents.html,article,News,"{'neg': 0.132, 'neu': 0.803, 'pos': 0.065, 'compound': -0.4599}"
Letter of Recommendation: Digging a Trench,2019-04-16,-0.25,0.16666666666666666,Magazine,I was stuck. Swinging a pickax helped.,"['Deserts', 'Labor and Jobs']",https://www.nytimes.com/2019/04/16/magazine/letter-of-recommendation-digging-a-trench.html,article,News,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.25}"
Chanting Crowds and Camo Chic,2019-04-16,0.0,0.201010101010101,Fashion & Style,"Sixty years ago Fidel Castro came to New York, mesmerizing throngs and leaving an enduring mark on fashion.","['Fashion and Apparel', 'Beards and Mustaches', 'Uniforms', 'Nineteen Hundred Fifties', 'your-feed-fashion']",https://www.nytimes.com/2019/04/16/fashion/fidel-castro-radical-chic.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
