headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Michael Paul Smith, 67, Founder of a Beloved Imaginary Town, Dies",2018-12-13,0.8402,0.19444444444444442,Obituaries,"In carefully staged photographs made with miniature cars, tiny model buildings and a cheap camera, he created Elgin Park on Flickr. Millions have visited.","['Deaths (Obituaries)', 'Antique and Classic Cars', 'Photography']",https://www.nytimes.com/2018/12/13/obituaries/michael-paul-smith-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.8402}"
Trump Had a Bad Week. Things Could Soon Get Worse for Him.,2018-12-13,-0.6249,-0.2333333333333333,U.S.,"In the On Politics newsletter, Democrats are eager to investigate the president from every angle possible when they take over the House; plus, a Brexit guide from across the pond.","['United States Politics and Government', 'Impeachment', 'Great Britain Withdrawal from EU (Brexit)', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2018/12/13/us/politics/on-politics-trump-investigations.html,article,News,"{'neg': 0.103, 'neu': 0.858, 'pos': 0.039, 'compound': -0.6249}"
"Breast Cancer Risk May Rise After Childbirth, but Is Still Low",2018-12-13,-0.9711,0.03571428571428571,Health,"Women who recently gave birth may have an increased risk of breast cancer that lasts about 20 years. But for most, the overall risk is still small.","['Breast Cancer', 'Pregnancy and Childbirth', 'Breasts', 'Breastfeeding']",https://www.nytimes.com/2018/12/13/health/breast-cancer-risk-childbirth.html,article,News,"{'neg': 0.317, 'neu': 0.649, 'pos': 0.034, 'compound': -0.9711}"
James Inhofe Under Fire Over Purchase of Raytheon Stock,2018-12-13,-0.6451,0.022222222222222216,U.S.,"The senator, the chairman of the Armed Services Committee, bought the stock in the defense contractor after lobbying the Trump administration to increase military spending. He later dumped the stock.","['Conflicts of Interest', 'Stocks and Bonds', 'Federal Budget (US)', 'United States Politics and Government']",https://www.nytimes.com/2018/12/13/us/politics/james-inhofe-raytheon.html,article,News,"{'neg': 0.151, 'neu': 0.793, 'pos': 0.057, 'compound': -0.6451}"
Chase for Talent Pushes Tech Giants Far Beyond West Coast,2018-12-13,0.6577,0.08888888888888889,Technology,"Amazon and Google are aggressively opening offices outside of their Silicon Valley and Seattle hometowns. On Thursday, Apple said it would invest $1 billion in Austin, Tex.","['Computers and the Internet', 'Foreign Workers', 'States (US)', 'Labor and Jobs', 'Relocation of Business', 'Colleges and Universities', 'Visas']",https://www.nytimes.com/2018/12/13/technology/tech-talent-apple-tech-giants-west-coast.html,article,News,"{'neg': 0.06, 'neu': 0.812, 'pos': 0.128, 'compound': 0.6577}"
Bolton Outlines a Strategy for Africa That’s Really About Countering China,2018-12-13,0.8886,0.3416666666666667,U.S.,"In Africa, the president’s national security adviser said, the greatest threat is not from poverty or Islamist extremism but from an expansionist China, as well as Russia.","['United States International Relations', 'Foreign Aid']",https://www.nytimes.com/2018/12/13/us/politics/john-bolton-africa-china.html,article,News,"{'neg': 0.06, 'neu': 0.743, 'pos': 0.197, 'compound': 0.8886}"
"Florida’s ‘Stand Your Ground’ Law Applies to Police, Too, Court Rules",2018-12-14,-0.3818,0.16666666666666666,U.S.,The Florida Supreme Court has ruled that the state’s Stand Your Ground law can be invoked as a defense by police officers accused of wrongful killings.,"['Self-Defense', 'Law and Legislation', 'Police', 'Immunity from Prosecution', 'Decisions and Verdicts', 'Supreme Courts (State)']",https://www.nytimes.com/2018/12/13/us/florida-stand-your-ground-police.html,article,News,"{'neg': 0.108, 'neu': 0.809, 'pos': 0.083, 'compound': -0.3818}"
"Three Choices on Brexit, None Good",2018-12-14,-0.5286,0.17777777777777773,Opinion,"Pity poor Theresa May and her faltering plan for Britain to exit the European Union. Whatever it is, her critics are against it. ","['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']",https://www.nytimes.com/2018/12/13/opinion/editorials/theresa-may-britain-no-confidence-brexit.html,article,Editorial,"{'neg': 0.104, 'neu': 0.86, 'pos': 0.037, 'compound': -0.5286}"
Who’s in the Middle of a Spat Between the U.S. and China? Canada,2018-12-14,-0.4939,-0.03125000000000001,World,"Canada is in a tricky spot, boxed in the middle between its two largest trading partners, and worried about having to choose sides.","['United States International Relations', 'Extradition', 'United States Politics and Government', 'International Trade and World Market']",https://www.nytimes.com/2018/12/13/world/canada/china-huawei.html,article,News,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.4939}"
"A Human Heart, Left Aboard, Sends Airplane Back to Where it Started",2018-12-14,0.2732,0.01944444444444444,U.S.,"Passengers were delayed for hours as pilots returned to Seattle, setting off speculation about how long the heart would be viable and where it was headed.","['AIRLINES AND AIRPLANES', 'Transplants']",https://www.nytimes.com/2018/12/13/us/human-heart-southwest.html,article,News,"{'neg': 0.031, 'neu': 0.887, 'pos': 0.082, 'compound': 0.2732}"
CBS Paid the Actress Eliza Dushku $9.5 Million to Settle Harassment Claims,2018-12-14,-0.7906,0.08888888888888886,Business Day,Ms. Dushku told investigators she was written off the hit series ‘Bull’ after enduring sexual harassment on the set. Lawyers scolded CBS for its ‘antiquated’ views.,"['Sexual Harassment', 'Television', '#MeToo Movement']",https://www.nytimes.com/2018/12/13/business/media/cbs-bull-weatherly-dushku-sexual-harassment.html,article,News,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.7906}"
El Chapo Speaks: Jury Hears Secretly Recorded Phone Call Detailing Drug Deal,2018-12-14,0.0,-0.07777777777777779,New York,"The call, in which the kingpin is heard negotiating with Colombian guerrillas, emerged from an investigation of one of the Mexican kingpin’s cocaine suppliers.","['Drug Abuse and Traffic', 'Cocaine and Crack Cocaine']",https://www.nytimes.com/2018/12/13/nyregion/el-chapo-trial.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Troubled Girls Were Sent to This Town to Heal. Many Were Lured Into the Sex Trade Instead.,2018-12-14,-0.8591,-0.08666666666666667,New York,Nineteen people were charged with exploiting girls at the Hawthorne Cedar Knolls center as part of a sex-trafficking ring.,"['Prostitution', 'Human Trafficking', 'Child Abuse and Neglect', 'Teenagers and Adolescence']",https://www.nytimes.com/2018/12/13/nyregion/sex-trafficking-hawthorne-cedar-knolls.html,article,News,"{'neg': 0.205, 'neu': 0.747, 'pos': 0.048, 'compound': -0.8591}"
Quotation of the Day: Heart Left Aboard Jet Tests Charity of Travelers,2018-12-14,0.4404,0.08333333333333333,Today’s Paper,"Quotation of the Day for Friday, December 14, 2018.",[],https://www.nytimes.com/2018/12/13/todayspaper/quotation-of-the-day-heart-left-aboard-jet-tests-charity-of-travelers.html,article,Quote,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4404}"
"Corrections: December 14, 2018",2018-12-14,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Friday, December 14, 2018.",[],https://www.nytimes.com/2018/12/13/pageoneplus/corrections-december-14-2018.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Review: A Broadway ‘Mockingbird,’ Elegiac and Effective",2018-12-14,0.2023,0.3375,Theater,"Glossy and bristling with fine performances, this adaptation of the 1960 Harper Lee classic gets the Aaron Sorkin treatment.",['Theater'],https://www.nytimes.com/2018/12/13/theater/to-kill-a-mockingbird-review-jeff-daniels.html,article,Review,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.2023}"
No Issues Yet,2018-12-14,0.0516,0.08333333333333333,Crosswords & Games,Andrew J. Ries takes us into our solving weekend.,['Crossword Puzzles'],https://www.nytimes.com/2018/12/13/crosswords/daily-puzzle-2018-12-14.html,article,News,"{'neg': 0.074, 'neu': 0.845, 'pos': 0.081, 'compound': 0.0516}"
Trump Inaugural Fund and Super PAC Said to Be Scrutinized for Illegal Foreign Donations,2018-12-14,0.0772,0.001623376623376622,U.S.,Federal prosecutors in New York and Washington are examining whether people from several Middle Eastern countries used straw donors to obscure donations to the funds.,"['Presidential Election of 2016', 'Inaugurations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Campaign Finance', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Ethics and Official Misconduct', 'Political Action Committees']",https://www.nytimes.com/2018/12/13/us/politics/trump-inauguration-investigation.html,article,News,"{'neg': 0.057, 'neu': 0.882, 'pos': 0.061, 'compound': 0.0772}"
"Sondra Locke, 74, Is Dead; Oscar-Nominated Actress",2018-12-14,-0.5106,0.023333333333333334,Obituaries,"Ms. Locke, who received an Academy Award nomination for her first film, “The Heart Is a Lonely Hunter,” starred in several movies with Clint Eastwood, with whom she had a turbulent relationship.","['Deaths (Obituaries)', 'Movies', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2018/12/13/obituaries/sondra-locke-dead.html,article,Obituary (Obit),"{'neg': 0.106, 'neu': 0.84, 'pos': 0.054, 'compound': -0.5106}"
New York City Agrees to Pay $2 Million to Family of Mentally Ill Woman Killed by Police,2018-12-14,-0.9468,0.009004329004328996,New York,The agreement is the latest development in a highly contentious and at times racially charged debate surrounding the death of Deborah Danner.,"['Murders, Attempted Murders and Homicides', 'Mental Health and Disorders', 'Schizophrenia']",https://www.nytimes.com/2018/12/13/nyregion/deborah-danner-settlement.html,article,News,"{'neg': 0.28, 'neu': 0.655, 'pos': 0.065, 'compound': -0.9468}"
"Yemen, Theresa May, Maria Butina: Your Friday Briefing",2018-12-14,0.4019,0.16666666666666666,Briefing,Let us help you start your day. ,[],https://www.nytimes.com/2018/12/13/briefing/yemen-theresa-may-maria-butina.html,article,briefing,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4019}"
Chargers Get Bold and Beat Chiefs on 2-Point Conversion,2018-12-14,0.0,0.25,Sports,Philip Rivers found Mike Williams for a 2-point conversion with 4 seconds remaining to upset Kansas City at home.,['Football'],https://www.nytimes.com/2018/12/13/sports/chargers-kansas-city-chiefs.html,article,News,"{'neg': 0.051, 'neu': 0.898, 'pos': 0.051, 'compound': 0.0}"
The Outspoken N.B.A.,2018-12-14,0.0772,0.049999999999999996,The Learning Network,"In recent years, N.B.A. players and teams have spoken out on a number of social and political issues. What do you think of this?",[],https://www.nytimes.com/2018/12/14/learning/the-outspoken-nba.html,article,News,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.0772}"
On Politics: Senate Votes to Withdraw U.S. Support for Saudi Arabia’s War in Yemen,2018-12-14,-0.7506,0.022222222222222216,U.S.,The Senate voted against American military support to Saudi Arabia after the kingdom’s crown prince was accused of ordering the murder of a dissident journalist.,['United States Politics and Government'],https://www.nytimes.com/2018/12/14/us/politics/on-politics-senate-saudi-arabia-yemen.html,article,News,"{'neg': 0.171, 'neu': 0.744, 'pos': 0.085, 'compound': -0.7506}"
Your Dog Has Seen Me Naked,2018-12-14,-0.2924,0.22777777777777777,Style,"I love Fido, but does he have to be on the bed while we have sex?","['Dogs', 'Dating and Relationships']",https://www.nytimes.com/2018/12/14/style/modern-love-your-dog-has-seen-me-naked.html,article,News,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.2924}"
What’s on TV Friday: ‘Roma’ and ‘RuPaul’s Drag Race All Stars’,2018-12-14,0.0516,0.24166666666666667,Arts,"Catch “Roma,” which our critics are calling one of this year’s best movies, and watch the queens return to strut their stuff in “RuPaul’s Drag Race All Stars.”","['Television', 'Movies']",https://www.nytimes.com/2018/12/14/arts/television/whats-on-tv-friday-roma-and-rupauls-drag-race-all-stars.html,article,Schedule,"{'neg': 0.1, 'neu': 0.831, 'pos': 0.07, 'compound': 0.0516}"
"Nancy Wilson, Singer Who Bridged Jazz and Pop, Is Dead at 81",2018-12-14,0.3182,0.14166666666666666,Obituaries,"A three-time Grammy winner, Ms. Wilson liked to turn songs into stories, telling them through jazz ballads, Broadway show tunes and R&B torch songs.","['Deaths (Obituaries)', 'Jazz', 'Pop and Rock Music']",https://www.nytimes.com/2018/12/14/obituaries/nancy-wilson-dead-jazz-singer.html,article,Obituary (Obit),"{'neg': 0.064, 'neu': 0.837, 'pos': 0.099, 'compound': 0.3182}"
Word + Quiz: derelict,2018-12-14,0.0,-0.04166666666666667,The Learning Network,This word has appeared in 165 articles on NYTimes.com in the past year.,[],https://www.nytimes.com/2018/12/14/learning/14WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In German Theaters, Classic Movies Become Plays",2018-12-14,0.0,0.07828282828282827,Theater,"Several new productions this season take their cues from European film classics from the 1960s and ’70s, with adaptations of Visconti, Bergman and Polanski.","['Theater', 'Movies']",https://www.nytimes.com/2018/12/14/theater/german-visconti-polanksi-bergman.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Acclaimed Photographer Arrested in Far West China, Wife Says",2018-12-14,-0.823,0.07708333333333334,World,Lu Guang disappeared early last month while visiting the sensitive Xinjiang region where hundreds of thousands of Muslims are held in internment camps. Now the police have confirmed his arrest.,['Uighurs (Chinese Ethnic Group)'],https://www.nytimes.com/2018/12/14/world/asia/china-lu-guang-photographer-detained.html,article,News,"{'neg': 0.149, 'neu': 0.824, 'pos': 0.027, 'compound': -0.823}"
Just 2 of More Than 480 Yemenis Receive Refugee Status in South Korea,2018-12-14,-0.5994,0.2222222222222222,World,The sudden arrival of asylum seekers fleeing war in their homeland set off a wave of anti-immigrant sentiment in South Korea.,['Refugees and Displaced Persons'],https://www.nytimes.com/2018/12/14/world/asia/yemen-south-korea-refugees.html,article,News,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.5994}"
"Learning With: ‘Their Plans Derailed by a Wildfire, Seniors at Paradise High School Wonder What’s Next’",2018-12-14,0.1779,0.12666666666666668,The Learning Network,The article details many challenges students face in trying to complete their senior year. What are three typical senior-year activities that have been disrupted by the fire?,[],https://www.nytimes.com/2018/12/14/learning/learning-with-their-plans-derailed-by-a-wildfire-seniors-at-paradise-high-school-wonder-whats-next.html,article,News,"{'neg': 0.075, 'neu': 0.84, 'pos': 0.086, 'compound': 0.1779}"
News Quiz: Test Your Knowledge of the Week’s Headlines,2018-12-14,0.0,0.16666666666666666,Briefing,Did you stay up to date this week?,[],https://www.nytimes.com/interactive/2018/12/14/briefing/14weeklynewsquiz.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Passion, Romance and Yearning: Photos of People Kissing",2018-12-14,0.7717,0.101010101010101,Lens,"From simple pecks to full-on makeout sessions, a new compilation of photographs reveals how couples have kissed in front of the camera since the late-Victorian era.","['Kissing', 'Photography', 'Dating and Relationships', 'Postcards', 'Archives and Records']",https://www.nytimes.com/2018/12/14/lens/photos-people-kissing.html,article,News,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7717}"
Their Art Raised Questions About Technology. Chinese Censors Had Their Own Answer.,2018-12-14,-0.4588,0.023809523809523805,Arts,Several artworks that looked closely at the implications of biotechnology and artificial intelligence have been banned from an art festival in southern China.,"['Art', 'Censorship', 'Science and Technology']",https://www.nytimes.com/2018/12/14/arts/china-art-censorship.html,article,News,"{'neg': 0.162, 'neu': 0.739, 'pos': 0.099, 'compound': -0.4588}"
‘Mortal Engines’: How the Filmmakers Created a Roaming London,2018-12-14,0.25,0.05555555555555555,Movies,The makers of this science fiction film discuss what was required to turn a sprawling city into a giant R.V.,['Movies'],https://www.nytimes.com/2018/12/14/movies/mortal-engines-how-the-filmmakers-created-a-roaming-london.html,article,News,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.25}"
Poems About Loss That Shatter Meaning and Borders,2018-12-14,-0.8555,-0.3166666666666667,Books,"“Be With,” by Forrest Gander, plumbs death and grief with an alertness to the fragility of life — and of language.","['Books and Literature', 'Poetry and Poets']",https://www.nytimes.com/2018/12/14/books/review/forrest-gander-be-with.html,article,Review,"{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.8555}"
Are You an Ethical Consumer?,2018-12-14,0.504,0.26666666666666666,The Learning Network,"Increasingly, the ethics of tech companies have been questioned. Can consumers get companies to act more responsibly?",[],https://www.nytimes.com/2018/12/14/learning/are-you-an-ethical-consumer.html,article,News,"{'neg': 0.036, 'neu': 0.87, 'pos': 0.094, 'compound': 0.504}"
Notes From the Book Review Archives,2018-12-14,0.5574,0.13833333333333334,Books,In which we consult the Book Review’s past to shed light on the books of the present. This week: Margaret Atwood on Adrienne Rich.,['Books and Literature'],https://www.nytimes.com/2018/12/14/books/review/adrienne-rich-diving-into-the-wreck.html,article,News,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.5574}"
Letters to the Editor,2018-12-14,0.0,0.08333333333333333,Books,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],https://www.nytimes.com/2018/12/14/books/review/letters-to-the-editor.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Judge John Hodgman on Norwegian Christmas,2018-12-14,-0.431,0.12222222222222223,Magazine,Do they really eat reindeer?,"['Christmas', 'Reindeer', 'Comedy and Humor']",https://www.nytimes.com/2018/12/14/magazine/judge-john-hodgman-on-norwegian-christmas.html,article,News,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.431}"
Is Eating Deli Meat Really That Bad for You?,2018-12-14,-0.8393,-0.1458333333333333,Well, Even small amounts of processed meat increase the risk of colorectal cancer.,"['Meat', 'Colon and Colorectal Cancer', 'Diet and Nutrition', 'Labeling and Labels (Product)', 'Oils and Fats']",https://www.nytimes.com/2018/12/14/well/eat/is-eating-deli-meats-really-that-bad-for-you.html,article,News,"{'neg': 0.236, 'neu': 0.711, 'pos': 0.053, 'compound': -0.8393}"
"After Parkland, a New Surge in State Gun Control Laws",2018-12-14,-0.5859,-0.09272727272727273,U.S.,"On the heels of the Florida massacre, at least half of the states enacted at least one gun control measure in 2018.",['Gun Control'],https://www.nytimes.com/interactive/2018/12/14/us/politics/gun-control-laws.html,multimedia,Interactive Feature,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.5859}"
Poem: A man and a woman touched,2018-12-14,0.0,0.16666666666666666,Magazine,Selected by Rita Dove.,['Poetry and Poets'],https://www.nytimes.com/2018/12/14/magazine/poem-a-man-and-a-woman-touched.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How Pavarotti Brokered a Bond With My Dad,2018-12-14,0.8316,0.3966666666666666,Well,I was a closeted gay kid who loved Broadway show tunes. My blue-collar dad loved fishing and baseball. “O Holy Night” briefly erased the distance between us.,"['Music', 'Opera', 'Children and Childhood', 'Homosexuality and Bisexuality', 'Families and Family Life']",https://www.nytimes.com/2018/12/14/well/family/how-pavarotti-brokered-a-bond-with-my-dad.html,article,News,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.8316}"
"Weekly Health Quiz: Vegetables, Sleep and the Best Exercise to Age Well",2018-12-14,0.6369,0.5833333333333334,Well,Test your knowledge of this week’s health news.,"['Medicine and Health', 'Vegetables', 'Clostridium Difficile (Bacterium)', 'Exercise', 'Marijuana']",https://www.nytimes.com/interactive/2018/12/14/well/14healthquiz-12142018.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6369}"
"For an Ohio Poet, Love Is What Gets Us Through",2018-12-14,0.9001,0.2222222222222222,Books,Marcus Jackson’s collection “Pardon My Heart” celebrates the way deep emotion unfogs and energizes the experience of living.,"['Books and Literature', 'Poetry and Poets']",https://www.nytimes.com/2018/12/14/books/review/marcus-jackson-pardon-my-heart.html,article,Review,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.9001}"
He’s a Legend of Contemporary Poetry. There’s Finally a Volume of His Collected Work.,2018-12-14,0.5574,0.03888888888888888,Books,"In poems that cajole, beguile, praise and evoke, Robert Bly makes the case that poetry should be near the center of life.","['Books and Literature', 'Poetry and Poets']",https://www.nytimes.com/2018/12/14/books/review/collected-poems-robert-bly.html,article,Review,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.5574}"
A Poetry Collection That Opens Up Like a Cabinet of Curiosities,2018-12-14,-0.0772,0.05555555555555555,Books,"J. Michael Martinez’s “Museum of the Americas” takes on the white gaze, colonial trauma and Mexican migration.","['Books and Literature', 'Poetry and Poets']",https://www.nytimes.com/2018/12/14/books/review/museum-of-the-americas-j-michael-martinez.html,article,Review,"{'neg': 0.063, 'neu': 0.88, 'pos': 0.056, 'compound': -0.0772}"
"She Says Rikers Guards Raped Her, Then Warned: ‘This Never Happened’",2018-12-14,-0.9584,0.3333333333333333,New York,"“This never happened,” an officer told the woman, according to a lawsuit claiming the city tolerates sexual violence at Rikers Island.","['Prison Guards and Corrections Officers', 'Sex Crimes', 'Suits and Litigation (Civil)', 'Sexual Harassment']",https://www.nytimes.com/2018/12/14/nyregion/rikers-rape-guards-federal-lawsuit.html,article,News,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.9584}"
Bertolt Brecht: Poet and Communist,2018-12-14,0.0,0.3333333333333333,Books,"“The Collected Poems of Bertolt Brecht,” translated and edited by Tom Kuhn and David Constantine, brings together more than 1,000 poems.","['Books and Literature', 'Poetry and Poets']",https://www.nytimes.com/2018/12/14/books/review/bertolt-brecht-collected-poems.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"A Dissident Chinese Novelist Finds Echoes of Mao, and Orwell",2018-12-14,0.0,0.10833333333333334,Books,"Ma Jian, one of the sharper observers of contemporary China, though living in exile for 30 years, says this era resembles that of the Cultural Revolution.","['Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2018/12/14/books/ma-jian-china-dream-hong-kong-propaganda-censorship-orwell.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"As Labor Market Tightens, Women Are Moving Into Male-Dominated Jobs",2018-12-14,0.6249,0.3333333333333333,The Upshot,Widening opportunities do not automatically translate into better pay or a decline in gender discrimination.,"['Labor and Jobs', 'Women and Girls', 'Discrimination', 'Unemployment', 'United States Economy']",https://www.nytimes.com/2018/12/14/upshot/as-labor-market-tightens-women-are-moving-into-male-dominated-jobs.html,article,News,"{'neg': 0.03, 'neu': 0.853, 'pos': 0.117, 'compound': 0.6249}"
"In Recent Poetry Collections, Weapons Made of Words",2018-12-14,-0.4404,0.03333333333333333,Books,"In these four deeply political, deeply personal books, poets grapple with some hot-button issues of the day.","['Books and Literature', 'Poetry and Poets']",https://www.nytimes.com/2018/12/14/books/review/if-they-come-for-us-fatimah-asghar.html,article,News,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4404}"
"New in Paperback: ‘A Kind of Freedom,’ ‘Secrecy World’",2018-12-14,0.0,0.25984848484848483,Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2018/12/14/books/review/new-paperbacks.html,article,List,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
You Want Snacks With That? New Jersey Bill Considers Marijuana Delivery,2018-12-14,0.2869,0.10984848484848483,New York,"Though the effort to legalize marijuana has been mired in political gridlock, the legislation does provides a road map for how legalized marijuana would be regulated and distributed. ","['Marijuana', 'Delivery Services', 'Law and Legislation']",https://www.nytimes.com/2018/12/14/nyregion/you-want-snacks-with-that-new-jersey-bill-considers-marijuana-delivery.html,article,News,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.2869}"
"Hotel Review: The Figueroa, Los Angeles",2018-12-14,-0.2584,0.014622414622414617,Travel,"It started life in the early 20th Century as a haven for single (and potentially vulnerable) women new to Hollywood. Now, after a four-year renovation, the hotel has reopened in the #MeToo era, incorporating into its design a few nods to its feminist past.","['Travel and Vacations', 'Hotels and Travel Lodgings']",https://www.nytimes.com/2018/12/14/travel/hotel-review-figueroa-los-angeles.html,article,News,"{'neg': 0.029, 'neu': 0.971, 'pos': 0.0, 'compound': -0.2584}"
Another Very Good ‘Short’ Quarterback Rises From Oklahoma,2018-12-14,0.8553,0.10750000000000001,Sports,Kyler Murray won the Heisman. Mason Fine of North Texas is about to be college football’s leading active passer. He’s two inches shy of six feet.,['Football (College)'],https://www.nytimes.com/2018/12/14/sports/college-football-mason-fine.html,article,News,"{'neg': 0.033, 'neu': 0.782, 'pos': 0.186, 'compound': 0.8553}"
Winter Holiday Treats For Picture Book Readers,2018-12-14,0.6908,0.1933333333333333,Books,"A snowplow who works all night long, a naughty kid who breaks his mom’s favorite ornament, a fox hunting for a winter meal, and more in the season’s standout picture books.",['Books and Literature'],https://www.nytimes.com/2018/12/14/books/review/good-morning-snowplow-deborah-bruss.html,article,News,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.6908}"
"After Yellow Vests Come Off, Activists in France Use Facebook to Protest and Plan",2018-12-14,0.0,0.06666666666666667,Technology,"Away from the street protests, demonstrators have built thriving communities in Facebook groups, which are helping to fuel the Yellow Vests.","['Demonstrations, Protests and Riots', 'Yellow Vests Movement', 'Social Media', 'News and News Media', 'Politics and Government', 'Rumors and Misinformation']",https://www.nytimes.com/2018/12/14/technology/facebook-france-yellow-vests.html,article,News,"{'neg': 0.094, 'neu': 0.828, 'pos': 0.078, 'compound': 0.0}"
Lists of Priests Accused of Sexual Abuse Are Spilling Out Across the Country,2018-12-14,-0.9571,0.31666666666666665,U.S.,"Facing aggressive investigations into sex abuse scandals, Catholic dioceses around the country are releasing their own lists of accused priests.","['Priests', 'Sex Crimes', 'Child Abuse and Neglect']",https://www.nytimes.com/2018/12/14/us/catholic-priests-sexual-abuse-lists.html,article,News,"{'neg': 0.284, 'neu': 0.716, 'pos': 0.0, 'compound': -0.9571}"
Montreal Turns to Coyote Hazing After 19 People Are Bitten,2018-12-14,0.5267,0.13888888888888887,World,"As coyotes have flourished in urban environments, cities are faced with the task of learning how to coexist peacefully.","['Coyotes', 'Animal Behavior', 'Urban Areas']",https://www.nytimes.com/2018/12/14/world/canada/montreal-coyote-hazing.html,article,News,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.5267}"
The Paris Accord Promised a Climate Solution. Here’s Where We Are Now.,2018-12-14,-0.2642,0.4166666666666667,Climate,"The world is not on track to meet its goals under the Paris climate agreement, even as warnings grow more dire. How did we get to this point?","['Global Warming', 'Greenhouse Gas Emissions', 'United Nations Framework Convention on Climate Change', 'United States Politics and Government', 'United States International Relations']",https://www.nytimes.com/2018/12/14/climate/paris-climate-future-poland.html,article,News,"{'neg': 0.153, 'neu': 0.708, 'pos': 0.139, 'compound': -0.2642}"
Kurt Vonnegut’s World War II Scrapbook,2018-12-14,0.2195,0.3333333333333333,Books,"An unpublished trove of photographs and letters the author kept while serving in the U.S. Army in Dresden provides the biographical context for his most influential novel, “Slaughterhouse-Five.”","['Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2018/12/14/books/review/kurt-vonnegut-world-war-ii-scrapbook.html,article,News,"{'neg': 0.071, 'neu': 0.823, 'pos': 0.106, 'compound': 0.2195}"
"Forget the Suburbs, It’s Country or Bust",2018-12-14,-0.0031,0.1515151515151515,Real Estate,"For some New Yorkers, being priced out of the city means it’s time to move to the woods.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/12/14/realestate/forget-the-suburbs-its-country-or-bust.html,article,News,"{'neg': 0.042, 'neu': 0.915, 'pos': 0.042, 'compound': -0.0031}"
