headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
‘The Falcon and the Winter Soldier’ Is Marvel’s Latest Double Act,2021-03-12,-0.1625,0.10606060606060606,Arts,"The new Disney+ series, starring Anthony Mackie and Sebastian Stan, uses its superheroes to examine a world still on edge after a global catastrophe.",['Television'],https://www.nytimes.com/2021/03/12/arts/television/falcon-winter-soldier-disney.html,article,News,"{'neg': 0.08, 'neu': 0.834, 'pos': 0.086, 'compound': -0.1625}"
Rescuing an Off Off Broadway Theater With a Storied Past,2021-03-12,0.818,-0.10416666666666667,Real Estate,"Preservationists hope to save the 13th Street Repertory Company building, with a little help from the Underground Railroad.","['Historic Buildings and Sites', 'Theater', 'Underground Railroad (19th Century)', 'Black People', 'Blacks', 'Real Estate and Housing (Residential)', 'Race and Ethnicity', 'Fifteenth Amendment (US Constitution)', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/03/12/realestate/streetscapes-greenwich-village.html,article,News,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.818}"
Transcript: Ezra Klein Interviews Ashish Jha,2021-03-12,0.0,0.16666666666666666,Podcasts,The March 12 episode of “The Ezra Klein Show.”,[],https://www.nytimes.com/2021/03/12/podcasts/ezra-klein-podcast-ashish-jha-transcript.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
America’s Cup Tied After Starts Again Prove Decisive,2021-03-12,0.0,0.0706060606060606,Sports,"Team New Zealand and Italy’s Luna Rossa split Friday’s two races, suggesting a long path to victory in the first-to-seven-wins event.","[""AMERICA'S CUP""]",https://www.nytimes.com/2021/03/12/sports/sailing/americas-cup-new-zealand.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
What to Know Now About the Newsom Recall Effort,2021-03-12,0.0,0.16666666666666666,U.S.,Friday: Have questions about the effort to oust Gov. Gavin Newsom from office? Here are the answers.,"['Elections, Governors']",https://www.nytimes.com/2021/03/12/us/ca-newsom-recall.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Is It Time to Abolish the Monarchy?,2021-03-12,0.0,0.05555555555555555,Opinion,Is the British royal family a “wasteful anachronism” or a symbol of stability?,['Royal Families'],https://www.nytimes.com/2021/03/12/opinion/letters/meghan-harry-britain-royals.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Very Hoya Engagement,2021-03-12,0.3919,0.0027777777777777866,Style,"Nathan Arrowsmith and Ashley Singleton’s first encounter in a Georgetown classroom was a bit awkward. But three years later, in the same classroom, he redeemed himself.",['Weddings and Engagements'],https://www.nytimes.com/2021/03/12/style/a-very-hoya-engagement.html,article,News,"{'neg': 0.028, 'neu': 0.91, 'pos': 0.062, 'compound': 0.3919}"
"When They Knew, They Knew. And Nothing Else Mattered.",2021-03-12,0.2617,0.26325757575757575,Style,"Candace Brisco and Iam Tucker had been friends for years. But then, both realized there was so much more to their relationship. The New Orleans residents were married in Mexico.",['Weddings and Engagements'],https://www.nytimes.com/2021/03/12/style/when-they-knew-they-knew-and-nothing-else-mattered.html,article,News,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.2617}"
Romance Blossomed. A Home Garden Bloomed.,2021-03-12,0.7783,0.2708333333333333,Style,Lane Harris and Mark Sorrells were friendly acquaintances before they started dating. He brought her kale before he ever brought her flowers.,[],https://www.nytimes.com/2021/03/12/style/romance-blossomed-a-home-garden-bloomed.html,article,News,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.7783}"
Teamwork and Chemistry Leads to Marriage,2021-03-12,-0.069,0.26833333333333337,Style,"Alexis Gomez and Taylor Baumann, both doctors, discovered early on during their residencies in Houston how much they complemented each other.",['Weddings and Engagements'],https://www.nytimes.com/2021/03/12/style/teamwork-and-chemistry-leads-to-marriage.html,article,News,"{'neg': 0.068, 'neu': 0.869, 'pos': 0.063, 'compound': -0.069}"
Desperate for a Trip? Here Are the Questions to Ask Before You Go.,2021-03-12,0.7085,0.07333333333333333,Your Money,"Travel has become a lot more complicated. Now, the calculations include whether you want to fly and what safety measures are in place at the hotel.","['Coronavirus Risks and Safety Concerns', 'Travel and Vacations', 'Content Type: Service', 'Coronavirus (2019-nCoV)', 'AIRLINES AND AIRPLANES', 'Hotels and Travel Lodgings']",https://www.nytimes.com/2021/03/12/your-money/travel-vacation-covid.html,article,News,"{'neg': 0.037, 'neu': 0.813, 'pos': 0.149, 'compound': 0.7085}"
Some Changes That May Affect Next Year’s Tax Return,2021-03-12,0.7204,0.25416666666666665,Business Day,"You might not have filed this year’s return yet, but you should keep in mind that Congress changed the rules on things like charitable contributions and tax breaks for educational expenses for 2022.","['Tax Credits, Deductions and Exemptions', 'Philanthropy', 'Content Type: Service', 'Federal Taxes (US)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/12/business/tax-return-changes-2022.html,article,News,"{'neg': 0.026, 'neu': 0.877, 'pos': 0.098, 'compound': 0.7204}"
A Mansion Sale Built on the Myth of a Notorious Cow,2021-03-12,-0.0516,0.18,U.S.,"Much like the legend that Catherine O’Leary’s cow started the Great Chicago Fire in 1871, historians doubt the story that the home was built for her — or that she ever lived there.","['Real Estate and Housing (Residential)', 'Fires and Firefighters', 'Myths and Mythical Creatures']",https://www.nytimes.com/2021/03/12/us/oleary-cow-fire-chicago-house.html,article,News,"{'neg': 0.121, 'neu': 0.776, 'pos': 0.102, 'compound': -0.0516}"
"A Year of Risk, Fear and Loss for Families in Medicine",2021-03-12,-0.296,0.38888888888888884,Health,"For many nurses and doctors, medicine was an inherited calling and one that bound couples. Then the virus threatened the ones they love.","['Nursing and Nurses', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Grief (Emotion)', 'Careers and Professions', 'Doctors', 'Mental Health and Disorders', 'Deaths (Fatalities)', 'your-feed-healthcare']",https://www.nytimes.com/2021/03/12/health/covid-health-care-workers-stress-death.html,article,News,"{'neg': 0.158, 'neu': 0.731, 'pos': 0.11, 'compound': -0.296}"
British Police Officer Charged With Murder in Killing of Sarah Everard,2021-03-12,-0.979,-0.03333333333333333,World,The disappearance of the marketing executive had touched off a national outcry against gender violence. The officer was also charged late Friday with kidnapping.,"['Murders, Attempted Murders and Homicides', 'Kidnapping and Hostages', 'Women and Girls', 'Sex Crimes', 'Sexual Harassment']",https://www.nytimes.com/2021/03/12/world/europe/uk-sarah-everard.html,article,News,"{'neg': 0.366, 'neu': 0.634, 'pos': 0.0, 'compound': -0.979}"
Colorado Braces for a Major Snowstorm This Weekend,2021-03-12,0.0,0.11458333333333333,U.S.,"Denver could see up to two feet of snow, while areas north could see four feet. Gov. Jared Polis has activated the Colorado National Guard.",['Snow and Snowstorms'],https://www.nytimes.com/2021/03/12/us/colorado-snowstorm-forecast.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"With a Rose Garden celebration, Biden takes a victory lap.",2021-03-12,0.7906,0.22333333333333333,U.S.,The president celebrated passing the $1.9 trillion American Rescue Plan into law with a group of Democrats at the White House.,"['United States Politics and Government', 'American Rescue Plan (2021)']",https://www.nytimes.com/2021/03/12/us/biden-stimulus.html,article,News,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7906}"
Kansas and Virginia Pull Out of Conference Tournaments Because of Virus,2021-03-12,0.7469,0.3666666666666667,Sports,"Virginia was the last team to win the N.C.A.A. men’s tournament, in 2019, but its hopes to play for another title are now in doubt.","['Basketball (College)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/12/sports/ncaabasketball/virginia-acc-tournament-coronavirus.html,article,News,"{'neg': 0.05, 'neu': 0.786, 'pos': 0.163, 'compound': 0.7469}"
Economic Road Rage,2021-03-12,0.1779,0.18333333333333335,Business Day,"The Fed, the markets and growing inequality.","['Income Inequality', 'Stimulus (Economic)', 'Stocks and Bonds']",https://www.nytimes.com/2021/03/12/business/dealbook/federal-reserve-inequality.html,article,News,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.1779}"
What to Cook This Weekend,2021-03-12,0.7269,0.48888888888888893,Food,"J. Kenji López-Alt has a transporting recipe for perfectly airy, Viennese-style schnitzel that’s worth your time.","['Cooking and Cookbooks', 'Content Type: Service']",https://www.nytimes.com/2021/03/12/dining/what-to-cook-this-weekend.html,article,News,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.7269}"
Biden’s ‘I Need You’: A Welcome Change,2021-03-12,0.91,0.40277777777777773,Opinion,Readers praise the president’s speech for offering hope of a return to normalcy while urging that we “not let down our guard.”,"['American Rescue Plan (2021)', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'United States Economy']",https://www.nytimes.com/2021/03/12/opinion/letters/biden-speech-covid.html,article,Letter,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.91}"
Cuomo Says He Won’t Bow to ‘Cancel Culture’ and Rejects Calls to Resign,2021-03-12,-0.5106,0.22575757575757574,New York,"Nearly all of the Democrats in New York’s congressional delegation, including Senators Chuck Schumer and Kirsten Gillibrand, say that Gov. Andrew Cuomo has lost the ability to govern.","['Sexual Harassment', 'Governors (US)', 'Politics and Government', 'State Legislatures', 'Workplace Hazards and Violations', 'Impeachment', 'United States Politics and Government']",https://www.nytimes.com/2021/03/12/nyregion/cuomo-resign-congress.html,article,News,"{'neg': 0.106, 'neu': 0.835, 'pos': 0.059, 'compound': -0.5106}"
Kill the Office Dress Code,2021-03-12,-0.7506,0.16666666666666666,,The question of what to wear to work shouldn’t pose an unanswerable dilemma.,[],https://www.nytimes.com/2021/03/12/kill-the-office-dress-code.html,audiocontainer,News,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.7506}"
Don’t Reject the Champions League’s Changes Out of Hand,2021-03-12,0.5647,-0.08166666666666664,Sports,The latest proposals to reallocate European soccer’s riches show that there may be sense even in dumb ideas.,"['Soccer', 'UEFA Champions League (Soccer)']",https://www.nytimes.com/2021/03/12/sports/soccer/champions-league-reform-juventus.html,article,News,"{'neg': 0.101, 'neu': 0.738, 'pos': 0.162, 'compound': 0.5647}"
Getting the Best Out of Thick Asparagus,2021-03-12,0.936,0.4861111111111111,Food,Wondering what to do with those stalks? Roast them with sweet slivered leeks and salty capers.,"['Asparagus', 'Cooking and Cookbooks', 'Spring (Season)', 'Gardens and Gardening']",https://www.nytimes.com/2021/03/12/dining/roasted-asparagus-passover.html,article,News,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.936}"
"The U.S. will partner with Japan, India and Australia to expand global vaccine supply.",2021-03-12,0.1779,0.08333333333333333,U.S.,The move comes amid calls for the Biden administration to donate excess U.S. vaccine supplies to nations facing shortages.,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/12/us/global-vaccine-supply.html,article,News,"{'neg': 0.033, 'neu': 0.919, 'pos': 0.048, 'compound': 0.1779}"
"SZA Teases What’s Next, and 11 More New Songs",2021-03-12,0.4141,0.23989898989898992,Arts,"Hear tracks by Lucy Dacus, Jorja Smith, Charles Lloyd and the Marvels, and others.","['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']",https://www.nytimes.com/2021/03/12/arts/music/playlist-sza-jorja-smith-rose.html,article,News,"{'neg': 0.047, 'neu': 0.848, 'pos': 0.105, 'compound': 0.4141}"
Why Older People Managed to Stay Happier Through the Pandemic,2021-03-12,0.8176,0.11742424242424242,Health,New surveys over the last year show that the ability to cope improves with age.,"['Anxiety and Stress', 'Emotions', 'Coronavirus (2019-nCoV)', 'Age, Chronological', 'Psychology and Psychologists', 'Happiness', 'Elderly', 'Research', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/03/12/health/covid-pandemic-happiness-age.html,article,News,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.8176}"
Sacha Baron Cohen Has a Message for Mark Zuckerberg,2021-03-12,-0.4939,0.033333333333333326,Podcasts,"The actor who, as Borat, drew our attention to racism, misogyny and autocratic propaganda calls out the social media companies who profit off these trends.",[],https://www.nytimes.com/2021/03/12/podcasts/sacha-baron-cohen-has-a-message-for-mark-zuckerberg.html,audiocontainer,News,"{'neg': 0.117, 'neu': 0.827, 'pos': 0.056, 'compound': -0.4939}"
"Fred Figa, Who Helped Expose a Drug’s Dangers, Is Dead at 65",2021-03-12,-0.8885,0.07222222222222222,Obituaries,He was the first hospital official to question the use of an unregulated vitamin injection linked to the deaths of 38 infants. He died of coronavirus complications.,"['Drugs (Pharmaceuticals)', 'Hospitals', 'Coronavirus (2019-nCoV)', 'Deaths (Obituaries)']",https://www.nytimes.com/2021/03/12/obituaries/fred-figa-dead-coronavirus.html,article,Obituary (Obit),"{'neg': 0.196, 'neu': 0.77, 'pos': 0.034, 'compound': -0.8885}"
A Rift Over Art and Activism Ripples Through the Performance World,2021-03-12,0.6866,0.09999999999999999,Arts,"A dispute between the director of Peak Performances and an Indigenous choreographer hinged on workplace behavior, power and the boundary between art and social justice.","['Culture (Arts)', 'Dancing', 'Theater', 'Indigenous People', 'Nonprofit Organizations']",https://www.nytimes.com/2021/03/12/arts/dance/peak-performances-emily-johnson.html,article,News,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.6866}"
A Love Story Heating Up: Justin Bieber + Maple Leafs,2021-03-12,0.946,0.2483333333333333,Sports,"Even the top team in the N.H.L. can benefit from the unabashed adoration of a pop superstar, with the league having much to gain.","['Hockey, Ice', 'Pop and Rock Music', 'Social Media']",https://www.nytimes.com/2021/03/12/sports/hockey/justin-bieber-maple-leafs-hold-on.html,article,News,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.946}"
What Our Editors Are Having for Dinner,2021-03-12,0.0,0.16666666666666666,Food,"Smoky tomato carbonara, miso-glazed fish, beans and greens: These recipes are staff-endorsed.","['Quarantine (Life and Culture)', 'Cooking and Cookbooks']",https://www.nytimes.com/2021/03/12/dining/weeknight-recipes-editors.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In Favor of a More Casual, More Forgiving Polenta",2021-03-12,0.9435,0.1444444444444444,Food,"Well into the pandemic, Yotam Ottolenghi has allowed himself to relax in the kitchen. This comforting dish shows how good a thing that can be.","['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Corn']",https://www.nytimes.com/2021/03/12/dining/polenta-recipe-ottolenghi.html,article,News,"{'neg': 0.029, 'neu': 0.665, 'pos': 0.306, 'compound': 0.9435}"
"For Some Women, Working for Cuomo Is the ‘Worst Place to Be’",2021-03-12,-0.5859,-0.12222222222222223,New York,"Dozens of current and former employees of Gov. Andrew M. Cuomo’s executive chamber described the office as chaotic, unprofessional and toxic, especially for young women.","['Women and Girls', 'Sexual Harassment', 'Workplace Hazards and Violations', '#MeToo Movement', 'Politics and Government']",https://www.nytimes.com/2021/03/12/nyregion/cuomo-women-toxic-workplace.html,article,News,"{'neg': 0.1, 'neu': 0.859, 'pos': 0.041, 'compound': -0.5859}"
"British Cycling Doctor Ordered Drug in Doping Case, Panel Finds",2021-03-12,0.34,0.01717171717171716,Sports,"The ruling against Richard Freeman, who worked with Team Sky and Britain’s Olympic teams, raised new doubts about his country’s cycling success.","['Bicycles and Bicycling', 'Doping (Sports)', 'Tour de France (Bicycle Race)', 'Cycling, Road']",https://www.nytimes.com/2021/03/12/sports/cycling/cycling-freeman-team-sky-doping.html,article,News,"{'neg': 0.084, 'neu': 0.808, 'pos': 0.108, 'compound': 0.34}"
‘Vasectomy Mayhem’ Trademark Draws Complaint From N.C.A.A.,2021-03-12,-0.8402,-0.044444444444444446,Sports,The association accused a Virginia urology practice of trying to affiliate its brand with the March Madness tournaments. It is the second dispute with the practice in five years.,"['NCAA Basketball Championships (Men)', 'Vasectomy', 'Basketball (College)', 'ADVERTISING AND MARKETING', 'Inventions and Patents']",https://www.nytimes.com/2021/03/12/sports/ncaabasketball/march-madness-ncaa-vasectomy-mayhem.html,article,News,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.8402}"
"Goodwill Zwelithini ka Bhekuzulu, King of the Zulu Nation, Dies at 72",2021-03-12,-0.3612,0.08333333333333333,World,He led South Africa’s largest ethnic group through decades of change and political turmoil.,"['Politics and Government', 'Deaths (Obituaries)', 'Zulus', 'Apartheid (Policy)']",https://www.nytimes.com/2021/03/12/world/africa/king-zwelithini-dead.html,article,Obituary (Obit),"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.3612}"
Cancel America’s Student Loan Debt! But How?,2021-03-12,-0.7455,0.10416666666666666,Podcasts,Imagine if we wiped away every American’s student loan debt? Should we? That’s the topic of today's episode with Jane Coaston.,[],https://www.nytimes.com/2021/03/12/podcasts/cancel-americas-student-loan-debt-but-how.html,audiocontainer,News,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.7455}"
"In the last year, older adults tended to be more positive than younger ones, surveys show.",2021-03-12,0.8799,0.09123376623376622,World,"For all its challenges to mental health, the past year also put psychological science to the test, and in particular one of its most consoling truths: that age and emotional well-being tend to increase together, as a rule, even as mental acuity and physical health taper off.",['internal-essential'],https://www.nytimes.com/2021/03/12/world/in-the-last-year-older-adults-tended-to-be-more-positive-than-younger-ones-surveys-show.html,article,News,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.8799}"
Our Virtual Pandemic Year,2021-03-12,0.0,0.18333333333333335,Technology,"The pandemic has showed how much we need technology, and its limits.","['Coronavirus (2019-nCoV)', 'Computers and the Internet', 'Habits and Routines (Behavior)']",https://www.nytimes.com/2021/03/12/technology/our-virtual-pandemic-year.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Beyond Trend: An Honest Conversation About Fashion, Race, Elitism and Community",2021-03-12,0.7003,0.3833333333333333,Style,Four industry power brokers tell it like it is.,"['Fashion and Apparel', 'Race and Ethnicity', 'Corporate Social Responsibility', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'your-feed-fashion', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/03/12/style/fashion-racism.html,article,News,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.7003}"
Myanmar’s Defiant Garment Workers Demand That Fashion Pay Attention,2021-03-12,-0.2732,-0.008333333333333338,Business Day,"Female garment industry union leaders are emerging at the forefront of the deadly anti-military protests, and asking global brands to take their side.","['Fashion and Apparel', 'Factories and Manufacturing', 'Demonstrations, Protests and Riots', 'Strikes', 'Organized Labor', 'Women and Girls', 'Politics and Government']",https://www.nytimes.com/2021/03/12/business/myanmar-garment-workers-protests.html,article,News,"{'neg': 0.113, 'neu': 0.843, 'pos': 0.044, 'compound': -0.2732}"
His Ancestors Were German Kings. He Wants Their Treasures Back.,2021-03-12,0.6369,0.08095238095238096,Arts,A public dispute over thousands of artworks and artifacts could hinge on whether a crown prince supported the Nazis during their rise to power.,"['Art', 'Holocaust and the Nazi Era', 'Royal Families', 'Reparations', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2021/03/12/arts/design/german-royals-property-claim.html,article,News,"{'neg': 0.048, 'neu': 0.813, 'pos': 0.14, 'compound': 0.6369}"
"Awkward Encounters With Sally Rooney’s Intense, Lovelorn Characters",2021-03-12,0.2023,-0.06388888888888888,Books,It’s no fun to be a third wheel to Marianne and Connell.,[],https://www.nytimes.com/2021/03/12/books/awkward-encounters-with-sally-rooneys-intense-lovelorn-characters.html,article,News,"{'neg': 0.102, 'neu': 0.775, 'pos': 0.123, 'compound': 0.2023}"
"Listen to Five of the World’s Newest, Wildest Instruments",2021-03-12,-0.5994,0.08333333333333333,Arts,A Lego guitar and a “war tuba” are among the highlights of this year’s Guthman Musical Instrument Competition.,"['Music', 'Musical Instruments', 'Classical Music', 'Contests and Prizes']",https://www.nytimes.com/2021/03/12/arts/music/classical-music-instruments.html,article,News,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.5994}"
Jaime Herrera Beutler Is Undaunted,2021-03-12,0.7786,0.08333333333333333,U.S.,"After seeing her eldest child through a medical nightmare, the six-term Republican from Washington was not intimidated by the idea of breaking with her party to support Donald J. Trump’s impeachment.","['Content Type: Personal Profile', 'Women and Girls', 'Families and Family Life', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Impeachment', 'Conservatism (US Politics)']",https://www.nytimes.com/2021/03/12/us/politics/jaime-herrera-beutler.html,article,News,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.7786}"
The Mysterious Link Between COVID-19 and Sleep,2021-03-12,-0.1406,0.05555555555555555,,The coronavirus can cause insomnia and long-term changes in our nervous systems. But sleep could also be a key to ending the pandemic.,[],https://www.nytimes.com/2021/03/12/the-mysterious-link-between-covid-19-and-sleep.html,audiocontainer,News,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.1406}"
George Floyd’s Family Settles Suit Against Minneapolis for $27 Million,2021-03-12,-0.9337,0.16666666666666666,U.S.,"The settlement is one of the largest of its kind, but it may make it harder to seat an impartial jury for the trial of Derek Chauvin, the former officer charged with murder in Mr. Floyd’s death.","['Black People', 'Blacks', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Compensation for Damages (Law)']",https://www.nytimes.com/2021/03/12/us/george-floyd-minneapolis-settlement.html,article,News,"{'neg': 0.188, 'neu': 0.785, 'pos': 0.027, 'compound': -0.9337}"
A survey of Republicans shows 5 factions have emerged after Trump’s presidency.,2021-03-12,0.6597,0.0505050505050505,U.S.,"The Republican Party in the era following Donald J. Trump’s presidency is comprised of five “tribes” that have ranging affinity for the former president and different desires when it comes to seeing him continue to lead the party, according to a new survey by Mr. Trump’s former pollster.","['Polls and Public Opinion', 'United States Politics and Government', 'Conspiracy Theories', 'Fringe Groups and Movements', 'Right-Wing Extremism and Alt-Right']",https://www.nytimes.com/2021/03/12/us/politics/republican-factions-.html,article,News,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.6597}"
"School Wasn’t So Great Before COVID, Either",2021-03-12,0.2999,0.21111111111111114,,"Yes, remote schooling has been a misery — but it’s offering a rare chance to rethink early education entirely.",[],https://www.nytimes.com/2021/03/12/school-wasnt-so-great-before-covid-either.html,audiocontainer,News,"{'neg': 0.097, 'neu': 0.777, 'pos': 0.126, 'compound': 0.2999}"
Desert X Artists Dig Beneath the Sandy Surface,2021-03-12,0.0,0.3333333333333333,Arts,"Artworks in this year’s biennial, scattered around the Palm Springs area, explore issues of land rights, water supply and more.","['Art', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/03/12/arts/design/desert-x-preview.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"‘You Can’t Bathe. You Can’t Wash.’ Water Crisis Hobbles Jackson, Miss., for Weeks",2021-03-12,-0.8126,0.25555555555555554,U.S.,"Nearly one month after a winter storm froze pipes and water mains, more than 70 percent of the city’s water customers remained under a notice to boil water.","['Water', 'Black People', 'Blacks', 'Infrastructure (Public Works)']",https://www.nytimes.com/2021/03/12/us/jackson-mississippi-water-winter-storm.html,article,News,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.8126}"
Love Letter: Reclaiming Her Power With Celibacy,2021-03-12,0.6369,0.3333333333333333,Style,And: An art maven finds her muse.,"['Dating and Relationships', 'Marriages', 'Love (Emotion)']",https://www.nytimes.com/2021/03/12/style/love-letter-reclaiming-her-power-with-celibacy.html,article,News,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.6369}"
Thulani Davis and the Secret History of Women Writing Album Liner Notes,2021-03-12,0.891,0.12333333333333332,Arts,"Since its inception in 1964, the Grammy for best album notes has been awarded to just three women. Davis, who won in 1993 for an Aretha Franklin boxed set, was the first.","['Grammy Awards', 'Music', 'Writing and Writers', 'Women and Girls']",https://www.nytimes.com/2021/03/12/arts/music/thulani-davis-grammy-liner-notes.html,article,News,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.891}"
"As more of the U.S. returns to indoor dining, restaurant workers clamor for vaccine access.",2021-03-12,0.0,0.12222222222222222,World,"About 17 states have made restaurant workers eligible for shots, compared to at least 26 that are vaccinating grocery workers.","['internal-essential', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Restaurants']",https://www.nytimes.com/2021/03/12/world/covid-restaurants-vaccine.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Michigan broadens vaccine access to include everyone 16 and older as of April 5.,2021-03-12,0.0,0.16666666666666666,World,Gov. Gretchen Whitmer announced the changes a day after President Biden called for eligibility for all adults by May 1.,"['internal-essential', 'Vaccination and Immunization']",https://www.nytimes.com/2021/03/12/world/michigan-vaccine-age-eligibility.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Daily: The Children in Government Detention,2021-03-12,0.4215,0.05555555555555555,Podcasts,"We share artwork depicting the emotional toll of family separation. Plus, how we booked Officer Harry Dunn.","['Illegal Immigration', 'Family Separation Policy (US Immigration)', 'Children and Childhood', 'Immigration and Emigration', 'United States Politics and Government', 'Immigration Detention', 'Poetry and Poets', 'Youth']",https://www.nytimes.com/2021/03/12/podcasts/children-artwork-family-separation.html,article,News,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.4215}"
Countries Tried to Curb Trade in Plastic Waste. The U.S. Is Shipping More.,2021-03-12,-0.8264,0.08095238095238096,Climate,"Data shows that American exporters continue to ship plastic waste overseas, often to poorer countries, even though most of the world has agreed to not accept it.","['Global Warming', 'Greenhouse Gas Emissions', 'International Trade and World Market', 'Recycling of Waste Materials', 'Plastics', 'Waste Materials and Disposal', 'Ships and Shipping', 'Floods', 'Corporations']",https://www.nytimes.com/2021/03/12/climate/plastics-waste-export-ban.html,article,News,"{'neg': 0.188, 'neu': 0.748, 'pos': 0.063, 'compound': -0.8264}"
Back to School: N.C.A.A. Tournament Bracket Won’t Be Built as Usual,2021-03-12,0.0,-0.01388888888888889,Sports,The decision to hold the entire N.C.A.A. Division I men’s basketball tournament in one state has led its organizers to change how they set the matchups. Here’s a primer.,"['Basketball (College)', 'NCAA Basketball Championships (Men)', 'NCAA Basketball Championships (Women)']",https://www.nytimes.com/2021/03/12/sports/ncaabasketball/ncaa-tournament-brackets.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Why the Rape Claim Against Australia’s Attorney General Seems Familiar,2021-03-12,-0.4404,0.07833333333333334,World,Some see unsettling parallels with another powerful man halfway across the world.,['Politics and Government'],https://www.nytimes.com/2021/03/12/world/australia/christian-porter-brett-kavanaugh.html,article,News,"{'neg': 0.113, 'neu': 0.819, 'pos': 0.067, 'compound': -0.4404}"
The Science Behind Your Need for One More Potato Chip,2021-03-12,0.1027,0.08888888888888886,Books,Michael Moss’s “Hooked” explores the science of food addiction and the companies that make a profit from manipulating our biological instincts.,"['Books and Literature', 'Potato Chips', 'Addiction (Psychology)', 'Food', 'Labeling and Labels (Product)', 'Sugar']",https://www.nytimes.com/2021/03/12/books/review/hooked-michael-moss.html,article,Review,"{'neg': 0.049, 'neu': 0.895, 'pos': 0.056, 'compound': 0.1027}"
