headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Trump Hires Veteran Lawyer With Deep Experience in Washington,2017-06-17,0.128,0.03750000000000001,U.S.,"The president added John Dowd, who previously led a Major League Baseball investigation and represented Senator John McCain in the “Keating Five” case.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",https://www.nytimes.com/2017/06/16/us/politics/trump-lawyer-russia-investigation.html,article,News,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.128}"
"John Avildsen, Director of ‘Rocky’ and ‘The Karate Kid,’ Dies at 81",2017-06-17,0.4767,0.13333333333333333,Movies,"The Oscar-winning filmmaker, over a career that spanned nearly five decades, told stories of down-and-out characters finding triumph.","['Deaths (Obituaries)', 'Movies']",https://www.nytimes.com/2017/06/16/movies/john-avildsen-dead-director-rocky-karate-kid.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4767}"
Hiding Christians in the Basement: Fear and Heroism in a Philippine War Zone,2017-06-17,-0.4939,0.16666666666666666,World,"Christians who have escaped Marawi, where ISIS-inspired militants are entrenched, tell of a genocidal nightmare and the Muslims who protected them.","['Terrorism', 'Christians and Christianity', 'Civilian Casualties']",https://www.nytimes.com/2017/06/17/world/asia/marawi-philippines-islamic-state-christians.html,article,News,"{'neg': 0.204, 'neu': 0.651, 'pos': 0.145, 'compound': -0.4939}"
Two Protesters Disrupt ‘Julius Caesar’ in Central Park,2017-06-17,-0.7906,0.08333333333333333,Theater,A production of the Shakespeare play was interrupted by protesters objecting to a scene where a character resembling President Trump is murdered.,"['Demonstrations, Protests and Riots', 'Theater']",https://www.nytimes.com/2017/06/17/theater/julius-caesar-central-park-trump-protesters.html,article,News,"{'neg': 0.218, 'neu': 0.732, 'pos': 0.05, 'compound': -0.7906}"
What’s on TV Saturday: ‘The Conjuring 2’ and the Electric Daisy Carnival,2017-06-17,0.0,0.1515151515151515,Arts,Go for chills as the Amityville investigators Lorraine and Ed Warren take on a new case in London. Or dance away the weekend with the Electric Daisy Carnival.,"['Television', 'Movies']",https://www.nytimes.com/2017/06/17/arts/television/whats-on-tv-saturday-the-conjuring-2-and-the-electric-daisy-carnival.html,article,Schedule,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Yankees Lose Fourth Straight as an Athletics Novice Shines,2017-06-17,-0.2023,0.024206349206349214,Sports,"The first hit of Matt Chapman’s career was a two-run, eighth-inning single for Oakland, and it trimmed the Yankees’ division lead to one game.",['Baseball'],https://www.nytimes.com/2017/06/17/sports/baseball/new-york-yankees-oakland-athletics.html,article,News,"{'neg': 0.053, 'neu': 0.909, 'pos': 0.038, 'compound': -0.2023}"
Can Animals Predict Earthquakes? Italian Farm Acts as a Lab to Find Out,2017-06-17,0.594,0.19166666666666665,World,"A scientist hopes to learn, by tagging animals in Italy, whether they could be used as an effective warning system before an earthquake.","['ANIMALS', 'Earthquakes', 'Agriculture and Farming', 'Livestock', 'Research', 'vis-photo']",https://www.nytimes.com/2017/06/17/world/europe/italy-earthquakes-animals-predicting-natural-disasters.html,article,News,"{'neg': 0.038, 'neu': 0.864, 'pos': 0.098, 'compound': 0.594}"
"After Tragedy, Healing a Charleston Church",2017-06-17,-0.872,-0.011111111111111118,U.S.,"On June 17, 2015, nine people were shot and killed inside Emanuel African Methodist Episcopal Church in Charleston, S.C. In this 360° video, stand with the congregation during a Sunday service.","['Charleston, SC, Shooting (2015)', 'Blacks', 'Black People']",https://www.nytimes.com/video/us/100000005126564/charleston-church-emanuel-african-methodist-episcopal.html,multimedia,Video,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.872}"
‘I Have Stopped Taking My Notebooks and Pens to Meetings’,2017-06-17,-0.3182,0.2222222222222222,Times Insider,"Our Top 10 Comments of the Week: Readers debate being interrupted at work, the shooting of a politician and the fate of American “Dreamers.”","['News and News Media', 'Women and Girls', 'Baseball', 'United States Politics and Government', 'Education (K-12)', 'Suicides and Suicide Attempts', 'Murders, Attempted Murders and Homicides', 'Basketball']",https://www.nytimes.com/2017/06/17/insider/i-have-stopped-taking-my-notebooks-and-pens-to-meetings.html,article,News,"{'neg': 0.084, 'neu': 0.879, 'pos': 0.037, 'compound': -0.3182}"
"In Whole Foods, Bezos Gets a Sustainably Sourced Guinea Pig",2017-06-17,0.25,0.11333333333333333,Technology,"By purchasing the upscale chain, Jeff Bezos, Amazon’s chief, has a chance to tinker with how people buy groceries — and map the future of the physical store.","['Mergers, Acquisitions and Divestitures', 'E-Commerce', 'Shopping and Retail', 'Supermarkets and Grocery Stores', 'Food']",https://www.nytimes.com/2017/06/17/technology/whole-foods-amazon-jeff-bezos.html,article,News,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.25}"
Bill Cosby’s Sexual Assault Case Ends in a Mistrial,2017-06-17,-0.842,0.38888888888888884,Arts,"After the jury could not come to verdict after six days of deliberations, the judge in the sexual assault trial declared a mistrial.",['Sex Crimes'],https://www.nytimes.com/2017/06/17/arts/television/bill-cosby-trial-day-11.html,article,News,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.842}"
U.S. Open Grass Is an Obstacle and a Potential Health Hazard,2017-06-17,-0.3291,-0.03333333333333335,Sports,"Erin Hills’s thick fescue presents a challenge to players, but is also a hospitable spot for ticks, prompting concern about Lyme disease.","['United States Open (Golf)', 'Lyme Disease', 'Golf']",https://www.nytimes.com/2017/06/17/sports/golf/us-open-lyme-disease-jimmy-walker.html,article,News,"{'neg': 0.069, 'neu': 0.908, 'pos': 0.023, 'compound': -0.3291}"
The Decline of the Baronial C.E.O.,2017-06-17,0.0,0.08333333333333333,Business Day,Corporate giants once had all-powerful chiefs with domains to match. But activist investors and technological change are remaking the executive suite.,"['Corporations', 'Executives and Management (Theory)', 'Appointments and Executive Changes', 'Shareholder Rights and Activism', 'Boards of Directors']",https://www.nytimes.com/2017/06/17/business/ge-whole-foods-ceo.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Both Climate Leader and Oil Giant? A Norwegian Paradox,2017-06-17,0.0,0.19333333333333333,World,"While Norway wants to wean its own citizens off fossil fuels, it remains one of the world’s biggest petroleum producers and is revving up exports.","['Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'International Trade and World Market', 'Electric and Hybrid Vehicles']",https://www.nytimes.com/2017/06/17/world/europe/norway-climate-oil.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Iran Bans Zumba, and Its Fans Fume",2017-06-17,0.7684,0.4222222222222222,World,An Iranian government institution promoting sports and a healthy lifestyle effectively banned Zumba classes for being contrary to Islamic precepts.,"['Dancing', 'Exercise', 'Embargoes and Sanctions']",https://www.nytimes.com/2017/06/17/world/middleeast/iran-zumba-haram.html,article,News,"{'neg': 0.065, 'neu': 0.762, 'pos': 0.173, 'compound': 0.7684}"
Father-Daughter Dance Gets a Makeover in ‘Modern Family’ Era,2017-06-17,0.0,0.19880952380952382,Style,"With the rise of same-sex couples and single parents, many schools are declaring a tradition antiquated. But others cling (and pose for gauzy photos).","[""Father's Day"", 'Education (K-12)', 'Families and Family Life', 'Parenting']",https://www.nytimes.com/2017/06/17/style/father-daughter-dance-same-sex-couples-single-parents.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Al Franken and Olivia Wilde: Calling a Lie a Lie,2017-06-17,0.5859,0.16666666666666666,Fashion & Style,The senator and the actress discuss truth and untruth in the age of “alternative facts” and the importance of thinking for yourself.,"['United States Politics and Government', 'Theater', 'Rumors and Misinformation']",https://www.nytimes.com/2017/06/17/fashion/al-franken-and-olivia-wilde-calling-a-lie-a-lie.html,article,News,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.5859}"
"Trump Is Offering Populism, Minus the Free Candy",2017-06-17,0.8658,0.14583333333333334,The Upshot,Consider an alternate history in which the Trump administration absorbed and embraced the lessons of right-wing populists from abroad.,"['United States Politics and Government', 'Infrastructure (Public Works)', 'Polls and Public Opinion', 'Law and Legislation']",https://www.nytimes.com/2017/06/17/upshot/trump-is-offering-populism-minus-the-free-candy.html,article,News,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.8658}"
The Golden State Warriors’ Record-Setting Postseason,2017-06-17,0.0,0.0733333333333333,Sports,"The Golden State Warriors began the postseason on April 16 and concluded it on June 12, and only once in that time did they make a false step.",['Basketball'],https://www.nytimes.com/interactive/2017/06/17/sports/basketball/golden-state-warriors-post-season.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"As Asian Scorchers Multiply, Records Fall and Attention Rises",2017-06-17,0.5719,0.027777777777777776,World,Asia may have recently recorded its highest temperature ever: 129.2 degrees Fahrenheit. Interest in such records is growing alongside climate-change awareness.,"['Global Warming', 'Weather']",https://www.nytimes.com/2017/06/17/world/asia/climate-change-asia-heat-records.html,article,News,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5719}"
"A Mother’s Death, a Botched Inquiry and a Sheriff at War",2017-06-17,-0.8555,0.16666666666666666,U.S.,"The sheriff called it a suicide. When a state investigator raised questions, he became the investigated.","['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Special Prosecutors (Independent Counsel)', 'Autopsies']",https://www.nytimes.com/2017/06/17/us/michelle-oconnell-jeremy-banks.html,article,News,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.8555}"
Emporio Armani: Spring 2018,2017-06-17,0.0,0.3333333333333333,Fashion & Style,The latest men’s designs from the label.,[],https://www.nytimes.com/slideshow/2017/06/17/fashion/runway-mens/emporio-armani-spring-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Amazon’s Move Signals End of Line for Many Cashiers,2017-06-17,-0.2263,0.13333333333333333,The Upshot,The next jobs set to disappear may be ones that are a bigger part of people’s daily lives: retail workers and cashiers in stores and restaurants.,"['Labor and Jobs', 'Shopping and Retail', 'Computers and the Internet', 'Robots and Robotics', 'Mergers, Acquisitions and Divestitures']",https://www.nytimes.com/2017/06/17/upshot/amazons-move-signals-end-of-line-for-many-cashiers.html,article,News,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.2263}"
"Farhad’s, Mike’s and Cade’s Week in Tech: More Uber, With a Dash of Amazon",2017-06-17,0.6369,-0.05625000000000001,Technology,"And a discussion of how Facebook is harnessing artificial intelligence — well, almost — to take on “hard questions.”",['Artificial Intelligence'],https://www.nytimes.com/2017/06/17/technology/farhads-mikes-and-cades-week-in-tech-more-uber-with-a-dash-of-amazon.html,article,News,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.6369}"
Airbnb Tries to Behave More Like a Hotel,2017-06-17,0.862,0.13333333333333333,Technology,"Less chatting on the couch; fewer idiosyncratic toiletries in the bath. Pursuing growth, the company promotes consistency among its millions of hosts.","['Hotels and Travel Lodgings', 'Renting and Leasing (Real Estate)', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2017/06/17/technology/airbnbs-hosts-professional-hotels.html,article,News,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.862}"
"In Goma, Lights May Flicker but Looks Stay Sharp",2017-06-17,0.7776,0.19027777777777777,Style,"“One of the first things I noticed is how completely beautiful everyone is on the street,” said Shayla Harris, a documentary filmmaker and journalist, about her recent trip to Goma, Democratic Republic of Congo.","['Fashion and Apparel', 'Power Failures and Blackouts']",https://www.nytimes.com/2017/06/17/style/goma-democratic-republic-of-congo-style.html,article,News,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.7776}"
Ralph Lauren Purple Label: Spring 2018,2017-06-17,0.0,0.3333333333333333,Fashion & Style,Mr. Lauren’s latest collection.,[],https://www.nytimes.com/slideshow/2017/06/17/fashion/runway-mens/ralph-lauren-purple-label-spring-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"What to Cook, Watch, Listen To and More This Weekend",2017-06-17,0.0,0.38888888888888884,Smarter Living,Tips to make the most of your weekend.,"['Cooking and Cookbooks', 'Travel and Vacations', 'Pop and Rock Music', 'Books and Literature', ""Father's Day""]",https://www.nytimes.com/2017/06/17/smarter-living/what-to-cook-watch-listen-to-and-more-this-weekend.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"With This Ring, I Thee Send to the Emergency Room",2017-06-17,-0.2415,-0.02777777777777778,Fashion & Style,"The future bride was given an engagement ring so small, it cut off the flow of blood to her finger.",['Weddings and Engagements'],https://www.nytimes.com/2017/06/17/fashion/weddings/uzezi-abugo-jacob-alderdice-married.html,article,News,"{'neg': 0.097, 'neu': 0.844, 'pos': 0.059, 'compound': -0.2415}"
"A First Kiss? Well, First Let Me Lie Down",2017-06-17,0.9344,0.16055555555555556,Fashion & Style,"A ho-hum first date? And a second one? Well, this couple survived that and more on the way to the altar.",['Weddings and Engagements'],https://www.nytimes.com/2017/06/17/fashion/weddings/cyndie-spiegel-ira-hudspeth-married.html,article,News,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.9344}"
Billing Tenants for Trash Violations,2017-06-17,0.2168,0.18888888888888888,Real Estate,Is it legal for a landlord to pass along city fines to the occupants of a rent-stabilized building?,"['Landlords', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Rent Control and Stabilization']",https://www.nytimes.com/2017/06/17/realestate/landlord-bill-tenants-for-city-fines.html,article,News,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.2168}"
Bodies of Several Sailors Are Found Aboard Damaged U.S. Destroyer,2017-06-17,-0.6908,0.05555555555555555,World,"The Navy said that the sailors were found inside the flooded berthing compartments of the U.S.S. Fitzgerald, a day after it collided with a cargo ship.","['USS Fitzgerald (DDG-62) (Ship)', 'Maritime Accidents and Safety', 'United States Defense and Military Forces']",https://www.nytimes.com/2017/06/17/world/asia/rescuers-search-for-7-sailors-as-damaged-us-destroyer-reaches-port.html,article,News,"{'neg': 0.097, 'neu': 0.885, 'pos': 0.018, 'compound': -0.6908}"
7 U.S. Soldiers Wounded in Insider Attack in Afghanistan,2017-06-17,-0.9081,0.05555555555555555,World,The attack at Camp Shaheen in the north was the second such “green-on-blue” attack in a week.,"['United States Defense and Military Forces', 'Terrorism', 'Deaths (Fatalities)']",https://www.nytimes.com/2017/06/17/world/asia/afghanistan-us-soldiers-insider-attack.html,article,News,"{'neg': 0.232, 'neu': 0.768, 'pos': 0.0, 'compound': -0.9081}"
"58 Presumed Dead in London Tower Blaze, Police Say",2017-06-17,-0.8769,-0.07777777777777779,World,The increase in the toll came as the queen said Britain was trapped in a “somber national mood” after a series of tragedies.,"['Fires and Firefighters', 'Grenfell Tower Fire (June, 2017)', 'Deaths (Fatalities)']",https://www.nytimes.com/2017/06/17/world/europe/london-fire-grenfell-tower.html,article,News,"{'neg': 0.214, 'neu': 0.717, 'pos': 0.069, 'compound': -0.8769}"
Trump’s Business Ties in the Gulf Raise Questions About His Allegiances,2017-06-17,-0.0258,0.16666666666666666,World,"In the feud among nations in the Persian Gulf, President Trump has supported those with which he does business.","['United States Politics and Government', 'United States International Relations', 'Conflicts of Interest']",https://www.nytimes.com/2017/06/17/world/middleeast/trumps-business-ties-in-persian-gulf-raise-questions-about-his-allegiances.html,article,News,"{'neg': 0.044, 'neu': 0.914, 'pos': 0.042, 'compound': -0.0258}"
Marni: Spring 2018,2017-06-17,0.0,0.16666666666666666,Fashion & Style,The label shows its spring collection.,[],https://www.nytimes.com/slideshow/2017/06/17/fashion/runway-mens/marni-spring-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Grim Echoes for Families: An Officer Shoots and a Jury Acquits,2017-06-17,-0.802,-0.5083333333333334,U.S.,"A Minnesota police officer was acquitted in the shooting of Philando Castile, and some families saw a pattern. Few officers are charged, and fewer still convicted.","['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Blacks', 'Black People', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2017/06/17/us/police-shootings-philando-castile.html,article,News,"{'neg': 0.148, 'neu': 0.82, 'pos': 0.032, 'compound': -0.802}"
Variety: Cryptic Crossword,2017-06-17,0.0772,0.16666666666666666,Crosswords & Games,A weekend challenge by Fraser Simpson.,['Crossword Puzzles'],https://www.nytimes.com/2017/06/17/crosswords/variety-cryptic-crossword.html,article,News,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0772}"
Rooting for Scalise Through Hospital Ordeal: His 3 Capitol Roommates,2017-06-17,0.5106,0.05555555555555555,U.S.,"While the lawmaker continues to grapple with extensive injuries after being shot last week, his housemates stay hopeful and cautiously plan for a homecoming.","['United States Politics and Government', 'Baseball', 'Congressional Baseball Team Shooting (June, 2017)']",https://www.nytimes.com/2017/06/17/us/politics/scalise-paulsen-brady-shimkus-washington.html,article,News,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.5106}"
Whole Foods Deal Shows Amazon’s Prodigious Tolerance for Risk,2017-06-17,0.7353,0.15,Technology,A longtime approach of making bold — and sometimes head-scratching — moves has brought Jeff Bezos staggering success.,"['E-Commerce', 'Cloud Computing', 'Supermarkets and Grocery Stores']",https://www.nytimes.com/2017/06/17/technology/whole-foods-amazon.html,article,News,"{'neg': 0.059, 'neu': 0.742, 'pos': 0.199, 'compound': 0.7353}"
"Before the Gunfire in Virginia, a Volatile Home Life in Illinois",2017-06-17,-0.6597,-0.16666666666666669,U.S.,James T. Hodgkinson had a troubled life before he drove halfway across the country to shoot at members of Congress at a baseball practice.,"['Congressional Baseball Team Shooting (June, 2017)', 'United States Politics and Government', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2017/06/17/us/virginia-shooting-james-hodgkinson-illinois.html,article,News,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.6597}"
Trump’s Cuba Policy Divides Cuban-Americans,2017-06-17,0.296,0.08333333333333333,U.S.,President Trump says he is reinstating travel and commercial restrictions eased by the Obama administration in an attempt to obtain additional concessions from the Cuban government.,"['United States International Relations', 'Cuban-Americans', 'United States Politics and Government', 'Embargoes and Sanctions']",https://www.nytimes.com/video/us/politics/100000005170232/trumps-cuba-policy-divides-cuban-americans.html,multimedia,Video,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.296}"
Election Success for Emmanuel Macron May Mask Real Challenges,2017-06-17,0.8555,0.22900432900432902,World,"France’s new president appears on the verge of getting a lot of support in Parliament, but he may not have a lot of time to win over the French people.","['Elections', 'Legislatures and Parliaments']",https://www.nytimes.com/2017/06/17/world/europe/france-election-emmanuel-macron.html,article,News,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.8555}"
Neil Barrett: Spring 2018,2017-06-17,0.0,0.16666666666666666,Fashion & Style,The label shows its spring collection.,[],https://www.nytimes.com/slideshow/2017/06/17/fashion/runway-mens/neil-barrett-spring-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"On Death Row, but Is He Innocent?",2017-06-17,-0.8276,0.38888888888888884,Opinion,Democratic and Republican officials alike turn their backs on what should be a scandal of justice and race.,"['Murders, Attempted Murders and Homicides', 'Blacks', 'Black People', 'Amnesties, Commutations and Pardons', 'Capital Punishment']",https://www.nytimes.com/2017/06/17/opinion/sunday/kevin-cooper-death-row-innocent.html,article,Op-Ed,"{'neg': 0.234, 'neu': 0.685, 'pos': 0.081, 'compound': -0.8276}"
Her ‘Whole Story’: How I Landed an Exclusive Interview With Chelsea Manning,2017-06-17,0.0,0.18333333333333335,Times Insider,Months of work went into both securing and preparing for an interview with Ms. Manning upon her release from prison.,[],https://www.nytimes.com/2017/06/17/insider/her-whole-story-how-i-landed-an-exclusive-interview-with-chelsea-manning.html,article,News,"{'neg': 0.063, 'neu': 0.837, 'pos': 0.101, 'compound': 0.0}"
My Dad’s Sudden Outburst: ‘I Love You’,2017-06-17,0.6369,0.2222222222222222,Opinion,Who is this man and what has he done with my father?,"['Families and Family Life', ""Father's Day"", 'Love (Emotion)', 'Immigration and Emigration', 'Pakistani-Americans']",https://www.nytimes.com/2017/06/17/opinion/sunday/my-dads-sudden-outburst-i-love-you.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.6369}"
"Trump, Uber and the Hazards of Broism",2017-06-17,-0.7351,-0.04166666666666667,Opinion,"One bro is driving us into the future, the other into the past. But Travis Kalanick and Donald Trump intersect on the same road to ruin.",['United States Politics and Government'],https://www.nytimes.com/2017/06/17/opinion/sunday/trump-uber-and-the-hazards-of-broism.html,article,Op-Ed,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.7351}"
Admit It. Summer’s Terrible.,2017-06-17,0.2382,-0.2833333333333334,Opinion,Some people say the season is good for romance. But I’m waiting until this heat rash clears up.,"['Summer (Season)', 'Dating and Relationships']",https://www.nytimes.com/2017/06/17/opinion/sunday/admit-it-summers-terrible.html,article,Op-Ed,"{'neg': 0.077, 'neu': 0.738, 'pos': 0.185, 'compound': 0.2382}"
"Another, Far Different, Washington Billionaire",2017-06-17,0.0,0.19166666666666665,Opinion,The Carlyle Group’s David Rubenstein has tried to build a culture of civility in a divided town.,"['United States Politics and Government', 'Philanthropy']",https://www.nytimes.com/2017/06/17/opinion/another-far-different-washington-billionaire.html,article,Editorial,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Allies Start Planning a Life Without America,2017-06-17,0.0,0.02083333333333333,Opinion,"As President Trump retreats, other countries regroup.","['United States International Relations', 'United States Politics and Government', 'United Nations Framework Convention on Climate Change']",https://www.nytimes.com/2017/06/17/opinion/sunday/allies-start-planning-a-life-without-america.html,article,Editorial,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Mr. Trump’s Dangerous Indifference to Russia,2017-06-17,-0.4939,-0.18333333333333332,Opinion,Russia took direct aim at American democracy in 2016. President Trump couldn’t care less.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'United States Politics and Government']",https://www.nytimes.com/2017/06/17/opinion/mr-trumps-dangerous-indifference-to-russia.html,article,Editorial,"{'neg': 0.174, 'neu': 0.751, 'pos': 0.075, 'compound': -0.4939}"
The Danger of Ignoring Alex Jones,2017-06-17,-0.9136,0.16666666666666666,Opinion,"We should all hear the conspiracy theorist, and we should all confront what he stands for.",[],https://www.nytimes.com/2017/06/17/opinion/sunday/the-danger-of-ignoring-alex-jones.html,article,Op-Ed,"{'neg': 0.287, 'neu': 0.713, 'pos': 0.0, 'compound': -0.9136}"
Notes on a Political Shooting,2017-06-17,-0.6249,0.05555555555555555,Opinion,Partisan violence and its perils in Alexandria and America.,"['Fringe Groups and Movements', 'Assassinations and Attempted Assassinations', 'Terrorism', 'United States Politics and Government']",https://www.nytimes.com/2017/06/17/opinion/notes-on-a-political-shooting.html,article,Op-Ed,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.6249}"
I’m O.K. — You’re Pure Evil,2017-06-17,0.0,-0.28095238095238095,Opinion,"Steve Scalise’s shooting compels reflection about our spewing, sparring ways.","['Congressional Baseball Team Shooting (June, 2017)', 'Rumors and Misinformation', 'United States Politics and Government']",https://www.nytimes.com/2017/06/17/opinion/sunday/im-ok-youre-pure-evil.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Upside of Bad Genes,2017-06-17,-0.6124,-0.411111111111111,Opinion,"Could an Alzheimer’s gene make you smarter, and a sickle cell gene make you healthier?","['Genetics and Heredity', 'Genetic Engineering', ""Alzheimer's Disease""]",https://www.nytimes.com/2017/06/17/opinion/sunday/crispr-upside-of-bad-genes.html,article,Op-Ed,"{'neg': 0.156, 'neu': 0.778, 'pos': 0.067, 'compound': -0.6124}"
Is Pride Still for Queer People Like Me?,2017-06-17,0.8541,0.15666666666666668,Opinion,"It will always be a big gay holiday, but lately it also feels like an advertisement for which company is the most progressive.","['Homosexuality and Bisexuality', 'Stonewall Riots (1969)', 'Parades', 'ADVERTISING AND MARKETING']",https://www.nytimes.com/2017/06/17/opinion/sunday/is-pride-still-for-queer-people-like-me.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.8541}"
The Anti-Uber,2017-06-17,0.5574,0.18055555555555555,Opinion,Ride-sharing isn’t just for rich urban Millennials.,"['Rural Areas', 'Buses', 'Transit Systems', 'Electric and Hybrid Vehicles']",https://www.nytimes.com/2017/06/17/opinion/sunday/the-anti-uber.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.5574}"
Liberals in Strange Places,2017-06-17,-0.3818,0.011111111111111108,Opinion,America’s political geography is not just about red states and blue states.,"['Liberalism (US Politics)', 'Impeachment']",https://www.nytimes.com/2017/06/17/opinion/sunday/liberals-in-strange-places.html,article,Op-Ed,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.3818}"
Trump the Transparent,2017-06-17,0.4215,0.3833333333333333,Opinion,"What you see, or read, is probably what he is thinking.",['United States Politics and Government'],https://www.nytimes.com/2017/06/17/opinion/sunday/trump-the-transparent.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4215}"
Religious Liberals’ Moment,2017-06-17,0.0,0.03333333333333333,Opinion,"Readers, including members of the clergy, write about the religious left’s newfound purpose.","['Christians and Christianity', 'Religion-State Relations', 'Liberalism (US Politics)']",https://www.nytimes.com/2017/06/17/opinion/religious-liberals-moment.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Versace: Spring 2018,2017-06-17,0.0,0.16666666666666666,Fashion & Style,Dontella Versace presents her spring collection.,[],https://www.nytimes.com/slideshow/2017/06/17/fashion/runway-mens/versace-spring-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Skewed Lens on Terror,2017-06-17,0.0,-0.3166666666666667,Opinion,A reader writes that he has considered the possibility of “a hierarchy of grief.”,"['Terrorism', 'Civilian Casualties']",https://www.nytimes.com/2017/06/17/opinion/sunday/a-skewed-lens-on-terror.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Still Chasing the Stratford Streak, 80 Years After He Left the Ice",2017-06-17,0.4404,0.21333333333333332,Sports,"Howie Morenz was an early N.H.L. great, before a shattered leg ended his career and broke his heart. Some still celebrate his beginnings and puzzle over his end.","['Hockey, Ice']",https://www.nytimes.com/2017/06/17/sports/hockey/howie-morenz-stratford.html,article,News,"{'neg': 0.087, 'neu': 0.798, 'pos': 0.115, 'compound': 0.4404}"
