headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
The Supreme Court opening quickly becomes a central issue in Maine’s Senate race.,2020-09-21,0.8225,0.06439393939393939,U.S.,"An ad focusing on the Supreme Court vacancy after the death of Justice Ruth Bader Ginsburg is hitting the airwaves in a critical Senate race, as Sara Gideon, the Democratic challenger to Senator Susan Collins, Republican of Maine, has made Ms. Collins’s support of President Trump’s past nominees an issue in a new ad.",[],https://www.nytimes.com/2020/09/21/us/politics/the-supreme-court-opening-quickly-becomes-a-central-issue-in-maines-senate-race.html,article,News,"{'neg': 0.067, 'neu': 0.772, 'pos': 0.161, 'compound': 0.8225}"
How One District Reopened Its Classrooms,2020-09-21,0.0,0.2222222222222222,U.S.,"Most lower-income students are learning online. But in Cajon Valley, Calif., they’re back in school. Here’s how they did it.","['Coronavirus Reopenings', 'E-Learning', 'Education (K-12)', 'Private and Sectarian Schools', 'Coronavirus Risks and Safety Concerns', 'Computers and the Internet', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Education', 'Teachers and School Employees', 'Parenting']",https://www.nytimes.com/2020/09/21/us/cajon-valley-school-reopening.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
An Open Letter to Mitt Romney,2020-09-21,-0.4767,-0.08333333333333334,Opinion,Here’s why Lindsey Graham is wrong.,"['United States Politics and Government', 'Conservatism (US Politics)', 'Constitution (US)', 'Filibusters and Debate Curbs', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/09/21/opinion/mitt-romney-supreme-court-nominee.html,article,Op-Ed,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.4767}"
How Facebook Can Slow QAnon for Real,2020-09-21,-0.6908,-0.011111111111111127,Technology,Social media sites cracked down on terrorist recruitment. Imagine what they could do about QAnon.,"['Social Media', 'Mobile Applications', 'Conspiracy Theories']",https://www.nytimes.com/2020/09/21/technology/facebook-qanon.html,article,News,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.6908}"
F.B.I. Investigates Louisiana Man’s Death After Police Chase,2020-09-21,-0.9337,0.101010101010101,U.S.,"The Louisiana State Police said Ronald Greene died in a crash after leading troopers on a high-speed chase. Over a year later, photos of his injuries have raised new questions about his death.","['Police Brutality, Misconduct and Shootings', 'Police', 'George Floyd Protests (2020)', 'Civil Rights and Liberties']",https://www.nytimes.com/2020/09/21/us/ronald-greene-louisiana-police.html,article,News,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.9337}"
YoungBoy Never Broke Again Earns a Third No. 1 Album in a Year,2020-09-21,0.234,0.30037878787878786,Arts,"“Top” opened at the top of the Billboard 200 with the equivalent of 126,000 sales, demonstrating the power of frequently delivering new music.","['Rap and Hip-Hop', 'Pop and Rock Music']",https://www.nytimes.com/2020/09/21/arts/music/youngboy-never-broke-again-top-billboard.html,article,News,"{'neg': 0.04, 'neu': 0.886, 'pos': 0.075, 'compound': 0.234}"
Ex-Georgia Tech Researcher Can Proceed With Lawsuit Against University Officials,2020-09-21,-0.765,0.08333333333333333,Technology,"Ten years after state agents raided his home, an engineer fights to prove he was wrongfully attacked over a computer chip start-up.","['Colleges and Universities', 'Start-ups', 'Computers and the Internet', 'Research', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2020/09/21/technology/joy-laskar-georgia-tech-lawsuit.html,article,News,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.765}"
The G.O.P. Push for Quick Confirmation of a New Justice,2020-09-21,-0.3182,0.19494949494949496,Opinion,Readers discuss the intense political battle taking place.,"['Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2020/09/21/opinion/letters/ruth-bader-ginsburg-supreme-court.html,article,Letter,"{'neg': 0.07, 'neu': 0.894, 'pos': 0.035, 'compound': -0.3182}"
Playing Jesus in a Pandemic Summer,2020-09-21,0.1779,-0.016666666666666673,Theater,"Nicholas Edwards starred in the closely watched “Godspell” production. “Usually the stage is a safe place,” he said, “but it became a place where I was anxious all the time.”","['Theater', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2020/09/21/theater/nicholas-edwards-godspell-berkshires.html,article,News,"{'neg': 0.072, 'neu': 0.844, 'pos': 0.084, 'compound': 0.1779}"
Canadians Rejoice as ‘Schitt’s Creek’ Sweeps Emmy Awards,2020-09-21,0.7906,0.3333333333333333,World,The Canadian series took top honors in all seven categories in which it was nominated.,"['Emmy Awards', 'Television']",https://www.nytimes.com/2020/09/21/world/canada/schitts-creek-emmys.html,article,News,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.7906}"
"Beard Foundation Will Announce a Few More Awards, Despite a Vow Not To",2020-09-21,0.9373,0.23145743145743145,Food,"After declaring that giving awards was not ‘the right thing to do’ this year, the group will name three design honorees, adding new confusion to the process.","['Awards, Decorations and Honors', 'Restaurants', 'Quarantine (Life and Culture)', 'Bars and Nightclubs']",https://www.nytimes.com/2020/09/21/dining/james-beard-awards-design.html,article,News,"{'neg': 0.029, 'neu': 0.735, 'pos': 0.235, 'compound': 0.9373}"
Jerry Harris to Remain in Custody After Arrest on Child Pornography Charge,2020-09-21,-0.34,0.03888888888888888,Arts,"A lawyer for Mr. Harris, star of the Emmy-winning Netflix series “Cheer,” waived his initial hearings on Monday.","['Television', 'Child Pornography', 'Sex Crimes']",https://www.nytimes.com/2020/09/21/arts/television/jerry-harris-child-pornography-hearing.html,article,News,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.34}"
"Mueller’s Team Should Have Done More to Investigate Trump-Russia Links, Top Aide Says",2020-09-21,0.6486,0.3385040885040885,U.S.,"A new book by one of the special counsel’s top deputies, Andrew Weissmann, is the first inside account of the investigation.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Books and Literature', 'United States Politics and Government', 'Presidential Election of 2016']",https://www.nytimes.com/2020/09/21/us/politics/andrew-weissmann-mueller.html,article,News,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.6486}"
‘Coloured Lives Matter’: A South African Police Shooting Like No Other,2020-09-21,-0.1776,-0.032341269841269844,World,"He was a young man from the projects gunned down by officers near his home. But race is complicated in South Africa, and so is his story.","['Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'Race and Ethnicity', 'Apartheid (Policy)', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2020/09/21/world/africa/south-africa-police-brutality.html,article,News,"{'neg': 0.069, 'neu': 0.872, 'pos': 0.058, 'compound': -0.1776}"
8 Books on Ruth Bader Ginsburg,2020-09-21,0.4019,0.3833333333333333,Books,"If you’d like to create your own shrine to this indefatigable woman of words, these books are the building blocks.",['Books and Literature'],https://www.nytimes.com/interactive/2020/09/21/books/ruth-bader-ginsburg-books.html,multimedia,Interactive Feature,"{'neg': 0.045, 'neu': 0.847, 'pos': 0.108, 'compound': 0.4019}"
Mali Appoints New President After Military Coup,2020-09-21,0.128,0.03419913419913419,World,Regional leaders have insisted the West African country return to civilian rule. The new interim president is a retired colonel and former defense minister who served under the ousted president.,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Defense and Military Forces', 'Appointments and Executive Changes', 'Demonstrations, Protests and Riots', 'Politics and Government']",https://www.nytimes.com/2020/09/21/world/africa/mali-president-coup.html,article,News,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.128}"
My Unlikely Friendship With Ruth Bader Ginsburg,2020-09-21,0.8873,-0.005555555555555573,Opinion,"I was a young, African-American Southerner, working in a Republican administration. But I loved Bach’s Goldberg Variations, and that was enough for her.","['Classical Music', 'United States Politics and Government']",https://www.nytimes.com/2020/09/21/opinion/ruth-bader-ginsburg-friendship.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.8873}"
TikTok Deal Trips Over U.S.-China Power Struggle,2020-09-21,-0.3612,0.09722222222222222,Technology,"Companies involved in a deal to resolve TikTok’s future publicly clashed over the arrangement, while President Trump threatened to block any deal that left the service in Chinese hands.","['Social Media', 'Politics and Government', 'Computers and the Internet', 'United States Politics and Government', 'Stocks and Bonds', 'Mobile Applications', 'Mergers, Acquisitions and Divestitures', 'Initial Public Offerings']",https://www.nytimes.com/2020/09/21/technology/tiktok-bytedance-deal-walmart-oracle.html,article,News,"{'neg': 0.095, 'neu': 0.835, 'pos': 0.071, 'compound': -0.3612}"
How ‘Sophocles in Staten Island’ Gains in Translation,2020-09-21,-0.128,0.10416666666666666,Theater,This comic short about an actor and his kids staging Greek tragedies under lockdown slyly comments on links between the politics of the family and the state.,"['Movies', 'Theater']",https://www.nytimes.com/2020/09/21/theater/sophocles-in-staten-island-ma-yi.html,article,News,"{'neg': 0.049, 'neu': 0.911, 'pos': 0.04, 'compound': -0.128}"
"Photoville Adds New Venues, Vistas and Vision",2020-09-21,0.5723,0.2676767676767677,Arts,"A joyous jumble of 60-plus shows in five boroughs, it is a reminder of photography’s power not just to document crisis, but to help imagine better lives.","['Photography', 'Quarantine (Life and Culture)', 'Race and Ethnicity', 'Art']",https://www.nytimes.com/2020/09/21/arts/design/photoville-new-york-photography-festival.html,article,News,"{'neg': 0.082, 'neu': 0.788, 'pos': 0.13, 'compound': 0.5723}"
"Roy Hammond, Soul Singer Who Birthed a Hip-Hop Heartbeat, Dies at 81",2020-09-21,0.0,0.1406060606060606,Arts,"He wrote and produced the Honey Drippers’ “Impeach the President,” which has been sampled countless times and changed the sound of New York rap.","['Rap and Hip-Hop', 'Deaths (Obituaries)', 'RHYTHM AND BLUES (MUSIC)']",https://www.nytimes.com/2020/09/21/arts/music/roy-hammond-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Your Tuesday Briefing,2020-09-21,0.5574,0.1515151515151515,Briefing,"New Zealand restrictions, TikTok, Supreme Court: Here’s what you need to know.",[],https://www.nytimes.com/2020/09/21/briefing/new-zealand-lift-lockdown-tiktok.html,article,briefing,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.5574}"
When F. Murray Abraham and Ruth Bader Ginsburg Met in Venice,2020-09-21,0.6597,0.2222222222222222,Opinion,The actor recalls a chance encounter that led to a memorable performance. Also: The blue states have it.,"['Presidential Election of 2020', 'United States Politics and Government']",https://www.nytimes.com/2020/09/21/opinion/letters/ruth-bader-ginsburg-f-murray-abraham.html,article,Letter,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.6597}"
Why Ruth Bader Ginsburg Wasn’t All That Fond of Roe v. Wade,2020-09-21,0.8689,-0.2111111111111111,U.S.,"The late Supreme Court justice believed the landmark ruling was too sweeping and vulnerable to attacks, explains Professor Mary Hartnett, co-author of Justice Ginsburg’s authorized biography","['ABORTION', 'Roe v Wade (Supreme Court Decision)', 'Women and Girls', 'Discrimination']",https://www.nytimes.com/2020/09/21/us/ruth-bader-ginsburg-roe-v-wade.html,article,News,"{'neg': 0.073, 'neu': 0.703, 'pos': 0.223, 'compound': 0.8689}"
A Burmese Kitchen That Combines Fidelity and Freedom,2020-09-21,0.296,-0.09833333333333331,Food,"While other restaurants have simplified their dishes for takeout, Rangoon offers complex reasons to dine in Prospect Heights, Brooklyn.",['Restaurants'],https://www.nytimes.com/2020/09/21/dining/rangoon-review-burmese-food-nyc.html,article,Review,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.296}"
Microsoft Grabs Some of World’s Biggest Games in $7.5 Billion Deal,2020-09-21,0.5106,0.04999999999999998,Technology,The company’s acquisition of ZeniMax Media puts it in a strong position against Sony just weeks before the release of their next generation of gaming consoles.,"['Computer and Video Games', 'Mergers, Acquisitions and Divestitures', 'Software', 'Xbox (Video Game System)']",https://www.nytimes.com/2020/09/21/technology/microsoft-zenimax-video-game-deal.html,article,News,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.5106}"
A Covid-19 Vaccine for Children May Not Arrive Before Fall 2021,2020-09-21,-0.296,0.16666666666666666,Parenting,"While scientists are rushing to develop an immunization for adults, no one has started the process yet for children.","['Vaccination and Immunization', 'Children and Childhood', 'Clinical Trials', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Coronavirus (2019-nCoV)', 'Parenting', 'Drugs (Pharmaceuticals)']",https://www.nytimes.com/2020/09/21/parenting/kids-vaccine-coronavirus.html,article,News,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.296}"
Trump Jump-Starts Misinformation on Ginsburg’s ‘Dying Wish’,2020-09-21,-0.128,0.18055555555555555,Technology,Baseless claims about the legitimacy of the justice’s final statements were not circulating online in any significant way before the president said them on Fox News.,"['United States Politics and Government', 'Computers and the Internet', 'Social Media']",https://www.nytimes.com/2020/09/21/technology/trump-jump-starts-misinformation-on-ginsburgs-dying-wish.html,article,News,"{'neg': 0.048, 'neu': 0.915, 'pos': 0.037, 'compound': -0.128}"
How Can I Avoid Feeling Lonely When All My Friends Are Coupled Up?,2020-09-21,-0.34,-0.0111111111111111,T Magazine,"“When confronted with forces beyond our control, isolation can be a form of escape and self-preservation,” writes one of our advice columnists.","['Quarantine (Life and Culture)', 'Art', 'Movies']",https://www.nytimes.com/2020/09/21/t-magazine/culture-therapist-pandemic-isolation.html,article,News,"{'neg': 0.161, 'neu': 0.702, 'pos': 0.137, 'compound': -0.34}"
How Can You Be an Ally? Go to a Black-Owned Bank,2020-09-21,0.1635,0.13888888888888887,Opinion,"If you’re looking for innovative ways beyond the ballot box to be an ally, look to the small and minority-owned banks anchoring your community.","['Banking and Financial Institutions', 'Shutdowns (Institutional)', 'Black Lives Matter Movement']",https://www.nytimes.com/2020/09/21/opinion/foreclosure-bankblack-small-businesses.html,article,Op-Ed,"{'neg': 0.042, 'neu': 0.903, 'pos': 0.055, 'compound': 0.1635}"
Trump Jump-Starts Misinformation on Ginsburg’s ‘Dying Wish’,2020-09-21,-0.128,0.18055555555555555,Business Day,Baseless claims about the legitimacy of the justice’s final statements were not circulating online in any significant way before the president said them on Fox News.,[],https://www.nytimes.com/interactive/2020/09/21/business/trump-ginsburg-dying-wish.html,multimedia,Interactive Feature,"{'neg': 0.048, 'neu': 0.915, 'pos': 0.037, 'compound': -0.128}"
N.Y.P.D. Officer Is Accused of Spying on Tibetans for China,2020-09-21,-0.4588,0.06666666666666667,New York,Prosecutors said the officer told Chinese consulate officials that he could provide sensitive information about the internal operations of the Police Department.,"['Police Brutality, Misconduct and Shootings', 'Espionage and Intelligence Services', 'Politics and Government']",https://www.nytimes.com/2020/09/21/nyregion/nypd-china-tibet-spy.html,article,News,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.4588}"
Aromatherapy in the Apiary Is What Bees Need,2020-09-21,0.4404,0.3333333333333333,Science,Honeybees were better at pollinating crops after scent training.,"['Bees', 'Flowers and Plants', 'Agriculture and Farming', 'Research', 'your-feed-science', 'your-feed-animals', 'Smell (Olfaction)']",https://www.nytimes.com/2020/09/21/science/bees-pollination-scent.html,article,News,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4404}"
"Don’t Fill Ginsburg’s Seat. Signed, the Republican Senators of 2016.",2020-09-21,0.0,0.16666666666666666,Opinion,Republicans from 2016 make their case against Republicans of today.,['Appointments and Executive Changes'],https://www.nytimes.com/interactive/2020/09/21/opinion/supreme-court-nomination-ginsburg.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Fill Ginsburg’s Seat Now. Signed, the Democratic Senators of 2016.",2020-09-21,0.0,0.16666666666666666,Opinion,Democrats from 2016 make their case against the Democrats of today.,[],https://www.nytimes.com/interactive/2020/09/21/opinion/supreme-court-nomination-ginsburg-democrats.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Emmys Night 2020, by the Numbers",2020-09-21,0.4703,0.1984126984126984,Arts,"9: The number of Emmys ‘Schitt’s Creek’ took home, the most ever for a comedy in a single year.","['Emmy Awards', 'Television']",https://www.nytimes.com/interactive/2020/09/21/arts/television/emmys-2020-numbers.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4703}"
Kids Need Superheroes Now More Than Ever,2020-09-21,-0.5719,0.2222222222222222,Parenting,"If Captain America can defeat the Red Skull, a child can conquer her anxiety of a Zoom class.","['Comic Books and Strips', 'Coronavirus (2019-nCoV)', 'Psychology and Psychologists', 'Parenting']",https://www.nytimes.com/2020/09/21/parenting/kids-superheroes.html,article,News,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.5719}"
Christian McCaffrey Leads N.F.L. Injured List After Week 2,2020-09-21,-0.7003,0.04533333333333333,Sports,The Carolina Panthers running back’s high ankle sprain is expected to keep him out for four to six weeks. He was among a number of high-profile players to get hurt in Sunday’s games.,"['Football', 'Sports Injuries']",https://www.nytimes.com/2020/09/21/sports/football/nfl-injuries-mccaffrey-barkley.html,article,News,"{'neg': 0.104, 'neu': 0.873, 'pos': 0.022, 'compound': -0.7003}"
"Trump Could Be Investigated for Tax Fraud, D.A. Says for First Time",2020-09-21,-0.8225,0.21325757575757576,New York,A new court filing from the Manhattan district attorney offered rare insight into the office’s investigation of the president and his businesses.,"['Trump Tax Returns', 'Tax Evasion', 'United States Politics and Government']",https://www.nytimes.com/2020/09/21/nyregion/donald-trump-taxes-cyrus-vance.html,article,News,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.8225}"
"U.N. Assembly, With Very Few Assembled, Marks 75th Year",2020-09-21,-0.6652,-0.09777777777777778,World,A recorded speech by President Trump was scheduled but conspicuously missing as the United Nations commemorated its founding after World War II.,"['Coronavirus (2019-nCoV)', 'World War II (1939-45)', 'International Relations']",https://www.nytimes.com/2020/09/21/world/americas/united-nations-assembly-75th.html,article,News,"{'neg': 0.157, 'neu': 0.771, 'pos': 0.071, 'compound': -0.6652}"
"Without Ginsburg, Supreme Court Could Rule Three Ways on Obamacare",2020-09-21,0.4898,0.3333333333333333,The Upshot,Why the Affordable Care Act may still be safe.,"['Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government', 'Law and Legislation', 'Health Insurance and Managed Care']",https://www.nytimes.com/2020/09/21/upshot/ginsburg-supreme-court-future-obamacare.html,article,News,"{'neg': 0.064, 'neu': 0.804, 'pos': 0.133, 'compound': 0.4898}"
This Spinach-Potato Pie Feels Like a Hug,2020-09-21,0.7717,0.22619047619047616,Food,"This reassuring dish is just what we need right now, Yotam Ottolenghi writes.","['Cooking and Cookbooks', 'Pies', 'Potatoes', 'Spinach']",https://www.nytimes.com/2020/09/21/dining/spinach-pie-recipe.html,article,News,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.7717}"
An Alaska Mine Project Might Be Bigger Than Acknowledged,2020-09-21,-0.3612,-0.07777777777777779,Climate,"In secretly recorded meetings, executives with the Pebble Mine project said the operation could run nine times longer than outlined in their permit filings.","['Environment', 'Mines and Mining', 'United States Politics and Government', 'Salmon', 'Fishing, Commercial', 'Fishing, Sport']",https://www.nytimes.com/2020/09/21/climate/pebble-mine-alaska.html,article,News,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.3612}"
U.K.’s Boris Johnson Orders Pubs and Restaurants to Close Early,2020-09-21,-0.9062,0.0006060606060605989,World,"As Britain endures a second wave of coronavirus, experts fear much worse is yet to come. But critics argue that restrictions damage the economy and threaten liberties.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Politics and Government']",https://www.nytimes.com/2020/09/21/world/europe/uk-boris-johnson-coronavirus-pubs.html,article,News,"{'neg': 0.253, 'neu': 0.684, 'pos': 0.063, 'compound': -0.9062}"
"Supreme Court, Europe Lockdowns, Electric Cars: Your Monday Evening Briefing",2020-09-21,0.5574,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",https://www.nytimes.com/2020/09/21/briefing/supreme-court-europe-lockdowns-electric-cars.html,article,briefing,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.5574}"
Why Ruth Bader Ginsburg Refused to Step Down,2020-09-21,0.6956,-0.037962962962962976,Magazine,She could have had President Obama nominate her successor. But she didn’t get to the Supreme Court by letting other people tell her what she could do.,"['United States Politics and Government', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/09/21/magazine/ginsburg-successor-obama.html,article,News,"{'neg': 0.03, 'neu': 0.85, 'pos': 0.12, 'compound': 0.6956}"
"In Latest Legal Rebuke, Court Orders Postal Service to Prioritize Mail-In Voting",2020-09-21,-0.1027,0.2006060606060606,U.S.,"A federal judge, in response to a lawsuit filed in New York, also ordered the agency to reverse operational changes that have slowed mail delivery in recent months.","['Absentee Voting', 'Presidential Election of 2020', 'Decisions and Verdicts', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2020/09/21/us/politics/postal-service-mail-in-voting.html,article,News,"{'neg': 0.032, 'neu': 0.943, 'pos': 0.025, 'compound': -0.1027}"
Democrats and Republicans Clash Over Spending Bill to Avoid Shutdown,2020-09-21,-0.4939,0.16666666666666666,U.S.,"Democrats proposed a spending bill that omitted aid for farmers sought by President Trump, drawing Republican ire and leaving the fate of the bill unclear as federal funding is set to lapse.","['Federal Budget (US)', 'Shutdowns (Institutional)', 'United States Politics and Government', 'Agriculture and Farming', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/09/21/us/politics/spending-bill-government-shutdown.html,article,News,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4939}"
Coronavirus Briefing: What Happened Today,2020-09-21,-0.2023,0.13333333333333333,U.S.,"Nearly 200,000 people in the United States have died from the coronavirus.",['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/09/21/us/coronavirus-today.html,article,briefing,"{'neg': 0.105, 'neu': 0.814, 'pos': 0.081, 'compound': -0.2023}"
Biden Appeals to Obama Voters Who Backed Trump in Wisconsin,2020-09-21,0.2144,0.16666666666666666,U.S.,"Joseph R. Biden Jr., the Democratic presidential nominee, appealed to voters in Manitowoc, Wis., who had supported Barack Obama but backed President Trump in 2016.",['Presidential Election of 2020'],https://www.nytimes.com/video/us/elections/100000007353047/biden-wisconsin-foundry-election.html,multimedia,Video,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.2144}"
"Justice Dept. Threatens to Withhold Federal Funds From N.Y., Seattle and Portland",2020-09-21,-0.7351,0.10833333333333334,U.S.,Attorney General William P. Barr criticized the cities for their responses to protests against police brutality. Democrats called it an effort to help President Trump’s re-election campaign.,"['Federal-State Relations (US)', 'Federal Budget (US)', 'George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'Urban Areas', 'United States Politics and Government', 'Presidential Election of 2020']",https://www.nytimes.com/2020/09/21/us/politics/trump-new-york-seattle-portland.html,article,News,"{'neg': 0.184, 'neu': 0.732, 'pos': 0.084, 'compound': -0.7351}"
Advice on Airborne Virus Transmission Vanishes From C.D.C. Website,2020-09-21,0.2023,0.17992424242424243,Health,"The new guidance, published only on Friday, had acknowledged that fine particles floating in air may spread the virus.","['Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Disease Rates', 'Epidemics', 'your-feed-science']",https://www.nytimes.com/2020/09/21/health/coronavirus-cdc-aerosols.html,article,News,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.2023}"
Voting G.O.P. Means Voting Against Health Care,2020-09-21,-0.5994,0.08333333333333333,Opinion,The death of Ruth Bader Ginsburg has only raised the stakes.,"['United States Politics and Government', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Presidential Election of 2020']",https://www.nytimes.com/2020/09/21/opinion/trump-supreme-court-health-care.html,article,Op-Ed,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.5994}"
"Ginsburg Will Lie in State in the Capitol, the First Woman to Be Given the Honor",2020-09-21,0.6808,0.17916666666666664,U.S.,"The event in Statuary Hall will follow two days in which Justice Ruth Bader Ginsburg will lie in repose at the Supreme Court, but outside, because of pandemic precautions.","['United States Politics and Government', 'Funerals and Memorials', 'Capitol Building (Washington, DC)']",https://www.nytimes.com/2020/09/21/us/politics/ginsburg-lie-in-state.html,article,News,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.6808}"
"If the Supreme Court Ends Obamacare, Here’s What It Would Mean",2020-09-21,0.8225,0.2881944444444444,Health,"The Affordable Care Act touches the lives of most Americans, and its abolition could have a significant effect on many millions more people than those who get their health coverage through it.","['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government', 'Medicaid', 'Opioids and Opiates', 'Medicare', 'your-feed-healthcare', 'Content Type: Service', 'States (US)', 'Medicine and Health']",https://www.nytimes.com/article/supreme-court-obamacare-case.html,article,News,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.8225}"
N.I.H. Official Departs After Anonymous Posts Attacking Public Health Leaders,2020-09-21,-0.8126,0.0037037037037036904,U.S.,A managing editor of the right-wing website RedState appeared to attack Dr. Anthony S. Fauci and spread misinformation about the coronavirus pandemic while working for Dr. Fauci’s agency.,"['Rumors and Misinformation', 'Conspiracy Theories', 'Coronavirus (2019-nCoV)', 'Masks', 'United States Politics and Government']",https://www.nytimes.com/2020/09/21/us/politics/nih-fauci-misinformation.html,article,News,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.8126}"
"Trying to Hammer Iran With U.N. Sanctions, U.S. Issues More of Its Own",2020-09-21,-0.296,0.31666666666666665,U.S.,The Trump administration targeted Iran’s nuclear and ballistic missile programs after the U.N. refused to enforce international penalties that the U.S. said it had triggered over the weekend.,"['United States International Relations', 'Embargoes and Sanctions', 'Defense and Military Forces', 'Nuclear Weapons', 'United States Politics and Government', 'Arms Trade']",https://www.nytimes.com/2020/09/21/us/politics/us-iran-sanctions.html,article,News,"{'neg': 0.034, 'neu': 0.966, 'pos': 0.0, 'compound': -0.296}"
‘Showers and Pants Are So 2019’,2020-09-21,0.0,0.02083333333333333,Opinion,And other six-word memoirs about the pandemic.,"['Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Poetry and Poets', 'Writing and Writers', 'Social Media']",https://www.nytimes.com/2020/09/21/opinion/coronavirus-six-word-memoirs.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘You Would Do the Same’: Graham Is Defiant on Supreme Court Reversal,2020-09-21,0.8176,0.05555555555555555,U.S.,Senator Lindsey Graham said he would refuse to confirm a Republican’s Supreme Court nominee in a presidential election year. Now he is rushing to deliver President Trump’s third justice.,"['Presidential Election of 2020', 'United States Politics and Government', 'Appointments and Executive Changes', 'Elections, Senate']",https://www.nytimes.com/2020/09/21/us/politics/lindsey-graham-supreme-court-reversal.html,article,News,"{'neg': 0.06, 'neu': 0.786, 'pos': 0.154, 'compound': 0.8176}"
