headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Brexit, U.S. Shutdown, Chinese Economy: Your Tuesday Briefing",2019-01-21,0.4019,0.08333333333333333,Briefing,Let us help you start your day.,[],https://www.nytimes.com/2019/01/21/briefing/brexit-us-shutdown-chinese-economy.html,article,briefing,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4019}"
"On King Holiday, Democrats Convey Hope, Remorse and Invective Against Trump",2019-01-21,-0.6249,0.12916666666666665,U.S.,"Former Vice President Joseph R. Biden Jr. expressed regret for past support of crime legislation, while Bernie Sanders called President Trump a racist.","['United States Politics and Government', 'Race and Ethnicity', 'Blacks', 'Black People']",https://www.nytimes.com/2019/01/21/us/politics/biden-crime-bill-regrets.html,article,News,"{'neg': 0.183, 'neu': 0.694, 'pos': 0.123, 'compound': -0.6249}"
The Marvelous Ms. Elaine May,2019-01-21,0.9186,0.4343434343434344,Movies,"A program at Film Forum showcases her brilliance as a director in movies like “A New Leaf” and, yes, “Ishtar.”","['Movies', 'Women and Girls']",https://www.nytimes.com/2019/01/21/movies/elaine-may-movies.html,article,News,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.9186}"
Explosion and Fire Off Crimea Kill 11 Sailors,2019-01-21,-0.9451,0.041666666666666664,World,"Two tankers performing a fuel transfer near the contested Kerch Strait caught fire, leading to the deaths. The strait is a sticking point in relations between Russia and Ukraine.",['Maritime Accidents and Safety'],https://www.nytimes.com/2019/01/21/world/europe/crimea-ukraine-russia-kerch-strait-tanker-explosion.html,article,News,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.9451}"
They Still Like Steve King Here,2019-01-21,0.5574,0.3333333333333333,Opinion,The Iowa congressman has been saying offensive things for years but many of his supporters don’t seem concerned.,"['Race and Ethnicity', 'Primaries and Caucuses']",https://www.nytimes.com/2019/01/21/opinion/steve-king-iowa.html,article,Op-Ed,"{'neg': 0.048, 'neu': 0.817, 'pos': 0.135, 'compound': 0.5574}"
"Greenland’s Melting Ice Nears a ‘Tipping Point,’ Scientists Say",2019-01-21,-0.1779,0.12184343434343432,Climate,"With the Arctic warming rapidly, ice loss in Greenland is accelerating and may soon be a major factor in rising sea levels, according to a new study.","['Global Warming', 'Ice', 'Research', 'Greenhouse Gas Emissions', 'Oceans and Seas']",https://www.nytimes.com/2019/01/21/climate/greenland-ice.html,article,News,"{'neg': 0.04, 'neu': 0.933, 'pos': 0.028, 'compound': -0.1779}"
Fracking Wasn’t Supposed to Cause Quakes in U.K. But Then the Ground Shook.,2019-01-21,-0.631,0.08333333333333333,Business Day,Cuadrilla Resources has stopped its hydraulic fracturing in Lancashire and pulled equipment off the site. The future of fracking in Britain remains uncertain.,"['Hydraulic Fracturing', 'Earthquakes', 'Natural Gas', 'Regulation and Deregulation of Industry', 'Politics and Government']",https://www.nytimes.com/2019/01/21/business/energy-environment/fracking-britain-cuadrilla-resources.html,article,News,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.631}"
"Deripaska and Allies Could Benefit From Sanctions Deal, Document Shows",2019-01-21,0.8402,0.05555555555555555,U.S.,The Trump administration’s agreement to lift sanctions on the empire of the Russian oligarch Oleg Deripaska would allow him to pay off substantial debt.,"['Embargoes and Sanctions', 'United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",https://www.nytimes.com/2019/01/21/us/politics/oleg-deripaska-russian-sanctions.html,article,News,"{'neg': 0.063, 'neu': 0.728, 'pos': 0.209, 'compound': 0.8402}"
"Reggie Young, Guitarist Heard on Hundreds of Hits, Dies at 82",2019-01-21,0.0,0.10238095238095238,Obituaries,"A studio mainstay first in Memphis and later in Nashville, Mr. Young recorded with Elvis Presley and countless others.","['Pop and Rock Music', 'Country Music', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/01/21/obituaries/reggie-young-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Scholars and Ex-Diplomats Warn of Chill After Canadians Detained in China,2019-01-21,-0.6705,0.14166666666666666,World,"An open letter urges China to free two Canadian men, and warns that their detention will magnify distrust and impede international cooperation on research.","['Diplomatic Service, Embassies and Consulates', 'Political Prisoners', 'International Relations']",https://www.nytimes.com/2019/01/21/world/asia/china-canada-michael-kovrig-michael-spavor.html,article,News,"{'neg': 0.177, 'neu': 0.769, 'pos': 0.054, 'compound': -0.6705}"
When More Democracy Isn’t More Democratic,2019-01-21,-0.5023,0.37333333333333335,World,The checks democratic systems impose on popular will are no accident. But the discontent they can lead to offers fertile ground to populists.,"['Democracy (Theory and Philosophy)', 'Politics and Government', 'Referendums', 'Great Britain Withdrawal from EU (Brexit)', 'Voting and Voters']",https://www.nytimes.com/2019/01/21/world/europe/democracy-brexit-populism.html,article,News,"{'neg': 0.125, 'neu': 0.841, 'pos': 0.033, 'compound': -0.5023}"
5 Times the Trump Administration Has Been Tougher Than Trump on Russia,2019-01-21,-0.09,0.2888888888888889,U.S.,President Trump likes to say he has been tougher on Russia than his predecessors. But he has frequently contradicted his own administration’s anti-Russian positions.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Cyberwarfare and Defense', 'Midterm Elections (2018)', 'Defense and Military Forces']",https://www.nytimes.com/2019/01/21/us/politics/trump-administration-russia-president.html,article,News,"{'neg': 0.051, 'neu': 0.869, 'pos': 0.08, 'compound': -0.09}"
Giambattista Valli: Spring 2019,2019-01-21,0.0,0.16666666666666666,Fashion & Style,Giambattista Valli 2019 Spring Couture Collection.,[],https://www.nytimes.com/slideshow/2019/01/21/fashion/runway-couture/giambattista-valli-spring-2019.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
In Memoriam: What Would Gary Gutting Do?,2019-01-21,0.4588,0.16666666666666666,Opinion,"The influential philosopher and educator, who died Friday, exemplified the spirit of engagement, uncompromising thought and civility we need today. ","['Philosophy', 'Education']",https://www.nytimes.com/2019/01/21/opinion/gary-gutting.html,article,Op-Ed,"{'neg': 0.075, 'neu': 0.768, 'pos': 0.158, 'compound': 0.4588}"
"China Transforms, and a Factory Owner Struggles to Follow",2019-01-21,0.7184,0.39333333333333337,Technology,"Shao Chunyou rose from the assembly line to the boss’s office. Now the old recipes for success don’t work, and he must reinvent himself again.","['Economic Conditions and Trends', 'Labor and Jobs', 'Factories and Manufacturing']",https://www.nytimes.com/2019/01/21/technology/china-economy-manufacturing-labor-costs.html,article,News,"{'neg': 0.042, 'neu': 0.833, 'pos': 0.125, 'compound': 0.7184}"
"These Days, ‘You Practically Need a Ph.D.’ to Figure Out Frequent-Flier Status",2019-01-21,0.5256,0.3277777777777778,Business Day,"Airlines’ most valuable customers — the ones who fly and spend the most — get lots of perks. For everyone else, it has become more complicated to qualify.","['AIRLINES AND AIRPLANES', 'Frequent Flier Programs', 'Credit Cards']",https://www.nytimes.com/2019/01/21/business/airlines-frequent-flier-miles-travel.html,article,News,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.5256}"
Giuliani Says His Moscow Trump Tower Comments Were ‘Hypothetical’,2019-01-21,0.0,0.13333333333333333,U.S.,"The president’s personal lawyer, Rudolph W. Giuliani, said his own widely reported statements about when talks about the skyscraper project might have ended were only “hypothetical.”","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2019/01/21/us/politics/giuliani-trump-tower-russia.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Skating Is Familiar With Scandal. Now It Is Confronting Something Grimmer.,2019-01-21,-0.8934,0.21833333333333332,Sports,"John Coughlin, who had been a competitor, coach and commentator, was under investigation for sexual misconduct when he apparently committed suicide last week.","['Figure Skating', 'Sexual Harassment', 'Sex Crimes', 'Suicides and Suicide Attempts']",https://www.nytimes.com/2019/01/21/sports/coughlin-figure-skating.html,article,News,"{'neg': 0.223, 'neu': 0.743, 'pos': 0.034, 'compound': -0.8934}"
What Made the TV Show ‘You’ a Hit? Netflix,2019-01-21,-0.6249,0.08333333333333333,Business Day,"The show drew virtually no audience when it premiered on Lifetime in September. Now that it’s streaming, it’s a different story.","['Television', 'Ratings (Audience Measurement)']",https://www.nytimes.com/2019/01/21/business/media/netflix-you-ratings.html,article,News,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.6249}"
"Tony Mendez, 78, Dies; C.I.A. Officer Celebrated in the Film ‘Argo’",2019-01-21,0.8016,0.25416666666666665,Obituaries,Mr. Mendez orchestrated one of the most audacious covert operations in the agency’s history: the rescue of six American diplomats from Iran in 1980.,"['Kidnapping and Hostages', 'Rescues', 'Diplomatic Service, Embassies and Consulates', 'United States International Relations', 'Espionage and Intelligence Services', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/01/21/obituaries/tony-mendez-dead.html,article,Obituary (Obit),"{'neg': 0.03, 'neu': 0.833, 'pos': 0.137, 'compound': 0.8016}"
"In a Lost Season, the Devils May Have Found a Goalie of the Future",2019-01-21,-0.7906,0.14444444444444443,Sports,"Mackenzie Blackwood, 22, has offered a glimpse of hope for a team that has come back to earth after a surprising playoff run last season.","['Hockey, Ice']",https://www.nytimes.com/2019/01/21/sports/mackenzie-blackwood-new-jersey-devils.html,article,News,"{'neg': 0.171, 'neu': 0.757, 'pos': 0.071, 'compound': -0.7906}"
Street Style at the Milan and Paris Men’s Fashion Shows,2019-01-21,0.0,0.20833333333333331,Fashion & Style,"An abundance of plaid, patterned and blaze orange looks were served by the fashion crowds in Milan and Paris to see the men’s collections. Plus denim!","['Fashion and Apparel', 'Music', 'Models (Professional)', 'Fashion Shows']",https://www.nytimes.com/slideshow/2019/01/21/fashion/street-style-milan-paris-mens-fashion-shows.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Economy Won’t Rescue Trump,2019-01-21,0.683,-0.16666666666666669,Opinion,"Sorry, Donald, no morning in America for you.","['United States Economy', 'Presidential Election of 2020', 'United States Politics and Government']",https://www.nytimes.com/2019/01/21/opinion/trump-reagan-economy.html,article,Op-Ed,"{'neg': 0.061, 'neu': 0.722, 'pos': 0.217, 'compound': 0.683}"
Roe v. Wade Is at Risk. Here’s How to Prepare.,2019-01-21,-0.6059,0.08333333333333333,Opinion,Abortion rights are under threat from the Supreme Court. But states can take critical actions.,"['ABORTION', 'States (US)', 'Roe v Wade (Supreme Court Decision)', 'State Legislatures', 'Law and Legislation', 'Medicaid']",https://www.nytimes.com/2019/01/21/opinion/roe-wade-abortion.html,article,Editorial,"{'neg': 0.163, 'neu': 0.791, 'pos': 0.045, 'compound': -0.6059}"
"Super Bowl LIII Will Have a Young Coach, an Old Coach and a Lot of Things in Between",2019-01-21,0.9149,0.23095238095238094,Sports,"The quarterbacks are a contrast, too. Tom Brady is 41 while Jared Goff is just 24. And this is the first Super Bowl to be a prime number since XLVII (47).","['Football', 'Super Bowl', 'Records and Achievements']",https://www.nytimes.com/2019/01/21/sports/super-bowl-liii-new-england-patriots-los-angeles-rams.html,article,News,"{'neg': 0.016, 'neu': 0.813, 'pos': 0.171, 'compound': 0.9149}"
Trump Proposals Could Increase Health Costs for Consumers,2019-01-21,0.3182,0.12291666666666667,U.S.,"President Trump says he wants to reduce drug prices, but some patients could face higher out-of-pocket costs for medicines and other goods and services.","['Health Insurance and Managed Care', 'Drugs (Pharmaceuticals)', 'Consumer Behavior', 'Generic Brands and Products', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2019/01/21/us/politics/trump-obamacare-drug-costs.html,article,News,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.3182}"
Houston Rockets Trade Carmelo Anthony to Chicago Bulls,2019-01-21,0.6908,0.07222222222222223,Sports,"The former All-Star is not expected to ever play for Chicago, but Houston enticed the Bulls to accept the trade by covering some of his salary.","['Trades (Sports)', 'Basketball']",https://www.nytimes.com/2019/01/21/sports/carmelo-anthony-trade-rockets-bulls.html,article,News,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6908}"
Mexico Pipeline Explosion Tests New President,2019-01-22,-0.969,0.029004329004329,World,"President Andrés Manuel López Obrador’s response to a blast that killed dozens, many stealing fuel, has exposed a central tension between two of his policy vows: fighting crime and lifting the poor.","['Pipelines', 'Explosions (Accidental)', 'Poverty', 'Politics and Government', 'Oil (Petroleum) and Gasoline', 'Robberies and Thefts', 'Crime and Criminals', 'Unemployment']",https://www.nytimes.com/2019/01/21/world/americas/mexico-pipeline-disaster-gas-crisis.html,article,News,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.969}"
"Had Enough of Snow? Try Frost Quakes, Waterspouts and Bitter Cold",2019-01-22,-0.9081,-0.12969696969696973,U.S.,"The Northeast and Midwest were socked with a sudden drop in temperatures, setting off a new wave of woes: bitter wind chills, frozen car engines, canceled flights.","['Weather', 'Snow and Snowstorms', 'Wind', 'Temperature']",https://www.nytimes.com/2019/01/21/us/storm-cold-weather.html,article,News,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.9081}"
"Brandon Truaxe, Visionary Beauty Entrepreneur, Is Dead at 40",2019-01-22,0.4404,-0.09444444444444444,Obituaries,"He founded Deciem, owners of The Ordinary. ","['Cosmetics and Toiletries', 'your-feed-selfcare', 'your-feed-fashion']",https://www.nytimes.com/2019/01/21/obituaries/brandon-truaxe-dead.html,article,News,"{'neg': 0.115, 'neu': 0.693, 'pos': 0.192, 'compound': 0.4404}"
Trump Loves the Stock Market. Sometimes It Loves Him Back.,2019-01-22,0.5719,0.14166666666666666,Business Day,"Since his election, President Trump has had a big influence on Wall Street. Stocks are up 25 percent, but it has not always been a smooth ride.","['Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Tax Cuts and Jobs Act (2017)']",https://www.nytimes.com/interactive/2019/01/21/business/trump-stock-market.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5719}"
A Woman to Vanquish Trump,2019-01-22,-0.0772,0.6555555555555556,Opinion,To see this president lose to a woman would start to heal the injury of his repulsive reign.,"['Women and Girls', 'United States Politics and Government', 'Presidential Election of 2016', 'Presidential Election of 2020', 'Men and Boys', 'Discrimination', 'Research']",https://www.nytimes.com/2019/01/21/opinion/kamala-harris-2020-democrats-sexism-trump.html,article,Op-Ed,"{'neg': 0.12, 'neu': 0.788, 'pos': 0.092, 'compound': -0.0772}"
"Corrections: January 22, 2019",2019-01-22,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Tuesday, January 22, 2019.",[],https://www.nytimes.com/2019/01/21/pageoneplus/corrections-january-22-2019.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How We Destroy Lives Today,2019-01-22,-0.8834,-0.006666666666666671,Opinion,Will the Covington Catholic High School fiasco change social media?,"['Social Media', 'Discrimination', 'News and News Media', 'Native Americans', 'Private and Sectarian Schools']",https://www.nytimes.com/2019/01/21/opinion/covington-march-for-life.html,article,Op-Ed,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.8834}"
"Quotation of the Day: In the Heart of Beijing, a Taiwanese Pop Idol Makes Fans Swoon",2019-01-22,0.0,0.16666666666666666,Today’s Paper,"Quotation of the Day for Tuesday, January 22, 2019.",[],https://www.nytimes.com/2019/01/21/todayspaper/quotation-of-the-day-in-the-heart-of-beijing-a-taiwanese-pop-idol-makes-fans-swoon.html,article,Quote,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"After Viral Video, Families of Covington Are Swiftly Circling to Protect Their Boys",2019-01-22,0.3612,0.03264957264957265,U.S.,"A Catholic high school in Kentucky has been thrust into a firestorm that touched seemingly every raw nerve in this polarized country — race, President Trump and the behavior of young white men.","['Race and Ethnicity', 'Native Americans', 'Demonstrations, Protests and Riots', 'Discrimination']",https://www.nytimes.com/2019/01/21/us/viral-video-covington-kentucky.html,article,News,"{'neg': 0.034, 'neu': 0.896, 'pos': 0.07, 'compound': 0.3612}"
The Yankees Trade Sonny Gray to the Reds for a Pick and a Prospect,2019-01-22,0.4215,0.0,Sports,The deal comes less than two years after the Yankees acquired Gray from Oakland in hopes that he would bolster their rotation.,"['Baseball', 'Trades (Sports)']",https://www.nytimes.com/2019/01/21/sports/sonny-gray-trade-reds-yankees.html,article,News,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4215}"
Review: A Catalog of America’s Problems in ‘Awake’,2019-01-22,-0.872,0.08333333333333333,Theater,"K. Lorrel Manning takes on racism, homophobia, sexism, police violence and immigration in nine short plays.",['Theater'],https://www.nytimes.com/2019/01/21/theater/review-awake-barrow-group.html,article,Review,"{'neg': 0.228, 'neu': 0.731, 'pos': 0.042, 'compound': -0.872}"
‘Look Out!’,2019-01-22,-0.4003,0.10416666666666666,Crosswords & Games,John E. Bennett and Jeff Chen issue a warning.,['Crossword Puzzles'],https://www.nytimes.com/2019/01/21/crosswords/daily-puzzle-2019-01-22.html,article,News,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.4003}"
Carlos Ghosn Is Denied Bail as Jail Stint Looks to Continue,2019-01-22,-0.8442,0.016666666666666663,Business Day,A Tokyo court rejected an offer that the fallen Nissan chairman hire private security guards and surrender all of his passports.,"['Decisions and Verdicts', 'Securities and Commodities Violations', 'Prisons and Prisoners', 'Ethics and Official Misconduct']",https://www.nytimes.com/2019/01/21/business/carlos-ghosn-denied-bail-nissan.html,article,News,"{'neg': 0.199, 'neu': 0.76, 'pos': 0.041, 'compound': -0.8442}"
"When the Whole Country Reviews a Play, Referees Can’t Always Join",2019-01-22,-0.2074,0.03619047619047619,Sports,"A blown call in the N.F.C. championship game on Sunday exposed a weakness in the N.F.L.’s rule book, as officials cannot review certain judgment calls despite numerous video replays.","['Football', 'Officiating (Sports)', 'Playoff Games']",https://www.nytimes.com/2019/01/21/sports/football/saints-interference.html,article,News,"{'neg': 0.109, 'neu': 0.81, 'pos': 0.082, 'compound': -0.2074}"
"Brexit, Greenland, U.S. Shutdown: Your Tuesday Briefing",2019-01-22,0.4019,0.16666666666666666,Briefing,Let us help you start your day. ,[],https://www.nytimes.com/2019/01/21/briefing/brexit-greenland-us-shutdown-your-tuesday-briefing.html,article,briefing,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4019}"
On Politics: Kamala Harris Is Running,2019-01-22,0.4019,0.16666666666666666,U.S.,"Ms. Harris, the Democratic senator from California, announced her candidacy for the presidency on the holiday of Martin Luther King’s Birthday.",['United States Politics and Government'],https://www.nytimes.com/2019/01/22/us/politics/on-politics-kamala-harris-martin-luther-king.html,article,News,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4019}"
What’s on TV Tuesday: ‘Conan’ and ‘Many Sides of Jane’,2019-01-22,-0.4019,0.29333333333333333,Arts,Conan O’Brien returns with his revamped late-night show. And “Many Sides of Jane” offers an intimate look at life with dissociative identity disorder.,"['Movies', 'Television']",https://www.nytimes.com/2019/01/22/arts/television/whats-on-tv-tuesday-conan-and-many-sides-of-jane.html,article,Schedule,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.4019}"
"If Mark Zuckerberg Wants to Talk, Britain Is Waiting",2019-01-22,0.0,0.18333333333333335,Opinion,Facebook leadership has a history of lashing out instead of opening up.,"['Politics and Government', 'Social Media', 'Computers and the Internet']",https://www.nytimes.com/2019/01/22/opinion/zuckerberg-facebook-britain.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Word + Quiz: hibernate,2019-01-22,0.0,-0.04166666666666667,The Learning Network,This word has appeared in 58 articles on NYTimes.com in the past year.,[],https://www.nytimes.com/2019/01/22/learning/22WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Scientists Are Teaching the Body to Accept New Organs ,2019-01-22,0.5149,0.19676767676767673,Health,Patients receiving new kidneys and livers must take damaging anti-rejection drugs for the rest of their lives. Now researchers hope to train the immune system instead of just tamping it down. ,"['Transplants', 'Kidneys', 'Organ Donation', 'Liver', 'Immune System', 'Drugs (Pharmaceuticals)']",https://www.nytimes.com/2019/01/22/health/organ-transplants-immune-system.html,article,News,"{'neg': 0.067, 'neu': 0.814, 'pos': 0.118, 'compound': 0.5149}"
How Ants Get a Taste for the Trail,2019-01-22,0.0,0.09722222222222221,Science,"Ants use their antennas to sniff out food, and other ants. It’s how they make sense of the world. But how exactly do they use them?","['Ants', 'Smell (Olfaction)', 'Insects']",https://www.nytimes.com/video/science/100000006261057/how-ants-get-a-taste-for-the-trail.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How Ants Sniff Out the Right Path,2019-01-22,0.8201,0.31746031746031744,Science,"They may seem like automatons, but ants are surprisingly sophisticated in their navigational strategies. ","['Ants', 'Senses and Sensation']",https://www.nytimes.com/2019/01/22/science/ants-navigate-scent.html,article,News,"{'neg': 0.04, 'neu': 0.76, 'pos': 0.2, 'compound': 0.8201}"
"Oceans Are Getting Louder, Posing Potential Threats to Marine Life",2019-01-22,-0.0423,0.08333333333333333,Science,"Increasing ship traffic, sonar and seismic air gun blasts now planned for offshore energy exploration may be disrupting migration, reproduction and even the chatter of the seas’ creatures.","['Fish and Other Marine Life', 'Oceans and Seas', 'Noise', 'Whales and Whaling', 'Oil (Petroleum) and Gasoline', 'Animal Behavior', 'United States Politics and Government', 'Endangered and Extinct Species', 'Sonar', 'Offshore Drilling and Exploration']",https://www.nytimes.com/2019/01/22/science/oceans-whales-noise-offshore-drilling.html,article,News,"{'neg': 0.089, 'neu': 0.807, 'pos': 0.104, 'compound': -0.0423}"
Math,2019-01-22,0.7131,0.4333333333333333,The Learning Network,How do you feel about math? Do you like it? Do you think you are good at it?,[],https://www.nytimes.com/2019/01/22/learning/math.html,article,News,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.7131}"
Michael Cohen’s Prison of Choice: Well-Known to Jewish Offenders,2019-01-22,-0.891,0.060606060606060594,New York,"For Jewish white-collar offenders, “the closest thing you have to nirvana in a federal prison” is a detention camp in upstate New York.","['Prisons and Prisoners', 'Jews and Judaism']",https://www.nytimes.com/2019/01/22/nyregion/michael-cohen-otisville-prison.html,article,News,"{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.891}"
FIFA’s Boss Wants to Remake the Game. Europe Wants No Part of It.,2019-01-22,-0.6956,0.006666666666666668,Sports,"Gianni Infantino, FIFA’s president, has spent months pushing a plan to add two tournaments to the global soccer calendar, but European officials have been stubborn.",['Soccer'],https://www.nytimes.com/2019/01/22/sports/fifa-uefa-infantino.html,article,News,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.6956}"
Chilling Davos: A Bleak Warning on Global Division and Debt,2019-01-22,-0.4939,-0.2285714285714286,Business Day,An influential financier says investors should pay heed to growing risks and social tensions — a message resonating at the World Economic Forum.,"['United States Economy', 'National Debt (US)', 'Economic Conditions and Trends', 'Social Conditions and Trends', 'Stocks and Bonds']",https://www.nytimes.com/2019/01/22/business/dealbook/world-economic-forum-klarman.html,article,News,"{'neg': 0.195, 'neu': 0.722, 'pos': 0.083, 'compound': -0.4939}"
El Chapo Trial Suggests Trump’s Wall Would Do Little to Stop Drug Smuggling,2019-01-22,-0.2315,-0.010416666666666671,New York,"Though the president’s pet project has never been mentioned in 10 weeks of testimony, the trial does have something to add to the debate about it.","['Drug Abuse and Traffic', 'Drug Cartels', 'Border Barriers', 'Smuggling', 'United States Politics and Government']",https://www.nytimes.com/2019/01/22/nyregion/el-chapo-trial-border-wall.html,article,News,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.2315}"
He Knows the Stars’ Dirty Laundry. Because He Washes It.,2019-01-22,-0.6124,-0.12666666666666665,Arts,"Meet Hans-Jürgen Topf, the world’s top specialist for tour laundry, who has washed clothes for Madonna, Pink and Beyoncé, among others.","['Pop and Rock Music', 'Laundry and Laundromats', 'Stadiums and Arenas']",https://www.nytimes.com/2019/01/22/arts/music/tour-laundry-hans-juergen-topf.html,article,News,"{'neg': 0.102, 'neu': 0.866, 'pos': 0.032, 'compound': -0.6124}"
Learning With: ‘Coming Soon to a Police Station Near You: The DNA “Magic Box”’,2019-01-22,0.0,0.25555555555555554,The Learning Network,What does the Rapid DNA system offer law enforcement agencies? What are its drawbacks?,[],https://www.nytimes.com/2019/01/22/learning/learning-with-coming-soon-to-a-police-station-near-you-the-dna-magic-box.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Photographing the Yazidis in Iraq as They Struggle to Rebuild Their Lives ,2019-01-22,-0.3182,0.16666666666666666,Lens,"Emilienne Malfatto has been documenting the lives of Yazidis, who returned to their ancestral homeland after ISIS was routed from the city in 2015.","['Yazidi (Religious Sect)', 'Terrorism', 'Muslims and Islam']",https://www.nytimes.com/2019/01/22/lens/yazidis-iraq-isis-back-home.html,article,News,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.3182}"
Philippine Law Would Make 9-Year-Olds Criminally Liable,2019-01-22,0.0,-0.04444444444444445,World,President Rodrigo Duterte has sought the change as a way to deter drug gangs from using children. Rights advocates called it a “stark mockery” of child development.,"['Children and Childhood', 'Law and Legislation', 'Juvenile Delinquency', 'Drug Abuse and Traffic', 'Human Rights and Human Rights Violations', 'Age, Chronological']",https://www.nytimes.com/2019/01/22/world/asia/philippines-juvenile-justice-law.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Can a Nice Doctor Make Treatments More Effective?,2019-01-22,0.7003,0.4666666666666667,Well,Connecting with patients doesn’t just make them think someone cares. It can make a difference for health outcomes.,"['Doctors', 'ALLERGIES', 'Placebos', 'Itching']",https://www.nytimes.com/2019/01/22/well/live/can-a-nice-doctor-make-treatments-more-effective.html,article,News,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.7003}"
My Son’s Tutor Slipped Me Entrance-Exam Questions. Should I Report Him?,2019-01-22,0.0,0.16666666666666666,Magazine,The magazine’s Ethicist columnist on informing a school you’ve been given its entrance exam and contacting a half-sibling after a birth parent declines to meet you.,"['Tests and Examinations', 'Cheating', 'Education (K-12)', 'ADOPTIONS', 'ADMISSIONS STANDARDS', 'Tutors and Tutoring', 'Education (Secondary)', 'Ethics (Personal)']",https://www.nytimes.com/2019/01/22/magazine/my-sons-tutor-slipped-me-entrance-exam-questions-should-i-report-him.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"For Trump Administration, It Has Been Hard to Follow the Rules on Rules",2019-01-22,-0.1945,-0.04166666666666668,The Upshot,"An arcane 1946 law has proved a roadblock. By one count, 30 big regulations have been challenged, and the administration has lost 28 times. ","['United States Politics and Government', 'Regulation and Deregulation of Industry', 'Decisions and Verdicts']",https://www.nytimes.com/2019/01/22/upshot/for-trump-administration-it-has-been-hard-to-follow-the-rules-on-rules.html,article,News,"{'neg': 0.087, 'neu': 0.873, 'pos': 0.04, 'compound': -0.1945}"
