date,vader,textblob,bert,flair
2019-09-23,0.035316,0.0990725589225589,-0.3024970650672912,-0.16773309151331584
2019-09-24,-0.0139459016393442,0.0618429099740575,0.0455943411165247,0.07223926476442097
2019-09-25,0.0182063492063492,0.0612056076639409,-0.0348629033754742,-0.02965889248267684
2019-09-26,0.0285477876106194,0.064995767097537,-0.1202067883141272,-0.08727193749056453
2019-09-27,0.0252691919191919,0.070820101265177,-0.099228662071806,-0.02230592749335549
2019-09-28,0.0544749999999999,0.1140169191015055,0.3131192028522491,0.1360074791469072
2019-09-29,0.0034277227722772,0.0587327661337562,0.0234784637347306,0.1349222701374847
2019-09-30,-0.0761960629921259,0.0472999161089712,-0.1948971316570372,-0.0850211480471093
2019-10-01,-0.022,0.0522010694511664,-0.0400673189888829,-0.045846057326897324
2019-10-02,-0.0668335078534031,0.0760151244673495,-0.1837394318655523,-0.1303313773964088
2019-10-03,0.00585,0.0676281055761253,-0.0650808766926869,-0.04711668562180925
2019-10-04,-0.004158947368421,0.0710016938470885,-0.0095583586316359,0.04013359766257436
2019-10-05,-0.0751430555555555,0.0380941107503607,-0.291321084731155,-0.2921525289614995
2019-10-06,0.060060824742268,0.0914638247813183,-0.0138120356294297,0.10931427700003397
2019-10-07,-0.0566791946308724,0.0593651156822297,-0.2248617842693457,-0.1547953054408899
2019-10-08,0.0103747126436781,0.0356157770231045,-0.0827246599498836,-0.13233741980859604
2019-10-09,0.0463718120805369,0.0388217425130176,-0.0459743870184725,-0.04530222863958986
2019-10-10,-0.0090569999999999,0.0801795755170755,-0.1553713124990463,-0.11240843206644058
2019-10-11,0.0029344186046511,0.061049846471358,-0.152313258758811,-0.04653411105621693
2019-10-12,-0.09834625,0.062271280513468,-0.2174628235399723,-0.19866735637187957
2019-10-13,0.0135266055045871,0.0830800689286927,-0.0584305470142889,0.11281202036306398
2019-10-14,-0.0269952702702702,0.0666159686472186,-0.0930878032703657,0.008568301796913147
2019-10-15,0.0128605714285714,0.0824771406975488,-0.0708468335015433,-0.04049468551363263
2019-10-16,0.0226794520547945,0.0742373017224615,-0.2376858670961911,-0.19399898808840746
2019-10-17,0.0510617346938775,0.0777639919604205,-0.0294913077840999,0.04440207718586435
2019-10-18,-0.0519164948453608,0.0819916562532541,-0.0925356281786849,-0.044309695049659495
2019-10-19,-0.0448609195402298,0.0391908203546134,-0.1642242368610425,-0.10756041058178606
2019-10-20,0.08292265625,0.0560777205650252,0.2794326329603791,0.31354963360354304
2019-10-21,-0.0312549382716049,0.0852078879625175,-0.1260868940088484,-0.051931162307291855
2019-10-22,0.0114093749999999,0.063407706525452,-0.1326018948107958,-0.12994113005697727
2019-10-23,0.0002231958762886,0.0967105162163151,-0.0205815274690844,-0.01565825263249505
2019-10-24,-0.0470009049773755,0.0884627627274686,-0.0813085450306197,-0.06418396957319786
2019-10-25,0.0168709844559585,0.0632268862757852,-0.0193292495500238,0.08439783327320079
2019-10-26,0.018122891566265,0.1005304623979322,0.0136053720152521,-0.1076143692774945
2019-10-27,-0.1198655555555555,0.0685347623055956,-0.0304424895180596,0.024317853318320384
2019-10-28,-0.057345731707317,0.0549997393358673,-0.194603335203194,-0.17580407857894897
2019-10-29,-0.0438364130434782,0.0589247580619863,-0.1360920058644336,-0.12232728626417078
2019-10-30,-0.0531277173913043,0.0443540330191145,-0.1821087631194488,-0.18047271766092465
2019-10-31,-0.0233774358974359,0.0877145625978959,-0.037680906515855,0.010598989939078303
2019-11-01,0.0018788944723618,0.0974530673588462,-0.152161685965169,0.00784129383575976
2019-11-02,0.0701719101123595,0.1372432171449025,-0.0144467822621377,-0.16780345359545076
2019-11-03,0.0732842105263158,0.0768576586668691,-0.0291003647603486,0.021163438495836746
2019-11-04,-0.0047006329113924,0.0566860665120158,-0.1066382572620729,-0.04090917751758914
2019-11-05,0.0038360946745562,0.0501546728118473,-0.0015291204819312,0.008698050792400654
2019-11-06,-0.0182323671497584,0.0859488373498035,-0.082899736897381,-0.06111337741216024
2019-11-07,0.0493387096774193,0.0507688055671926,-0.193550511439275,-0.07902303406719788
2019-11-08,0.0204066326530612,0.0896105721328935,-0.1194327510133081,-0.06900736872030765
2019-11-09,-0.0559647727272727,0.0606007607186584,-0.2858049686659466,-0.2756322676485235
2019-11-10,-0.0121337499999999,0.0371062034030784,-0.1676329724490642,-0.01953861638903618
2019-11-11,-0.0406548611111111,0.0530566766374057,-0.2024364748762713,-0.10691869051920043
2019-11-12,-0.0490270718232044,0.057917351959479,-0.1813036891636927,-0.1942705834768095
2019-11-13,0.051240782122905,0.0998842167557251,-0.124697442827278,-0.08801208528060486
2019-11-14,0.0023807174887892,0.0900198269800287,-0.0584897431022917,0.030317707981229368
2019-11-15,0.0334762626262626,0.0755596209813381,-0.0138718567111275,0.10188156848001961
2019-11-16,-0.0975224719101123,0.0802020019618334,-0.2594469095883744,-0.26386066099231165
2019-11-17,0.0344731343283582,0.0371957986043806,-0.1460470486043104,-0.06023899032108819
2019-11-18,-0.0198619999999999,0.0468299643257976,-0.1920121085643768,-0.10358455340067545
2019-11-19,0.0620721590909091,0.0856782277591936,-0.167042961852117,-0.02127277986569838
2019-11-20,0.0089230769230769,0.0795338625524522,-0.0479953854511945,0.03734211208894081
2019-11-21,0.0713336322869955,0.0931189564877905,0.0867503071579697,0.08377628957209565
2019-11-22,0.0131719576719576,0.102588786262728,0.0293120562084137,-0.0013251541152833046
2019-11-23,0.0493658536585365,0.0637200401224791,-0.2606609972511849,-0.13035366084517502
2019-11-24,-0.0085253333333333,0.0099678451178451,-0.005137406984965,0.07705755074818929
2019-11-25,-0.0030766666666666,0.045397308401475,-0.0866092801094055,-0.03249856392542521
2019-11-26,0.0386494318181818,0.0805765344188639,-0.1508025408468463,-0.03310378844087774
2019-11-27,0.1178648648648648,0.0932545199420199,0.0838405741227639,0.17404143004804043
2019-11-28,0.0250459183673469,0.0532093803777477,0.0840716404574257,0.0666682130219985
2019-11-29,0.1277605769230769,0.0610236118048617,-0.1247266410635067,0.06332000115743051
2019-11-30,-0.0040771929824561,0.0767173404892703,-0.0197670020555195,-0.08122803767522176
2019-12-01,-0.0532181818181818,0.0032555872058036,-0.0494976106918219,-0.031652280778595894
2019-12-02,-0.0412621428571428,0.0559560545935545,-0.2253882357052394,-0.1427802835191999
2019-12-03,0.0578161490683229,0.0733002658716944,-0.0238524138557244,0.07920830812513459
2019-12-04,-0.000887912087912,0.0649628950745022,-0.0706436882962237,-0.0180434538767888
2019-12-05,0.0324029268292683,0.1040121669658254,-0.0805373436067162,-0.03578057027444606
2019-12-06,0.0225427777777777,0.0555260441718774,-0.0755865703026453,-0.04064152770572238
2019-12-07,0.0718977272727272,0.1193455558015216,-0.1102570044723424,-0.10608325830914757
2019-12-08,0.0185853658536585,0.0590901233101436,-0.085593861050722,0.05462922337578563
2019-12-09,-0.072204081632653,0.083871173907617,-0.0524444125947498,-0.05456904732451147
2019-12-10,0.0078672839506172,0.0712070503472619,-0.1601710783110724,-0.16386615494151174
2019-12-11,-0.0204121546961325,0.0433381915046279,-0.1911699682968097,-0.14474744296205636
2019-12-12,-0.028395652173913,0.0769824423206065,-0.0358641896270899,0.0542724264992608
2019-12-13,0.0676988439306358,0.0801116866434785,-0.0334053683832201,0.0394545169924036
2019-12-14,0.0006232876712328,0.0830918859172283,-0.2165417230292542,-0.15965781554783862
2019-12-15,0.1314677419354838,0.0868734934100717,-0.0921898532298303,0.115156066033148
2019-12-16,0.0778021897810219,0.0915357651945243,-0.1167358238331593,-0.015012881181535936
2019-12-17,0.0361846666666666,0.0792007196507196,-0.2146733887990315,-0.16452561378479003
2019-12-18,0.0979666666666666,0.0828119673806808,-0.0217270101720129,-0.021127225014201386
2019-12-19,0.0403444444444444,0.0801616697345864,-0.1167951371934678,-0.057593576775656796
2019-12-20,0.067300518134715,0.093021375860754,-0.0744613998912159,-0.06098583634035574
2019-12-21,-0.0534644736842105,0.0139854133439659,-0.174748694426135,-0.060061132437304446
2019-12-22,-0.0656027397260274,0.0828818188407229,-0.096161371224547,-0.1511694903243078
2019-12-23,-0.0161926666666666,0.1281501338784672,0.0651510902245839,0.15711108843485513
2019-12-24,0.1336504,0.0877851418951418,0.0889950623512268,0.18392373861805086
2019-12-25,0.0613151515151515,0.0879088914032095,-0.0948854115876284,0.04798046115672949
2019-12-26,0.0042790476190476,0.0924920749444558,0.0939068623951503,0.11097977310419084
2019-12-27,0.1086658119658119,0.1235131535131534,0.1713811128567426,0.15344543436653593
2019-12-28,-0.0081313725490196,0.0582585660526836,-0.0208492407611772,0.02133732216030943
2019-12-29,-0.0786249999999999,0.0557196819384319,0.1039375136295954,0.0611888627211253
2019-12-30,-0.067437037037037,0.0890835688231521,0.0119599324685555,-0.03792626493506961
2019-12-31,0.0465614035087719,0.0896889793929267,0.0910810687040027,0.07049087631075006
2020-01-01,0.0202044444444444,0.0762557018598685,-0.0135005010498894,0.07682062718603345
2020-01-02,0.0260895161290322,0.0881355824954615,0.2197053663192257,0.1194419615691708
2020-01-03,-0.0901975757575757,0.0848937954581893,-0.138520690166589,-0.1261940474917249
2020-01-04,-0.2077166666666667,0.107631086295859,-0.1409774865164901,-0.20137543750531745
2020-01-05,-0.1251828947368421,0.0567034655768208,-0.0498389138987189,0.04955078583014639
2020-01-06,-0.0730178571428571,0.0855231116436473,-0.1090600141457149,-0.06459245681762696
2020-01-07,-0.0593222222222222,0.0549304646256806,-0.131172752674715,-0.035124602141203706
2020-01-08,-0.0393748299319727,0.0439115789413408,-0.2395485854473243,-0.1493842261178153
2020-01-09,-0.109913407821229,0.0739684017616978,-0.1713689339227516,-0.09412847684082372
2020-01-10,-0.0404451807228915,0.0392468358281611,-0.0859137680157121,-0.021615361951919924
2020-01-11,-0.1547989247311827,0.0823662960894143,-0.2404387471496418,-0.160322230990215
2020-01-12,0.0725942028985507,0.0926202109082543,-0.0564002075057098,0.10780199714328934
2020-01-13,0.0003032258064516,0.0771947051156728,-0.0259757457240935,0.03082135685028568
2020-01-14,0.0502304093567251,0.1000781625781625,-0.0172182903652302,0.09298782634456255
2020-01-15,-0.0364065217391304,0.0529340473837756,-0.0240074658523435,0.05108402993368065
2020-01-16,0.0068717171717171,0.0671840202710184,-0.0036288156653895,-0.02222790230404247
2020-01-17,-0.0191020100502512,0.0706500820342349,-0.1320398422940891,-0.18572659947764333
2020-01-18,-0.0309294117647058,0.0764975118835412,-0.157544204417397,0.014762498000088867
2020-01-19,0.0387315789473684,0.0410233403901167,0.0544010094906154,0.07271512872294376
2020-01-20,-0.0378435643564356,0.078588204058501,-0.0373109667608053,-0.07138719889197018
2020-01-21,-0.0448255681818181,0.08794187819756,-0.1382741389626806,-0.10931022397496483
2020-01-22,0.000217679558011,0.0852988830026122,-0.1499485047482653,-0.09520617028077444
2020-01-23,-0.0151447488584474,0.0958056222696633,-0.0715294012195987,0.05992349152151308
2020-01-24,-0.0009477528089887,0.0724857956494192,-0.1524160102512059,-0.049331366011265955
2020-01-25,-0.0700611111111111,0.06873132782855,-0.2746029767725202,-0.2781001216835446
2020-01-26,0.0031188118811881,0.0834539763500159,-0.1470181033162787,-0.05430602319169753
2020-01-27,-0.0618552631578947,0.0802379825036075,-0.1640645069511313,-0.10515064667714269
2020-01-28,0.0041108808290155,0.0806378414331782,0.073214989252041,0.12887115027620386
2020-01-29,0.0685993710691824,0.0747419349227525,-0.1664283811671179,-0.13079785138556044
2020-01-30,-0.0236717277486911,0.0624944958812759,-0.0945421772477514,-0.037217324628879875
2020-01-31,-0.0245265402843601,0.0772252269627862,-0.257188041910741,-0.21425990640269638
2020-02-01,-0.0202336734693877,0.0622730787494817,-0.1154693109648568,
2020-02-02,0.0503753846153846,0.0497354959854959,-0.1678568849196801,
2020-02-03,0.0643227272727272,0.0898284913138809,-0.0847967526355347,
2020-02-04,0.0054857954545454,0.0905824444389785,-0.1964072087271647,
2020-02-05,-0.0090914772727272,0.0812796133002098,-0.0741049677810885,
2020-02-06,0.0064536585365853,0.0860890554792993,-0.1317508688787134,
2020-02-07,-0.0107324074074074,0.0605067848664905,-0.2518170622211915,
2020-02-08,-0.0509246753246753,0.0758523734562695,-0.0841699645116731,
2020-02-09,-0.0016592105263157,0.1120860243557611,-0.0051038492667047,
2020-02-10,0.0441696551724137,0.1000740388283491,-0.071258375973537,
2020-02-11,-0.0075721698113207,0.062865140057357,-0.1038921264544972,
2020-02-12,0.0444715116279069,0.0754415713754376,-0.0973144984522531,
2020-02-13,0.0188248780487804,0.0851644295256083,-0.1008397259363314,
2020-02-14,0.0024918032786885,0.0869278158739517,-0.2374239990620013,
2020-02-15,-0.079956338028169,0.046282854958031,-0.2627907638818445,
2020-02-16,0.0269275862068965,0.0724328465276741,-0.1304782762609679,
2020-02-17,-0.081538775510204,0.0486852796674225,-0.257618680900457,
2020-02-18,0.0020310126582278,0.0616589055869119,-0.02197392190559,
2020-02-19,-0.0368888888888888,0.0984061182100397,-0.1826390729230993,
2020-02-20,0.0440817777777777,0.0688614178825289,0.0157245469093322,
2020-02-21,0.0057389189189189,0.0618605131105131,-0.0732857021125587,
2020-02-22,0.0750619718309859,0.0170379745450167,-0.0604615547287632,
2020-02-23,-0.03113125,0.0774615575396825,0.0458951875567436,
2020-02-24,-0.0146785185185185,0.0543227290542105,-0.1336791899469163,
2020-02-25,0.0312225274725274,0.0836949947728008,-0.1857420117645473,
2020-02-26,-0.0854699999999999,0.0474699658623269,-0.0815776656071345,
2020-02-27,0.0047971014492753,0.0953481888928748,-0.0819832504083569,
2020-02-28,-0.0139191256830601,0.0449292265617402,-0.1732441509356264,
2020-02-29,-0.0432861702127659,0.0867491723209808,-0.2397958858216062,
2020-03-01,-0.0419425287356321,0.0722895381013196,-0.157922522775058,
2020-03-02,0.0108075949367088,0.0693072359042069,-0.3026940626434133,
2020-03-03,0.1454367231638418,0.0823187973357464,-0.0894354157528634,
2020-03-04,0.072628804347826,0.0846993224167137,-0.1525134784371956,
2020-03-05,0.0328802816901408,0.1014931703012688,-0.1536249437242606,
2020-03-06,0.0103540983606557,0.0661632352201243,-0.1059993834443431,
2020-03-07,-0.14618625,0.0462087241462241,-0.492558528482914,
2020-03-08,0.055874074074074,0.0579746316783353,-0.054869055012126,
2020-03-09,-0.0742288461538461,0.0582152315277315,-0.2046990356384179,
2020-03-10,0.0119372781065088,0.0474101112562651,-0.1606084066029836,
2020-03-11,-0.02235291005291,0.0738048999060903,-0.1724112059073473,
2020-03-12,-0.0450004184100418,0.0792818401186601,-0.1157527693145943,
2020-03-13,-0.0019361904761904,0.0444071368960257,-0.1887996125788915,
2020-03-14,-0.0383346534653465,0.0720690074959876,-0.3782755183701468,
2020-03-15,0.0803782178217821,0.0770897000414327,-0.1644055713521372,
2020-03-16,-0.0498048484848484,0.0742652171061262,-0.3627541596239263,
2020-03-17,-0.0082803493449781,0.0817421784910867,-0.3284191041534124,
2020-03-18,0.0590107142857142,0.0942898210420531,-0.285561954792665,
2020-03-19,0.0168334999999999,0.0731814443658193,-0.1992244929075241,
2020-03-20,-0.0261657142857142,0.0651331798712751,-0.2671849114554269,
2020-03-21,-0.0222519999999999,0.0217057239057238,-0.3285666577021281,
2020-03-22,-0.0713846153846153,0.0856597029513696,-0.4655782832549168,
2020-03-23,-0.0588585987261146,0.0868833064493892,-0.3923316039856832,
2020-03-24,-0.0412381720430107,0.0510717017202232,-0.2568065338237311,
2020-03-25,0.0556181347150259,0.0963771205286749,-0.1831795777063913,
2020-03-26,-0.0190084158415841,0.0983351689760812,-0.2724415007794257,
2020-03-27,-0.0093797101449275,0.110055556136474,-0.2232778440926962,
2020-03-28,-0.177797619047619,0.0411677961588675,-0.3631706918988909,
2020-03-29,-0.157475,0.0354332090074277,-0.1429185159504413,
2020-03-30,-0.0470342857142857,0.0632189587812036,-0.3726701476744243,
2020-03-31,0.0349573964497041,0.1032069123896046,-0.3157513134578276,
2020-04-01,0.0099707423580786,0.1566920410173685,-0.1723971650590022,-0.42033670745041696
2020-04-02,-0.0335782608695652,0.0574142151907852,-0.3303416829178299,-0.12054135776372348
2020-04-03,-0.0435020512820512,0.0457493463326796,-0.2238024525153331,-0.10466268612788274
2020-04-04,-0.1111471264367816,-0.0084617521686487,-0.3174707197594916,-0.15114775471303654
2020-04-05,-0.1124092105263158,0.0657436045922888,-0.3292515630784787,-0.16278152638360074
2020-04-06,-0.0229026845637583,0.0620007662918736,-0.318955509454612,-0.23869563589160075
2020-04-07,-0.0113314720812182,0.0908383447723549,-0.182829899533751,-0.11469571784063039
2020-04-08,-0.006638829787234,0.0713989358503986,-0.1656716621302544,-0.16086448003901518
2020-04-09,0.0002685279187817,0.0737869067152062,-0.1723756466420168,-0.07619828863192331
2020-04-10,-0.0121290322580645,0.0850541817302569,-0.2187412772127377,-0.07305017387544786
2020-04-11,-0.0689560975609756,0.0258634251926934,-0.2908338657239588,-0.13368968701944117
2020-04-12,-0.0677828571428571,0.0477532166907166,-0.3434906048434121,-0.4161482972758157
2020-04-13,-0.0251385474860335,0.0516687821541173,-0.2333156746193017,-0.21747450033823648
2020-04-14,0.0005364102564102,0.0686221371221371,-0.2449842407153203,
2020-04-15,0.0421600985221674,0.0778616166947447,-0.2857401397427901,
2020-04-16,0.0011,0.0880340458707617,-0.2268579888167856,
2020-04-17,0.0691666666666666,0.1229076886076886,-0.2051558049898299,
2020-04-18,0.0732403726708074,0.1341928397402,-0.0603395626411674,
2020-04-19,-0.1671593023255814,0.0223136577569716,-0.4207112699054008,
2020-04-20,-0.0186931972789115,0.043503553639608,-0.3342149869925311,
2020-04-21,0.0590686868686868,0.1053020105128691,-0.1654930147859785,
2020-04-22,0.000931443298969,0.0877661215741112,-0.1837207536721967,
2020-04-23,0.0103559585492228,0.0877592262372055,-0.2315865770522794,
2020-04-24,0.0290877094972067,0.0866097947417779,-0.2761139320261651,
2020-04-25,-0.0379184210526315,0.0808731076428444,-0.3782647526577899,
2020-04-26,-0.0506287671232876,0.0731652467268905,-0.1562015079472163,
2020-04-27,0.0527654676258992,0.1008616788720205,-0.2113904296923026,
2020-04-28,0.0042563535911602,0.087333008458699,-0.1947727298868295,
2020-04-29,0.0678867469879518,0.0897767839032899,-0.1131942659975534,
2020-04-30,0.025774,0.0841147622053872,-0.2040088325738906,
2020-05-01,-0.0043080808080808,0.0592929563188401,-0.1569836290195735,-0.011975350705060088
2020-05-02,-0.04385375,0.0676547130531505,-0.2444805577397346,-0.19860054180026057
2020-05-03,-0.0222352112676056,0.0837198443184358,-0.3563181136695432,-0.21824248827679057
2020-05-04,0.0759627586206896,0.0960305829228242,-0.100104113693895,-0.07620050907135009
2020-05-05,0.0262449438202247,0.0574774944806545,-0.1514544878782851,-0.061105523886305566
2020-05-06,0.0467070588235294,0.0655358203887615,-0.3002427704194013,-0.19239638868500206
2020-05-07,-0.0117630841121495,0.0830107143419059,-0.2209579696722119,-0.17052780439920515
2020-05-08,-0.0541404255319148,0.0736554578203514,-0.0946281159177739,-0.06334934082437069
2020-05-09,-0.0577024390243902,0.0676923488661293,-0.2100064943476421,-0.14245412625917575
2020-05-10,-0.0983520547945205,0.0417535432603925,-0.4123118103367008,-0.38386389490676254
2020-05-11,-0.0217724137931034,0.071968060116767,-0.0596072217513775,0.019014270552273456
2020-05-12,-0.0326494680851063,0.0432349393120669,-0.159031332173246,-0.09825774520001512
2020-05-13,-0.0053816455696202,0.101873446818067,-0.3148714598221115,-0.16571102527123463
2020-05-14,-0.0314751381215469,0.063870426177056,-0.2147965029458314,-0.18917682336436378
2020-05-15,0.0389391959798995,0.0726890298655374,-0.0828212233044993,-0.04255459955589255
2020-05-16,-0.0967518987341772,0.0742593277561631,-0.4238120355183565,-0.24044548257996765
2020-05-17,-0.1012044776119403,0.072288584135599,-0.3038693702042992,-0.23799310602358914
2020-05-18,0.0776768292682926,0.1265166821378711,-0.0382906122178566,0.020129139103540555
2020-05-19,-0.0424023952095808,0.0452538573646357,-0.154340614815672,-0.08892165793630177
2020-05-20,-0.020795652173913,0.0465157478642533,-0.1380671657945798,-0.14588224628697272
2020-05-21,0.0086190751445086,0.0581033794400846,-0.1123038289174868,-0.016531397841569317
2020-05-22,0.0443536723163841,0.0986875005095344,-0.1219513035763455,-0.09062898529451446
2020-05-23,-0.0485666666666666,0.0760505225869809,-0.2343586824006504,-0.2077481754952007
2020-05-24,0.0208415094339622,0.0888522523074409,-0.1541020184193017,-0.015264384026797303
2020-05-25,0.0146488372093023,0.086092502055438,-0.1623897469320962,-0.09605684321980144
2020-05-26,0.0230698630136986,0.0776174106525133,-0.1128934919834137,-0.1151133216407201
2020-05-27,0.0134389830508474,0.0774738390476889,-0.1900617786719974,-0.15949543687583362
2020-05-28,-0.004078804347826,0.0820497425639118,-0.2522511300833329,-0.15041732852873596
2020-05-29,-0.0372863157894736,0.0967669631781473,-0.1053927515682421,-0.12232729039694133
2020-05-30,-0.2499985915492957,0.0329064454064454,-0.3036223020352108,-0.12665890891787032
2020-05-31,-0.1900172413793103,0.069105937166282,-0.1896046612454557,-0.0741045228366194
2020-06-01,-0.1904051948051948,0.0642178510522666,-0.2825044374187271,
2020-06-02,-0.0839766467065868,0.0784579308194577,-0.2027644657803153,
2020-06-03,-0.0596245508982035,0.0511081048581048,-0.1669924212786965,
2020-06-04,-0.1169202127659574,0.049728568934021,-0.1943066529137023,
2020-06-05,-0.1096187134502923,0.0672382826183995,-0.1832502770145037,
2020-06-06,-0.1429202531645569,0.077107360525082,-0.1412854405898082,
2020-06-07,-0.1858227272727272,0.0770870049563231,-0.2188603489687949,
2020-06-08,-0.0898442622950819,0.0413549530799238,-0.3239696563267317,
2020-06-09,-0.0534721212121212,0.0496107758683516,-0.1747030857837561,
2020-06-10,-0.0737235294117647,0.0748249946948476,-0.33649302054854,
2020-06-11,-0.0135820652173913,0.0683301599266273,-0.1532195573267729,
2020-06-12,-0.0498315217391304,0.0722064704367693,-0.1827864919019782,
2020-06-13,-0.0632215189873417,0.096784093192321,-0.0943657921839364,
2020-06-14,-0.0785885245901639,0.0514005984907624,-0.1328021991448324,
2020-06-15,-0.0615157534246575,0.0592645275671816,-0.2893325000593107,
2020-06-16,-0.0216823899371069,0.0811105249863111,-0.137784388830077,
2020-06-17,0.0028634020618556,0.0796157481788925,-0.1540652664051842,
2020-06-18,0.031102427184466,0.0675675257132723,-0.1371538479929988,
2020-06-19,-0.0047537634408602,0.0554118512743064,-0.2189807523322361,
2020-06-20,-0.0691012345679012,0.0510700776132874,-0.3146904449404021,
2020-06-21,-0.21314,-0.0194503388476602,-0.3343703261443547,
2020-06-22,0.03429140625,0.0894241733743686,-0.2928910506889224,
2020-06-23,-0.15518,0.0454757295173961,-0.3118064846747961,
2020-06-24,-0.0492374233128834,0.1877022708460592,-0.0550575111906952,
2020-06-25,-0.0307027322404371,0.0518897661233726,-0.1685458183939991,
2020-06-26,0.0119862068965517,0.088426991936331,-0.1327291805853789,
2020-06-27,0.1023391891891891,0.1127282599157599,-0.253253026588543,
2020-06-28,-0.1354216666666666,0.0462659249811035,-0.4491388201713562,
2020-06-29,-0.0198988304093567,0.0692816665179864,-0.3139002741428843,
2020-06-30,0.0345868131868131,0.0965463219815898,-0.1124012375270927,
2020-07-01,0.0317634831460674,0.0881753976620549,-0.3055047332570794,
2020-07-02,0.0625649214659685,0.0574436902054703,-0.1577629637343721,
2020-07-03,-0.0195546218487395,0.099125483526744,-0.126875329919222,
2020-07-04,-0.0877947368421052,0.0759296916533758,-0.2404523638256809,
2020-07-05,-0.0418813953488372,0.0158051444679351,-0.1611584078433901,
2020-07-06,-0.004430303030303,0.1081782592307484,-0.1048170512372797,
2020-07-07,-0.0161047368421052,0.1099728661932609,-0.060784596832175,
2020-07-08,-0.0339068783068783,0.0728203234155615,-0.2013149283550403,
2020-07-09,0.0280011111111111,0.083655165744749,-0.2803118669324451,
2020-07-10,0.0906010695187165,0.0687078754826081,-0.1102620681976889,
2020-07-11,-0.0232026315789473,0.055163856611225,-0.1646047156108053,
2020-07-12,-0.0868796610169491,0.0914382882497289,-0.1642261935492693,
2020-07-13,-0.1361522727272727,0.0335691474630868,-0.5097666482130686,
2020-07-14,-0.0281593023255813,0.0814500364246003,-0.1834798725538475,
2020-07-15,-0.0320382716049382,0.0705360446024026,-0.3025010338536015,
2020-07-16,-0.0590475409836065,0.038529158222513,-0.2759435737067884,
2020-07-17,0.0083039772727272,0.0846369790510415,-0.110817519778555,
2020-07-18,-0.0302527027027026,0.0581333362583362,-0.1622358165882729,
2020-07-19,-0.1320508196721311,0.0315369887398575,-0.4279370640144973,
2020-07-20,-0.0502787234042553,0.1073651723243921,-0.2848203926221698,
2020-07-21,-0.0630803370786516,0.0196019242929355,-0.1422965345757731,
2020-07-22,-0.1158781609195402,0.0605969243612921,-0.4124156990270505,
2020-07-23,0.0329590425531914,0.0878320493252104,-0.136201355051487,
2020-07-24,0.0446040404040404,0.0935929576175788,-0.1329461360218549,
2020-07-25,0.0034654320987654,0.0659141644249668,-0.1315216098302676,
2020-07-26,-0.1198964285714285,0.0811877290616129,-0.1310386593852724,
2020-07-27,-0.0149398437499999,0.0512250469257305,-0.2396937157027423,
2020-07-28,-0.0217834254143646,0.0628992788029883,-0.1662775455917442,
2020-07-29,-0.0027823529411764,0.0821557378563097,-0.2857034116788627,
2020-07-30,-0.0774445544554455,0.0759920426566466,-0.1911133333007888,
2020-07-31,0.0922837837837838,0.10704660151803,-0.0693174980782173,
2020-08-01,-0.0048130434782608,0.0450645821569734,-0.4545291912728462,-0.3034801759581635
2020-08-02,-0.0659884057971014,0.0516947032436162,-0.2818333955778592,-0.26392702347990393
2020-08-03,0.0202811594202898,0.0478135587238848,-0.301447880440864,-0.23569100706473642
2020-08-04,-0.0400656441717791,0.070197787102695,-0.2830945286282732,-0.2994798882607302
2020-08-05,-0.0119506578947368,0.0476837611706032,-0.0926787178767354,-0.08122565714936507
2020-08-06,-0.0367709359605911,0.0995121029080388,-0.2478386774438942,-0.12554650259821604
2020-08-07,0.048715,0.0830297644815501,-0.1047734982437557,-0.1076623131831487
2020-08-08,0.0101717948717948,0.0427878371628371,-0.2976432748329945,-0.13824380131868216
2020-08-09,0.0597589285714285,0.035077496907854,-0.1493989378213882,-0.1093076840043068
2020-08-10,-0.0324935714285714,0.0725891890847247,-0.1651554137468337,-0.15494028500148227
2020-08-11,0.0055995145631067,0.124662999037999,-0.1528713205485668,-0.09308228802077378
2020-08-12,-0.0311633333333333,0.0715824559435273,-0.1250186749299367,-0.08213896155357361
2020-08-13,-0.0411416666666666,0.0701320228217549,-0.0758401080965995,-0.0247230174995604
2020-08-14,-0.0310876404494382,0.0717240102282237,-0.1341431217916895,-0.11069664191663933
2020-08-15,-0.0676579710144927,0.0260522582624031,-0.2117692145748415,-0.2245563519173774
2020-08-16,-0.0740892307692307,0.0808773078773078,-0.1962157900516803,-0.3292562677310063
2020-08-17,-0.0045331034482758,0.0616057558342041,-0.2434354613567221,-0.22840581392419748
2020-08-18,-0.0109551724137931,0.0912755127216334,-0.0891182093784726,-0.025699170179737423
2020-08-19,0.0341813725490196,0.0833457574107083,0.0264335447082332,0.022352367639541623
2020-08-20,-0.0601427272727272,0.0929635068214613,-0.1322255570780147,-0.11426361537959477
2020-08-21,0.0627883495145631,0.1313916221607795,0.0602789628274232,0.10024901454041645
2020-08-22,-0.12974,0.0702100318662818,-0.3983466366926829,-0.36061261196931205
2020-08-23,-0.1045117647058823,0.029594759815348,-0.41731898661922,-0.2663697942214854
2020-08-24,0.0943586666666666,0.0900678731762065,-0.1855552808443705,-0.1976951809724172
2020-08-25,0.0331215789473684,0.0894292906167906,-0.0816155458751477,-0.11665909541280646
2020-08-26,0.0294287878787878,0.078338560873283,-0.155680616395642,-0.09765467307506463
